,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,15.920915712799172,12232406843571.734,3158.1789791538426,2259.0,259.0,-16.172777777777778,-89.09657894736841,-16.33,-89.19500000000002,1.5,9892298922709.39,422.7283209683773
1,16.441207075962538,15926898282894.04,7779.860942453864,2992.666666666666,274.3333333333333,-15.895,-89.09657894736841,-16.222777777777775,-89.19500000000002,1.6666666666666667,-1369393772056.2375,-7.917267861259957
2,47.970863683662856,19366690507802.906,1110.07501561756,1108.0,274.0,-17.839444444444442,-89.0481578947368,-17.92,-89.14657894736843,4.0,3638188345107.608,23.131181262362198
3,7.492195629552548,8643179413092.3,3096.8292185790638,1146.0,273.0,-17.561666666666667,-89.0481578947368,-17.889444444444443,-89.14657894736843,4.0,7614954184825.554,740.5920391256975
4,68.40097121054457,89659769678137.73,5506.363293327629,1211.0,271.3333333333333,-17.283888888888892,-89.0481578947368,-17.611666666666665,-89.14657894736843,4.0,18304084999519.35,25.651894564476294
5,39.19528269164065,47832362551919.86,5656.625750387598,1260.6666666666667,269.0,-17.006111111111117,-89.0481578947368,-17.33388888888889,-89.14657894736843,3.0,-12527101539050.574,-20.754162959714858
6,3.902185223725288,3614332097513.802,3678.3182535921883,1345.5,259.5,-16.92,-89.0481578947368,-17.05611111111111,-89.14657894736843,2.0,2699803304786.3184,295.2124991859956
7,6.139438085327782,6973470620919.643,2585.581213789238,2310.6666666666665,261.6666666666667,-16.172777777777778,-89.0481578947368,-16.500555555555557,-89.14657894736843,2.333333333333333,1521970439436.4658,27.918378221944536
8,3.7460978147762742,2368263153463.792,3969.5073345811743,3185.0,275.0,-15.895,-89.0481578947368,-16.08,-89.14657894736843,1.5,2368263153463.792,inf
9,64.8283038501561,26825980025577.22,1119.8554122309304,1154.0,273.0,-17.839444444444442,-88.95131578947368,-17.92,-89.04973684210528,4.0,4283349329488.712,19.001106779573586
10,6.833159902878945,6552607486689.885,3169.7376296969173,1177.6666666666667,274.3333333333333,-17.561666666666667,-88.95131578947368,-17.889444444444443,-89.04973684210528,4.0,6552607486689.885,inf
11,27.029136316337148,43629001827819.8,7312.624722424207,1272.25,270.5,-17.283888888888892,-88.95131578947368,-17.611666666666665,-89.04973684210528,4.0,14367109091366.55,49.09835881350424
12,42.83732223378425,51533838868182.75,5188.055839910662,1369.6666666666667,265.3333333333333,-17.006111111111117,-88.95131578947368,-17.33388888888889,-89.04973684210528,2.333333333333333,-764627165388.7158,-1.4620451102674623
13,24.03746097814776,28932564008913.85,5463.685199014743,1551.333333333333,255.3333333333333,-16.728333333333335,-88.95131578947368,-17.05611111111111,-89.04973684210528,1.3333333333333333,23933996362400.62,478.8170943149258
14,1.8036767256330213,1772203426666.25,3336.004372124217,1870.0,249.0,-16.58,-88.95131578947368,-16.778333333333332,-89.04973684210528,1.3333333333333333,1772203426666.25,inf
15,16.23309053069719,11368694834329.676,1762.6942078188324,2481.0,272.5,-16.172777777777778,-88.95131578947368,-16.33,-89.04973684210528,1.5,7648931578686.254,205.62952674694316
16,1.4915019077349982,1486161013157.5518,3395.131315286865,3117.666666666666,273.3333333333333,-15.895,-88.95131578947368,-16.222777777777775,-89.04973684210528,1.0,1180274520298.8484,385.8537555118678
17,66.18106139438086,26987002344647.54,1171.4247761923386,1191.0,276.0,-17.839444444444442,-88.85447368421049,-17.92,-88.95289473684211,4.0,4351024942594.5737,19.221723300536414
18,4.2143600416233085,3348927535010.072,1581.3123069890512,1210.5,275.5,-17.75,-88.85447368421049,-17.889444444444443,-88.95289473684211,3.0,-106691885943.91943,-3.0874894757497606
19,20.91571279916753,31552846578430.72,6894.290485461403,1348.0,271.0,-17.283888888888892,-88.85447368421049,-17.611666666666665,-88.95289473684211,4.0,9166356465551.613,40.94592952862291
20,22.30315643426985,26046594817712.94,5185.388459016106,1561.333333333333,261.6666666666667,-17.006111111111117,-88.85447368421049,-17.33388888888889,-88.95289473684211,2.0,6137966040892.147,30.83068206102901
21,7.561567811307666,10050127929713.402,5445.4580962352775,1681.0,253.3333333333333,-16.728333333333335,-88.85447368421049,-17.05611111111111,-88.95289473684211,1.0,9440568222256.092,1548.752010141229
22,9.417273673257023,6596039609222.362,1880.5035306617056,1862.0,251.5,-16.58,-88.85447368421049,-16.778333333333332,-88.95289473684211,1.0,6596039609222.362,inf
23,20.18730489073881,15376150556654.516,1704.4563916210348,2567.5,273.0,-16.172777777777778,-88.85447368421049,-16.33,-88.95289473684211,1.0,9210385445756.512,149.37944083333852
24,1.7689906347554634,707336354571.7299,717.0808971530333,2994.0,272.0,-16.17,-88.85447368421049,-16.222777777777775,-88.95289473684211,1.0,95563306929.27647,15.620712173826876
25,21.95629552549428,24338543803861.49,2243.2673323212684,1274.0,273.0,-17.561666666666667,-88.75763157894737,-17.889444444444443,-88.85605263157896,3.0,14486107224884.91,147.03070767078873
26,46.123829344432885,75420268737118.88,6214.108357349721,1438.75,270.75,-17.283888888888892,-88.75763157894737,-17.611666666666665,-88.85605263157896,3.5,31595948198987.47,72.09683529832695
27,22.060353798126954,17597255734676.164,3679.207380557038,1644.0,266.5,-17.17,-88.75763157894737,-17.33388888888889,-88.85605263157896,2.5,5362650655067.57,43.83182473135563
28,1.4568158168574403,548178640104.7133,1619.5447664776816,1692.0,256.0,-16.728333333333335,-88.75763157894737,-16.83,-88.85605263157896,1.0,548178640104.7133,inf
