,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,634155263157.7543,306286871519.52185,10824.676233589093,-78.275,-18.525,-78.07653846153846,-18.37666666666667,93.41762711224587
0,51382015227052.375,10092980406555.146,28516.08001672918,-78.275,-18.426666666666666,-78.07653846153846,-18.278333333333336,24.444699301967376
0,643573484712.1643,-1640295248608.3374,27104.14639654441,-78.12653846153847,-18.525,-77.92807692307692,-18.37666666666667,-71.8209074224473
0,7364822281040.915,-651105977428.9812,25918.940152396863,-78.12653846153847,-18.426666666666666,-77.92807692307692,-18.278333333333336,-8.122652254790342
0,155532054108.38406,10031795086.259369,11038.066705153542,-78.0,-18.328333333333333,-77.92807692307692,-18.18,6.894692252564272
0,1899498692418.476,-21850996908.077576,32480.697153003668,-77.97807692307693,-18.525,-77.77961538461538,-18.37666666666667,-1.1372732943650932
0,327996403872.4766,1571782525.2185068,24887.10830968627,-77.97807692307693,-18.426666666666666,-77.77961538461538,-18.278333333333336,0.4815146966338668
0,545742130228.6489,146124784105.46286,20166.73325328769,-77.97807692307693,-18.328333333333333,-77.77961538461538,-18.18,36.56617649936009
0,15843770393975.059,2701646659845.564,16100.311079537663,-77.97807692307693,-18.229999999999997,-77.77961538461538,-18.081666666666667,20.55715434203007
0,5923820574341.084,1238348496824.2988,6881.842707953475,-77.83,-18.131666666666664,-77.77961538461538,-17.983333333333334,26.429535302675443
0,4201919486171.7505,-693311410010.908,12127.247237097085,-77.8296153846154,-18.525,-77.63115384615384,-18.37666666666667,-14.162997102987685
0,369979807168.4032,7194896456.145691,5535.259919685319,-77.67,-18.426666666666666,-77.63115384615384,-18.278333333333336,1.9832402736982502
0,10327096245859.709,3778896109460.4614,16450.182540206875,-77.8296153846154,-18.328333333333333,-77.63115384615384,-18.18,57.70892811377046
0,20664212956048.855,5462700598609.226,19509.66842626216,-77.8296153846154,-18.229999999999997,-77.63115384615384,-18.081666666666667,35.935244271506825
0,13152691970712.002,1587212305269.4912,21603.117865005886,-77.8296153846154,-18.131666666666664,-77.63115384615384,-17.983333333333334,13.723704949411285
0,2933019270583.7783,751989174023.7272,22113.476742830862,-77.8296153846154,-18.03333333333333,-77.63115384615384,-17.885,34.47862435322531
