,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,97.8668054110302,60413897072607.12,520768.776329459,491.0,271.0,-14.734999999999998,-17.136538461538464,-14.915,-17.275,3.0,16406041944320.238,37.27980356346645
1,95.525494276795,32109172889845.08,170802.1790750091,501.0,272.0,-14.75,-17.136538461538464,-14.784999999999998,-17.275,3.0,13700598353329.064,74.42509101479848
2,77.10718002081165,21624176631913.094,103740.66687802166,476.0,274.0,-14.864999999999998,-17.048076923076927,-15.045,-17.18653846153846,2.0,5791989413486.622,36.583633919800725
3,97.50260145681581,27043646823653.28,146312.5105186116,502.0,275.0,-14.734999999999998,-17.048076923076927,-14.915,-17.18653846153846,3.0,6180866395309.719,29.626283114750013
4,70.18730489073882,35742639774013.35,223974.19439056303,515.0,274.5,-14.605,-17.048076923076927,-14.784999999999998,-17.18653846153846,3.0,3495078025738.3613,10.838270666852255
5,84.02705515088451,41338093048156.05,134281.733557201,463.0,272.0,-14.864999999999998,-16.959615384615386,-15.045,-17.09807692307692,2.5,11233303952986.18,37.31400979915351
6,55.359001040582726,14372751123865.332,128028.50361339776,506.0,273.0,-14.734999999999998,-16.959615384615386,-14.915,-17.09807692307692,3.0,1593690757180.0369,12.471110640769426
7,94.01664932362124,51551512405433.09,145467.83990200234,520.5,275.5,-14.605,-16.959615384615386,-14.784999999999998,-17.09807692307692,1.5,13675715605442.355,36.10674034835277
8,97.91883454734652,25608115252916.78,72131.75871405525,541.0,278.0,-14.475,-16.959615384615386,-14.655,-17.09807692307692,1.0,4381681108347.1367,20.642568028639413
9,85.22372528616025,14837020907814.895,23158.645490014238,388.0,271.0,-15.124999999999998,-16.87115384615385,-15.17,-17.009615384615387,1.0,-1833613770140.9216,-10.999063956248621
10,78.66805411030177,13891822611605.215,30481.939736016666,414.0,271.0,-14.995,-16.87115384615385,-15.175,-17.009615384615387,1.0,-90888597518.0254,-0.6500069704559408
11,92.0395421436004,39030448455227.44,114806.74108256804,456.0,273.0,-14.864999999999998,-16.87115384615385,-15.045,-17.009615384615387,1.0,7983991446299.442,25.716272372089
12,91.77939646201872,18895329432018.68,97962.23073344935,492.0,276.0,-14.734999999999998,-16.87115384615385,-14.915,-17.009615384615387,1.0,-2790348765992.7344,-12.867242336228204
13,98.1789802289282,42251519410698.48,104620.45800974258,518.5,277.0,-14.605,-16.87115384615385,-14.784999999999998,-17.009615384615387,1.0,66545835326.0354,0.15774772314871566
14,94.22476586888658,51415454391588.42,108716.22137333274,548.5,280.5,-14.475,-16.87115384615385,-14.655,-17.009615384615387,1.5,5567917267342.707,12.144419562284849
15,99.58376690946932,27343747385537.48,45588.651432332364,572.0,281.0,-14.345,-16.87115384615385,-14.525,-17.009615384615387,4.0,5005881455170.039,22.409846449856
16,78.1477627471384,27258004458374.266,55490.85843988765,385.0,270.5,-15.124999999999998,-16.782692307692304,-15.305,-16.921153846153846,1.0,-37196577650.970825,-0.13627515548201294
17,72.32049947970863,12895264695838.715,32640.29544319458,413.0,272.0,-14.995,-16.782692307692304,-15.175,-16.921153846153846,1.0,-46394652456.04688,-0.35849075614990955
18,95.16129032258064,35555092610591.8,98285.87294865544,450.5,275.0,-14.864999999999998,-16.782692307692304,-15.045,-16.921153846153846,1.0,-1658983262193.1816,-4.457945611398106
19,90.01040582726326,18928840943262.844,69212.75488844655,493.0,277.0,-14.734999999999998,-16.782692307692304,-14.915,-16.921153846153846,1.0,-4281611503046.2417,-18.446910989566266
20,97.6066597294485,49895793695067.75,84917.40446862514,521.5,279.0,-14.605,-16.782692307692304,-14.784999999999998,-16.921153846153846,1.5,3593536743555.851,7.761040130979003
21,100.0,52410999390035.09,73130.69285906633,546.5,280.5,-14.475,-16.782692307692304,-14.655,-16.921153846153846,4.0,8474441630932.48,19.28790525055819
22,94.17273673257023,25900780708975.29,35859.8241829232,566.0,282.0,-14.345,-16.782692307692304,-14.525,-16.921153846153846,3.0,4348783032451.633,20.17809716631842
23,90.6347554630593,47760895268190.2,61838.335841965134,590.0,282.0,-14.214999999999998,-16.782692307692304,-14.395,-16.921153846153846,2.0,11187290826948.662,30.58842845233358
24,88.55359001040583,16899270538871.293,12919.4593627801,366.0,268.0,-15.384999999999998,-16.694230769230767,-15.42,-16.832692307692305,1.0,2675893968233.3945,18.813352476073717
25,98.95941727367322,16081478161774.18,15934.044337110363,372.0,269.0,-15.255,-16.694230769230767,-15.435,-16.832692307692305,1.0,-368627339401.87305,-2.2408813084847323
26,89.43808532778357,31843644912666.56,55667.79470589316,389.5,271.0,-15.124999999999998,-16.694230769230767,-15.305,-16.832692307692305,1.0,1549316523449.42,5.114213140968249
27,77.7315296566077,14040517217651.955,35930.065213146496,415.0,274.0,-14.995,-16.694230769230767,-15.175,-16.832692307692305,1.0,-860762473602.2676,-5.776433242223222
28,91.7273673257024,34990592852585.93,92644.36235667027,452.5,277.0,-14.864999999999998,-16.694230769230767,-15.045,-16.832692307692305,1.0,-7794340246953.372,-18.21748845281541
29,72.63267429760666,15733462686436.387,56171.48513148175,508.0,279.0,-14.734999999999998,-16.694230769230767,-14.915,-16.832692307692305,1.0,-7259167334329.997,-31.571713752509798
30,93.23621227887615,44391109228368.52,91000.81116214165,529.5,280.5,-14.605,-16.694230769230767,-14.784999999999998,-16.832692307692305,2.0,175091126317.86328,0.3959902628811074
