,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,140371847337.76355,140371847337.76355,155.59721884907728,24.725,-30.0,24.75,-29.903333333333336,inf
0,122015191627.49852,122015191627.49852,8.00214268366683,25.08,-31.08,25.106388888888887,-31.08,inf
0,62224012145.095184,62224012145.095184,38.232459488630425,24.890694444444446,-30.83,25.106388888888887,-30.83,inf
0,68357004454.69173,68357004454.69173,81.79968076637205,24.890694444444446,-30.5,24.92,-30.427222222222223,inf
0,135107400192.81148,135107400192.81148,11.558650543074313,25.08,-30.25,25.106388888888887,-30.165277777777778,inf
0,206203691353.50244,206203691353.50244,288.0771366120059,24.890694444444446,-30.0,25.106388888888887,-29.903333333333336,inf
0,137163178739.17488,137163178739.17488,288.0771366120059,24.890694444444446,-29.953333333333333,25.106388888888887,-29.92,inf
0,277131747551.07184,277131747551.07184,139.14836999931768,25.08,-29.25,25.106388888888887,-29.25,inf
0,63622211987.56525,63622211987.56525,8.00214268366683,25.08,-26.548055555555553,25.106388888888887,-26.5,inf
0,130430285124.0188,130430285124.0188,16.00428536733366,25.08,-26.286111111111108,25.106388888888887,-25.974166666666665,inf
0,66487223481.95248,66487223481.95248,8.00214268366683,25.08,-25.83,25.106388888888887,-25.712222222222223,inf
0,71143563279.99191,71143563279.99191,144.03856830600296,25.08,-24.25,25.106388888888887,-24.140555555555554,inf
0,68587782984.6433,68587782984.6433,141.37118741144738,25.08,-23.92,25.106388888888887,-23.87861111111111,inf
0,72637608654.20331,72637608654.20331,144.03856830600296,25.08,-23.0,25.106388888888887,-23.0,inf
0,1271732722472.231,1271732722472.231,7.113015718814959,25.05638888888889,-31.525,25.27208333333333,-31.42,inf
0,1649276810698.3958,1649276810698.3958,16.00428536733366,25.05638888888889,-31.08,25.27208333333333,-30.95111111111111,inf
0,62914505620.269135,62914505620.269135,8.00214268366683,25.05638888888889,-30.75,25.27208333333333,-30.68916666666667,inf
0,64010590614.590324,64010590614.590324,8.00214268366683,25.05638888888889,-30.739166666666666,25.27208333333333,-30.67,inf
0,135900818004.06705,135900818004.06705,132.03535428050273,25.05638888888889,-30.0,25.27208333333333,-29.903333333333336,inf
0,67171229225.05451,67171229225.05451,8.00214268366683,25.05638888888889,-28.92,25.27208333333333,-28.855555555555554,inf
0,68122047112.25188,68122047112.25188,8.00214268366683,25.05638888888889,-28.5,25.27208333333333,-28.5,inf
0,136890406319.51413,136890406319.51413,16.00428536733366,25.05638888888889,-28.25,25.27208333333333,-28.06972222222222,inf
0,136027568836.7987,136027568836.7987,16.00428536733366,25.05638888888889,-28.11972222222222,25.27208333333333,-27.80777777777778,inf
0,127974317945.4531,127974317945.4531,16.00428536733366,25.05638888888889,-27.857777777777777,25.27208333333333,-27.545833333333334,inf
0,129576033115.06985,129576033115.06985,16.00428536733366,25.05638888888889,-26.548055555555553,25.27208333333333,-26.23611111111111,inf
