,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,65998559313618.81,-89979042347490.86,6110.080502462052,18.895000000000003,-45.92,19.028541666666666,-45.895,-57.68715596934684
0,85225911431051.88,-77388086117889.56,9177.568531201003,18.895000000000003,-45.945,19.028541666666666,-45.735,-47.59005207691196
0,87939240790898.28,-76700859898215.61,12158.366680866897,18.895000000000003,-45.785,19.028541666666666,-45.575,-46.58698553826086
0,38201596355442.66,-48640340892690.49,3928.162930715562,18.97854166666667,-45.92,19.112083333333334,-45.895,-56.01019787675927
0,36943667695449.97,-37405517271784.84,5391.221351379315,18.97854166666667,-45.945,19.112083333333334,-45.735,-50.31059491542402
0,88344827765081.4,-82907826376111.5,11828.500576906854,18.97854166666667,-45.785,19.112083333333334,-45.575,-48.412578941845986
0,39049236708430.29,-36471230869902.57,4904.424338122916,18.97854166666667,-45.625,19.112083333333334,-45.58,-48.29317407505872
0,2810926860704.3223,-1235269047881.786,3227.0863189298625,18.97854166666667,-44.985,19.112083333333334,-44.92,-30.5291457900128
0,75950554826946.88,-87618672930203.1,6206.550778148479,19.062083333333337,-46.105,19.195625,-45.895,-53.56672164540013
0,48567126858834.81,-45562116123766.86,5340.096550900332,19.062083333333337,-45.945,19.195625,-45.735,-48.40378471139761
0,94254796039233.83,-87352472966015.12,10788.666591512592,19.062083333333337,-45.785,19.195625,-45.575,-48.099656717755266
0,77826474998269.48,-80187475991242.5,9778.173795958442,19.062083333333337,-45.625,19.195625,-45.415,-50.74708624719146
0,38755213963209.37,-46279482811265.52,4839.518069688729,19.062083333333337,-45.0,19.195625,-44.935,-54.42423453805667
0,1699598219783.674,1699598219783.674,4256.250780745902,19.062083333333337,-44.985,19.195625,-44.92,inf
0,31953587743424.73,-46465377941689.16,6766.700766005158,19.062083333333337,-44.5,19.195625,-44.455,-59.252729917744354
0,4208953442725.886,-6191769434074.916,5723.310272751488,19.062083333333337,-44.504999999999995,19.195625,-44.42,-59.53210663737505
0,72174457124698.77,-88789359663267.39,7273.5031359707245,19.145625000000003,-46.105,19.27916666666667,-45.895,-55.16106752129737
0,51047241398700.41,-44274739310054.52,4973.3316778989365,19.145625000000003,-45.945,19.27916666666667,-45.735,-46.44756537878789
0,91163689025335.66,-85853246157643.25,10028.90760004667,19.145625000000003,-45.785,19.27916666666667,-45.575,-48.50001841287018
0,77156482028351.0,-78923661026536.98,9856.416968865407,19.145625000000003,-45.625,19.27916666666667,-45.415,-50.56611269172291
0,42400807448949.42,-44839741250390.55,4927.097075726639,19.145625000000003,-45.464999999999996,19.27916666666667,-45.42,-51.39782121834566
0,84261987878473.84,-106048897461034.62,8980.626908486314,19.145625000000003,-45.144999999999996,19.27916666666667,-44.935,-55.7240313773155
0,21412716715182.51,-24444180259699.34,4474.531450617036,19.145625000000003,-44.985,19.27916666666667,-44.92,-53.30535180583339
0,83903424431073.6,-111890383292564.1,13344.906615461721,19.145625000000003,-44.665,19.27916666666667,-44.455,-57.14704902746311
0,8558249605263.085,-12234117193617.352,11338.591619273475,19.145625000000003,-44.504999999999995,19.27916666666667,-44.295,-58.83946407811591
0,85044387500806.9,-78870922451660.8,7891.001813060347,19.22916666666667,-46.105,19.362708333333334,-45.895,-48.11687356997455
0,50964250769355.79,-44556554411510.32,4894.199378027121,19.22916666666667,-45.945,19.362708333333334,-45.735,-46.64591585795751
0,91197433605370.12,-92797621962114.36,9831.076850367128,19.22916666666667,-45.785,19.362708333333334,-45.575,-50.434845477724636
0,83910740855682.06,-89354053557407.16,9862.196294136942,19.22916666666667,-45.625,19.362708333333334,-45.415,-51.57080748000873
0,89500268995217.5,-87585388986828.94,10154.274502090782,19.22916666666667,-45.464999999999996,19.362708333333334,-45.255,-49.459335095171085
0,32234229227686.92,-15081829776280.39,4041.9711822166014,19.22916666666667,-45.17,19.362708333333334,-45.095,-31.874653328621104
0,81714220652437.89,-99485830269847.03,9327.386424778546,19.22916666666667,-45.144999999999996,19.362708333333334,-44.935,-54.903864410344795
0,39200405961954.6,-46106881799121.1,4839.962633171155,19.22916666666667,-44.985,19.362708333333334,-44.92,-54.04799872228373
