,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,582681815694.0736,582681815694.0736,0.0,-160.945,-64.33,-160.67,-64.25,inf
0,1723278754635.443,1723278754635.443,4.001071341833415,-160.33,-56.17,-160.30385245901638,-56.17,inf
0,31907812520.494507,31907812520.494507,0.0,-159.92,-64.0,-159.92,-63.9204945054945,inf
0,100332184760.24124,100332184760.24124,0.0,-159.83,-63.75,-159.71270491803276,-63.09983516483516,inf
0,148301418884.65152,148301418884.65152,0.0,-160.0,-63.14983516483516,-159.92,-62.27917582417582,inf
0,207960956093.28635,207960956093.28635,0.0,-160.0,-62.32917582417582,-159.71270491803276,-61.45851648351648,inf
0,218728743915.89157,218728743915.89157,12.003214025500249,-160.0,-61.50851648351648,-159.71270491803276,-60.63785714285714,inf
0,120520205405.68994,120520205405.68994,10.669523578222442,-159.92,-60.5,-159.71270491803276,-60.08,inf
0,149636735473.6164,149636735473.6164,0.0,-159.92,-59.8671978021978,-159.71270491803276,-59.17,inf
0,3323075807696.95,3323075807696.95,15.115158402481793,-160.17,-56.584560439560434,-159.71270491803276,-56.25,inf
0,11559288180719.475,11559288180719.475,1083.8457701544296,-159.75,-22.116868131868124,-159.71270491803276,-22.08,inf
0,496600994226.95087,496600994226.95087,0.0,-159.76270491803277,-63.9704945054945,-159.12155737704916,-63.25,inf
0,316070173275.12,316070173275.12,0.0,-159.58,-63.0,-159.12155737704916,-62.5,inf
0,237766393934.37753,237766393934.37753,0.0,-159.58,-62.17,-159.12155737704916,-61.67,inf
0,309012592562.8502,309012592562.8502,1.3336904472778053,-159.58,-61.50851648351648,-159.25,-60.63785714285714,inf
0,222385787035.31693,222385787035.31693,1.3336904472778053,-159.76270491803277,-60.68785714285714,-159.25,-59.8171978021978,inf
0,297988231012.1592,297988231012.1592,0.0,-159.76270491803277,-59.8671978021978,-159.25,-58.99653846153846,inf
0,74777427415.00476,74777427415.00476,0.0,-159.76270491803277,-59.046538461538454,-159.12155737704916,-58.83,inf
0,702308924526.992,702308924526.992,4.4456348242593515,-159.33,-56.75,-159.12155737704916,-56.53456043956044,inf
0,6510946288679.165,6510946288679.165,5700.192971665339,-159.76270491803277,-22.17,-159.42,-22.066868131868127,inf
0,43874328015214.984,43874328015214.984,21043.857004114063,-159.76270491803277,-22.116868131868124,-159.42,-22.0,inf
0,47466934412.38696,47466934412.38696,0.0,-158.92,-64.0,-158.92,-63.9204945054945,inf
0,276121490731.61554,276121490731.61554,0.0,-158.92,-63.83,-158.53040983606556,-63.25,inf
0,332723821588.8029,332723821588.8029,0.0,-159.17155737704917,-63.14983516483516,-158.53040983606556,-62.27917582417582,inf
0,330949232206.3265,330949232206.3265,0.0,-159.17155737704917,-62.32917582417582,-158.53040983606556,-61.45851648351648,inf
0,368887673957.47095,368887673957.47095,0.0,-159.17155737704917,-61.50851648351648,-158.53040983606556,-60.63785714285714,inf
0,342792665937.64923,342792665937.64923,0.0,-159.17155737704917,-60.42,-158.53040983606556,-59.8171978021978,inf
0,332120629809.4808,332120629809.4808,168.48955983942943,-159.17155737704917,-59.8671978021978,-158.53040983606556,-59.17,inf
0,37240326841.99317,37240326841.99317,0.0,-158.92,-58.67,-158.92,-58.67,inf
0,36108391112.02007,36108391112.02007,0.0,-158.08,-64.0,-158.08,-63.9204945054945,inf
0,280857311497.3724,280857311497.3724,0.0,-158.58040983606557,-63.83,-157.93926229508196,-63.33,inf
0,370293294532.0524,370293294532.0524,0.0,-158.58040983606557,-63.14983516483516,-157.93926229508196,-62.27917582417582,inf
