,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,9.781477627471382,2117235171066.16,442.7852284962314,327.0,284.0,-23.78257575757576,68.42113065326633,-23.83,68.225,1.0,2117235171066.16,inf
1,31.4602844259452,20276740150149.594,843.3369261619988,343.0,283.0,-23.67,68.42113065326633,-23.832575757575754,68.225,1.0,20276740150149.594,inf
2,6.5816857440166485,5763167344651.414,1464.3921111110299,330.5,285.0,-23.78257575757576,68.56726130653267,-24.106919191919193,68.37113065326632,1.0,5763167344651.414,inf
3,14.151925078043707,5956497959964.039,1226.1060845307288,373.5,283.5,-23.508232323232328,68.56726130653267,-23.832575757575754,68.37113065326632,1.0,4763648842853.298,399.35049408357423
4,2.0811654526534857,438084140039.458,1126.5238644673195,409.0,281.0,-23.5,68.56726130653267,-23.55823232323232,68.5,1.0,214282613171.77,95.74671637448408
5,10.718002081165453,2769188256962.187,3048.816362477063,284.0,288.0,-24.056919191919192,68.713391959799,-24.17,68.67,1.0,2769188256962.187,inf
6,8.06451612903226,11101092556726.764,2391.306971969105,331.1666666666667,286.1666666666667,-23.78257575757576,68.713391959799,-24.106919191919193,68.51726130653266,1.0,11101092556726.764,inf
7,16.670135275754422,17518203281969.654,6191.435619745998,404.4,283.2,-23.508232323232328,68.713391959799,-23.832575757575754,68.51726130653266,1.2,-7378973693620.49,-29.637792673663498
8,10.95213319458897,9447846367736.812,8448.928983504895,433.5,280.25,-23.42,68.713391959799,-23.55823232323232,68.51726130653266,2.5,-4763933194298.836,-33.521018064654434
9,30.619146722164412,47305874470317.56,58424.53286041639,272.75,288.25,-24.056919191919192,68.85952261306535,-24.381262626262625,68.663391959799,1.0,12960600177634.725,37.736196447835454
10,9.48664585501214,12014434231456.14,2789.635852222743,329.0,287.5,-23.92,68.85952261306535,-24.106919191919193,68.663391959799,1.0,12014434231456.14,inf
11,17.308359347901494,22035472652990.32,10459.6896145174,418.33333333333326,282.8333333333333,-23.508232323232328,68.85952261306535,-23.832575757575754,68.663391959799,1.0,-6583570876960.822,-23.004161093192412
12,12.174817898022894,15609780080605.314,22245.512097111357,450.33333333333326,281.6666666666667,-23.233888888888888,68.85952261306535,-23.55823232323232,68.663391959799,2.333333333333333,-8122539702349.926,-34.22564577182045
13,82.31009365244537,17620797740606.46,4912.426480806584,466.0,282.0,-23.25,68.85952261306535,-23.28388888888889,68.83,1.0,-8837838976561.988,-33.40247296576434
14,44.016649323621216,43096195077631.32,36804.07701959589,272.0,289.0,-24.056919191919192,69.00565326633165,-24.381262626262625,68.80952261306533,1.0,362163524080.8081,0.8474826991854867
15,18.392299687825183,15620113479814.21,1394.5956443701584,340.75,287.75,-23.78257575757576,69.00565326633165,-24.106919191919193,68.80952261306533,1.0,15620113479814.21,inf
16,1.8730489073881371,1170282565414.0186,6443.947677763929,416.66666666666674,283.0,-23.508232323232328,69.00565326633165,-23.832575757575754,68.80952261306533,1.3333333333333333,-766739344373.1667,-39.583411034179065
17,12.521678806798475,8443217688594.004,16440.402143593506,460.33333333333326,281.0,-23.233888888888888,69.00565326633165,-23.55823232323232,68.80952261306533,2.333333333333333,-4468014133206.356,-34.60563790406274
18,22.788761706555672,10534401493813.855,9879.089706469129,478.0,281.5,-23.17,69.00565326633165,-23.28388888888889,68.80952261306533,2.0,-5469121474738.648,-34.17448448998178
19,26.763787721123833,68605022864270.77,58340.5103622379,276.0,289.0,-24.056919191919192,69.15178391959799,-24.381262626262625,68.95565326633164,1.8,14777940560344.314,27.454470738173967
20,15.452653485952132,19706830764823.703,3161.735487013251,338.0,288.6666666666667,-23.78257575757576,69.15178391959799,-24.106919191919193,68.95565326633164,1.0,19706830764823.703,inf
21,11.741241762053413,14770388732800.11,12351.75179572218,405.5,286.1666666666667,-23.508232323232328,69.15178391959799,-23.832575757575754,68.95565326633164,1.0,-2260633907554.2256,-13.273623993651118
22,25.37287547693375,36361647534618.04,43999.78154614207,464.16666666666674,280.8333333333333,-23.233888888888888,69.15178391959799,-23.55823232323232,68.95565326633164,1.6666666666666667,-16430768154593.46,-31.123349708642344
23,28.720083246618103,33463252899238.203,29236.717421741625,491.2,280.0,-22.959545454545456,69.15178391959799,-23.28388888888889,68.95565326633164,3.0,-16530260738626.18,-33.064810883999144
24,11.602497398543186,36191072066270.83,16384.387144807835,282.0,289.1666666666667,-24.056919191919192,69.29791457286433,-24.381262626262625,69.10178391959798,2.0,10976806948777.387,43.53411411210146
25,12.261533125216786,16114420146707.398,3227.0863189298634,328.6666666666667,289.1666666666667,-23.78257575757576,69.29791457286433,-24.106919191919193,69.10178391959798,1.0,16114420146707.398,inf
26,7.960457856399585,6946744460027.35,11866.288472913058,397.25,288.25,-23.508232323232328,69.29791457286433,-23.67,69.10178391959798,1.0,-3226180285367.71,-31.713399696858
27,24.41900797780091,34509980410631.28,43585.00381703867,454.66666666666674,283.5,-23.233888888888888,69.29791457286433,-23.55823232323232,69.10178391959798,1.3333333333333333,-14364857831449.213,-29.3911107394342
28,67.24765868886577,128131819047052.88,72189.10740328819,501.625,277.625,-22.959545454545456,69.29791457286433,-23.28388888888889,69.10178391959798,2.125,-63136186519510.13,-33.00927739194633
29,84.07908428720083,18509378618752.74,12308.629137926862,505.0,281.0,-22.92,69.29791457286433,-23.00954545454545,69.25,4.0,-11611766378266.385,-38.550215735210344
