,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,13921323147400.941,10363147831867.482,53751.72609663738,-81.275,4.026538461538461,-80.97177595628415,4.821153846153848,291.2489383709242
0,55258568788110.32,29142528616786.426,40983.86288136453,-81.275,4.771153846153847,-80.97177595628415,5.25,111.58861919957413
0,7738658980925.514,7738658980925.514,43.1226577953157,-81.08,5.83,-80.97177595628415,6.0,inf
0,24968291488477.066,-1307260634532.5156,30862.486076973262,-80.75,1.0,-80.7185519125683,1.0980769230769236,-4.975197584479085
0,62666478489180.76,4217863067591.212,64463.038642207866,-80.83,1.0480769230769238,-80.7185519125683,1.842692307692308,7.216360964528912
0,42533200508675.266,3444632671414.833,52502.50271102051,-80.83,2.0,-80.7185519125683,2.25,8.812378815606813
0,14464105016556.2,9629730239612.914,3377.793339472255,-80.83,3.83,-80.7185519125683,4.076538461538462,199.19287775412548
0,16795470823183.264,-4382356817090.1943,27612.727020439685,-81.02177595628416,4.026538461538461,-80.7185519125683,4.821153846153848,-20.693136668825996
0,249865962258773.72,8182823930441.028,305791.2131327498,-81.02177595628416,4.771153846153847,-80.7185519125683,5.565769230769234,3.385765340122515
0,3468072193339.9106,3468072193339.9106,18.67166626188927,-80.75,5.75,-80.7185519125683,6.17,inf
0,176036690057924.12,-16850830482910.076,202195.02938651651,-80.76855191256831,0.75,-80.46532786885246,1.0980769230769236,-8.736091601811403
0,313162501411483.56,337674836755.0703,251698.9514085741,-80.76855191256831,1.0480769230769238,-80.46532786885246,1.842692307692308,0.10794374617015823
0,162182080232545.25,-2359077112965.032,63711.72635690804,-80.76855191256831,1.7926923076923083,-80.46532786885246,2.42,-1.4337307157815449
0,130916371520575.81,80783649554184.05,40410.82055251749,-80.76855191256831,3.58,-80.46532786885246,4.076538461538462,161.13956391264816
0,97114233574047.45,6679904317904.176,95159.70254023625,-80.76855191256831,4.026538461538461,-80.46532786885246,4.821153846153848,7.386469687837494
0,177975480646970.06,35214644563815.31,278159.36988256575,-80.76855191256831,4.771153846153847,-80.46532786885246,5.565769230769234,24.666880308338655
0,15456597834059.781,15456597834059.781,1570.198219928403,-80.76855191256831,5.515769230769234,-80.46532786885246,6.310384615384617,inf
0,881084420844.7712,881084420844.7712,902.4638693246484,-80.5,6.260384615384616,-80.46532786885246,6.33,inf
0,44399354639038.484,-8954783543724.45,11333.256857484364,-80.33,0.17,-80.21210382513661,0.35346153846153927,-16.78367198632301
0,468577287473496.0,-31878957383957.51,230758.67769586528,-80.51532786885247,0.3034615384615392,-80.21210382513661,1.0980769230769236,-6.369978936527742
0,411677525046291.2,-76766117602139.19,179550.29928218666,-80.51532786885247,1.0480769230769238,-80.21210382513661,1.842692307692308,-15.716473897766248
0,399270320214245.75,46073629360624.68,698962.7124267644,-80.51532786885247,1.7926923076923083,-80.21210382513661,2.5873076923076925,13.044751141148003
0,9717891609932.467,3722840798011.485,18848.157964412367,-80.33,2.5373076923076927,-80.21210382513661,2.58,62.09856955021507
0,255310529057020.56,52928241361944.99,109053.645056494,-80.51532786885247,3.42,-80.21210382513661,4.076538461538462,26.152605529240127
0,169962326406959.97,-25982598160237.344,65893.1993651721,-80.51532786885247,4.026538461538461,-80.21210382513661,4.821153846153848,-13.260153697590093
0,177541452337163.56,27784183536080.16,87949.32741877,-80.51532786885247,4.771153846153847,-80.21210382513661,5.565769230769234,18.552811331638775
0,16620710745695.371,16620710745695.371,8770.348381298847,-80.51532786885247,5.515769230769234,-80.21210382513661,6.310384615384617,inf
0,8869089392800.361,8869089392800.361,6453.7280743773,-80.33,6.260384615384616,-80.21210382513661,6.42,inf
0,43156235666625.44,19704348012824.477,12362.865882782831,-80.08,-0.75,-79.95887978142076,-0.3911538461538452,84.02030703754842
0,278444534641282.47,-51195338986886.41,37527.38180550288,-80.26210382513662,-0.44115384615384523,-79.95887978142076,0.35346153846153927,-15.530687602627324
0,403703768434348.25,-151709191108338.56,157238.54722619386,-80.26210382513662,0.3034615384615392,-79.95887978142076,1.0980769230769236,-27.31466533176542
0,513726607522000.1,-113258411672888.64,181952.275777734,-80.26210382513662,1.0480769230769238,-79.95887978142076,1.842692307692308,-18.063974131044425
0,302802867147776.06,283637894302.78564,1759836.998317281,-80.26210382513662,1.7926923076923083,-79.95887978142076,2.42,0.09375863312979238
0,424363313826453.06,-98595424637912.36,188937.2572136103,-80.26210382513662,3.281923076923079,-79.95887978142076,4.076538461538462,-18.853385054322157
0,123752230466934.33,-29844562757742.035,51010.10310051664,-80.26210382513662,4.026538461538461,-79.95887978142076,4.821153846153848,-19.43045953705973
0,157470625606023.22,7183410523044.914,86776.56895213039,-80.26210382513662,4.771153846153847,-79.95887978142076,5.565769230769234,4.779788166996579
0,21437765044627.61,-2904966652790.7114,14949.33622353692,-80.26210382513662,5.67,-79.95887978142076,6.310384615384617,-11.933609953474523
0,63457071878412.984,-168575228149.72412,47227.31242855435,-80.26210382513662,6.260384615384616,-79.95887978142076,6.58,-0.26494854797687317
0,90111458129226.17,36023961368386.35,48322.272285769446,-80.00887978142077,-0.83,-79.70565573770492,-0.3911538461538452,66.60312184103194
0,218655480137837.38,-91811075677284.19,47569.181746539914,-80.00887978142077,-0.44115384615384523,-79.70565573770492,0.35346153846153927,-29.571969655873787
0,276194638953423.28,-74517336350762.12,137869.36086037825,-80.00887978142077,0.3034615384615392,-79.70565573770492,1.0980769230769236,-21.247445652841044
0,594471620066884.9,21365399185463.61,224725.95123934536,-80.00887978142077,1.0480769230769238,-79.70565573770492,1.842692307692308,3.7279998727991925
0,189204978570601.9,15723446504437.18,324156.5751552475,-80.00887978142077,1.7926923076923083,-79.70565573770492,2.42,9.063469936638779
0,142621675460401.94,19078973326454.703,200228.7251037466,-80.00887978142077,2.67,-79.70565573770492,3.3319230769230788,15.443221652841089
0,227471888326741.97,-65380591315639.48,173973.2503951533,-80.00887978142077,3.281923076923079,-79.70565573770492,4.076538461538462,-22.32543545319451
0,126692319468106.47,-38189903753154.83,40036.05353683244,-80.00887978142077,4.026538461538461,-79.70565573770492,4.821153846153848,-23.16192916801374
0,178011840277261.62,2546488432567.0674,57556.30037923854,-80.00887978142077,4.771153846153847,-79.70565573770492,5.565769230769234,1.4512770788052576
0,85704400672897.89,2881068867438.211,29022.882386694742,-80.00887978142077,5.515769230769234,-79.70565573770492,6.310384615384617,3.4785715626671765
0,268093041346519.8,-42125274062897.84,1098739.5359426634,-80.00887978142077,6.260384615384616,-79.70565573770492,6.92,-13.579235000132739
0,174261445618807.16,45532569622173.43,47658.09444302509,-79.75565573770493,-1.0,-79.45243169398907,-0.3911538461538452,35.370905921189056
0,226398378709410.25,-54411395103622.305,156572.14656603735,-79.75565573770493,-0.44115384615384523,-79.45243169398907,0.35346153846153927,-19.376603016620876
0,252809289507691.3,16939021029589.514,304800.72569390474,-79.75565573770493,0.3034615384615392,-79.45243169398907,1.0980769230769236,7.181499024393623
0,495596094131306.5,109777527635354.36,336615.02218675194,-79.75565573770493,1.0480769230769238,-79.45243169398907,1.842692307692308,28.453147973765567
0,356446399874999.5,-88421781317496.38,445136.0801912997,-79.75565573770493,1.7926923076923083,-79.45243169398907,2.5873076923076925,-19.875950912127827
0,115336830115979.36,9678277061551.018,56880.11932246869,-79.75565573770493,2.5373076923076927,-79.45243169398907,3.3319230769230788,9.159956086626897
0,189327020769909.4,-60260103431563.33,69954.73134061544,-79.75565573770493,3.281923076923079,-79.45243169398907,4.076538461538462,-24.14391512557352
0,298086014712667.2,-72407652209906.06,51096.34841610727,-79.75565573770493,4.026538461538461,-79.45243169398907,4.821153846153848,-19.54356003203639
0,250330210731124.84,-19082141273903.336,58374.74175038468,-79.75565573770493,4.771153846153847,-79.45243169398907,5.565769230769234,-7.082875425677293
0,76275762725283.5,-11910495461155.713,25758.00817175868,-79.75565573770493,5.515769230769234,-79.45243169398907,6.310384615384617,-13.506067392013744
0,160670309923956.44,-61501085283177.32,156824.65862405527,-79.75565573770493,6.260384615384616,-79.45243169398907,7.055000000000003,-27.681819806658247
0,187550630412533.72,-88422082682962.33,88564.15871496507,-79.75565573770493,7.005000000000003,-79.45243169398907,7.42,-32.04015414827091
0,171613951887976.12,43871334066469.484,35116.06947682461,-79.50243169398908,-1.1857692307692296,-79.19920765027322,-0.3911538461538452,34.34353766553495
0,199529994176290.78,51902028355262.28,220495.48514058013,-79.50243169398908,-0.44115384615384523,-79.19920765027322,0.35346153846153927,35.15731458237652
0,171361235705573.84,48271719772604.33,211302.80145097667,-79.50243169398908,0.3034615384615392,-79.19920765027322,1.0980769230769236,39.216759775780986
0,136883943113774.23,49810986240142.51,173500.67941333455,-79.50243169398908,1.0480769230769238,-79.19920765027322,1.842692307692308,57.206035063714225
0,343920938710646.75,50755694457245.37,195020.66390712676,-79.50243169398908,1.7926923076923083,-79.19920765027322,2.5873076923076925,17.312998539954492
0,65953458461602.086,-7917717718158.627,41392.41672171396,-79.50243169398908,2.5373076923076927,-79.19920765027322,3.3319230769230788,-10.718277584874759
0,175047033295089.47,-38342657933363.58,183074.35400737706,-79.50243169398908,3.281923076923079,-79.19920765027322,4.076538461538462,-17.968374063728454
0,163193216086696.84,-52114981447232.24,47807.91233660264,-79.50243169398908,4.026538461538461,-79.19920765027322,4.821153846153848,-24.204829190964627
0,77324443627750.2,-28210826750263.11,21580.00056391974,-79.50243169398908,4.771153846153847,-79.19920765027322,5.565769230769234,-26.731183469958133
0,111508639624227.12,-8839811832546.834,30567.74048812487,-79.50243169398908,5.515769230769234,-79.19920765027322,6.310384615384617,-7.345181201373297
0,63194309497715.73,-15893835693996.379,31261.70408419175,-79.50243169398908,6.260384615384616,-79.19920765027322,7.055000000000003,-20.096356610044698
0,119855722714391.9,-52743555648306.27,110109.03876377316,-79.50243169398908,7.005000000000003,-79.19920765027322,7.799615384615386,-30.558387119945873
0,32589782983680.41,-12276695080839.86,11988.098867097766,-79.25,7.749615384615385,-79.19920765027322,7.83,-27.36273407327704
0,16118872396193.215,8217416770831.862,4944.43505154125,-79.08,-1.17,-78.94598360655738,-1.1357692307692298,103.99877137139603
0,78690858440323.22,6761975689378.004,28408.051090499677,-79.24920765027323,-1.1857692307692296,-78.94598360655738,-0.3911538461538452,9.400918561173043
0,96619077859606.53,51840067055511.57,141045.76694231157,-79.24920765027323,-0.44115384615384523,-78.94598360655738,0.35346153846153927,115.76867403862097
0,125050704097610.83,60493449430196.74,74423.03890247853,-79.24920765027323,0.3034615384615392,-78.94598360655738,1.0980769230769236,93.70511454033594
0,119895976403411.23,60042240415320.984,115298.42829413112,-79.24920765027323,1.0480769230769238,-78.94598360655738,1.842692307692308,100.31494178954551
0,269780342712522.84,112940159349769.89,79621.7642659674,-79.24920765027323,1.7926923076923083,-78.94598360655738,2.5873076923076925,72.00970881840438
0,270920536405183.8,67314772798038.86,710636.5049117868,-79.24920765027323,2.5373076923076927,-78.94598360655738,3.3319230769230788,33.061329701806464
0,49499336733160.484,2485666394602.12,77706.14022019405,-79.24920765027323,3.281923076923079,-78.94598360655738,4.076538461538462,5.287114102562396
0,6900088231042.671,3732347941318.823,5278.746790325553,-79.24920765027323,4.026538461538461,-78.94598360655738,4.67,117.82367239595253
0,161048506735402.8,-33058562881816.14,52384.693388177635,-79.24920765027323,4.771153846153847,-78.94598360655738,5.565769230769234,-17.031096779219812
0,321240380516398.75,-8092216420284.643,48162.67399557853,-79.24920765027323,5.515769230769234,-78.94598360655738,6.310384615384617,-2.457156229160151
0,214745444559769.4,-81158727252420.58,51973.47216693365,-79.24920765027323,6.260384615384616,-78.94598360655738,7.055000000000003,-27.427368379223772
0,61459902694344.13,-23863927138931.258,36399.96881407071,-79.24920765027323,7.005000000000003,-78.94598360655738,7.799615384615386,-27.968654460965816
0,30242077335102.453,-5604727343827.844,439051.78437081823,-79.24920765027323,7.749615384615385,-78.94598360655738,8.08,-15.635221588166093
0,176889293722881.9,74127335588936.22,65325.49179811418,-78.99598360655739,-1.67,-78.69275956284153,-1.1357692307692298,72.13499716725376
0,33595524274679.29,18754929296741.957,12222.828385818659,-78.99598360655739,-1.1857692307692296,-78.69275956284153,-0.3911538461538452,126.37585841149792
0,16376543404230.385,7063325492889.385,32822.121907506786,-78.99598360655739,-0.44115384615384523,-78.69275956284153,0.35346153846153927,75.84194378495268
0,177953673184993.28,88691269246972.62,131059.53743657783,-78.99598360655739,0.3034615384615392,-78.69275956284153,1.0980769230769236,99.36016209977427
0,209115106408480.06,90569324414107.78,450812.71129839646,-78.99598360655739,1.0480769230769238,-78.69275956284153,1.842692307692308,76.40029268895235
0,156745757582731.97,62035855904008.78,102723.5056302311,-78.99598360655739,1.7926923076923083,-78.69275956284153,2.5873076923076925,65.50091891600528
0,301651781091362.5,109965099704467.86,421496.861576783,-78.99598360655739,2.5373076923076927,-78.69275956284153,3.3319230769230788,57.36710495942994
0,17452169028262.1,6858825976164.1875,21677.804530053443,-78.99598360655739,3.281923076923079,-78.69275956284153,4.076538461538462,64.7465671831128
0,12741802224006.725,12714690469798.89,17747.863345408183,-78.99598360655739,4.17,-78.69275956284153,4.821153846153848,46897.33601275037
0,203376064532172.06,-7957247111992.197,48703.70775369089,-78.99598360655739,4.771153846153847,-78.69275956284153,5.565769230769234,-3.765259272229793
0,311740244497106.25,6254798368980.064,109275.03767074212,-78.99598360655739,5.515769230769234,-78.69275956284153,6.310384615384617,2.0474947164444313
0,461263212660402.1,-112432218646999.84,143086.3133266466,-78.99598360655739,6.260384615384616,-78.69275956284153,7.055000000000003,-19.597893326564698
0,108639753170600.28,-64052759504719.914,32733.65377450403,-78.99598360655739,7.005000000000003,-78.69275956284153,7.799615384615386,-37.09064076515334
0,89557556833299.03,18655173429851.305,88286.7511019313,-78.99598360655739,7.749615384615385,-78.69275956284153,8.544230769230772,26.31106675737529
0,1602213107196.7751,1602213107196.7751,927.3594243405006,-78.75,8.494230769230771,-78.69275956284153,8.58,inf
0,2958771390707.854,1249134880503.3594,16159.438022700313,-78.58,-2.33,-78.43953551912568,-1.8803846153846142,73.06435450152773
