,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,4796843182685.007,-225940586894.2744,6585.318865175376,-61.695,-10.17,-61.57,-10.135,-4.498314027824446
0,27562320860321.332,2529447127282.4453,8983.294289380869,-61.62,-10.25,-61.495000000000005,-10.135,10.104501601604099
0,8622978312746.535,6200755094065.482,16473.74440477545,-61.545,-10.855,-61.42,-10.75,255.99437104900323
0,48503350224847.36,10676974615015.598,19731.5056039927,-61.545,-10.25,-61.42,-10.135,28.226269217927545
0,17030967891414.766,1486385790345.879,47105.946597852075,-61.47,-10.855,-61.345000000000006,-10.581666666666667,9.562082664439542
0,58065408404468.91,7543999067079.631,44807.10883022757,-61.47,-10.631666666666668,-61.345000000000006,-10.358333333333333,14.932281513961176
0,77193868952049.81,20883328235166.406,31610.68641789611,-61.47,-10.408333333333333,-61.345000000000006,-10.135,37.08600196216021
0,14072390718560.832,-704812253872.8701,59884.03477322072,-61.395,-10.855,-61.27,-10.581666666666667,-4.769591750128022
0,23174508556356.594,10066343916645.984,63055.99522032977,-61.395,-10.631666666666668,-61.27,-10.358333333333333,76.79445744944671
0,36146196382785.9,11817351109165.42,30461.045252342647,-61.395,-10.408333333333333,-61.27,-10.135,48.57341553311969
0,18109667795112.473,8202210537552.294,50191.21716588807,-61.32,-10.855,-61.195,-10.581666666666667,82.78825055029486
0,1794745952827.3682,1176566423848.485,60209.01067887409,-61.32,-10.631666666666668,-61.195,-10.358333333333333,190.3276263113974
0,8529337916859.209,5267763902772.4375,42287.323011837376,-61.32,-10.408333333333333,-61.195,-10.135,161.5098685487716
0,14775619017884.316,5333043657497.964,41150.12962379183,-61.245,-10.855,-61.120000000000005,-10.581666666666667,56.47869838424842
0,11895994386834.395,3152567702955.858,66485.35792376345,-61.245,-10.631666666666668,-61.120000000000005,-10.358333333333333,36.05643207106295
0,1382872735998.48,244836931985.99615,31526.663919717612,-61.245,-10.408333333333333,-61.120000000000005,-10.135,21.513992013498218
0,13817493378145.082,10403318907898.125,22287.74562794183,-61.17,-10.408333333333333,-61.045,-10.135,304.7096449978909
