,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
1068,155313437387281.78,3190.632113370936,887.2424242424244,106.06060606060606,-40.940135135135144,-121.60455156950673,-41.66283783783784,-122.13961883408072,1.6666666666666667,133361732594958.31,607.5233511776955,8.520165231923817
1069,349713422968610.2,6379.041409329742,1146.3809523809525,138.7380952380952,-40.267432432432436,-121.60455156950673,-40.990135135135134,-122.13961883408072,1.8333333333333333,172435184488284.22,97.26810575648899,14.308012486992716
1070,1278344849622122.8,171697.97449209733,853.9777777777778,175.22222222222226,-39.59472972972973,-121.60455156950673,-40.317432432432426,-122.13961883408072,1.3555555555555556,-108140749397418.48,-7.799630192617268,34.04092958723552
1071,3525127586905291.0,140101.06954215647,539.0625,184.91666666666663,-38.92202702702703,-121.60455156950673,-39.644729729729725,-122.13961883408072,1.0625,-1651801236013914.8,-31.906972116384726,84.17880679847381
1072,2978196689024403.0,476475.58288491593,530.5531914893618,180.40425531914892,-38.24932432432433,-121.60455156950673,-38.97202702702703,-122.13961883408072,1.5531914893617018,-1512713477342514.8,-33.68389527520384,76.61567073305733
1073,834404449582622.5,1349937.908870026,464.8536585365854,170.75609756097558,-37.57662162162162,-121.60455156950673,-38.299324324324324,-122.13961883408072,1.8292682926829267,-184217343857940.44,-18.084959996360972,27.466307961726848
1074,804144219836763.1,2445150.278143122,621.4318181818181,163.27272727272728,-36.90391891891892,-121.60455156950673,-37.62662162162162,-122.13961883408072,1.2954545454545454,486147081370465.06,152.87781635871164,26.36458234793302
1075,390918422350579.25,283737.7524600464,599.05,149.15,-36.23121621621622,-121.60455156950673,-36.95391891891892,-121.92,1.65,280638957368387.2,254.47979586562627,30.972944849115507
1076,22554515511956.39,184.49384520676307,806.0,132.0,-36.25,-121.60455156950673,-36.28121621621622,-121.67,3.0,22554515511956.39,inf,38.50156087408949
1077,139804413635.7359,0.0,147.33333333333334,-104.33333333333331,-73.42,-121.25,-73.95256756756756,-121.65455156950672,6.0,139804413635.7359,inf,0.12140131807145335
1078,102387278648.07376,0.0,157.8,-96.4,-72.83,-121.25,-73.08,-121.5,6.0,102387278648.07376,inf,0.10405827263267431
1079,173543742060.19012,0.0,167.57142857142858,-91.28571428571428,-72.25,-121.25,-72.60716216216217,-121.65455156950672,6.0,173543742060.19012,inf,0.11892374015162778
1080,92304682679.09712,0.0,182.5,-86.5,-71.75,-121.25,-71.93445945945946,-121.33,6.0,92304682679.09712,inf,0.10405827263267431
1081,40392904034.89763,0.0,222.5,-60.5,-69.42,-121.11948430493273,-69.67,-121.33,6.0,40392904034.89763,inf,0.10405827263267431
1082,124403670951.70758,0.0,244.16666666666663,-72.5,-68.67,-121.11948430493273,-69.08,-121.65455156950672,6.0,124403670951.70758,inf,0.10405827263267431
1083,95109477140.2648,0.0,254.0,-64.5,-68.17,-121.25,-68.57094594594595,-121.65455156950672,6.0,95109477140.2648,inf,0.10405827263267431
1084,36182336232.85967,0.0,359.0,-13.0,-63.812027027027035,-121.33,-63.92,-121.33,6.0,36182336232.85967,inf,0.10405827263267431
1085,253965808880.3796,0.0,376.8571428571428,-15.857142857142858,-63.139324324324335,-121.11948430493273,-63.86202702702703,-121.65455156950672,6.142857142857142,253965808880.3796,inf,0.10405827263267431
1086,111804854458.6408,0.0,386.66666666666674,-4.333333333333333,-62.67,-121.33,-62.92,-121.5,6.0,111804854458.6408,inf,0.10405827263267431
1087,341099287966.1381,197.8307496795411,407.66666666666674,0.0,-61.92,-121.11948430493273,-62.51662162162162,-121.65455156950672,5.5,341099287966.1381,inf,0.15608740894901144
1088,926948392840.8248,0.0,424.4285714285714,4.857142857142857,-61.12121621621622,-121.25,-61.67,-121.65455156950672,1.0,926948392840.8248,inf,0.32704028541697644
1089,1101324114027.4993,26.673808945556107,447.45454545454544,0.9090909090909092,-60.44851351351351,-121.11948430493273,-61.0,-121.65455156950672,3.363636363636364,1101324114027.4993,inf,0.27433544603159593
1090,521698211039.28,0.0,457.83333333333326,2.833333333333333,-60.0,-121.11948430493273,-60.25,-121.65455156950672,1.0,521698211039.28,inf,0.2601456815816858
1091,308906854474.4415,0.0,464.1428571428572,7.571428571428571,-59.10310810810811,-121.25,-59.825810810810815,-121.65455156950672,1.0,308906854474.4415,inf,0.10405827263267431
1092,241776529134.435,0.0,461.5,16.5,-58.430405405405395,-121.11948430493273,-59.15310810810811,-121.5,2.0,241776529134.435,inf,0.10405827263267431
1093,4043131586681.364,25.340118498278297,468.75,23.0,-57.757702702702716,-121.11948430493273,-58.33,-121.65455156950672,1.0,4043131586681.364,inf,1.4308012486992716
1094,29913160370219.4,88.0235695203351,480.09090909090907,23.772727272727273,-57.085,-121.11948430493273,-57.80770270270271,-121.65455156950672,1.0,29913160370219.4,inf,3.6420395421436007
1095,284942304852585.7,288.9662635768578,494.0652173913044,37.56521739130435,-56.412297297297286,-121.11948430493273,-57.135,-121.65455156950672,1.108695652173913,112130576473596.28,64.885975926174,15.832692394697553
1096,267707953160373.44,713.9689527760518,490.8444444444444,48.844444444444434,-55.7395945945946,-121.11948430493273,-56.46229729729729,-121.65455156950672,1.2444444444444445,45584679362731.75,20.52224360976249,14.970516822754085
1097,98539083947248.12,2082.7799151655054,593.3636363636364,40.63636363636363,-55.06689189189189,-121.11948430493273,-55.789594594594604,-121.65455156950672,1.2424242424242424,88752540674618.02,906.8834439513594,7.599407183174091
1098,13493241176735.918,1128.3021183970234,789.1538461538463,29.038461538461537,-54.394189189189184,-121.11948430493273,-55.11689189189189,-121.65455156950672,2.6538461538461537,13493241176735.918,inf,1.2446970303369886
1099,7527937831787.045,291.63364447141345,929.2222222222223,43.611111111111114,-53.72148648648649,-121.11948430493273,-54.44418918918919,-121.65455156950672,1.7222222222222223,7527937831787.045,inf,1.0868308474968205
1100,4664638192145.615,465.90252958238,1011.0625,39.75,-53.048783783783776,-121.11948430493273,-53.771486486486495,-121.65455156950672,2.125,4664638192145.615,inf,0.7479188345473465
1101,10512183979289.416,1439.4965560951775,914.3913043478259,46.17391304347826,-52.376081081081075,-121.11948430493273,-53.09878378378378,-121.65455156950672,2.6956521739130435,10512183979289.416,inf,1.2396507261457723
1102,162140408077345.84,4839.962633171155,621.2978723404257,61.70212765957447,-51.70337837837838,-121.11948430493273,-52.42608108108107,-121.65455156950672,1.0212765957446808,159121062965884.22,5270.052183231742,9.451590763167808
1103,69838121362758.5,2975.463387876784,420.6818181818182,65.11363636363636,-51.03067567567568,-121.11948430493273,-51.75337837837838,-121.65455156950672,1.0,69838121362758.5,inf,4.313688392772681
1104,192730666383485.7,5438.78964399889,405.1818181818182,71.45454545454545,-50.357972972972966,-121.11948430493273,-51.08067567567567,-121.65455156950672,1.0,192730666383485.7,inf,11.765679689717153
1105,44108597811853.09,1021.1623191323728,605.0,71.66666666666667,-49.68527027027027,-121.11948430493273,-50.40797297297296,-121.65455156950672,1.0833333333333333,42913626859692.016,3591.1857758620563,4.660943461671869
1106,12448858178793.48,7806.53475139942,1070.8965517241381,70.75862068965517,-49.012567567567565,-121.11948430493273,-49.73527027027027,-121.65455156950672,1.1034482758620692,12103149554464.705,3500.9683596884706,1.1625820804478095
1107,12081706490005.838,1836.4917459015376,1539.6206896551723,67.79310344827586,-48.339864864864865,-121.11948430493273,-49.062567567567555,-121.65455156950672,1.0,9954720559889.514,468.0200474737082,0.9508773188847822
1108,66344809742107.6,7596.700787694379,1974.2058823529408,75.52941176470588,-47.667162162162164,-121.11948430493273,-48.389864864864855,-121.65455156950672,1.0,66344809742107.6,inf,4.3979922874456765
1109,137797912590764.4,3557.396986372333,1989.6744186046512,73.74418604651162,-46.994459459459456,-121.11948430493273,-47.71716216216216,-121.65455156950672,1.0,136611679221426.3,11516.425245873199,7.305858722745201
1110,112588543051888.92,4126.438243877529,1881.558139534884,64.90697674418605,-46.321756756756756,-121.11948430493273,-47.04445945945946,-121.65455156950672,1.0232558139534884,112466031457331.77,91800.31642218333,5.890182222975101
1111,461223202001022.9,19664.376518146386,1150.0,97.4090909090909,-45.64905405405406,-121.11948430493273,-46.37175675675675,-121.65455156950672,1.0,263115428091343.28,132.81428734407044,19.823100936524455
1112,804420948962474.0,32523.819810798996,824.8409090909091,109.54545454545456,-44.976351351351354,-121.11948430493273,-45.69905405405405,-121.65455156950672,1.1363636363636365,178633160480973.4,28.545325391285424,35.24500993283512
1113,772892828134342.0,36550.6758346131,497.9375,107.70833333333331,-44.303648648648654,-121.11948430493273,-45.026351351351344,-121.65455156950672,1.0,-115282761363612.66,-12.97972638819952,24.527537504335765
1114,352526674691697.75,113831.36880212555,459.5,88.44736842105263,-43.630945945945946,-121.11948430493273,-44.353648648648644,-121.65455156950672,1.0,88200057947669.03,33.367830691481636,13.628895339284744
1115,76345892076299.12,683.2940724886622,472.28,84.6,-42.958243243243246,-121.11948430493273,-43.68094594594594,-121.65455156950672,1.0,64616147651380.06,550.8743013539779,5.236212278876171
1116,214450920731362.44,2048.9930905011347,462.11111111111114,87.33333333333331,-42.28554054054054,-121.11948430493273,-43.00824324324324,-121.65455156950672,1.3611111111111112,-50328022771708.2,-19.00756234837252,10.533009596485146
1117,821874234086846.4,3847.696940396468,361.3777777777778,103.46666666666668,-41.612837837837844,-121.11948430493273,-42.335540540540535,-121.65455156950672,1.6666666666666667,-352835296076991.4,-30.03596097733038,27.24014336917563
1118,400653359455591.4,3248.4253660863087,526.0,110.9090909090909,-40.940135135135144,-121.11948430493273,-41.66283783783784,-121.65455156950672,2.0,137889855642778.4,52.47679135113381,16.20471100179737
1119,222797418331154.0,6426.165138466892,886.4318181818181,91.5681818181818,-40.267432432432436,-121.11948430493273,-40.990135135135134,-121.65455156950672,2.0454545454545454,208783700672488.8,1489.8523415261639,9.353419733232428
1120,261817558973067.6,36978.79046818928,1180.7142857142858,123.23809523809523,-39.59472972972973,-121.11948430493273,-40.317432432432426,-121.65455156950672,1.5952380952380951,245962738368083.1,1551.3435597672822,10.651107477330164
1121,1585470352675599.0,190910.22994861664,946.4255319148937,176.04255319148936,-38.92202702702703,-121.11948430493273,-39.644729729729725,-121.65455156950672,1.3829787234042554,37127399076419.7,2.397879551821247,34.96579361037926
1122,1301455274690740.5,1982989.1948288388,524.0212765957447,182.70212765957447,-38.24932432432433,-121.11948430493273,-38.97202702702703,-121.65455156950672,1.0851063829787233,-1085502161819168.8,-45.47639372264367,29.98206655301437
1123,2230389234557644.0,765264.9101957682,362.5135135135135,180.24324324324328,-37.57662162162162,-121.11948430493273,-38.299324324324324,-121.65455156950672,1.5675675675675675,-593275362533911.2,-21.010829797030407,74.88820766656353
1124,1208084625059867.5,93702.42344484404,453.35416666666674,170.39583333333334,-36.90391891891892,-121.11948430493273,-37.62662162162162,-121.65455156950672,1.6875,666429158033155.2,123.03561924545102,30.066337148803328
1125,977154172047860.2,173525.57496835038,460.5,159.875,-36.23121621621622,-121.11948430493273,-36.95391891891892,-121.65455156950672,1.5208333333333333,610850717996289.5,166.7608402923467,31.47112382934444
1126,518228416526312.6,10748.655878094256,490.6923076923077,147.96153846153842,-35.75,-121.11948430493273,-36.28121621621622,-121.65455156950672,1.6538461538461535,455108088711598.1,721.0166747668635,32.27407348114945
1127,20152271423.436653,0.0,147.0,-111.0,-73.90256756756756,-120.92,-74.0,-120.92,6.0,20152271423.436653,inf,0.10405827263267431
1128,120748569505.76366,0.0,150.33333333333334,-103.83333333333331,-73.22986486486488,-120.63441704035871,-73.95256756756756,-121.16948430493272,6.0,120748569505.76366,inf,0.10405827263267431
1129,62438106197.77379,0.0,162.66666666666666,-99.33333333333331,-72.92,-120.63441704035871,-73.08,-120.92,6.0,62438106197.77379,inf,0.10405827263267431
1130,175039217411.08127,0.0,172.375,-90.875,-72.08,-120.63441704035871,-72.60716216216217,-121.16948430493272,6.0,175039217411.08127,inf,0.10405827263267431
1131,91464911917.19344,0.0,186.33333333333331,-88.66666666666669,-71.75,-120.63441704035871,-71.93445945945946,-120.92,6.0,91464911917.19344,inf,0.13874436351023242
1132,83515815699.53506,0.0,235.0,-69.5,-69.19364864864865,-120.63441704035871,-69.42,-121.16948430493272,6.0,83515815699.53506,inf,0.10405827263267431
1133,104459221533.5947,0.0,244.8,-66.4,-68.67,-120.63441704035871,-68.92,-121.16948430493272,6.0,104459221533.5947,inf,0.10405827263267431
1134,135635886013.35165,0.0,252.33333333333331,-64.83333333333333,-68.17,-120.63441704035871,-68.57094594594595,-121.16948430493272,6.0,135635886013.35165,inf,0.10405827263267431
1135,68869787879.67116,0.0,350.5,-15.0,-63.812027027027035,-120.63441704035871,-64.0,-120.92,6.0,68869787879.67116,inf,0.10405827263267431
1136,252351276633.7841,0.0,367.0,-12.857142857142858,-63.139324324324335,-120.63441704035871,-63.67,-121.16948430493272,6.0,252351276633.7841,inf,0.10405827263267431
1137,263080589007.0305,0.0,379.71428571428567,-5.428571428571429,-62.46662162162162,-120.63441704035871,-63.18932432432433,-121.16948430493272,6.2857142857142865,263080589007.0305,inf,0.10405827263267431
1138,573962370015.038,0.0,400.4285714285714,-0.14285714285714285,-61.793918918918926,-120.63441704035871,-62.33,-121.16948430493272,3.7142857142857135,573962370015.038,inf,0.22298201278430213
1139,1040782830494.7312,5.334761789111221,411.4285714285714,4.785714285714286,-61.12121621621622,-120.63441704035871,-61.843918918918924,-121.16948430493272,1.3571428571428572,1040782830494.7312,inf,0.19325107774639516
1140,751683221122.9155,0.0,437.25,0.875,-60.44851351351351,-120.63441704035871,-60.92,-120.92,1.0,751683221122.9155,inf,0.2471383975026015
1141,312964600983.0495,0.0,452.2,3.4,-59.77581081081081,-120.63441704035871,-60.17,-121.0,1.0,312964600983.0495,inf,0.16649323621227893
1142,313007862695.7841,0.0,450.33333333333326,9.833333333333334,-59.10310810810811,-120.63441704035871,-59.825810810810815,-121.16948430493272,1.0,313007862695.7841,inf,0.12140131807145335
1143,114626313773.18304,0.0,451.66666666666674,16.333333333333332,-58.75,-120.83,-58.92,-121.16948430493272,1.0,114626313773.18304,inf,0.10405827263267431
1144,2926237282041.912,12.892340990352118,451.4,24.4,-58.0,-120.63441704035871,-58.4804054054054,-121.0,1.0,2926237282041.912,inf,1.8106139438085331
1145,8292441131539.218,72.01928415300145,469.61111111111114,21.777777777777782,-57.085,-120.63441704035871,-57.80770270270271,-121.16948430493272,1.0,8292441131539.218,inf,1.3296334836397272
1146,783267602487437.6,361.43011121228517,473.06666666666666,38.0,-56.412297297297286,-120.63441704035871,-57.135,-121.16948430493272,1.0,113581387719912.12,16.960389091978058,45.230662504335776
1147,919360582551173.8,26337.274389359667,494.28888888888883,46.64444444444445,-55.7395945945946,-120.63441704035871,-56.46229729729729,-121.16948430493272,1.0,114323302637758.88,14.200994847102578,50.79199907503759
1148,92186047854423.9,912.2442659380188,580.1666666666666,41.6,-55.06689189189189,-120.63441704035871,-55.789594594594604,-121.16948430493272,1.0,27133651625802.72,41.710456799229625,7.65868886576483
1149,14379312544504.455,1089.1805319435412,748.7037037037038,29.48148148148148,-54.394189189189184,-120.63441704035871,-55.11689189189189,-121.16948430493272,2.592592592592593,14379312544504.455,inf,1.3219254634447144
1150,6364622689665.945,256.06856587733853,872.3913043478261,33.34782608695652,-53.72148648648649,-120.63441704035871,-54.44418918918919,-121.16948430493272,2.0869565217391304,6364622689665.945,inf,0.6650680903044839
1151,11204772799426.193,491.6872115630842,969.8285714285713,33.8,-53.048783783783776,-120.63441704035871,-53.771486486486495,-121.16948430493272,2.685714285714285,11204772799426.193,inf,0.7967890590159059
1152,2239332758784.9004,752.2014122646823,930.4285714285713,46.42857142857143,-52.376081081081075,-120.63441704035871,-53.09878378378378,-121.16948430493272,3.1428571428571432,2239332758784.9004,inf,0.41623309053069724
1153,18657545710031.066,2308.1736007554546,757.8928571428571,55.464285714285715,-51.70337837837838,-120.63441704035871,-52.42608108108107,-121.16948430493272,1.6785714285714286,18657545710031.066,inf,1.7727070016352013
1154,30094438636101.51,2044.9920191593021,496.7380952380952,60.42857142857143,-51.03067567567568,-120.63441704035871,-51.75337837837838,-121.16948430493272,1.0,30094438636101.51,inf,1.9572865566622066
1155,44463561000603.375,4859.967989880322,380.4222222222222,65.8,-50.357972972972966,-120.63441704035871,-51.08067567567567,-121.16948430493272,1.0,28262241955420.77,174.44407999498304,2.622268470343392
1156,82461863924410.47,14641.253730215745,420.04651162790697,67.34883720930233,-49.68527027027027,-120.63441704035871,-50.40797297297296,-121.16948430493272,1.0,82016918908178.02,18433.045863206124,4.999637006025701
1157,17362195494384.77,1041.6122393239662,580.52,52.4,-49.17,-120.63441704035871,-49.73527027027027,-121.16948430493272,1.0,15591564175398.508,880.5652542238514,1.877211238293444
1158,15553603200837.158,1295.457987789175,1010.8181818181821,49.45454545454545,-48.339864864864865,-120.63441704035871,-49.062567567567555,-121.16948430493272,1.0,13167824255903.852,551.9297705207953,0.9144514867719858
1159,77666036239756.98,2505.55978695257,1294.6969696969695,62.15151515151515,-47.667162162162164,-120.63441704035871,-48.389864864864855,-121.16948430493272,1.0606060606060606,77388223159070.7,27856.22007714636,4.625863210670704
1160,313302777633465.25,11415.945665215586,1116.3488372093022,74.20930232558139,-46.994459459459456,-120.63441704035871,-47.71716216216216,-121.16948430493272,1.0232558139534884,28843157102025.266,10.139631434556229,15.013430777049106
1161,770039756032467.5,72215.78121223375,618.1428571428571,97.21428571428572,-46.321756756756756,-120.63441704035871,-47.04445945945946,-121.16948430493272,1.0238095238095235,-187994190084463.56,-19.62291533055116,31.14810960804717
1162,738379758039058.9,5284.526115597089,528.4324324324324,105.67567567567568,-45.64905405405406,-120.63441704035871,-46.37175675675675,-121.16948430493272,1.0,114718792375283.6,18.394415987408497,39.03591416598701
1163,1160779732492770.8,3297.7719126355864,337.57777777777784,120.0,-44.976351351351354,-120.63441704035871,-45.69905405405405,-121.16948430493272,1.9555555555555555,191167275546784.9,19.715843600948514,42.59914440975834
1164,539565914154995.1,14743.058767691287,358.5,103.27083333333331,-44.303648648648654,-120.63441704035871,-45.026351351351344,-121.16948430493272,1.0416666666666667,11575726158726.547,2.1924131209060116,16.69938811567811
1165,212126518640841.3,7170.364408047905,287.4,94.1,-43.630945945945946,-120.63441704035871,-44.353648648648644,-121.16948430493272,1.0,78944263467748.8,59.275361695255555,10.097121054457164
1166,382274166531672.1,156.04178233150316,310.10256410256414,97.69230769230771,-42.958243243243246,-120.63441704035871,-43.68094594594594,-121.16948430493272,1.0,52757585108302.64,16.010601008426526,14.738920462125455
1167,125450525069316.16,1046.0578741482252,466.28125,84.03125,-42.28554054054054,-120.63441704035871,-43.00824324324324,-121.16948430493272,1.5625,64478857174415.19,105.75216227569774,7.033688865764827
1168,119116044519234.31,3107.0541786748604,425.8181818181818,93.75,-41.612837837837844,-120.63441704035871,-42.335540540540535,-121.16948430493272,1.8409090909090908,79059186766591.44,197.36742021751635,5.12486992715921
1169,192361260728423.03,2032.988805133801,425.4772727272728,98.27272727272728,-40.940135135135144,-120.63441704035871,-41.66283783783784,-121.16948430493272,1.5,57923931068567.06,43.086195787377044,7.399962160628136
1170,181097580280986.4,14966.674199351528,584.6578947368421,91.2105263157895,-40.267432432432436,-120.63441704035871,-40.990135135135134,-121.16948430493272,2.2105263157894743,125539747989372.1,225.96228616414288,9.628128594117968
1171,297168535598746.94,11379.936023139084,1046.7608695652175,102.32608695652172,-39.59472972972973,-120.63441704035871,-40.317432432432426,-121.16948430493272,1.3695652173913044,270211376530148.88,1002.3733429867004,11.7359634438764
1172,221500188142702.2,94279.91140851533,1473.2325581395346,139.95348837209306,-38.92202702702703,-120.63441704035871,-39.644729729729725,-121.16948430493272,1.4186046511627908,204645881488655.2,1214.2052811144047,9.106308835273333
1173,870717830223993.1,189838.38739248767,887.9787234042552,172.38297872340425,-38.24932432432433,-120.63441704035871,-38.97202702702703,-121.16948430493272,1.893617021276596,213438323520149.75,32.472992287635805,25.930435937742157
1174,2055249885315152.5,418680.5519156147,458.27083333333326,182.22916666666663,-37.57662162162162,-120.63441704035871,-38.299324324324324,-121.16948430493272,1.0833333333333333,566424282045230.2,38.04503904293337,45.91788067984737
1175,4029620615983032.0,305067.90834684274,268.55319148936167,186.3404255319149,-36.90391891891892,-120.63441704035871,-37.62662162162162,-121.16948430493272,1.0638297872340423,1401515813531018.0,53.32800321446116,83.05399960147895
1176,1156749654308204.0,13281.334037474811,401.58333333333326,164.41666666666666,-36.23121621621622,-120.63441704035871,-36.95391891891892,-121.16948430493272,1.5,537436572271340.8,86.77946387048078,27.87677766215748
1177,845086672224244.2,45682.45432712424,371.83333333333326,161.64583333333334,-35.558513513513525,-120.63441704035871,-36.28121621621622,-121.16948430493272,1.7083333333333333,613183874787107.2,264.41417764842873,23.916059660076307
1178,571125260213817.8,134005.65963461445,557.5333333333333,159.0,-35.25,-120.63441704035871,-35.608513513513515,-121.0,1.4666666666666666,355612652874592.6,165.00781892302228,40.443981963232744
1179,81461097701.77202,0.0,155.25,-105.5,-73.22986486486488,-120.33,-73.95256756756756,-120.68441704035874,6.0,81461097701.77202,inf,0.10405827263267431
1180,167985090443.32892,0.0,167.25,-98.625,-72.55716216216216,-120.14934977578474,-73.27986486486488,-120.68441704035874,6.0,167985090443.32892,inf,0.10405827263267431
1181,42141750566.99536,0.0,170.5,-88.5,-72.33,-120.14934977578474,-72.60716216216217,-120.33,6.0,42141750566.99536,inf,0.10405827263267431
1182,19653303942.325745,0.0,232.0,-62.0,-69.33,-120.5,-69.33,-120.5,6.0,19653303942.325745,inf,0.10405827263267431
1183,82363122425.46362,0.0,252.0,-69.75,-68.75,-120.14934977578474,-69.24364864864866,-120.5,6.0,82363122425.46362,inf,0.10405827263267431
1184,69662318655.11522,0.0,266.0,-67.0,-68.25,-120.14934977578474,-68.42,-120.5,6.0,69662318655.11522,inf,0.10405827263267431
1185,34474626070.77715,0.0,348.0,-16.0,-63.812027027027035,-120.42,-63.92,-120.42,6.0,34474626070.77715,inf,0.10405827263267431
1186,71812136301.23564,0.0,356.5,-14.5,-63.5,-120.33,-63.67,-120.42,6.0,71812136301.23564,inf,0.10405827263267431
1187,264375812750.31604,0.0,375.0,-6.571428571428571,-62.46662162162162,-120.14934977578474,-63.18932432432433,-120.68441704035874,6.0,264375812750.31604,inf,0.10405827263267431
1188,356294887445.43713,0.0,398.71428571428567,-8.571428571428571,-61.793918918918926,-120.14934977578474,-62.17,-120.68441704035874,5.428571428571429,356294887445.43713,inf,0.13378920767058125
1189,613540358797.2489,2.6673808945556114,392.71428571428567,5.285714285714286,-61.12121621621622,-120.14934977578474,-61.843918918918924,-120.68441704035874,1.1428571428571428,613540358797.2489,inf,0.20811654526534862
1190,1256736226692.5037,0.0,422.09090909090907,1.3636363636363635,-60.44851351351351,-120.14934977578474,-61.17121621621622,-120.68441704035874,1.9090909090909087,1256736226692.5037,inf,0.2932551319648094
1191,500537607059.4032,0.0,445.4,1.6,-60.0,-120.14934977578474,-60.49851351351351,-120.68441704035874,1.0,500537607059.4032,inf,0.2705515088449532
1192,142119294243.03415,0.0,438.33333333333326,11.666666666666664,-59.5,-120.14934977578474,-59.825810810810815,-120.42,1.0,142119294243.03415,inf,0.10405827263267431
1193,248452798175.2283,0.0,440.8571428571428,18.285714285714285,-58.67,-120.14934977578474,-59.15310810810811,-120.68441704035874,1.0,248452798175.2283,inf,0.10405827263267431
1194,1633274919535.6934,14.226031437629919,448.4,22.3,-57.92,-120.14934977578474,-58.33,-120.68441704035874,1.0,1633274919535.6934,inf,0.5098855359001041
1195,8317636376760.282,84.02249817850169,463.90476190476187,20.952380952380953,-57.085,-120.14934977578474,-57.80770270270271,-120.68441704035874,1.0,8317636376760.282,inf,1.1991477131955801
1196,128720638795741.0,217.39154290628218,468.69565217391306,34.95652173913044,-56.412297297297286,-120.14934977578474,-57.135,-120.68441704035874,1.0,19274953140350.645,17.61143257948179,15.025109713613535
1197,1120258844180126.8,7991.917723571035,487.5,43.275,-55.7395945945946,-120.14934977578474,-56.46229729729729,-120.68441704035874,1.0,125203049627264.6,12.582515504422132,69.96357960457856
1198,156840643899058.5,6884.954652330456,549.4285714285714,42.392857142857146,-55.06689189189189,-120.14934977578474,-55.789594594594604,-120.68441704035874,1.0,26992833548402.21,20.788054473546836,13.858332094544373
1199,19382126441032.07,510.80344130739945,710.4814814814815,30.88888888888889,-54.394189189189184,-120.14934977578474,-55.11689189189189,-120.68441704035874,2.0,19382126441032.07,inf,1.7381585539754112
1200,6207597904760.999,177.825392970374,823.2,23.5,-53.72148648648649,-120.14934977578474,-54.44418918918919,-120.68441704035874,3.3,6207597904760.999,inf,0.6815816857440167
1201,24679575934112.195,660.6213348849395,863.4642857142858,30.785714285714285,-53.048783783783776,-120.14934977578474,-53.771486486486495,-120.68441704035874,1.8214285714285716,24679575934112.195,inf,2.1183291214508704
1202,4367643600675.317,507.69149693041777,918.4117647058824,36.1764705882353,-52.376081081081075,-120.14934977578474,-53.09878378378378,-120.68441704035874,3.294117647058824,4367643600675.317,inf,0.6488339352390279
1203,9059084411120.627,1063.3958499628366,769.4090909090909,49.40909090909091,-51.70337837837838,-120.14934977578474,-52.42608108108107,-120.68441704035874,1.4090909090909092,8422989013869.093,1324.1707219174157,1.0263929618768328
1204,32543424366650.05,1118.9662852660786,540.84375,57.09375,-51.03067567567568,-120.14934977578474,-51.75337837837838,-120.68441704035874,1.0,27348333591299.42,526.4264817288706,2.575442247658689
1205,51431216629804.35,100803.88051311592,345.0344827586207,80.0344827586207,-50.357972972972966,-120.14934977578474,-51.08067567567567,-120.68441704035874,1.0,-12261062371404.035,-19.25046891660356,4.022390469697515
1206,28222718972755.87,1112.2978330296899,336.4705882352941,62.29411764705882,-49.68527027027027,-120.14934977578474,-50.40797297297296,-120.68441704035874,1.2941176470588236,19120269169985.56,210.0562989555443,2.200526412438024
1207,22493516218912.73,4571.001726303463,428.75,53.1875,-49.012567567567565,-120.14934977578474,-49.73527027027027,-120.68441704035874,1.125,11077327161468.693,97.03174242936714,1.8307752341311128
1208,82604420296898.4,769.5393880792935,613.4285714285714,49.53571428571429,-48.339864864864865,-120.14934977578474,-49.062567567567555,-120.68441704035874,1.0357142857142858,24755312979186.664,42.792904034332956,3.7646796491749672
1209,221210624955712.84,4955.104575119472,689.6176470588235,72.1470588235294,-47.667162162162164,-120.14934977578474,-48.389864864864855,-120.68441704035874,1.6764705882352942,19288777192808.61,9.552595425660627,11.654526534859523
1210,534324001157398.5,99719.14561599665,483.9117647058823,94.26470588235294,-46.994459459459456,-120.14934977578474,-47.71716216216216,-120.68441704035874,1.0,-116283766440579.12,-17.873098390739315,29.18222439860441
1211,977949554619939.8,167452.39323492968,230.5,119.83333333333331,-46.321756756756756,-120.14934977578474,-47.04445945945946,-120.68441704035874,1.0,-532542154461845.3,-35.25621168656219,50.374609781477616
1212,480851318013580.2,10330.76620461388,317.0263157894737,120.5,-45.64905405405406,-120.14934977578474,-46.37175675675675,-120.68441704035874,1.0,7654145947885.781,1.617538396198026,20.14622925680487
1213,654757403940600.1,1389.705446063473,305.4444444444445,124.47222222222223,-44.976351351351354,-120.14934977578474,-45.69905405405405,-120.68441704035874,2.2222222222222223,144858074676511.0,28.40915183896733,31.31286853971557
1214,278811780306615.7,4170.894592120122,415.66666666666674,95.35714285714286,-44.303648648648654,-120.14934977578474,-45.026351351351344,-120.68441704035874,1.0714285714285714,260180033811025.4,1396.4339514419876,11.099316807888608
1215,127454344640654.66,805.9935936382202,331.6923076923077,87.88461538461539,-43.630945945945946,-120.14934977578474,-44.353648648648644,-120.68441704035874,1.0,55448670222474.96,77.00597302991932,7.2280477067157625
