,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,74653219222382.5,-33537291416303.52,68834.87592838451,129.555,-33.295425531914894,129.77180851063832,-32.943936170212766,-30.998366879240415
0,4936833153531.0,-4323558799981.5737,6969.8662774738095,129.555,-32.99393617021276,129.77180851063832,-32.92,-46.688723562522625
0,43357512550537.08,-25677206227159.14,11316.363445152178,129.7218085106383,-33.42,129.93861702127663,-33.42,-37.19462711196696
0,120463316096204.6,-103181750480669.11,133814.4973371713,129.7218085106383,-33.295425531914894,129.93861702127663,-33.08,-46.13638568468147
0,13560757348439.912,-15598199557359.445,57204.206101157186,129.7218085106383,-32.75,129.93861702127663,-32.64244680851064,-53.49368157355847
0,88183730390675.86,-78198396997836.19,81799.68076637205,129.88861702127662,-33.42,130.1054255319149,-33.2454255319149,-46.999277040879726
0,243167062859619.56,-218658732369693.03,151792.6445664761,129.88861702127662,-33.295425531914894,130.1054255319149,-32.943936170212766,-47.34658276528737
0,41991074745360.85,-30505850450870.75,71470.69281568789,129.88861702127662,-32.99393617021276,130.1054255319149,-32.83,-42.07881971311031
0,39372171329647.83,-56200048226022.54,76838.79686598106,130.0554255319149,-33.59691489361702,130.2722340425532,-33.2454255319149,-58.803749130558046
0,37198968408121.55,-37657456641787.09,23813.04293614521,130.0554255319149,-33.295425531914894,130.2722340425532,-33.25,-50.30624507739974
0,31269303019991.938,-27518161391525.562,22888.795456181695,130.0554255319149,-32.75,130.2722340425532,-32.64244680851064,-46.80957354938117
0,27251999034786.523,-14178138656306.795,8060.380499864629,130.0554255319149,-32.69244680851064,130.2722340425532,-32.58,-34.22179950745088
0,58142409899540.35,-60501894317926.26,487331.82312575734,130.2222340425532,-33.59691489361702,130.4390425531915,-33.2454255319149,-50.99435216631265
0,141006174148070.97,-166244764569636.94,184717.46063842333,130.2222340425532,-33.295425531914894,130.4390425531915,-33.17,-54.10716245927475
0,44045674194583.39,-35963777066123.92,34106.465808235305,130.2222340425532,-32.75,130.25,-32.64244680851064,-44.94941097513283
0,20124143445885.664,-12336644962139.545,11467.070465694569,130.2222340425532,-32.42,130.4390425531915,-32.34095744680851,-38.00476071951962
0,18465354645071.984,-9117065547267.023,9748.83260611833,130.2222340425532,-31.83,130.4390425531915,-31.737978723404254,-33.05389985248387
0,69761837761330.14,-32326644131051.625,72447.39878657766,130.2222340425532,-31.78797872340425,130.4390425531915,-31.43648936170213,-31.665319663710235
0,38669348776734.97,-13504844746576.46,32955.49095223456,130.2222340425532,-31.486489361702127,130.4390425531915,-31.33,-25.88414661463334
0,137116571641398.27,-125202962376695.31,468614.3668251782,130.3890425531915,-33.75,130.60585106382982,-33.54691489361702,-47.72917992758381
0,203845107599722.88,-219452205813059.53,719219.6920669844,130.3890425531915,-33.59691489361702,130.60585106382982,-33.2454255319149,-51.8435149147896
0,260058634808168.88,-185048524675563.2,378844.55194587394,130.3890425531915,-33.295425531914894,130.60585106382982,-32.943936170212766,-41.57392680229993
0,63747826361044.03,-60354123956266.89,54397.67683660227,130.3890425531915,-32.99393617021276,130.60585106382982,-32.92,-48.632695781129975
0,44556569212454.805,-54140355499858.195,30483.273426463948,130.58,-32.5,130.60585106382982,-32.34095744680851,-54.85515952768474
0,56230939947414.31,-43752297186130.766,71640.960629457,130.3890425531915,-32.39095744680851,130.60585106382982,-32.039468085106385,-43.75963255489711
0,153504103286186.2,-75742537338943.4,62173.536707714295,130.3890425531915,-32.08946808510638,130.60585106382982,-31.737978723404254,-33.039758895660185
0,129662385144102.48,-61988998492525.55,232507.5904357289,130.3890425531915,-31.78797872340425,130.60585106382982,-31.43648936170213,-32.34466525431249
0,54243012508307.82,-27077444439722.938,51155.919922752335,130.3890425531915,-31.486489361702127,130.42,-31.135,-33.297211373304556
0,92486051519151.23,-121351526820202.78,175428.30667313345,130.5558510638298,-33.75,130.7726595744681,-33.54691489361702,-56.749392582262324
0,82053781528670.33,-76583022081833.5,64274.54372565926,130.5558510638298,-33.59691489361702,130.7726595744681,-33.2454255319149,-48.275696647207724
0,61007018234989.78,-63340463638635.09,52321.565373673155,130.5558510638298,-33.295425531914894,130.7726595744681,-32.943936170212766,-50.938276098753974
0,131474485008650.25,-89165163007950.1,270223.02259429795,130.5558510638298,-32.99393617021276,130.7726595744681,-32.64244680851064,-40.412121669647306
0,56266830288130.445,-66972677970022.73,53935.33081487929,130.5558510638298,-32.69244680851064,130.7726595744681,-32.34095744680851,-54.343512820363756
0,21561873027646.113,-6767567445796.166,20251.64487843105,130.5558510638298,-32.39095744680851,130.7726595744681,-32.039468085106385,-23.8888143665968
0,41055925661003.836,-26416424338115.664,23755.24968342984,130.5558510638298,-32.08946808510638,130.7726595744681,-31.737978723404254,-39.15148107107637
0,20972386564151.184,-11950208630905.75,16172.330363690666,130.5558510638298,-31.78797872340425,130.7726595744681,-31.75,-36.297893772055914
0,142082632669192.06,-101732465569409.52,515253.96632996545,130.72265957446808,-33.89840425531914,130.9394680851064,-33.54691489361702,-41.725252580483094
0,70429406159072.56,-55958226174313.484,84910.29145290633,130.72265957446808,-33.59691489361702,130.9394680851064,-33.2454255319149,-44.275080671427204
0,73229793697570.38,-48080361736554.92,60885.191735643944,130.72265957446808,-33.295425531914894,130.9394680851064,-32.943936170212766,-39.63424295723029
0,263811968774641.0,-271835652635159.0,259157.83751671645,130.72265957446808,-32.99393617021276,130.9394680851064,-32.64244680851064,-50.74897036221313
0,34644319633379.402,-28801454565015.26,27724.757018011023,130.72265957446808,-32.69244680851064,130.9394680851064,-32.34095744680851,-45.3953867360074
0,115569564779664.53,-86172629353583.12,41986.35353423501,130.72265957446808,-32.39095744680851,130.9394680851064,-32.039468085106385,-42.714232252608205
0,92701958887866.78,-64933426406183.02,49282.08484432704,130.72265957446808,-32.08946808510638,130.9394680851064,-31.737978723404254,-41.19216398339596
0,59699486782389.805,-41341345793210.08,81332.44454634239,130.72265957446808,-31.78797872340425,130.9394680851064,-31.43648936170213,-40.91548410616868
0,84131204564866.16,-24573000862660.6,36936.556937358815,130.72265957446808,-31.486489361702127,130.9394680851064,-31.135,-22.605381977648918
0,42048482143369.52,-25545937618082.78,19968.45794012573,130.8894680851064,-34.33,131.1062765957447,-34.14989361702128,-37.79296827790968
0,130653908961416.75,-121082956621106.92,143400.61970872176,130.8894680851064,-34.199893617021274,131.1062765957447,-34.0,-48.0990165428964
0,97855559825761.78,-83676729299531.95,161763.7589138074,130.8894680851064,-33.89840425531914,130.92,-33.54691489361702,-46.09468084312991
0,58334952141327.68,-46481667891822.03,70288.15395243489,130.8894680851064,-33.59691489361702,131.1062765957447,-33.2454255319149,-44.34570383696933
0,140686127675885.86,-83996979120750.61,57360.69244697113,130.8894680851064,-33.295425531914894,131.1062765957447,-32.943936170212766,-37.38464378489182
0,307285510937913.6,-138726992185300.5,59538.16438389335,130.8894680851064,-32.99393617021276,131.1062765957447,-32.64244680851064,-31.103834805944032
0,36863066402430.625,11928278754391.035,9351.83741631197,130.8894680851064,-32.69244680851064,131.1062765957447,-32.34095744680851,47.83789989616718
0,65003730235601.74,-30598113246400.26,32691.864807155987,130.8894680851064,-32.39095744680851,131.1062765957447,-32.039468085106385,-32.00577743269214
0,168171152761471.7,-151596542671419.12,75448.64685643514,130.8894680851064,-32.08946808510638,131.1062765957447,-31.737978723404254,-47.40833575017413
0,274698139532205.16,-217285937411922.03,144210.16981021938,130.8894680851064,-31.78797872340425,131.1062765957447,-31.43648936170213,-44.16523777792881
0,131225401924365.47,-41139467331015.58,35944.73580806656,130.8894680851064,-31.486489361702127,131.1062765957447,-31.135,-23.86766370011403
0,13170913150671.871,2489154131929.1904,11675.126175469908,131.0562765957447,-34.33,131.273085106383,-34.14989361702128,23.302848599763504
0,55392408128106.516,-53772023827059.17,41450.65453791176,131.0562765957447,-34.199893617021274,131.273085106383,-34.0,-49.25782405861241
0,39558317288885.625,-28858752827374.875,31455.089199047026,131.0562765957447,-33.59691489361702,131.273085106383,-33.2454255319149,-42.180632374837835
0,80245648286866.4,-30020763799410.367,12460.669848916534,131.0562765957447,-33.295425531914894,131.273085106383,-32.943936170212766,-27.225664852431176
0,60465187928292.53,-7827251044555.133,11540.868003777276,131.0562765957447,-32.99393617021276,131.273085106383,-32.64244680851064,-11.461372828794659
0,2735988808182.985,2735988808182.985,2829.6465656410764,131.0562765957447,-32.69244680851064,131.273085106383,-32.34095744680851,inf
0,11648072252640.438,-908067784435.4071,6835.163542298753,131.0562765957447,-32.39095744680851,131.273085106383,-32.039468085106385,-7.232061618889707
0,22547350822826.598,-15075960910169.47,21652.908975037593,131.0562765957447,-32.08946808510638,131.273085106383,-31.737978723404254,-40.0707971088778
0,17530845290834.318,-19171370139457.258,26511.09871098821,131.0562765957447,-31.78797872340425,131.273085106383,-31.43648936170213,-52.23491256507224
0,28319527750808.05,-20940101376603.027,23196.43338602044,131.223085106383,-34.33,131.43989361702128,-34.14989361702128,-42.50966105010862
0,87113674146370.0,-79983012453941.06,89936.52618521394,131.223085106383,-34.199893617021274,131.43989361702128,-34.0,-47.86630667624032
0,65581767051788.484,-30688172719540.707,32454.467907540537,131.223085106383,-33.42,131.43989361702128,-33.2454255319149,-31.877211923508607
0,161121157654679.38,-67468586255130.37,53758.839112356196,131.223085106383,-33.295425531914894,131.43989361702128,-32.943936170212766,-29.515141449981307
0,123963895790492.66,-5425856486917.426,27533.150157085438,131.223085106383,-32.99393617021276,131.43989361702128,-32.64244680851064,-4.19342056957065
0,9601433235675.994,-2730023855875.5737,6685.790212203638,131.223085106383,-32.69244680851064,131.43989361702128,-32.34095744680851,-22.13869647039478
0,40808882203445.016,-40350280357473.03,29159.80793928193,131.223085106383,-32.39095744680851,131.43989361702128,-32.039468085106385,-49.71746760839988
0,154542241404705.75,-147593625282895.16,119495.99669519678,131.223085106383,-32.08946808510638,131.43989361702128,-31.737978723404254,-48.8500842025162
0,45912199651831.98,-48666050442377.95,77883.521049682,131.223085106383,-31.78797872340425,131.43989361702128,-31.43648936170213,-51.45585839651445
0,5987781497460.591,-3567144669267.0674,4924.8742583145095,131.223085106383,-31.486489361702127,131.25,-31.42,-37.333042736516845
0,4797336457429.949,-5752017257981.897,2638.928831680351,131.58,-34.5,131.6067021276596,-34.45138297872341,-54.524830744641875
0,54682499629408.484,-31541495622416.727,36595.1321828557,131.38989361702127,-34.501382978723406,131.6067021276596,-34.14989361702128,-36.58087929038414
0,89094304231337.6,-111409744256779.39,132923.5921183897,131.38989361702127,-34.199893617021274,131.6067021276596,-34.0,-55.56483527233226
0,133891247733991.73,-87192074210714.08,62306.90575244208,131.38989361702127,-33.59691489361702,131.6067021276596,-33.2454255319149,-39.438558025883694
