,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,12468355514390.713,12468355514390.713,8113.728117755741,-3.195,-6.5,-3.0880555555555556,-6.427499999999999,inf
0,46341922123649.71,-121565148771.30072,21607.563499830147,-3.195,-6.4775,-3.0880555555555556,-6.25611111111111,-0.2616358691687193
0,46717135919685.516,754213299194.7227,22411.334276056237,-3.195,-6.306111111111111,-3.0880555555555556,-6.084722222222222,1.640916756800137
0,31374103311197.047,31374103311197.047,24415.871018314778,-3.1380555555555554,-6.991666666666667,-3.031111111111111,-6.770277777777777,inf
0,31276078445199.805,8062732174463.944,21473.305328137518,-3.1380555555555554,-6.820277777777778,-3.031111111111111,-6.598888888888888,34.73317496076949
0,33212759668892.914,22670826846177.08,14005.972513829085,-3.1380555555555554,-6.648888888888889,-3.031111111111111,-6.427499999999999,215.0537973200304
0,39897325013370.81,3102896352698.775,20870.477245967948,-3.1380555555555554,-6.4775,-3.031111111111111,-6.25611111111111,8.433060291041627
0,45851080179780.8,-381475495662.1953,23107.520689535253,-3.1380555555555554,-6.306111111111111,-3.031111111111111,-6.084722222222222,-0.8251230979749224
0,23986828551901.76,5071071086528.392,22282.410866152717,-3.1380555555555554,-6.134722222222223,-3.031111111111111,-5.913333333333333,26.80871276665153
0,36637681370599.484,1159758130342.0098,30231.65049541086,-3.081111111111111,-7.334444444444445,-2.9741666666666666,-7.113055555555555,3.2689572117513555
0,32327392577365.367,314962005598.51764,30874.93385448119,-3.081111111111111,-7.163055555555555,-2.9741666666666666,-6.941666666666666,0.9838740763292719
0,32535885371464.0,5665926470550.832,24969.797117417496,-3.081111111111111,-6.991666666666667,-2.9741666666666666,-6.770277777777777,21.086472411233494
0,35012009532392.297,9364249045423.082,23473.396435571798,-3.081111111111111,-6.820277777777778,-2.9741666666666666,-6.598888888888888,36.510981339601756
0,46417422964234.09,933475971137.3242,21850.739724717132,-3.081111111111111,-6.648888888888889,-2.9741666666666666,-6.427499999999999,2.052319626700383
0,46666551272354.78,3695783902533.965,23080.40231710727,-3.081111111111111,-6.4775,-2.9741666666666666,-6.25611111111111,8.600693282311699
0,47654833183044.5,1100957325235.7734,22963.926684711674,-3.081111111111111,-6.306111111111111,-2.9741666666666666,-6.084722222222222,2.364910128210318
0,42810129674933.14,4207204639599.386,20840.246929162986,-3.081111111111111,-6.134722222222223,-2.9741666666666666,-5.913333333333333,10.898668004428359
0,26945197365194.375,8406829461471.256,20878.479388651616,-3.081111111111111,-5.963333333333334,-2.9741666666666666,-5.741944444444444,45.348271784933615
0,12783713883928.672,-2435181864896.8125,22211.280708964572,-2.967222222222222,-10.92,-2.8602777777777777,-10.883611111111112,-16.001041764707193
0,15996847997625.941,-5748003355237.379,36954.78404013828,-2.967222222222222,-10.933611111111112,-2.8602777777777777,-10.712222222222222,-26.433859040753994
0,49516763475123.83,930202957926.8984,33634.78395338138,-2.967222222222222,-10.762222222222222,-2.8602777777777777,-10.540833333333333,1.914527284963219
0,35982618334005.74,5434580832765.293,28284.907005867695,-2.967222222222222,-10.590833333333334,-2.8602777777777777,-10.369444444444444,17.790278123577053
0,33066058648600.58,3438127028611.26,21445.297828744682,-2.967222222222222,-10.419444444444444,-2.8602777777777777,-10.198055555555555,11.604343741267552
0,14682073933333.205,14682073933333.205,12126.358110132229,-2.967222222222222,-10.248055555555556,-2.8602777777777777,-10.17,inf
0,23835186401675.48,1106380124711.914,19037.986571408244,-2.967222222222222,-7.5,-2.8602777777777777,-7.455833333333333,4.867744091924742
0,39854260605936.086,-3877688198448.297,35215.207133405595,-2.967222222222222,-7.505833333333333,-2.8602777777777777,-7.2844444444444445,-8.866945801554438
0,32918739784089.4,3380230444336.9004,33956.20335117535,-2.967222222222222,-7.334444444444445,-2.8602777777777777,-7.113055555555555,11.443469964775211
0,30345657879123.82,4836572619015.317,33796.16049750202,-2.967222222222222,-7.163055555555555,-2.8602777777777777,-6.941666666666666,18.96019621910481
0,41562257250351.08,2415983872923.582,30197.419107264068,-2.967222222222222,-6.991666666666667,-2.8602777777777777,-6.770277777777777,6.17168293295749
0,40557184339847.59,2123316524170.2637,27362.437779833883,-2.967222222222222,-6.820277777777778,-2.8602777777777777,-6.598888888888888,5.524597561591649
0,22401040625577.58,6006382465824.232,23931.29682247051,-2.967222222222222,-6.648888888888889,-2.8602777777777777,-6.427499999999999,36.636216548687074
0,44878139777416.14,1168883073438.5664,23818.377697934324,-2.967222222222222,-6.4775,-2.8602777777777777,-6.25611111111111,2.674223177380619
0,47125668804043.5,656456089774.7891,23467.172546817837,-2.967222222222222,-6.306111111111111,-2.8602777777777777,-6.084722222222222,1.4126688433721224
0,36127778599708.016,13063101841894.527,21457.301042770185,-2.967222222222222,-6.134722222222223,-2.8602777777777777,-5.913333333333333,56.636830331772224
0,32663302800562.93,4432727773831.215,20303.214242392452,-2.967222222222222,-5.963333333333334,-2.8602777777777777,-5.741944444444444,15.701868522457785
0,33003379210886.47,2582027105645.7383,23286.235209470477,-2.967222222222222,-5.791944444444445,-2.8602777777777777,-5.570555555555555,8.487548800307687
0,14559152023161.148,-5193518961874.191,19037.986571408244,-2.9102777777777775,-10.92,-2.8033333333333332,-10.883611111111112,-26.292742717219408
0,32156850857241.387,-5977694233800.258,36145.23393864065,-2.9102777777777775,-10.933611111111112,-2.8033333333333332,-10.712222222222222,-15.675273481115948
0,40184287813975.72,-4829778993827.352,33086.19261606779,-2.9102777777777775,-10.762222222222222,-2.8033333333333332,-10.540833333333333,-10.729488216314909
