,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,12.382934443288242,3241207604920.8228,14450.980559737443,1708.0,230.0,-29.132,80.32403225806452,-29.17,80.145,1.0,-117659639615.9712,-3.5029559387125158
1,50.05202913631635,13621246367061.898,23536.52445007628,1766.0,247.0,-29.00166666666667,80.32403225806452,-29.182,80.145,1.0,-435199925697.52734,-3.0960878491863357
2,66.94415539368714,55351178821107.24,112718.62640561342,1585.333333333333,253.3333333333333,-28.871333333333336,80.32403225806452,-29.051666666666666,80.145,1.0,-29302309141502.906,-34.614414416621784
3,67.68990634755464,39040952654334.42,64390.13023109001,1571.5,264.0,-28.741,80.32403225806452,-28.92133333333333,80.145,1.0,-17869755885529.266,-31.39963698222491
4,91.25910509885536,22018478106095.54,29908.008280204784,1674.0,263.0,-28.75,80.32403225806452,-28.791,80.145,1.0,-14585085990826.422,-39.846081524211186
5,29.86472424557752,8305226132461.425,17154.81565985198,1688.0,219.0,-29.523000000000003,80.45306451612905,-29.70333333333333,80.42,1.0,-1608208369360.5342,-16.222514700278357
6,37.72112382934443,18245355512056.566,47022.368663156005,1433.5,190.5,-29.39266666666667,80.45306451612905,-29.573,80.42,1.0,-9315075104477.91,-33.798728452702285
7,50.0,24917298942696.68,37841.68818757801,1515.5,208.0,-29.26233333333333,80.45306451612905,-29.442666666666664,80.27403225806452,1.0,-12474916281953.008,-33.362335467435194
8,6.4255983350676384,6301634535472.73,59937.826954594275,1462.25,189.0,-29.132,80.45306451612905,-29.31233333333333,80.27403225806452,1.0,-7601502514200.968,-54.67472907043935
9,31.581685744016646,17229431454783.645,40857.60685235556,1716.5,232.5,-29.00166666666667,80.45306451612905,-29.182,80.27403225806452,1.0,-2649749281505.3926,-13.329268024956033
10,24.66181061394381,26542484827836.69,148838.5202257558,1703.75,238.0,-28.871333333333336,80.45306451612905,-29.051666666666666,80.27403225806452,1.0,-14001458078675.994,-34.53403165785068
11,88.6576482830385,50096934117785.49,97337.61904064092,1701.0,262.5,-28.741,80.45306451612905,-28.92133333333333,80.27403225806452,1.0,-26116467417113.68,-34.267552544751055
12,100.0,87062317661065.22,154421.79300154312,1802.333333333333,262.3333333333333,-28.61066666666667,80.45306451612905,-28.791,80.27403225806452,1.0,-41830452407129.27,-32.45368408561446
13,39.38605619146722,19898508095234.16,29468.779559567964,1632.5,208.5,-29.523000000000003,80.58209677419356,-29.70333333333333,80.40306451612905,2.0,-8016329567116.603,-28.71709183510091
14,42.81997918834547,20266771408653.49,49601.281424708846,1434.0,188.5,-29.39266666666667,80.58209677419356,-29.573,80.40306451612905,1.5,-8332071131372.8125,-29.134294927186065
15,38.50156087408949,8996677981895.885,21966.770793630305,1389.0,183.0,-29.26233333333333,80.58209677419356,-29.442666666666664,80.40306451612905,1.0,-4798507771434.729,-34.78393011327311
16,12.226847034339233,5832870566004.763,33368.04586392584,1413.5,182.5,-29.132,80.58209677419356,-29.31233333333333,80.40306451612905,1.0,-4751446140325.755,-44.8913829031958
17,11.758584807492195,2916831955836.7725,21721.81631481361,1570.0,207.0,-29.00166666666667,80.58209677419356,-29.182,80.40306451612905,1.0,5464689110.451172,0.18770181189116109
18,10.197710718002085,5278587458043.271,65711.81746434231,1699.5,220.0,-28.871333333333336,80.58209677419356,-29.051666666666666,80.40306451612905,1.0,-1867362822354.8416,-26.13176343357945
19,49.843912591050994,13582245999419.133,43977.553372020775,1800.0,257.0,-28.741,80.58209677419356,-28.92133333333333,80.40306451612905,1.0,-7300424322614.982,-34.95924711751075
20,95.21331945889696,53571722219347.49,91794.35697827193,1846.5,263.0,-28.61066666666667,80.58209677419356,-28.791,80.40306451612905,1.0,-25833587958024.21,-32.5338291611964
21,4.994797086368367,1420954080088.5952,6186.989984921738,1104.0,113.0,-29.783666666666665,80.71112903225806,-29.83,80.67,4.0,-701278487114.8196,-33.044374964
22,21.488033298647238,10344496415720.377,14852.865947850492,1306.5,156.0,-29.65333333333333,80.71112903225806,-29.833666666666666,80.53209677419355,2.0,-3032226451357.352,-22.667932059952808
23,29.474505723204988,29014752053074.89,58491.6619462627,1610.5,199.25,-29.523000000000003,80.71112903225806,-29.70333333333333,80.53209677419355,2.25,-15916878385716.418,-35.42466238210383
24,11.264308012486993,10523536364422.29,86508.49717222755,1383.75,174.25,-29.39266666666667,80.71112903225806,-29.573,80.53209677419355,2.0,-11366611556457.713,-51.925695511703815
25,29.240374609781476,13346018095737.766,37125.49641738984,1436.5,189.5,-29.26233333333333,80.71112903225806,-29.442666666666664,80.53209677419355,2.0,-7392139434762.532,-35.64511178917735
26,20.161290322580644,19016294171905.188,64674.650859842615,1413.75,182.25,-29.132,80.71112903225806,-29.31233333333333,80.53209677419355,1.25,-12277756424461.72,-39.23351624505621
27,24.55775234131113,11519607952137.492,37576.28378856974,1463.0,186.0,-29.00166666666667,80.71112903225806,-29.182,80.53209677419355,1.0,-4337791074936.3457,-27.354997295144674
28,11.654526534859519,11130214153306.307,102059.7723509692,1613.5,203.0,-28.871333333333336,80.71112903225806,-29.051666666666666,80.53209677419355,1.0,-1176095739214.952,-9.556851318441792
29,5.30697190426639,2882086731739.467,76758.33087566195,1814.5,236.0,-28.741,80.71112903225806,-28.92133333333333,80.53209677419355,1.0,-1550272338863.069,-34.97623532229588
30,68.210197710718,78841150431381.02,186373.45961045992,1867.0,262.5,-28.61066666666667,80.71112903225806,-28.791,80.53209677419355,1.0,-25292599197925.19,-24.288570504722447
