,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,2.122788761706556,2818311726164.2144,0.4445634824259351,1248.0,40.6,49.61166666666666,-73.20620603015075,49.22833333333333,-73.355,1.0,2818311726164.2144,inf
1,1.404786680541103,1570840815998.2834,6.2238887539630925,1181.0,75.5,49.945,-73.20620603015075,49.75,-73.355,2.75,1570840815998.2834,inf
2,2.3338784004756947,4611834662416.223,2.222817412129676,1215.5714285714287,70.71428571428571,50.27833333333333,-73.20620603015075,49.895,-73.355,3.7142857142857135,4611834662416.223,inf
3,0.2601456815816858,144114273180.55798,0.8891269648518701,1192.5,45.5,50.42,-73.20620603015075,50.22833333333333,-73.355,1.0,144114273180.55798,inf
4,0.20811654526534865,47587088360.77263,0.4445634824259351,1126.0,23.0,49.27833333333333,-73.1074120603015,49.25,-73.25620603015076,2.0,47587088360.77263,inf
5,0.20811654526534865,59995448945.26455,0.0,1066.0,62.0,49.61166666666666,-73.1074120603015,49.5,-73.25620603015076,1.0,59995448945.26455,inf
6,0.5723204994797086,635776685523.8727,13.336904472778055,1071.75,59.25,49.945,-73.1074120603015,49.56166666666667,-73.25620603015076,1.75,635776685523.8727,inf
7,5.237599722511273,4430171002967.585,1.7782539297037403,1037.0,72.33333333333333,50.27833333333333,-73.1074120603015,50.08,-73.25620603015076,5.0,4430171002967.585,inf
8,4.734651404786682,2754999153513.422,0.0,1037.0,65.0,50.42,-73.1074120603015,50.22833333333333,-73.25620603015076,1.0,2754999153513.422,inf
9,1.5088449531737775,807538268745.9031,2.222817412129676,1012.0,41.0,49.27833333333333,-73.00861809045226,49.17,-73.15741206030151,1.0,807538268745.9031,inf
10,2.5494276795005204,2878570105712.681,1.7782539297037403,996.5,51.75,49.61166666666666,-73.00861809045226,49.22833333333333,-73.15741206030151,1.0,2878570105712.681,inf
11,1.9771071800208118,1701438686791.9597,12.44777750792618,1012.0,44.33333333333334,49.945,-73.00861809045226,49.56166666666667,-73.15741206030151,1.0,1701438686791.9597,inf
12,1.075268817204301,928104611049.9558,6.668452236389028,953.6666666666664,63.66666666666666,50.27833333333333,-73.00861809045226,49.895,-73.15741206030151,5.333333333333333,928104611049.9558,inf
13,1.951092611862644,2255255901563.8145,1.3336904472778053,943.25,64.75,50.61166666666666,-73.00861809045226,50.22833333333333,-73.15741206030151,2.75,2255255901563.8145,inf
14,11.342351716961506,7155989531801.434,9.780396613370575,888.5,68.0,49.27833333333333,-72.909824120603,49.17,-73.05861809045226,1.0,7155989531801.434,inf
15,9.807492195629553,11820418358988.52,7.557579201240897,883.0,73.0,49.61166666666666,-72.909824120603,49.22833333333333,-73.05861809045226,2.75,11820418358988.52,inf
16,1.4828303850156088,1534689454787.6428,16.893412332185534,951.75,35.25,49.945,-72.909824120603,49.56166666666667,-73.05861809045226,1.0,1534689454787.6428,inf
17,1.5088449531737775,1642793713560.8608,13.781467955203988,886.25,54.75,50.27833333333333,-72.909824120603,49.895,-73.05861809045226,3.75,1642793713560.8608,inf
18,7.101977107180022,8361470640900.691,7.113015718814963,839.75,66.25,50.61166666666666,-72.909824120603,50.22833333333333,-73.05861809045226,4.25,8361470640900.691,inf
19,3.8501560874089487,1178414891825.9028,2.2228174121296758,890.0,54.0,50.67,-72.909824120603,50.56166666666667,-73.05861809045226,2.0,1178414891825.9028,inf
20,9.191814082552897,8653086954482.934,17.337975814611465,823.6666666666665,62.33333333333334,49.27833333333333,-72.81103015075377,49.08,-72.95982412060302,1.0,8653086954482.934,inf
21,6.104751994450225,5830876897005.876,10.224960095796508,783.0,91.33333333333331,49.61166666666666,-72.81103015075377,49.22833333333333,-72.95982412060302,5.0,5830876897005.876,inf
22,6.893860561914673,7882875401121.914,22.228174121296764,818.5,52.0,49.945,-72.81103015075377,49.56166666666667,-72.95982412060302,1.0,7882875401121.914,inf
23,4.942767950052028,5604628925212.769,15.115158402481795,762.25,67.0,50.27833333333333,-72.81103015075377,49.895,-72.95982412060302,3.25,5604628925212.769,inf
24,7.85639958376691,8704035777802.527,12.892340990352118,758.5,64.0,50.61166666666666,-72.81103015075377,50.22833333333333,-72.95982412060302,3.0,8704035777802.527,inf
25,4.0582726326742975,1539499610367.6765,3.5565078594074806,838.0,44.0,50.67,-72.81103015075377,50.56166666666667,-72.95982412060302,3.0,-1128390011125.516,-42.29522848452654
26,5.046826222684704,12279043061692.5,49.79111003170473,754.25,43.125,49.27833333333333,-72.71223618090451,48.895,-72.86103015075379,1.75,12279043061692.5,inf
27,0.9781477627471384,1364910373734.136,26.67380894555611,673.6,88.2,49.61166666666666,-72.71223618090451,49.22833333333333,-72.86103015075379,5.2,1364910373734.136,inf
28,1.0257172588077896,2120373942655.616,49.79111003170473,681.4285714285714,63.57142857142857,49.945,-72.71223618090451,49.56166666666667,-72.86103015075379,1.0,2120373942655.616,inf
29,3.0771517764233685,6683331749976.044,36.00964207650074,619.5714285714286,73.85714285714286,50.27833333333333,-72.71223618090451,49.895,-72.86103015075379,2.8571428571428568,6683331749976.044,inf
30,21.201873048907387,52998674954107.22,44.456348242593506,621.25,70.625,50.61166666666666,-72.71223618090451,50.22833333333333,-72.86103015075379,2.125,49274518780220.91,1323.1055970673992
31,5.359001040582727,4809291784314.809,8.446706166092767,692.5,51.5,50.67,-72.71223618090451,50.56166666666667,-72.86103015075379,2.0,-3263048762007.0767,-40.42258553492104
