,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,8984105546146.615,8984105546146.615,1949.8554339201514,-82.94500000000001,-9.605,-82.74364864864864,-9.429444444444444,inf
0,381653584845.8248,381653584845.8248,1200.7659660324507,-82.94500000000001,-9.479444444444445,-82.92,-9.303888888888888,inf
0,2808170039128.377,2808170039128.377,4434.076173716277,-82.94500000000001,-9.228333333333333,-82.74364864864864,-9.052777777777777,inf
0,17096112315615.652,4138101408202.4014,5644.6225363621,-82.94500000000001,-8.83,-82.74364864864864,-8.801666666666666,31.934696133300868
0,15156020033051.26,3261946416159.9336,5581.049958375189,-82.94500000000001,-8.851666666666667,-82.74364864864864,-8.67611111111111,27.424972479802822
0,25640812727965.22,-3999447706239.966,16196.781355224091,-82.94500000000001,-8.726111111111111,-82.74364864864864,-8.550555555555556,-13.493294753998041
0,32825658406888.67,-9217383328290.297,10308.982593975008,-82.94500000000001,-8.600555555555557,-82.74364864864864,-8.424999999999999,-21.9236833204144
0,30557753958689.25,-9116644872623.703,10635.73675355807,-82.94500000000001,-8.475,-82.74364864864864,-8.299444444444445,-22.978659138316694
0,3009428841206.7417,3009428841206.7417,4197.568401065679,-82.79364864864866,-9.605,-82.59229729729729,-9.429444444444444,inf
0,2275542546454.198,2275542546454.198,6915.18496913542,-82.79364864864866,-9.479444444444445,-82.59229729729729,-9.303888888888888,inf
0,2717263714265.1826,2717263714265.1826,2742.0675596031674,-82.79364864864866,-9.35388888888889,-82.59229729729729,-9.178333333333333,inf
0,3372525018087.352,3372525018087.352,5490.803571442725,-82.79364864864866,-9.228333333333333,-82.59229729729729,-9.052777777777777,inf
0,4804956266212.3,4804956266212.3,2950.5678328609306,-82.79364864864866,-9.102777777777778,-82.75,-8.927222222222222,inf
0,43106982239151.7,-4749029077569.763,16507.975792922247,-82.79364864864866,-8.977222222222222,-82.59229729729729,-8.801666666666666,-9.92357897556414
