,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,4610806888633.293,-1433938448374.7434,13590.750221243261,67.475,-39.37807692307692,67.66615384615385,-39.18038461538462,-23.722065503664357
0,16361498260403.332,2280118903882.8486,7819.427092389771,67.475,-39.230384615384615,67.66615384615385,-39.17,16.192440002882403
0,33187823941393.477,-3693939086744.0713,16326.593892092464,67.61615384615384,-39.52576923076923,67.8073076923077,-39.32807692307692,-10.015625022930486
0,10885389663780.682,-2011233462247.4868,14041.093028940733,67.61615384615384,-39.37807692307692,67.8073076923077,-39.18038461538462,-15.595039434690339
0,10543947340398.586,-154419505663.75903,9595.458204681381,67.61615384615384,-39.230384615384615,67.8073076923077,-39.03269230769231,-1.443393256986658
0,30011887892235.805,-5896666439678.125,13483.165858496186,67.75730769230769,-39.52576923076923,67.94846153846154,-39.32807692307692,-16.42134179274778
0,13525358454143.047,-5127201273125.572,11409.721776461622,67.75730769230769,-39.37807692307692,67.94846153846154,-39.18038461538462,-27.487923095241417
0,12233313776380.04,2751684613380.705,9294.488727079026,67.75730769230769,-39.230384615384615,67.94846153846154,-39.03269230769231,29.02122162843861
0,51576476165.69001,51576476165.69001,2093.0048752613025,67.92,-39.082692307692305,67.94846153846154,-38.885000000000005,inf
0,17289786495478.203,-6188105489109.028,9562.560506981863,67.92,-37.31038461538461,67.94846153846154,-37.11269230769231,-26.357159719328273
0,6966903351178.457,-997603753782.1812,6313.69057741313,67.89846153846153,-39.52576923076923,68.08961538461539,-39.32807692307692,-12.525618228915015
0,7459133680771.341,-1939150351449.044,5561.933728630873,67.89846153846153,-39.37807692307692,68.08961538461539,-39.18038461538462,-20.633025611920253
0,1000105242088.8931,-73206783759.065,4201.569472407513,67.89846153846153,-39.230384615384615,68.08961538461539,-39.03269230769231,-6.820643204964439
0,24144573589.766617,24144573589.766617,1696.8988124197942,67.89846153846153,-39.082692307692305,68.08961538461539,-38.885000000000005,inf
0,12517681254056.809,-5081581459729.54,9401.628526343675,67.89846153846153,-37.45807692307692,68.08961538461539,-37.260384615384616,-28.873831491525447
0,23636198531951.34,-13070720328744.496,9725.715305032181,67.89846153846153,-37.31038461538461,68.08961538461539,-37.11269230769231,-35.60832871412711
0,6237478096260.275,-4655724369322.15,5014.676081764547,67.89846153846153,-37.16269230769231,68.08961538461539,-36.965,-42.739721253066996
0,10128488917739.156,-1930946235248.46,7081.45171156272,68.03961538461537,-39.52576923076923,68.23076923076924,-39.32807692307692,-16.01191275339364
0,9542848389698.848,-2514976921003.5483,6364.815377892113,68.03961538461537,-39.37807692307692,68.23076923076924,-39.18038461538462,-20.857632750503374
0,2789882013500.1816,1687561554521.1975,3802.7960286714488,68.03961538461537,-39.230384615384615,68.23076923076924,-39.03269230769231,153.0917385026391
0,5082214057327.066,-1750561613238.0068,5591.719481953412,68.17,-37.75,68.23076923076924,-37.70346153846154,-25.620065660566826
0,5450632385109.038,-2840866180662.082,6183.433477062332,68.17,-37.753461538461536,68.23076923076924,-37.555769230769236,-34.26239729920134
0,24299109853514.66,-5097015027129.473,24260.718362948126,68.03961538461537,-37.60576923076923,68.23076923076924,-37.408076923076926,-17.33907121372178
0,39976752367175.414,-25841864418946.848,23616.101313430525,68.03961538461537,-37.45807692307692,68.23076923076924,-37.260384615384616,-39.26224171942118
0,51441614078538.734,-31152328238989.562,22319.754198676495,68.03961538461537,-37.31038461538461,68.23076923076924,-37.11269230769231,-37.71744920375152
0,17572662280749.258,-10928729082300.555,11359.930666429918,68.03961538461537,-37.16269230769231,68.23076923076924,-36.965,-38.34454586125552
0,5399347759606.683,-1562125500819.5671,4066.4221737500284,68.18076923076923,-39.52576923076923,68.37192307692308,-39.32807692307692,-22.439582001984427
0,5666034589433.019,604889311943.0707,2971.906880017377,68.18076923076923,-39.37807692307692,68.37192307692308,-39.18038461538462,11.951629103266171
0,5535655881759.418,-230864512908.02344,2853.208430209651,68.18076923076923,-39.230384615384615,68.37192307692308,-39.03269230769231,-4.003532409622867
0,25280834867.967518,25280834867.967518,4391.842642885813,68.33,-38.92,68.37192307692308,-38.885000000000005,inf
0,25021853349037.016,-6835387998656.904,38526.760513996385,68.18076923076923,-38.78730769230769,68.37192307692308,-38.589615384615385,-21.45630854867383
0,32675624929159.742,-13358992295700.389,34063.78771392242,68.33,-38.63961538461538,68.37192307692308,-38.44192307692308,-29.01944906036086
0,9274840566591.783,-4061134474274.5312,15720.209302063491,68.33,-38.49192307692308,68.37192307692308,-38.42,-30.45247506710028
0,6595625482018.371,-3813139837284.668,16734.258605477047,68.33,-38.048846153846156,68.37192307692308,-37.85115384615385,-36.63393034919527
0,11113925930590.535,-4046582817243.9985,28043.064471427984,68.18076923076923,-37.901153846153846,68.37192307692308,-37.70346153846154,-26.691603062608284
0,4439173248460.007,-1809063268456.6619,13432.041058017201,68.18076923076923,-37.753461538461536,68.37192307692308,-37.555769230769236,-28.9531816466734
0,12142154346208.27,-5685619308384.709,26814.291006002702,68.18076923076923,-37.60576923076923,68.37192307692308,-37.408076923076926,-31.891919981382078
0,5425104048843.901,730567984010.355,24968.907990452648,68.18076923076923,-37.45807692307692,68.37192307692308,-37.260384615384616,15.562091203920868
0,18040030716467.25,-8687245137875.492,17983.926554576352,68.18076923076923,-37.31038461538461,68.37192307692308,-37.11269230769231,-32.50329433204827
0,3766302012812.0737,-2351797563244.7227,4831.960490487489,68.18076923076923,-37.16269230769231,68.37192307692308,-36.965,-38.44000140907302
0,1744159132194.7766,-248840309038.19067,2196.5881666665455,68.32192307692307,-39.52576923076923,68.51307692307692,-39.32807692307692,-12.485718956561564
0,1440682593336.2378,-409793176350.20795,1316.352471463194,68.32192307692307,-39.37807692307692,68.51307692307692,-39.18038461538462,-22.14528733978751
0,1551908558106.6187,-273799404826.89246,1471.060563347419,68.32192307692307,-39.230384615384615,68.51307692307692,-39.03269230769231,-14.996889447037143
0,244773341307.341,244773341307.341,4899.534139816231,68.32192307692307,-38.92,68.51307692307692,-38.885000000000005,inf
0,252619204747.9735,-38493465048.750435,6271.01248310024,68.32192307692307,-38.935,68.51307692307692,-38.737307692307695,-13.222875210353902
0,19945372034828.477,-4286777792231.7393,18251.553770996765,68.32192307692307,-38.78730769230769,68.51307692307692,-38.589615384615385,-17.690455955520147
0,35948808819020.78,-14152848368153.367,29338.522459217158,68.32192307692307,-38.63961538461538,68.51307692307692,-38.44192307692308,-28.248263955181997
0,27719830760353.12,-11370097639101.049,28278.2385536313,68.32192307692307,-38.49192307692308,68.51307692307692,-38.29423076923077,-29.087026005552406
0,6724870324181.353,-4115438004595.5713,11512.860504384442,68.32192307692307,-38.34423076923077,68.51307692307692,-38.14653846153846,-37.96421540585371
0,14047066245611.082,-6226434226500.9,19781.741277506833,68.32192307692307,-38.19653846153846,68.51307692307692,-37.99884615384616,-30.712181327866496
0,5284513265988.023,-3713342114294.9355,19202.030496423413,68.32192307692307,-38.048846153846156,68.51307692307692,-37.85115384615385,-41.26919090555733
0,2639840402559.3975,-820280970943.0022,15719.764738581063,68.32192307692307,-37.901153846153846,68.51307692307692,-37.70346153846154,-23.706710903979022
0,4744091531734.341,4744091531734.341,7404.204799803949,68.32192307692307,-37.753461538461536,68.51307692307692,-37.555769230769236,inf
