,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,5724940323647.665,2507621635159.943,24997.911044309556,-92.19500000000001,-15.382826086956522,-92.06308510638297,-15.16195652173913,77.94135048333159
0,64369840197339.55,-1915420672415.4014,57757.93353862169,-92.19500000000001,-14.87021739130435,-92.06308510638297,-14.649347826086956,-2.889663022039002
0,51696461779159.016,-4150737225684.4023,35727.49637339387,-92.19500000000001,-14.699347826086957,-92.06308510638297,-14.478478260869565,-7.432310482257898
0,8052066579155.449,-1081521452899.5562,21337.359745379355,-92.11308510638298,-15.553695652173912,-91.98117021276596,-15.332826086956521,-11.841145550947518
0,3448935529922.438,-1206108636487.7227,31402.319838624397,-92.11308510638298,-15.21195652173913,-91.98117021276596,-14.99108695652174,-25.909714137424377
0,12930957268370.482,1677383953166.2048,91849.87389686325,-92.11308510638298,-15.04108695652174,-91.98117021276596,-14.820217391304348,14.90534522843474
0,62935769635703.51,666959922974.0742,73010.9715597894,-92.11308510638298,-14.87021739130435,-91.98117021276596,-14.649347826086956,1.0710979157157796
0,51850532619406.7,-17216447431596.947,47967.71484721523,-92.11308510638298,-14.699347826086957,-91.98117021276596,-14.478478260869565,-24.92717564729655
0,7749512885463.852,-6224369324707.566,25426.91663132287,-92.03117021276597,-15.553695652173912,-91.89925531914893,-15.332826086956521,-44.542878142889485
0,313684015787.84143,-5823554247266.051,27780.890292706812,-92.03117021276597,-15.382826086956522,-91.89925531914893,-15.16195652173913,-94.8888408378046
0,2947700252676.6855,-5371748183629.14,26997.566101704266,-92.03117021276597,-15.21195652173913,-91.89925531914893,-14.99108695652174,-64.56856154293824
0,1177409433172.669,632252355870.2877,74355.78181959799,-92.03117021276597,-15.04108695652174,-91.89925531914893,-14.820217391304348,115.97618047974044
0,17846035768911.977,-4039775817053.33,84189.12335239333,-92.03117021276597,-14.87021739130435,-91.89925531914893,-14.649347826086956,-18.45842362841098
0,45119312773558.055,-47855780299254.414,58360.76418731604,-92.03117021276597,-14.699347826086957,-91.89925531914893,-14.478478260869565,-51.471613222023514
0,23519915263702.44,-25587976082769.664,12859.942606771165,-92.03117021276597,-14.528478260869566,-91.89925531914893,-14.5,-52.105629830933275
0,4605064415889.917,-1322916021175.4814,13536.571107739312,-91.94925531914895,-15.75,-91.81734042553191,-15.674565217391304,-22.316470764710907
0,665478946840.4663,-19000237463265.863,32475.500654220396,-91.94925531914895,-15.724565217391305,-91.81734042553191,-15.503695652173912,-96.61604523851227
0,11953911591006.906,-1746130386090.0078,37359.49586554505,-91.94925531914895,-15.553695652173912,-91.81734042553191,-15.332826086956521,-12.74543821843106
0,7059111576495.975,2159358973882.183,39515.6379349902,-91.94925531914895,-15.382826086956522,-91.81734042553191,-15.16195652173913,44.0707755883484
0,4276252261155.9375,661074276837.2029,40130.47184881344,-91.94925531914895,-15.21195652173913,-91.81734042553191,-14.99108695652174,18.286078298349118
0,7988282230432.516,6501191035627.788,68970.7614304868,-91.94925531914895,-15.04108695652174,-91.81734042553191,-14.820217391304348,437.17500704329507
0,1184254912388.557,-6979265383752.299,76639.95871708443,-91.94925531914895,-14.87021739130435,-91.81734042553191,-14.649347826086956,-85.49333045759204
0,37029716485981.65,-34052096914038.27,60756.08242858831,-91.94925531914895,-14.699347826086957,-91.81734042553191,-14.478478260869565,-47.905498305743464
0,58915174887693.8,-34838989252810.566,25161.511102362303,-91.94925531914895,-14.528478260869566,-91.81734042553191,-14.307608695652174,-37.15993798483365
0,14208196398099.02,-2422029827956.2188,7869.251705412119,-91.86734042553192,-15.92,-91.73542553191488,-15.845434782608695,-14.564022130748455
0,5246138514260.145,-8841855822415.723,24367.07277698117,-91.86734042553192,-15.895434782608696,-91.73542553191488,-15.674565217391304,-62.76163668945656
0,162896945367.81506,-6816734766967.004,14980.519446204857,-91.86734042553192,-15.724565217391305,-91.73542553191488,-15.67,-97.66610973069061
0,13908811870560.754,-6823763712480.134,48558.09766540557,-91.86734042553192,-15.553695652173912,-91.73542553191488,-15.332826086956521,-32.91324652428581
0,1125676796320.3735,-1497451675203.4048,52618.75780196477,-91.86734042553192,-15.382826086956522,-91.73542553191488,-15.16195652173913,-57.08647866314887
0,7774926286354.268,345915576106.8794,61712.34255052163,-91.86734042553192,-15.21195652173913,-91.73542553191488,-14.99108695652174,4.656280487383491
0,6179313574960.935,3552255663071.3633,75961.55195461569,-91.86734042553192,-15.04108695652174,-91.73542553191488,-14.820217391304348,135.21801887177745
0,1102230005587.5945,696979765254.1147,64529.10876742978,-91.86734042553192,-14.87021739130435,-91.73542553191488,-14.649347826086956,171.98750201371163
0,17701512253590.59,-12890342460717.627,31285.843710336834,-91.86734042553192,-14.699347826086957,-91.73542553191488,-14.478478260869565,-42.13651830233308
0,45014716593979.414,-61244381836021.16,30759.92287154228,-91.86734042553192,-14.528478260869566,-91.73542553191488,-14.307608695652174,-57.636835566007186
0,40300935735829.07,-12669416907955.71,11995.262952117382,-91.86734042553192,-14.357608695652175,-91.73542553191488,-14.33,-23.91793951827176
0,7751978131796.7705,4882086302547.335,12723.461036602159,-91.7854255319149,-16.066304347826087,-91.65351063829787,-15.845434782608695,170.1139482955408
0,5800767161178.814,1742960992576.2078,22789.310260597482,-91.7854255319149,-15.895434782608696,-91.65351063829787,-15.674565217391304,42.95328362558122
0,8593934987985.854,5400007378645.794,28557.546003082214,-91.7854255319149,-15.724565217391305,-91.65351063829787,-15.503695652173912,169.07106356620156
0,8580703286724.779,-9321357915828.754,49718.41329452967,-91.7854255319149,-15.553695652173912,-91.65351063829787,-15.332826086956521,-52.06862947434882
0,16104565198773.453,1110488199061.5332,56165.94493023341,-91.7854255319149,-15.382826086956522,-91.65351063829787,-15.16195652173913,7.406179113811873
0,247697745807.62338,-1337189591458.3213,91113.67363562586,-91.7854255319149,-15.21195652173913,-91.65351063829787,-14.99108695652174,-84.3712710687107
0,2878752675309.1978,1953376019413.1768,107961.36765743271,-91.7854255319149,-15.04108695652174,-91.65351063829787,-14.820217391304348,211.0898310398556
0,6452068617066.179,2978961960862.4062,57445.404079895925,-91.7854255319149,-14.87021739130435,-91.65351063829787,-14.649347826086956,85.77225682203829
0,26215093758830.223,-10110036111740.86,98656.61435568279,-91.7854255319149,-14.699347826086957,-91.65351063829787,-14.478478260869565,-27.832071482644672
0,47658232200406.36,-39646486915083.016,36048.028008872214,-91.7854255319149,-14.528478260869566,-91.65351063829787,-14.307608695652174,-45.411619574237925
0,21417463673517.92,-25970363475827.74,14817.808518902395,-91.7854255319149,-14.357608695652175,-91.65351063829787,-14.33,-54.80387061002088
0,1814582147522.266,-371705508547.4088,13689.057031413478,-91.70351063829789,-16.066304347826087,-91.57159574468085,-15.845434782608695,-17.00167439154049
0,2245591767060.653,-854598445995.4797,23460.159411688765,-91.70351063829789,-15.895434782608696,-91.57159574468085,-15.674565217391304,-27.56600038269995
0,8269064808102.826,7311038923058.278,22615.485198916438,-91.70351063829789,-15.724565217391305,-91.57159574468085,-15.503695652173912,763.1358439462538
0,1196565287953.2915,-10538537820531.145,44633.47453364024,-91.70351063829789,-15.553695652173912,-91.57159574468085,-15.332826086956521,-89.80353835077786
0,6422795906466.118,-1059181745156.7231,59449.50479104206,-91.70351063829789,-15.382826086956522,-91.57159574468085,-15.16195652173913,-14.156440910071243
0,270946850699.9971,-4815738022496.081,54609.52155185661,-91.70351063829789,-15.08,-91.57159574468085,-14.99108695652174,-94.67340994273634
0,404550406391.2984,-3238500036946.204,136729.63764833286,-91.70351063829789,-15.04108695652174,-91.57159574468085,-14.820217391304348,-88.89528397469351
0,4568573967803.404,3526857612880.1016,93876.6474421417,-91.70351063829789,-14.87021739130435,-91.57159574468085,-14.649347826086956,338.5621811745261
0,28139153540017.09,-7720898660367.349,83194.63060819771,-91.70351063829789,-14.699347826086957,-91.57159574468085,-14.478478260869565,-21.530639769354753
0,35693085101970.83,-46451864716098.53,43813.695981875935,-91.70351063829789,-14.528478260869566,-91.57159574468085,-14.307608695652174,-56.54865553996669
0,68794956390963.98,-24548431052430.605,38667.85176459187,-91.70351063829789,-14.357608695652175,-91.57159574468085,-14.136739130434782,-26.299057410271608
0,4293897695398.6294,1059811426486.7747,14690.662821611404,-91.62159574468086,-16.066304347826087,-91.48968085106382,-15.845434782608695,32.770041933462736
0,6417884469074.852,-1378546515402.4336,25450.923161580613,-91.62159574468086,-15.895434782608696,-91.48968085106382,-15.674565217391304,-17.681763849986275
0,1688147532463.287,501954760233.54755,19122.090481040133,-91.62159574468086,-15.724565217391305,-91.48968085106382,-15.503695652173912,42.3164574919809
0,729371894982.971,-823160276806.2908,39632.11406327775,-91.62159574468086,-15.553695652173912,-91.48968085106382,-15.332826086956521,-53.020497208609555
0,13984607492876.037,3519428340619.537,61225.988030114815,-91.62159574468086,-15.382826086956522,-91.48968085106382,-15.16195652173913,33.62989098816027
0,42661527441.21072,-2452451716720.6187,54966.06298272156,-91.62159574468086,-15.08,-91.48968085106382,-14.99108695652174,-98.290196745938
0,1366384845984.245,-1814485553467.4067,160927.33101738445,-91.62159574468086,-15.04108695652174,-91.48968085106382,-14.820217391304348,-57.04368067872883
0,6166723806520.454,2751977081785.5063,125774.6576740509,-91.62159574468086,-14.87021739130435,-91.48968085106382,-14.649347826086956,80.59095750356462
0,20764624521001.93,-2466502774844.746,66036.62995454083,-91.62159574468086,-14.699347826086957,-91.48968085106382,-14.478478260869565,-10.61723240303416
0,37921969411925.02,-33002553467879.492,53294.05260680749,-91.62159574468086,-14.528478260869566,-91.48968085106382,-14.307608695652174,-46.531935821138724
0,64129141657778.07,-48147880259281.53,62418.31236624924,-91.62159574468086,-14.357608695652175,-91.48968085106382,-14.136739130434782,-42.883111287765495
0,7945835491832.762,7171277390699.516,15293.493470305762,-91.53968085106384,-16.066304347826087,-91.4077659574468,-15.845434782608695,925.8540295695456
0,11477222496444.43,7465335076909.492,29151.929909648854,-91.53968085106384,-15.895434782608696,-91.4077659574468,-15.674565217391304,186.08037305729988
0,5965420201426.369,-3890276929855.0557,24802.30227924649,-91.53968085106384,-15.724565217391305,-91.4077659574468,-15.503695652173912,-39.472366876083655
0,1277986509444.4543,-3881964096831.318,41120.96350463278,-91.53968085106384,-15.553695652173912,-91.4077659574468,-15.332826086956521,-75.23258250010944
0,9392267886824.307,343332397699.41516,58745.75780219018,-91.53968085106384,-15.382826086956522,-91.4077659574468,-15.16195652173913,3.7941744430826985
0,1899940006535.4893,1365422145677.1138,60423.102962605975,-91.53968085106384,-15.08,-91.4077659574468,-14.99108695652174,255.4493021962633
0,562220935311.2565,-573661571307.3591,174653.73154030996,-91.53968085106384,-15.04108695652174,-91.4077659574468,-14.820217391304348,-50.50360120564583
0,1807794176533.9458,-862573013360.8406,100622.4824445666,-91.53968085106384,-14.87021739130435,-91.4077659574468,-14.649347826086956,-32.30166310554565
0,17309054515127.21,4035052542938.9795,89678.17203928805,-91.53968085106384,-14.699347826086957,-91.4077659574468,-14.478478260869565,30.398161393928124
0,22678724686392.336,-41337635598718.02,65437.800394222744,-91.53968085106384,-14.528478260869566,-91.4077659574468,-14.307608695652174,-64.57354872193943
0,49791708133087.61,-35588884333667.3,55919.21114702887,-91.53968085106384,-14.357608695652175,-91.4077659574468,-14.136739130434782,-41.682639233880614
0,1141915309824.313,868541728026.1447,7867.4734439115455,-91.45776595744681,-15.92,-91.32585106382979,-15.845434782608695,317.7123854884371
0,6468416616599.873,-5451459821.304199,22130.019809259924,-91.45776595744681,-15.895434782608696,-91.32585106382979,-15.674565217391304,-0.08420715029952008
0,5834564855265.424,39156977816.74463,23317.898491642904,-91.45776595744681,-15.724565217391305,-91.32585106382979,-15.503695652173912,0.6756552540350569
0,2603202308299.3535,-5798391406926.188,38114.36787253842,-91.45776595744681,-15.553695652173912,-91.32585106382979,-15.332826086956521,-69.01537498079946
