,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,80.90530697190427,29180495142200.914,3057.276084860694,625.0,118.5,-48.21250000000001,26.7990625,-48.25,26.645000000000003,1.0,-41304068873455.38,-58.60016224868863
1,76.89906347554631,29982176068581.336,2798.0944711521306,637.0,115.5,-48.21250000000001,26.903125,-48.445,26.749062500000004,1.0,-34669008390013.754,-53.62470723520467
2,59.41727367325703,13270348743160.512,1174.541721128683,621.0,118.0,-48.17,26.903125,-48.2625,26.749062500000004,1.0,-17280993337411.494,-56.56377808816689
3,77.10718002081165,34640992301626.234,3005.7065013440674,638.0,115.0,-48.21250000000001,27.0071875,-48.445,26.853125,1.0,-31564353600838.15,-47.67644239385088
4,76.58688865764827,13592166829222.408,1192.3243361344162,622.0,118.0,-48.17,27.0071875,-48.2625,26.853125,1.0,-19515196931776.86,-58.945185345037686
5,70.44745057232048,59772304317041.26,7686.090770853067,641.75,114.25,-48.21250000000001,27.11125,-48.445,26.957187500000003,1.0,-58416937660617.56,-49.42661166374182
6,80.67117585848075,64142358546098.04,5217.863808057287,623.75,117.5,-48.03,27.11125,-48.2625,26.957187500000003,1.0,-69820722660868.07,-52.119376496721976
7,58.37669094693028,10550974799910.203,1194.9917283852762,608.0,121.0,-48.0,27.11125,-48.08,26.957187500000003,1.0,-24365407611241.92,-69.78216507177365
8,80.12486992715921,36489300693629.82,2921.6836454419768,640.5,114.5,-48.21250000000001,27.2153125,-48.445,27.06125,1.0,-31573513971513.625,-46.38878678004946
9,85.32778355879293,32102432386933.754,2782.534683022114,628.5,116.5,-48.03,27.2153125,-48.2625,27.06125,1.0,-38809558601623.07,-54.72919045226897
10,77.93964620187306,28307115240244.25,2308.6279931193226,614.5,119.5,-47.8475,27.2153125,-48.08,27.06125,1.0,-41584285277612.56,-59.49842894761858
11,92.24765868886576,37929753506449.58,2883.006457804508,642.5,114.0,-48.21250000000001,27.319375,-48.445,27.1653125,1.0,-39566432891087.16,-51.05597414577397
12,79.1363163371488,32161343894149.58,3580.974096779539,632.5,116.0,-48.03,27.319375,-48.2625,27.1653125,1.0,-34097889274357.22,-51.46134001829053
13,86.62851196670134,31584453280843.0,2290.400812738446,617.0,119.0,-47.8475,27.319375,-48.08,27.1653125,1.0,-40857471303756.08,-56.400311750472525
14,53.59001040582726,10209513636845.52,1056.2873313405566,615.0,119.0,-47.83,27.319375,-47.8975,27.1653125,1.0,-21812691394755.92,-68.11739345629023
15,79.76066597294484,32710530146207.57,2742.523799259215,643.5,114.0,-48.21250000000001,27.4234375,-48.445,27.269375000000004,1.0,-32849538374637.176,-50.1060159267416
16,79.29240374609779,32336746785487.21,3139.9652446373548,630.5,117.0,-48.03,27.4234375,-48.2625,27.269375000000004,1.0,-38756258041055.8,-54.514868425684966
17,78.66805411030178,31981689735696.14,2269.506240106711,621.0,118.0,-47.8475,27.4234375,-48.08,27.269375000000004,1.0,-37257479462025.08,-53.80983032253265
18,88.81373569198752,34571308703807.44,2167.7007691988865,608.0,120.5,-47.665,27.4234375,-47.8975,27.269375000000004,1.0,-39944552803994.24,-53.60543647450431
19,80.77523413111342,65971583886328.67,4712.392976519319,644.0,114.0,-48.21250000000001,27.5275,-48.445,27.3734375,1.0,-71347871275898.38,-51.957584008478
20,91.83142559833507,74144830398921.53,4511.004861579389,635.0,116.0,-48.03,27.5275,-48.2625,27.3734375,1.0,-79423043227398.52,-51.718527678946884
21,87.51300728407905,72350364207982.89,4714.171238019892,624.5,118.25,-47.8475,27.5275,-48.08,27.3734375,1.0,-72428135963202.38,-50.02685887584397
22,83.01248699271594,67894776099418.19,5205.4159775532735,612.5,119.75,-47.665,27.5275,-47.8975,27.3734375,1.0,-75781449199557.25,-52.74459921386705
23,80.30697190426639,58718823885695.94,4907.557176207241,599.0,123.0,-47.4825,27.5275,-47.715,27.3734375,1.0,-103814252582796.31,-63.87269277027506
24,70.0312174817898,12492557218565.88,1319.9145988005525,588.0,126.0,-47.5,27.5275,-47.5325,27.5,1.0,-25410913686068.94,-67.04112599609368
25,85.74401664932363,35402404792216.7,2063.672471415347,642.5,114.5,-48.21250000000001,27.6315625,-48.445,27.47750000000001,1.0,-35095127876492.656,-49.782065482228965
26,82.67429760665974,34244809137453.37,2022.3278915270166,635.5,116.0,-48.03,27.6315625,-48.2625,27.47750000000001,1.0,-34763009634362.55,-50.37546506043227
27,90.7908428720083,37785291744139.47,2406.8769410259993,624.5,118.5,-47.8475,27.6315625,-48.08,27.47750000000001,1.0,-37212933593242.84,-49.61841887036538
28,76.84703433922995,31285955905304.31,2632.716151598812,615.5,120.0,-47.665,27.6315625,-47.8975,27.47750000000001,1.0,-50512912448514.85,-61.75258101374017
29,81.32154006243495,32547159350628.16,2698.956392495168,603.5,122.5,-47.4825,27.6315625,-47.715,27.47750000000001,1.0,-54347961440826.39,-62.54431888213807
30,65.24453694068679,24022174227011.85,3035.047816103527,598.5,124.0,-47.3,27.6315625,-47.5325,27.47750000000001,1.0,-49299615437661.23,-67.23733239890366
31,87.87721123829344,35494551932644.05,2333.079088752205,641.5,114.5,-48.21250000000001,27.735625,-48.445,27.581562500000004,1.5,-37877301227991.13,-51.62374888510071
32,79.76066597294484,32757900231498.844,2221.4931795912303,634.5,117.0,-48.03,27.735625,-48.2625,27.581562500000004,1.0,-40603908152501.17,-55.347474451511424
