,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
335,32239351142760.5,35467.870194310155,4007.6470588235293,256.41176470588243,-3.1725675675675675,-76.86208520179372,-3.831396396396397,-77.11984304932736,1.0,28527100595297.21,768.4583847604463,5.1539450327477505
336,23102778578126.906,32355.4680029317,3817.85,226.25,-2.5637387387387403,-76.86208520179372,-3.222567567567568,-77.11984304932736,1.0,8490059733689.185,58.10047961691189,2.9708636836628517
337,106205137322270.69,98128.91525538763,2465.782608695652,226.5652173913044,-1.9549099099099103,-76.86208520179372,-2.6137387387387387,-77.11984304932736,2.3043478260869565,-1105585572551.272,-1.0302657019978123,12.088856716282857
338,211439334750471.7,120243.81984189268,1978.2380952380954,163.57142857142858,-1.3460810810810817,-76.86208520179372,-2.00490990990991,-77.11984304932736,3.0,61572995401845.56,41.085273497347224,26.26728110599079
339,93829349410194.42,58889.35241836147,2428.4117647058824,171.35294117647058,-0.737252252252253,-76.86208520179372,-1.3960810810810815,-77.11984304932736,2.588235294117647,58392970701313.24,164.78255631317828,15.731162392116055
340,124146404483389.38,101034.59454732444,3229.0,258.7083333333333,-0.12842342342342442,-76.86208520179372,-0.787252252252253,-77.11984304932736,1.125,40636554987305.79,48.66079298731288,15.886229621921617
341,268064605416756.8,54959.394502094416,3519.761904761905,262.04761904761904,0.480405405405406,-76.86208520179372,-0.1784234234234244,-77.11984304932736,1.7142857142857142,-18916056528425.96,-6.591404591588534,37.862345770774496
342,6826502321405.745,6660.9230157725415,3411.1,262.5,0.92,-76.86208520179372,0.430405405405406,-77.11984304932736,1.2,4230954381711.256,163.00813855163332,2.0083246618106143
343,97300132761.85248,90.24677115409641,3546.666666666666,264.0,1.5,-76.86208520179372,1.17,-77.11984304932736,1.3333333333333333,97300132761.85248,inf,0.10405827263267431
344,31313661810.83872,44.011972139189865,3428.0,266.0,2.0,-77.08,2.0,-77.11984304932736,2.0,31313661810.83872,inf,0.10405827263267431
345,71019756497.86719,113.36417066154965,3110.0,270.5,2.42,-77.0,2.256891891891892,-77.11984304932736,3.0,71019756497.86719,inf,0.10405827263267431
346,82141710313.5797,156.04244667530955,2597.0,276.3333333333333,3.17,-76.86208520179372,2.8657207207207205,-77.11984304932736,1.0,82141710313.5797,inf,0.10405827263267431
347,78418625216.47409,154.26418517473618,2454.6666666666665,282.6666666666667,4.133378378378378,-77.0,3.67,-77.11984304932736,1.0,78418625216.47409,inf,0.10405827263267431
348,28838626924.10079,55.12610651777316,2456.0,284.0,4.25,-76.86208520179372,4.25,-76.92,1.0,28838626924.10079,inf,0.10405827263267431
349,123568922816.00375,300.0816282217491,2336.333333333333,279.6666666666667,5.351036036036035,-76.86208520179372,5.0,-77.11984304932736,1.0,79548467999.9912,180.7079648142464,0.13874436351023242
350,15185860664846.37,10959.425628033421,1584.5714285714291,242.85714285714286,5.9598648648648656,-76.86208520179372,5.5,-77.11984304932736,2.7142857142857144,-3987794483223.536,-20.79830085827409,6.094841682770923
351,24023332034716.31,33841.20548666072,1323.923076923077,233.23076923076923,6.568693693693692,-76.86208520179372,5.909864864864867,-77.11984304932736,2.230769230769231,-50009487254945.52,-67.55042930254717,5.371007764348033
352,2390510800097.2446,15602.910971405525,1289.3076923076926,246.84615384615384,7.177522522522522,-76.86208520179372,6.518693693693693,-77.11984304932736,2.230769230769231,-128882359594.82845,-5.115611237532336,0.5042823981429598
353,2132745812309.6672,6237.252213260947,1457.8,239.7,7.786351351351353,-76.86208520179372,7.127522522522522,-77.11984304932736,2.0,454714365572.6832,27.09808367756743,0.5931321540062435
354,17089166681203.72,1695.1277754215243,1108.5555555555557,181.61111111111111,8.39518018018018,-76.86208520179372,7.736351351351353,-77.11984304932736,2.9444444444444446,-6481061297290.572,-27.49681209364609,2.6361429066944164
355,46013266392212.56,6911.657887353383,964.5714285714287,123.42857142857143,9.00400900900901,-76.86208520179372,8.34518018018018,-77.11984304932736,1.6666666666666667,-45927952841854.05,-49.95360429681636,6.481343838263714
356,68767909048575.33,28543.76447645277,903.4347826086956,104.78260869565216,9.612837837837835,-76.86208520179372,8.95400900900901,-77.11984304932736,4.434782608695652,-43115511447048.72,-38.53610414845606,8.908292991901556
357,83108923284959.77,13952.684298873472,809.45,68.15,10.221666666666668,-76.86208520179372,9.562837837837835,-77.11984304932736,4.15,-50068549507669.74,-37.59535937855753,11.810613943808535
358,34483485532485.09,3644.991510800178,759.2,58.55,10.83049549549549,-76.86208520179372,10.171666666666667,-77.11984304932736,4.45,-15449861499903.795,-30.94096914809727,4.620187304890738
359,21267607020694.906,4567.464664222593,463.9333333333333,121.06666666666666,11.439324324324325,-76.86208520179372,10.780495495495494,-77.11984304932736,5.0,-10184802626676.97,-32.38162907345955,3.8709677419354835
360,122046501168.71307,512.5838775402617,210.0,159.0,11.42,-76.86208520179372,11.389324324324324,-76.92,5.0,-38713948683.88997,-24.081761850869256,0.31217481789802287
361,1796897642425.6404,874677.0408100039,18.0,204.0,12.17,-76.86208520179372,11.998153153153153,-76.92,2.5,-91848232996.29318,-4.862921698016941,2.0291363163371487
362,27200057603960.64,10823.833188614704,2048.0,278.75,-8.33,-76.65432735426009,-8.702027027027027,-76.75,1.0,-16391710105000.074,-37.60276530752067,15.582726326742973
363,300844719883474.6,91910.77935325787,3279.583333333333,286.3333333333333,-7.434369369369367,-76.65432735426009,-7.92,-76.91208520179374,1.0,-26059303903763.754,-7.971545777216903,66.36316337148803
364,74711711617756.27,4637.705993495239,4262.333333333333,289.8333333333333,-7.25,-76.65432735426009,-7.48436936936937,-76.91208520179374,1.1666666666666667,-13855538440186.453,-15.644087889283952,37.33957682969129
365,4642786566792.802,8450.298650724453,6422.666666666668,288.3333333333333,-6.216711711711713,-76.65432735426009,-6.875540540540541,-76.91208520179374,1.1111111111111112,-538758102091.8073,-10.397635001143046,1.5030639380275175
366,7891252952993.086,31012.880569998837,8212.92857142857,282.92857142857144,-5.607882882882882,-76.65432735426009,-6.2667117117117135,-76.91208520179374,1.0,396184185775.73535,5.285931298036961,1.6277686933254054
367,31235508303826.875,38135.707010545295,8771.92857142857,281.14285714285717,-4.999054054054054,-76.65432735426009,-5.657882882882882,-76.91208520179374,1.0,-1749353630297.3765,-5.303504479694653,6.838115058718596
368,7908695070704.537,11017.663692177195,7047.357142857143,281.0,-4.390225225225225,-76.65432735426009,-5.049054054054055,-76.91208520179374,1.0,1257537996899.3987,18.90705606475716,1.6500668946038357
369,3845051038143.178,13464.996082341238,3618.75,260.125,-3.7813963963963966,-76.65432735426009,-4.440225225225226,-76.91208520179374,1.0,-1739558933692.1882,-31.149157102559247,1.1966701352757543
370,20166533540727.74,337317.0903476291,1958.818181818181,199.3636363636364,-3.1725675675675675,-76.65432735426009,-3.831396396396397,-76.91208520179374,1.0,154113077886.21472,0.770087147491072,3.90691514520859
371,25692491517602.76,81330.12342484656,2818.714285714286,209.7142857142857,-2.5637387387387403,-76.65432735426009,-3.222567567567568,-76.91208520179374,1.0,-7802059266869.635,-23.293518151873716,4.333283781774937
372,66415960202275.09,177723.45545567467,2288.625,185.3125,-1.9549099099099103,-76.65432735426009,-2.6137387387387387,-76.91208520179374,2.3125,4686717533832.409,7.592378152127166,10.262747138397504
373,57491409983278.9,12767.02844336621,1965.9230769230767,147.84615384615384,-1.3460810810810817,-76.65432735426009,-2.00490990990991,-76.91208520179374,3.0,34585808119917.684,150.99279349319175,11.454414472104379
374,50622623739024.64,24183.467277046966,3129.8461538461547,214.7692307692308,-0.737252252252253,-76.65432735426009,-1.3960810810810815,-76.91208520179374,1.8461538461538465,37739474514510.97,292.936718009145,12.935243736492435
375,93079858630456.7,50137.19387791469,3391.5,263.3125,-0.12842342342342442,-76.65432735426009,-0.787252252252253,-76.91208520179374,1.0,17566153455566.275,23.262205734552307,18.47684703433923
376,344641746344402.2,43546.51219141478,3491.714285714286,263.7142857142857,0.480405405405406,-76.65432735426009,-0.1784234234234244,-76.91208520179374,1.6428571428571428,11190153225978.34,3.3558553795855373,75.41994945741044
377,1020253950791.6008,2036.9985489067471,3394.666666666666,263.3333333333333,0.75,-76.65432735426009,0.430405405405406,-76.91208520179374,1.1666666666666667,637130987679.8927,166.29934747453987,0.5549774540409296
378,29330409264.99452,43.56740676404654,3420.0,269.0,1.83,-76.83,1.83,-76.91208520179374,1.0,29330409264.99452,inf,0.10405827263267431
379,27257644903.464188,52.01414889176985,2423.0,278.0,3.25,-76.83,3.25,-76.91208520179374,1.0,27257644903.464188,inf,0.10405827263267431
380,606426602089.1802,201.38811493992938,2333.0,281.5,5.351036036036035,-76.83,5.0,-76.91208520179374,1.0,606426602089.1802,inf,1.0405827263267426
381,175477644149.9524,1374.1515745680395,1869.0,247.33333333333331,5.83,-76.65432735426009,5.5,-76.91208520179374,1.6666666666666667,121611399361.32765,225.76550460968662,0.17343045438779053
382,35818256523198.07,19663.571107964715,1317.4545454545455,244.45454545454547,6.568693693693692,-76.65432735426009,6.08,-76.91208520179374,2.090909090909091,-30392205165100.656,-45.902421445388924,9.242266578374803
383,128145905807752.1,35344.72558539547,1305.357142857143,269.2142857142857,7.177522522522522,-76.65432735426009,6.518693693693693,-76.91208520179374,2.0,-76081256392581.98,-37.253250533810494,24.74357068529805
384,30576741545047.53,19070.96546289865,1901.090909090909,272.27272727272725,7.58,-76.65432735426009,7.127522522522522,-76.91208520179374,1.9090909090909087,-10987098831309.518,-26.434272511448103,7.766531075584146
385,14361969609299.42,4017.9818605454334,1738.25,231.25,8.39518018018018,-76.65432735426009,7.736351351351353,-76.91208520179374,1.8333333333333333,5988483360977.336,71.51720541939548,3.2084634061741246
386,17152437253261.805,2411.3225947774317,981.5454545454544,157.72727272727272,9.00400900900901,-76.65432735426009,8.34518018018018,-76.91208520179374,2.4545454545454546,-11510630502106.52,-40.158403839905404,4.370447450572319
387,16812014541985.387,17046.414744495916,949.0,115.0,9.612837837837835,-76.65432735426009,8.95400900900901,-76.91208520179374,3.0,-12013080630572.61,-41.675770916480005,3.2396808879639263
388,90175608729028.84,32592.865913258232,902.7142857142856,93.21428571428572,10.221666666666668,-76.65432735426009,9.562837837837835,-76.91208520179374,4.571428571428571,-47211578997069.82,-34.363887767462685,18.381150587185964
389,35091409455338.99,4402.086344669273,856.3571428571429,56.5,10.83049549549549,-76.65432735426009,10.171666666666667,-76.91208520179374,4.214285714285714,-22509067227390.344,-39.07791831545616,6.986769733908131
390,25593688692898.484,2182.371426578617,712.4615384615387,77.0,11.439324324324325,-76.65432735426009,10.780495495495494,-76.91208520179374,5.0,-6086292719373.09,-19.211793845988506,5.186904666613303
391,14259572324589.324,2598.484617712775,392.57142857142856,114.71428571428572,11.75,-76.65432735426009,11.389324324324324,-76.91208520179374,4.857142857142857,-8147055471898.758,-36.36002501534698,5.321837371785342
392,281608257402.1251,3250.2174576729,17.0,207.0,12.42,-76.65432735426009,12.42,-76.75,2.0,281608257402.1251,inf,0.7284079084287203
393,19298659412409.35,10218.335147669484,1703.5,282.0,-8.652027027027026,-76.44656950672646,-8.75,-76.70432735426009,1.0,-22843532418235.69,-54.20584793034968,24.55775234131113
394,268908591623380.8,88880.17719090579,1993.2173913043482,275.91304347826093,-8.043198198198198,-76.44656950672646,-8.702027027027027,-76.70432735426009,1.0,-71968333768473.31,-21.11270326841347,25.878839976473788
395,273458016947441.38,154501.13851968755,3086.4285714285716,267.1904761904762,-7.434369369369367,-76.44656950672646,-8.093198198198197,-76.70432735426009,1.1428571428571428,-78461926913417.61,-22.29539083594525,32.664387294980436
396,120928484353839.12,17481.644246761247,4230.15,275.95,-6.8255405405405405,-76.44656950672646,-7.48436936936937,-76.70432735426009,2.4,-23667966152927.754,-16.368289864639607,16.555671175858482
397,14993362545615.322,23333.458279772924,5133.521739130435,268.17391304347825,-6.216711711711713,-76.44656950672646,-6.875540540540541,-76.70432735426009,2.391304347826087,-3502661316138.477,-18.937374553140067,1.7327964529701856
398,16500616367921.55,41847.82789299212,8055.7,280.7,-5.607882882882882,-76.44656950672646,-6.2667117117117135,-76.70432735426009,1.05,396142771017.93823,2.4598306093910565,2.3465140478668043
399,27451929154245.36,61398.92396104558,8833.904761904761,281.14285714285717,-4.999054054054054,-76.44656950672646,-5.657882882882882,-76.70432735426009,1.0,-3290453802987.477,-10.703314078043269,4.261434022099996
400,7154944601552.04,12619.877304193764,5297.666666666667,260.8,-4.390225225225225,-76.44656950672646,-5.049054054054055,-76.70432735426009,1.0,-2252838205384.198,-23.94653715563256,1.4568158168574405
401,57495550065766.22,63763.12262605781,1556.0769230769226,202.3076923076923,-3.7813963963963966,-76.44656950672646,-4.25,-76.70432735426009,1.0,6228202542379.771,12.148478209329387,10.037621067797968
402,381926928181039.2,3705463.071388675,1533.8095238095239,236.7142857142857,-3.1725675675675675,-76.44656950672646,-3.831396396396397,-76.70432735426009,1.0,77722690010542.39,25.54950926324086,34.17570982607404
403,162795330448147.8,251406.60986268078,2228.0476190476197,219.80952380952385,-2.5637387387387403,-76.44656950672646,-3.222567567567568,-76.70432735426009,1.619047619047619,3011383943447.5137,1.8846598856280703,16.188494128140327
404,164311494575734.97,281812.65869560896,2080.3809523809523,142.42857142857142,-1.9549099099099103,-76.44656950672646,-2.6137387387387387,-76.70432735426009,2.8571428571428568,31401450923324.523,23.626093303713283,16.188494128140327
405,89232995123570.9,8528.986722124824,2088.277777777778,183.27777777777766,-1.3460810810810817,-76.44656950672646,-2.00490990990991,-76.70432735426009,2.6111111111111107,82349707385400.9,1196.3717124412194,13.753035032951784
406,43450285144600.19,32874.27579572397,3840.0,252.5555555555556,-0.737252252252253,-76.44656950672646,-1.3960810810810815,-76.70432735426009,1.2777777777777777,17523566586495.078,67.5888333003751,7.740779280841715
407,60068630252757.36,46597.11979564834,3581.409090909091,264.72727272727275,-0.12842342342342442,-76.44656950672646,-0.787252252252253,-76.70432735426009,1.0,26013568252202.137,76.38678870054041,8.528048434395988
408,192713230285987.03,34825.47322722805,3382.105263157894,265.42105263157896,0.480405405405406,-76.44656950672646,-0.1784234234234244,-76.70432735426009,1.6842105263157894,-10344457956939.658,-5.09434439367995,31.49131934936195
409,60473434860.701675,32.45327238546323,3329.0,269.5,1.5,-76.58,1.17,-76.70432735426009,1.0,60473434860.701675,inf,0.10405827263267431
410,59431634629.19134,32.45327238546323,3303.0,270.5,2.0,-76.58,1.92,-76.70432735426009,1.0,59431634629.19134,inf,0.10405827263267431
411,110895778807.81367,173.38049630589947,2935.5,273.0,2.75,-76.44656950672646,2.42,-76.70432735426009,1.0,110895778807.81367,inf,0.10405827263267431
412,54218716529.98752,102.6946016581097,2324.0,277.5,3.33,-76.58,3.17,-76.70432735426009,1.0,54218716529.98752,inf,0.10405827263267431
413,82288159260.49033,155.15331592502287,2244.333333333333,281.3333333333333,4.133378378378378,-76.44656950672646,3.4745495495495486,-76.70432735426009,1.0,82288159260.49033,inf,0.10405827263267431
414,986659043779.9541,435.229502265322,2286.0,281.4,5.351036036036035,-76.44656950672646,4.6922072072072085,-76.70432735426009,1.0,61152439353.85262,6.607455750331769,0.6659729448491154
415,4937081307764.723,2642.0520244768218,2064.25,276.5,5.9598648648648656,-76.44656950672646,5.58,-76.70432735426009,1.0,4266126792628.25,635.8295080197079,1.9510926118626444
416,98289169558731.56,73744.5044287759,1418.916666666667,257.75,6.568693693693692,-76.44656950672646,5.909864864864867,-76.70432735426009,2.0,-85417418111801.39,-46.49665490765772,22.043010752688165
417,275068087556031.84,57939.316211680176,1175.6666666666667,275.4761904761905,7.177522522522522,-76.44656950672646,6.518693693693693,-76.70432735426009,2.333333333333333,-210124326159914.56,-43.307422008236685,35.94965561666915
418,46784119297989.04,11942.359672475328,1874.210526315789,270.6842105263158,7.786351351351353,-76.44656950672646,7.127522522522522,-76.70432735426009,1.1052631578947372,5673664255874.756,13.801025189486607,7.0431020318746915
419,112769930672013.58,28434.845959542647,2355.5,251.6,8.39518018018018,-76.44656950672646,7.736351351351353,-76.70432735426009,1.0,-1913796613680.5432,-1.6687603890942593,16.3111342351717
420,31566450736547.87,8901.087941119791,1544.9230769230774,213.38461538461544,9.00400900900901,-76.44656950672646,8.34518018018018,-76.70432735426009,1.8461538461538465,-9955123047929.727,-23.97578449122114,7.139998399103495
421,21155421047726.547,8040.8539402174465,945.2857142857144,146.47619047619048,9.612837837837835,-76.44656950672646,8.95400900900901,-76.70432735426009,2.142857142857143,-11881419690639.812,-35.96415221641238,2.7847975818839505
422,41921630432549.4,41223.65810629088,1003.047619047619,96.09523809523807,10.221666666666668,-76.44656950672646,9.562837837837835,-76.70432735426009,3.1428571428571432,-33570441107902.066,-44.468830200153896,5.772756553193598
423,225211746204206.84,14930.7281241888,934.3809523809523,73.33333333333333,10.83049549549549,-76.44656950672646,10.171666666666667,-76.70432735426009,4.571428571428571,-155773902634231.22,-40.88707884644999,31.65849065953125
424,115962116389235.8,2401.9867218994227,968.1428571428572,46.85714285714285,11.439324324324325,-76.44656950672646,10.780495495495494,-76.70432735426009,4.095238095238095,-69784918981293.66,-37.56986960361775,15.554234180664984
425,26074960749867.24,22031.326295978106,642.0454545454545,84.72727272727273,12.048153153153152,-76.44656950672646,11.389324324324324,-76.70432735426009,5.0,-14585138880616.7,-35.870888200386595,3.2352662945795085
426,1748743616597.4805,5793.131403492757,204.75,151.5,12.656981981981984,-76.44656950672646,11.998153153153153,-76.70432735426009,4.75,-732120148571.3739,-29.510695381596012,1.0405827263267426
427,2251566514537.4443,5682.434625082069,10.0,206.0,12.92,-76.44656950672646,12.92,-76.5,3.0,-793382282847.4146,-26.055685518548213,5.5150884495317385
428,176391992694580.75,20979.04005301384,1486.0,282.2,-8.652027027027026,-76.2388116591928,-8.92,-76.49656950672646,1.0,-170176405628858.4,-49.10326690260985,71.82101977107182
429,300848287025933.1,65721.4331035642,1779.5625,278.5,-8.043198198198198,-76.2388116591928,-8.702027027027027,-76.49656950672646,1.0,-196578724553711.7,-39.51910933213099,41.70785639958378
430,11331570522535.242,11430.220360310208,2730.833333333333,266.8333333333333,-7.434369369369367,-76.2388116591928,-8.093198198198197,-76.49656950672646,1.1666666666666667,-76217888903420.27,-87.05694975521938,2.349982656954561
431,23716226643907.61,9399.001161280323,2964.4545454545455,238.0,-6.8255405405405405,-76.2388116591928,-7.48436936936937,-76.49656950672646,2.1818181818181817,-20551930043640.367,-46.42599010548217,5.477249077665311
432,25710525356501.0,18486.806559960314,3657.066666666666,236.7333333333333,-6.216711711711713,-76.2388116591928,-6.875540540540541,-76.49656950672646,1.6,-12800439349727.115,-33.238428191483315,4.439819632327437
433,2919988656922.215,13485.001524222687,6972.9,255.9,-5.607882882882882,-76.2388116591928,-6.2667117117117135,-76.49656950672646,1.0,239835107322.0652,8.94855846441509,0.8220603537981269
434,11132691170332.25,18722.870774161423,7002.3,264.7,-5.17,-76.2388116591928,-5.657882882882882,-76.49656950672646,1.0,-1675514583358.5283,-13.081571420538086,3.392299687825181
435,43771232461310.13,47280.86134261879,2691.714285714286,224.28571428571428,-4.390225225225225,-76.2388116591928,-5.049054054054055,-76.49656950672646,1.0,-12034925605835.945,-21.56558706541938,7.700312174817901
436,257284677091917.7,191284.92222442199,1383.9285714285709,235.07142857142856,-3.7813963963963966,-76.2388116591928,-4.440225225225226,-76.49656950672646,1.0,11167834778182.72,4.537615009681706,40.300282443882864
437,556383321911050.06,494063.28401179047,1210.7142857142858,255.92857142857144,-3.1725675675675675,-76.2388116591928,-3.831396396396397,-76.49656950672646,1.0714285714285714,-20387893730408.707,-3.5348320404190448,71.72588077895051
438,91405584672071.14,86213.67407079609,1818.5,178.5714285714286,-2.5637387387387403,-76.2388116591928,-3.222567567567568,-76.49656950672646,2.8571428571428568,11169767788833.62,13.921174137341108,13.78772112382935
439,64587699307783.88,41183.20265715284,1879.4,124.66666666666669,-1.9549099099099103,-76.2388116591928,-2.6137387387387387,-76.49656950672646,3.0,15355389080990.842,31.189657788259105,10.204647936177594
440,114856865733316.6,32220.32012888813,2117.428571428572,179.78571428571428,-1.3460810810810817,-76.2388116591928,-2.00490990990991,-76.49656950672646,2.642857142857143,73225902996235.2,175.8928888065605,19.169020365690493
441,43643592312307.77,8201.342040644187,3813.8461538461534,257.38461538461536,-0.737252252252253,-76.2388116591928,-1.3960810810810815,-76.49656950672646,1.2307692307692308,41289647292607.82,1754.061668690581,10.229728648042903
442,31355620743664.023,16246.197069237922,3660.230769230769,266.0769230769231,-0.12842342342342442,-76.2388116591928,-0.787252252252253,-76.49656950672646,1.0,28663870429338.54,1064.878502169742,7.724325622348517
443,26297321168057.324,4314.95153114118,3283.916666666666,267.3333333333333,0.480405405405406,-76.2388116591928,-0.1784234234234244,-76.49656950672646,1.3333333333333333,13730357272338.275,109.25755326643008,6.729101630246272
444,69066910276.3861,127.59026266613623,3188.5,267.5,0.83,-76.2388116591928,0.430405405405406,-76.49656950672646,2.0,69066910276.3861,inf,0.10405827263267431
445,30475655045.00715,8.002176752579976,3198.0,273.0,2.0,-76.42,2.0,-76.49656950672646,1.0,30475655045.00715,inf,0.10405827263267431
446,29072028464.183224,25.78479175831325,3134.0,271.0,2.42,-76.42,2.42,-76.49656950672646,1.0,29072028464.183224,inf,0.10405827263267431
447,27463361217.71022,43.56740676404654,2227.0,278.0,3.25,-76.42,3.25,-76.49656950672646,1.0,27463361217.71022,inf,0.10405827263267431
448,56075324172.59456,214.280510819086,2130.0,280.0,3.83,-76.2388116591928,3.4745495495495486,-76.49656950672646,1.0,56075324172.59456,inf,0.10405827263267431
449,29995607432.239574,79.57720215065642,2224.0,283.0,4.25,-76.42,4.25,-76.49656950672646,1.0,29995607432.239574,inf,0.10405827263267431
450,588781604493.2826,72.01959077321979,2167.0,283.0,5.351036036036035,-76.2388116591928,5.25,-76.33,1.0,172590989032.23346,41.469216897416096,1.977107180020812
451,7886063870792.765,7716.765781737957,2095.6666666666665,280.5,5.9598648648648656,-76.2388116591928,5.67,-76.49656950672646,1.0,6677220263753.211,552.3642781307053,4.1796739507457525
452,33672367728056.023,92732.78073189787,1806.25,269.5,6.568693693693692,-76.2388116591928,5.909864864864867,-76.49656950672646,1.75,-48353627477596.0,-58.94915063982569,8.081859174471035
453,91777843126038.28,36628.185823434265,1167.9285714285713,279.07142857142856,7.177522522522522,-76.2388116591928,6.518693693693693,-76.49656950672646,2.071428571428572,-89121177548828.34,-49.26570482048523,18.25479411327486
454,6097896714907.808,1319.9145988005525,1768.2222222222226,261.6666666666667,7.786351351351353,-76.2388116591928,7.127522522522522,-76.49656950672646,1.0,2278177122907.642,59.64252265215868,2.0117932708983695
455,57553512037042.09,18534.37505510065,2514.2727272727275,251.0,8.39518018018018,-76.2388116591928,7.736351351351353,-76.49656950672646,1.0,13290613910569.04,30.026533447027287,15.788477911266671
456,42865389307889.36,6240.808736262094,2799.2727272727275,254.54545454545453,9.00400900900901,-76.2388116591928,8.34518018018018,-76.49656950672646,1.0909090909090908,20275669354690.414,89.75617845948179,11.4842493614606
457,28086479777128.035,9455.90552929867,1103.0,182.6875,9.612837837837835,-76.2388116591928,8.95400900900901,-76.49656950672646,2.875,-9557225299227.637,-25.38864142050302,4.819198751300728
458,27815721868935.93,69981.70309356274,934.3571428571428,129.57142857142858,10.221666666666668,-76.2388116591928,9.562837837837835,-76.49656950672646,2.142857142857143,-23217094101559.273,-45.49444050859807,5.797532332391853
459,149064743348555.66,29646.286606808244,995.0714285714287,91.14285714285714,10.83049549549549,-76.2388116591928,10.171666666666667,-76.49656950672646,2.2857142857142856,-131568204228221.1,-46.88266483472191,33.99732421584659
460,124513494190167.5,3642.324118549319,1051.0,56.714285714285715,11.439324324324325,-76.2388116591928,10.780495495495494,-76.49656950672646,3.1428571428571432,-98664666396652.12,-44.20892534342315,25.977404489371192
461,15113503013707.44,2880.339065553647,878.0909090909091,52.90909090909091,12.048153153153152,-76.2388116591928,11.389324324324324,-76.49656950672646,5.0,-9574395231724.98,-38.781734826278175,3.755557657742882
462,4564235080527.443,3231.990277292024,416.77777777777777,114.0,12.5,-76.2388116591928,11.998153153153153,-76.49656950672646,4.888888888888889,-2514989618484.764,-35.52634257866812,1.3643195745172851
463,64210045351789.93,54782.01291741223,11.5,207.75,13.08,-76.2388116591928,12.92,-76.49656950672646,2.0,-21486308197629.023,-25.07260496823637,38.52757544224766
464,26630590365660.42,7264.642795217187,1398.0,290.0,-9.260855855855857,-76.03105381165918,-9.33,-76.08,2.0,-34779044498427.89,-56.634507883658344,62.95525494276794
465,558322263141025.44,143191.39537604118,1333.9411764705885,285.88235294117646,-8.652027027027026,-76.03105381165918,-9.310855855855856,-76.28881165919283,1.2941176470588236,-610769179451094.0,-52.24306304876303,66.04027667258373
466,715308034462716.2,146263.34211828164,1605.416666666667,284.0416666666667,-8.043198198198198,-76.03105381165918,-8.702027027027027,-76.28881165919283,1.2083333333333333,-918229927472034.8,-56.21111653778095,57.5355532431495
467,6286269918959.894,4370.522203034097,2711.0,271.5,-7.434369369369367,-76.03105381165918,-8.093198198198197,-76.28881165919283,1.1,-14996126243768.1,-70.46258386088556,1.4880332986472424
468,19276424105158.04,14662.655202977374,2545.5,223.0625,-6.8255405405405405,-76.03105381165918,-7.48436936936937,-76.28881165919283,1.875,-1714191972383.9316,-8.166468130575531,2.9786680541103023
469,108850633760476.28,35499.87890132049,2657.8695652173915,185.8695652173913,-6.216711711711713,-76.03105381165918,-6.875540540540541,-76.28881165919283,1.1304347826086956,-20829354143116.68,-16.062119128667483,11.450934262317332
470,28977291457228.13,41156.0841692691,3435.7647058823527,188.70588235294116,-5.75,-76.03105381165918,-6.2667117117117135,-76.28881165919283,1.0,-10588965774333.527,-26.762616722530943,4.327599926547104
471,6763663946402.3125,29037.676608237016,4344.6,224.2,-4.999054054054054,-76.03105381165918,-5.657882882882882,-76.28881165919283,1.0,-7159819803384.192,-51.42261758659341,1.2695109261186266
472,356404874430320.06,282595.0937558612,1936.304347826087,224.17391304347825,-4.390225225225225,-76.03105381165918,-5.049054054054055,-76.28881165919283,1.1304347826086956,-25824953086214.5,-6.756393987880847,37.3207256933448
473,308641055126013.0,278097.8704209113,1538.857142857143,215.85714285714286,-3.7813963963963966,-76.03105381165918,-4.440225225225226,-76.28881165919283,2.142857142857143,-141544430676588.4,-31.441358093595486,30.989544621178325
474,199057036331389.88,241312.3084546763,1736.842105263158,174.10526315789474,-3.1725675675675675,-76.03105381165918,-3.831396396396397,-76.28881165919283,3.4210526315789487,-87560435436226.38,-30.549580559840614,17.91992989758475
475,59313914267928.07,43278.43927020335,1871.952380952381,125.0,-2.5637387387387403,-76.03105381165918,-3.222567567567568,-76.28881165919283,4.333333333333333,2355334717041.6987,4.135171093825218,6.040334968534761
476,109899934176756.31,70170.64337799867,1743.35,179.25,-1.9549099099099103,-76.03105381165918,-2.6137387387387387,-76.28881165919283,3.0,-26112530631084.273,-19.19863055785089,14.698231009365243
477,119827964896574.86,95156.9957225545,2158.9,200.15,-1.3460810810810817,-76.03105381165918,-2.00490990990991,-76.28881165919283,2.7,29547262250020.746,32.72821476112928,15.374609781477627
478,115240218967626.4,26801.9573366412,3888.5263157894733,264.42105263157896,-0.737252252252253,-76.03105381165918,-1.3960810810810815,-76.28881165919283,1.1052631578947372,33573373435423.15,41.11016314715419,18.71405882030781
479,44410606532743.45,23597.9746779832,3543.7391304347825,268.30434782608694,-0.12842342342342442,-76.03105381165918,-0.787252252252253,-76.28881165919283,1.0,40040326608580.99,916.1959257393446,6.469709994118447
480,6808877779527.397,1608.8820926437186,3232.166666666666,269.0,0.480405405405406,-76.17,-0.1784234234234244,-76.28881165919283,1.0,6808877779527.397,inf,3.3125216788067977
