,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,18859284049077.766,18859284049077.766,7663.417936720754,177.39499999999998,17.67,177.59625,17.733571428571427,inf
0,120538145068088.9,120538145068088.9,42557.798797096024,177.39499999999998,17.68357142857143,177.59625,18.009285714285713,inf
0,97416523877783.28,97416523877783.28,13704.616819543493,177.39499999999998,17.959285714285716,177.59625,18.285,inf
0,74407995948291.02,74407995948291.02,27960.939269639865,177.54625,17.58,177.7475,17.733571428571427,inf
0,65771399606089.61,65771399606089.61,28244.57197898131,177.54625,17.68357142857143,177.7475,18.009285714285713,inf
0,83933109746284.38,83933109746284.38,10839.392976744719,177.54625,17.959285714285716,177.7475,18.285,inf
0,104331525452134.34,104331525452134.34,40997.37433034293,177.6975,17.407857142857143,177.89875,17.733571428571427,inf
0,113583940826631.67,113583940826631.67,23323.67784151977,177.6975,17.68357142857143,177.89875,18.009285714285713,inf
0,53699250085814.69,53699250085814.69,9803.555652660756,177.6975,17.959285714285716,177.89875,18.285,inf
0,70682256109275.94,70682256109275.94,21742.803367510078,177.84875,17.407857142857143,178.04999999999998,17.733571428571427,inf
0,29939604605283.305,29939604605283.305,21530.74568356671,177.84875,17.68357142857143,178.04999999999998,18.009285714285713,inf
0,9589928330462.14,9589928330462.14,9943.14918045576,177.84875,17.959285714285716,178.04999999999998,18.285,inf
0,59721836787105.46,59721836787105.46,13152.466623615475,177.99999999999997,17.407857142857143,178.20125,17.733571428571427,inf
0,20961317120442.758,20961317120442.758,29816.11058011299,177.99999999999997,17.68357142857143,178.20125,18.009285714285713,inf
0,15079621705254.8,15079621705254.8,18590.83485774386,177.99999999999997,17.959285714285716,178.20125,18.285,inf
0,16354895330169.066,16354895330169.066,4391.416775665833,178.15124999999998,17.58,178.3525,17.733571428571427,inf
0,9691137163820.852,9691137163820.852,15325.057611940938,178.15124999999998,17.68357142857143,178.3525,18.009285714285713,inf
0,2021131855415.1416,2021131855415.1416,7746.996227247701,178.15124999999998,17.959285714285716,178.3525,18.0,inf
0,219648599793.2916,219648599793.2916,2605.153098339925,178.30249999999998,17.67,178.33,17.733571428571427,inf
0,19057091942211.086,19057091942211.086,26726.381222866825,178.30249999999998,17.68357142857143,178.50375,18.009285714285713,inf
0,25224231255403.637,25224231255403.637,48936.422799652544,178.30249999999998,17.959285714285716,178.50375,18.08,inf
0,12718454839116.941,12718454839116.941,8970.440139642153,178.45374999999999,17.68357142857143,178.5,18.009285714285713,inf
0,30563015128690.492,30563015128690.492,21816.156654408725,178.45374999999999,17.959285714285716,178.5,18.08,inf
0,12266860256992.986,12266860256992.986,5799.799884119909,178.605,16.75,178.80625,16.90642857142857,inf
0,5930144883291.005,5930144883291.005,2198.82034545892,178.92,16.58,178.9575,16.630714285714284,inf
0,7168837863880.633,7168837863880.633,7257.529749214895,178.75625,16.580714285714286,178.9575,16.90642857142857,inf
0,35449903174297.25,35449903174297.25,6284.37614302614,178.9075,16.58,179.10875000000001,16.630714285714284,inf
0,15276464669588.256,15276464669588.256,5956.731461545505,178.9075,16.580714285714286,179.10875000000001,16.90642857142857,inf
0,1060668404491.3516,1060668404491.3516,2517.5737194366893,179.05875,16.58,179.26000000000002,16.630714285714284,inf
0,33040561612.119183,33040561612.119183,1775.1495429473246,179.05875,16.580714285714286,179.26000000000002,16.67,inf
0,76009655052331.77,76009655052331.77,10186.771006034309,179.21,16.5,179.41125,16.630714285714284,inf
0,4129543299192.6045,4129543299192.6045,3902.394863008168,179.21,16.580714285714286,179.41125,16.75,inf
0,35665627986754.79,35665627986754.79,8779.277028330518,179.36124999999998,16.305,179.5625,16.630714285714284,inf
0,5085079157189.137,5085079157189.137,1780.4843274490445,179.36124999999998,16.580714285714286,179.42,16.75,inf
0,6217551302724.989,6217551302724.989,4854.209331190042,179.5125,16.305,179.71375,16.5,inf
0,1890300521781.286,1890300521781.286,376.9914381215455,179.83,16.58,179.865,16.630714285714284,inf
