,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,1495333181907.3289,1495333181907.3289,9015.785807906772,34.975,-30.124285714285712,35.15033333333333,-29.787857142857142,inf
0,708240610987.0593,708240610987.0593,3369.360978211312,34.975,-29.67,35.0,-29.501428571428573,inf
0,454997866840.81604,454997866840.81604,4971.574590227881,35.25,-30.5,35.275666666666666,-30.360714285714288,inf
0,26329672764.887928,26329672764.887928,2502.013931306672,35.25,-30.410714285714285,35.275666666666666,-30.33,inf
0,764591599592.9384,764591599592.9384,2340.1921347544994,35.25,-29.83785714285714,35.275666666666666,-29.67,inf
0,1886182786821.1033,1886182786821.1033,4598.139675107483,35.22566666666667,-30.697142857142854,35.400999999999996,-30.5,inf
0,123398540772.0158,123398540772.0158,1625.3310115240215,35.22566666666667,-29.92,35.400999999999996,-29.787857142857142,inf
0,475823960411.1708,475823960411.1708,1868.0637063522809,35.22566666666667,-29.83785714285714,35.400999999999996,-29.67,inf
0,292333805134.1736,-58359100801.614624,5800.244449495051,35.5,-31.0,35.52633333333333,-30.93357142857143,-16.641083926659228
0,5888455857044.358,3087570304923.2354,11292.405094015774,35.5,-30.983571428571427,35.52633333333333,-30.647142857142857,110.2355040028324
0,21035673760933.844,17817999554875.918,16152.393775082675,35.351,-30.697142857142854,35.52633333333333,-30.360714285714288,553.7539978823808
0,22941011114121.695,22296258568864.66,23069.38644693778,35.351,-30.410714285714285,35.52633333333333,-30.074285714285715,3458.1109811634938
0,9770123080832.361,9770123080832.361,4940.455013967849,35.351,-30.124285714285712,35.52633333333333,-29.787857142857142,inf
0,1786648521341.6165,1106281105669.4504,665.0698012144246,35.5,-29.58,35.52633333333333,-29.501428571428573,162.60054202867798
0,36134975446077.74,12858081006641.02,38980.38122331763,35.476333333333336,-32.42,35.651666666666664,-32.36571428571429,55.23967572261832
0,43809229013686.13,6693466049237.559,56214.402556124034,35.476333333333336,-32.41571428571429,35.651666666666664,-32.25,18.034025208235406
0,3639628975693.7583,1941432304107.3975,28373.94050314802,35.476333333333336,-31.67,35.651666666666664,-31.50642857142857,114.3231721384673
0,25976772144436.766,14872444134526.277,17263.362647565868,35.476333333333336,-31.55642857142857,35.651666666666664,-31.22,133.93376097367428
0,33373681460148.914,11961080689961.748,24688.938108584938,35.476333333333336,-31.269999999999996,35.651666666666664,-30.93357142857143,55.86000887204325
0,27262125997236.91,18666928544398.895,14103.836526422208,35.476333333333336,-30.983571428571427,35.651666666666664,-30.647142857142857,217.17858893672454
0,30865459200292.75,20141144365569.53,10191.216659785741,35.476333333333336,-30.697142857142854,35.651666666666664,-30.360714285714288,187.8082159650561
0,2348659611835.5137,2348659611835.5137,3044.383688981537,35.476333333333336,-30.410714285714285,35.651666666666664,-30.074285714285715,inf
0,1360175911613.6426,1360175911613.6426,304.52728197318237,35.476333333333336,-30.124285714285712,35.651666666666664,-30.08,inf
0,2579487455072.706,1775417115682.2705,624.6143520763814,35.476333333333336,-29.58,35.651666666666664,-29.501428571428573,220.803706927955
0,762977845003.8035,762977845003.8035,644.6197939578312,35.476333333333336,-29.55142857142857,35.651666666666664,-29.5,inf
0,218426345580438.62,37572974448956.76,587188.1714045649,35.60166666666667,-32.70214285714285,35.777,-32.36571428571429,20.775379642572922
0,215354838450454.03,45239152130573.97,229232.13351590655,35.60166666666667,-32.41571428571429,35.777,-32.07928571428572,26.593169101118463
0,245989342505826.12,103809172668050.69,702185.2306890159,35.60166666666667,-32.129285714285714,35.777,-31.792857142857144,73.01241290293487
0,155616707551507.0,72385382824956.22,143547.93680690616,35.60166666666667,-31.84285714285714,35.777,-31.50642857142857,86.96891832825206
0,182103076860697.0,76464927982915.52,53386.96677021244,35.60166666666667,-31.55642857142857,35.777,-31.22,72.38382042398524
0,131884900505081.92,32819486654397.855,59473.5113212998,35.60166666666667,-31.269999999999996,35.777,-30.93357142857143,33.129106696979925
0,33005875256921.086,22480772145582.254,36524.15752565072,35.60166666666667,-30.983571428571427,35.777,-30.647142857142857,213.59194211944038
0,15867190463952.938,14646803972126.133,14911.611813057641,35.60166666666667,-30.697142857142854,35.777,-30.360714285714288,1200.1774905096856
0,3264110800464.381,3264110800464.381,851.3426933994806,35.60166666666667,-30.410714285714285,35.777,-30.33,inf
0,12564984228881.6,12564984228881.6,475.6849514033652,35.60166666666667,-30.124285714285712,35.777,-30.0,inf
0,3528281012350.724,3528281012350.724,593.4947758163481,35.60166666666667,-29.55142857142857,35.777,-29.5,inf
0,95036125804917.8,1597547740200.688,373629.6347547116,35.727000000000004,-32.70214285714285,35.90233333333333,-32.36571428571429,1.709730363291917
0,102153419109730.05,22738189954471.12,129849.98846798981,35.727000000000004,-32.41571428571429,35.90233333333333,-32.07928571428572,28.632027126708092
