,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,29180495142200.914,-41304068873455.38,3057.276084860694,26.645000000000003,-48.25,26.799375,-48.211875000000006,-58.600162248688626
0,29982176068581.336,-34669008390013.754,2798.094471152131,26.749375000000004,-48.445,26.90375,-48.211875000000006,-53.624707235204674
0,13270348743160.512,-17280993337411.494,1174.541721128683,26.749375000000004,-48.261875,26.90375,-48.17,-56.563778088166885
0,34640992301626.234,-31564353600838.152,3005.7065013440674,26.85375,-48.445,27.008125,-48.211875000000006,-47.67644239385089
0,13592166829222.408,-19515196931776.86,1192.3243361344162,26.85375,-48.261875,27.008125,-48.17,-58.945185345037686
0,59772304317041.26,-58416937660617.56,7686.090770853067,26.958125000000003,-48.445,27.1125,-48.211875000000006,-49.42661166374182
0,64142358546098.04,-69820722660868.07,5217.863808057287,26.958125000000003,-48.261875,27.1125,-48.02875,-52.11937649672198
0,10550974799910.203,-24365407611241.92,1194.9917283852762,26.958125000000003,-48.07875,27.1125,-48.0,-69.78216507177366
0,36489300693629.82,-31573513971513.625,2921.683645441977,27.062500000000004,-48.445,27.216875,-48.211875000000006,-46.38878678004945
0,32102432386933.754,-38809558601623.07,2782.534683022114,27.062500000000004,-48.261875,27.216875,-48.02875,-54.72919045226896
0,28307115240244.25,-41584285277612.56,2308.6279931193226,27.062500000000004,-48.07875,27.216875,-47.845625000000005,-59.498428947618585
0,37929753506449.58,-39566432891087.16,2883.0064578045076,27.166875000000005,-48.445,27.32125,-48.211875000000006,-51.055974145773966
0,32161343894149.58,-34097889274357.22,3580.974096779539,27.166875000000005,-48.261875,27.32125,-48.02875,-51.46134001829053
0,31584453280843.0,-40857471303756.08,2290.400812738446,27.166875000000005,-48.07875,27.32125,-47.845625000000005,-56.40031175047253
0,10209513636845.52,-21812691394755.92,1056.2873313405566,27.166875000000005,-47.895625,27.32125,-47.83,-68.11739345629023
0,32710530146207.574,-32849538374637.176,2742.5237992592147,27.271250000000002,-48.445,27.425625,-48.211875000000006,-50.1060159267416
0,32336746785487.21,-38756258041055.8,3139.965244637354,27.271250000000002,-48.261875,27.425625,-48.02875,-54.51486842568498
0,31981689735696.14,-37257479462025.08,2269.50624010671,27.271250000000002,-48.07875,27.425625,-47.845625000000005,-53.80983032253265
0,34571308703807.438,-39944552803994.234,2167.7007691988865,27.271250000000002,-47.895625,27.425625,-47.6625,-53.60543647450431
0,65971583886328.67,-71347871275898.38,4712.392976519319,27.375625000000003,-48.445,27.53,-48.211875000000006,-51.95758400847799
0,74144830398921.53,-79423043227398.52,4511.004861579389,27.375625000000003,-48.261875,27.53,-48.02875,-51.71852767894689
0,72350364207982.89,-72428135963202.38,4714.171238019892,27.375625000000003,-48.07875,27.53,-47.845625000000005,-50.02685887584397
0,67894776099418.19,-75781449199557.25,5205.415977553274,27.375625000000003,-47.895625,27.53,-47.6625,-52.74459921386705
0,58718823885695.945,-103814252582796.31,4907.557176207241,27.375625000000003,-47.7125,27.53,-47.479375000000005,-63.87269277027507
0,12492557218565.88,-25410913686068.94,1319.9145988005525,27.375625000000003,-47.529375,27.53,-47.5,-67.04112599609368
0,35402404792216.7,-35095127876492.656,2063.672471415347,27.480000000000004,-48.445,27.634375,-48.211875000000006,-49.78206548222898
0,34244809137453.367,-34763009634362.547,2022.327891527017,27.480000000000004,-48.261875,27.634375,-48.02875,-50.37546506043227
0,37785291744139.47,-37212933593242.84,2406.8769410259993,27.480000000000004,-48.07875,27.634375,-47.845625000000005,-49.61841887036537
0,31285955905304.312,-50512912448514.85,2632.716151598812,27.480000000000004,-47.895625,27.634375,-47.6625,-61.75258101374017
0,32547159350628.156,-54347961440826.39,2698.956392495168,27.480000000000004,-47.7125,27.634375,-47.479375000000005,-62.54431888213807
0,24022174227011.85,-49299615437661.234,3035.047816103527,27.480000000000004,-47.529375,27.634375,-47.29625,-67.23733239890366
0,35494551932644.05,-37877301227991.13,2333.0790887522057,27.584375,-48.445,27.73875,-48.211875000000006,-51.62374888510071
0,32757900231498.844,-40603908152501.17,2221.49317959123,27.584375,-48.261875,27.73875,-48.02875,-55.347474451511424
0,35555522468084.67,-42731777919096.7,2524.242200063839,27.584375,-48.07875,27.73875,-47.845625000000005,-54.58328197263209
0,33113005107108.754,-54453474660359.305,3603.6469309118484,27.584375,-47.895625,27.73875,-47.6625,-62.185296023044415
0,36866489518928.84,-50646584227607.3,3824.595922358085,27.584375,-47.7125,27.73875,-47.479375000000005,-57.87316347074592
0,40436180544643.734,-82041099327026.88,4672.382092756419,27.584375,-47.529375,27.73875,-47.29625,-66.98474967192935
0,33736122613200.133,-38086003437334.875,3562.7469163986625,27.688750000000002,-48.445,27.843125,-48.211875000000006,-53.02823173256811
0,30742692406964.02,-40853522704739.83,2970.585836707744,27.688750000000002,-48.261875,27.843125,-48.02875,-57.0610089388112
0,35465107666040.87,-37811337425524.195,3207.9837470342836,27.688750000000002,-48.07875,27.843125,-47.845625000000005,-51.60094403907798
0,29999792941154.008,-50011094864552.83,8905.089029496085,27.688750000000002,-47.895625,27.843125,-47.6625,-62.50536175276105
0,36240963181565.664,-50272132456255.29,7374.8950082527335,27.688750000000002,-47.7125,27.843125,-47.479375000000005,-58.10927477004743
0,32549808408609.402,-100514975510841.02,4683.051661759859,27.688750000000002,-47.529375,27.843125,-47.29625,-75.53837503068195
0,14364814728309.582,-29874327000190.23,5149.400740285214,27.688750000000002,-47.34625,27.843125,-47.25,-67.52917401411642
