,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,2748939594285.7856,-609927650251.0083,11154.589827721346,80.145,-29.17,80.32631147540984,-29.129,-18.15873048400639
0,9784182735935.307,-4272263556824.1167,17237.133290432408,80.145,-29.179,80.32631147540984,-28.998333333333335,-30.39362487391134
0,50711695795896.016,-33941792166714.12,83423.58177639655,80.145,-29.048333333333332,80.32631147540984,-28.86766666666667,-40.0949718477112
0,20215692817438.91,-36695015722424.766,48924.41953452367,80.145,-28.917666666666666,80.32631147540984,-28.737000000000002,-64.47822679403363
0,15068176250190.633,-21535387846731.33,22854.216805368407,80.145,-28.787,80.32631147540984,-28.75,-58.834128255128746
0,6357853517482.362,-3555580984339.596,13080.447032842256,80.42,-29.701666666666664,80.45762295081968,-29.521,-35.866288153577116
0,15496915459828.389,-12063515156706.088,35312.71687838514,80.42,-29.570999999999998,80.45762295081968,-29.390333333333334,-43.7711417668081
0,23125639281833.77,-14266575942815.918,28439.291613294088,80.27631147540983,-29.44033333333333,80.45762295081968,-29.259666666666668,-38.15386667279105
0,6957916557201.62,-6945220492472.076,44601.46582662992,80.27631147540983,-29.309666666666665,80.45762295081968,-29.129,-49.95434100705408
0,13079810946806.125,-6799369789482.91,29603.608330794475,80.27631147540983,-29.179,80.45762295081968,-28.998333333333335,-34.20347085567164
0,17294177996980.273,-23249764909532.418,107134.031494291,80.27631147540983,-29.048333333333332,80.45762295081968,-28.86766666666667,-57.34460746243242
0,47870048035396.85,-28343353499502.312,69483.34530802707,80.27631147540983,-28.917666666666666,80.45762295081968,-28.737000000000002,-37.18946133971398
0,62947107273468.68,-65945662794725.81,109265.27790272812,80.27631147540983,-28.787,80.45762295081968,-28.606333333333335,-51.16319771840991
0,18762699532316.137,-9152138130034.623,22303.400305565825,80.40762295081967,-29.701666666666664,80.58893442622951,-29.521,-32.785926397767575
0,16429522622492.25,-12169319917534.055,36782.00544323386,80.40762295081967,-29.570999999999998,80.58893442622951,-29.390333333333334,-42.55179173948087
0,7729863983839.625,-6065321769490.987,15976.345886525918,80.40762295081967,-29.44033333333333,80.58893442622951,-29.259666666666668,-43.96694526586291
0,5597134747107.279,-4987181959223.237,24200.80532667756,80.40762295081967,-29.309666666666665,80.58893442622951,-29.129,-47.118601016921446
0,2223049366451.844,-688317900274.4775,15689.601219558472,80.40762295081967,-29.179,80.58893442622951,-28.998333333333335,-23.6424276710528
0,2435757164636.7354,-4710193115761.377,47278.63851574307,80.40762295081967,-29.048333333333332,80.58893442622951,-28.86766666666667,-65.91416020178305
0,11109179113916.584,-9773491208117.533,31206.711073561328,80.40762295081967,-28.917666666666666,80.58893442622951,-28.737000000000002,-46.8019226344111
0,49350441814415.03,-30054868362956.67,66502.97903306616,80.40762295081967,-28.787,80.58893442622951,-28.606333333333335,-37.849947687152884
0,1481495106162.492,-640737461040.9229,4821.311493429434,80.67,-29.83,80.72024590163936,-29.782333333333334,-30.191670363689628
0,8566639452664.289,-4810083414413.436,11526.69104671631,80.5389344262295,-29.83233333333333,80.72024590163936,-29.651666666666667,-35.958608563625305
0,28570689347381.46,-16360941091409.836,44597.02017287849,80.5389344262295,-29.701666666666664,80.72024590163936,-29.521,-36.41296995375617
0,10821041452377.254,-11069106468502.75,64690.485998606804,80.5389344262295,-29.570999999999998,80.72024590163936,-29.390333333333334,-50.56661338475671
0,11644768642107.04,-9093388888393.262,27424.793427217002,80.5389344262295,-29.44033333333333,80.72024590163936,-29.259666666666668,-43.84858623539392
0,16607435553393.459,-14686615042973.45,47365.32876389602,80.5389344262295,-29.309666666666665,80.72024590163936,-29.129,-46.93101328556839
0,10466352521133.12,-5391046505940.719,27546.159774631138,80.5389344262295,-29.179,80.72024590163936,-28.998333333333335,-33.99704136054352
0,7215782791584.151,-4314335069184.5576,53073.10361536125,80.5389344262295,-29.048333333333332,80.72024590163936,-28.86766666666667,-37.41796156190308
0,523803455023.295,-3725770926862.96,28423.28725978893,80.5389344262295,-28.917666666666666,80.58,-28.737000000000002,-87.67397842814567
0,50127759581277.73,-54005990048028.48,132031.47076381816,80.5389344262295,-28.787,80.72024590163936,-28.606333333333335,-51.86213906661212
0,18799076675712.766,-15535623433954.664,27534.156509502267,80.67,-28.656333333333333,80.72024590163936,-28.47566666666667,-45.247587380500775
0,4515323985250.719,-2751916581918.449,9917.808954072592,80.67024590163935,-29.962999999999997,80.85155737704919,-29.782333333333334,-37.86742101741669
0,5922856399212.616,-4561599689657.45,5461.930199010976,80.67024590163935,-29.83233333333333,80.85155737704919,-29.651666666666667,-43.50821493257896
0,10382067231965.984,-6033660861745.988,13661.938543529734,80.67024590163935,-29.701666666666664,80.85155737704919,-29.521,-36.755365508625694
0,8900988735250.74,-7808332532832.202,20441.115949090403,80.67024590163935,-29.570999999999998,80.85155737704919,-29.390333333333334,-46.73039920386935
0,3129292666859.5137,-3269132304257.645,11225.720287744274,80.67024590163935,-29.44033333333333,80.85155737704919,-29.259666666666668,-51.092766095010674
0,7886181759521.42,-5453484422372.304,22906.67551963532,80.67024590163935,-29.309666666666665,80.85155737704919,-29.129,-40.8817158391449
0,2850124074084.6226,-2332159158076.9185,12023.715136126555,80.67024590163935,-29.179,80.85155737704919,-28.998333333333335,-45.00254142041885
0,4147952052869.9775,-3516082651788.3105,31636.161225949785,80.67024590163935,-29.048333333333332,80.85155737704919,-28.86766666666667,-45.877697417669516
0,524460259270.3555,-298102260809.22675,24469.76737863928,80.67024590163935,-28.917666666666666,80.85155737704919,-28.737000000000002,-36.240681228751534
0,18728370128487.688,-17604893522312.727,63619.52800988652,80.67024590163935,-28.787,80.85155737704919,-28.606333333333335,-48.453928310744786
0,12876245628611.52,-18662174277504.168,31239.608911321935,80.67024590163935,-28.656333333333333,80.85155737704919,-28.47566666666667,-59.17282582024772
0,676897540284.0436,-134508628418.3418,2558.918299325019,80.80155737704918,-30.093666666666664,80.98286885245902,-29.913,-16.577225267272777
