,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,0.10405827263267432,73831649047.95479,12.892395879156625,1151.3333333333333,26.0,-64.75699999999999,-19.75,-65.32300000000001,-19.945,1.0,73831649047.95479,inf
1,0.10405827263267432,43706071461.9126,39.56631838775654,1341.0,28.0,-64.42,-19.417727272727284,-64.5,-19.58,1.0,43706071461.9126,inf
2,0.10405827263267432,64824027966.40465,88.46850965352306,1527.666666666667,31.0,-63.725,-19.417727272727284,-64.0,-19.945,5.0,64824027966.40465,inf
3,0.10405827263267432,48650170013.20703,18.671745756019945,1137.0,29.5,-64.75699999999999,-19.33,-65.17,-19.467727272727274,3.0,48650170013.20703,inf
4,0.10405827263267432,77421632427.99446,50.2358873911965,1328.3333333333333,23.33333333333333,-64.5,-19.17,-64.67,-19.467727272727274,2.333333333333333,77421632427.99446,inf
5,0.10405827263267432,20575628545.66535,8.891307502866637,1556.0,26.0,-64.0,-18.94045454545455,-64.0,-19.0,5.0,20575628545.66535,inf
6,0.10405827263267432,36734905782.24835,93.35872878009971,1046.0,8.0,-65.78899999999999,-18.83,-65.83,-18.83,5.0,36734905782.24835,inf
7,0.10405827263267432,66440563753.65361,82.68915977665975,1104.5,4.0,-65.67,-18.67,-65.839,-18.990454545454547,6.0,66440563753.65361,inf
8,0.10405827263267432,35230444032.79047,20.005441881449933,1291.0,6.0,-65.0,-18.92,-65.0,-18.990454545454547,5.0,35230444032.79047,inf
9,0.10405827263267432,44255205704.60701,2.22282687571666,1318.5,31.5,-64.241,-18.75,-64.67,-18.83,3.5,44255205704.60701,inf
10,0.10405827263267432,62240075594.4401,11.1141343785833,1467.333333333333,45.66666666666666,-63.725,-18.46318181818182,-64.29100000000001,-18.990454545454547,3.333333333333333,62240075594.4401,inf
11,0.10405827263267432,24589465994.60424,24.89566100802659,735.0,41.0,-66.0,-18.25,-66.0,-18.25,5.0,24589465994.60424,inf
12,0.10405827263267432,25077978864.58684,18.67174575601994,963.0,32.0,-65.273,-18.33,-65.33,-18.33,5.0,25077978864.58684,inf
13,0.10405827263267432,102157397937.5622,65.3511101460698,1158.5,16.25,-65.0,-17.985909090909093,-65.32300000000001,-18.513181818181817,3.0,102157397937.5622,inf
14,0.10405827263267432,68527728477.004684,1.3336961254299955,1398.333333333333,22.66666666666667,-64.241,-17.985909090909093,-64.807,-18.513181818181817,5.0,68527728477.004684,inf
15,0.10405827263267432,61651402190.912964,8.002176752579974,1488.666666666667,29.66666666666667,-64.0,-18.17,-64.29100000000001,-18.33,5.0,61651402190.912964,inf
16,0.10405827263267432,24839695692.225605,25.340226383169927,805.0,33.0,-65.92,-18.0,-65.92,-18.03590909090909,4.0,24839695692.225605,inf
17,0.10405827263267432,25267937620.674667,0.4445653751433321,1074.0,17.0,-65.42,-17.75,-65.42,-17.75,5.0,25267937620.674667,inf
18,0.10405827263267432,60690650299.9429,0.0,1247.0,17.5,-64.75699999999999,-17.67,-65.0,-18.03590909090909,4.5,60690650299.9429,inf
19,0.10405827263267432,62199063318.93081,8.891307502866637,1458.333333333333,38.333333333333336,-64.0,-17.67,-64.29100000000001,-18.03590909090909,4.666666666666667,62199063318.93081,inf
20,0.10405827263267432,25270763376.322327,0.0,970.0,38.0,-65.273,-17.42,-65.33,-17.42,5.0,25270763376.322327,inf
21,0.10405827263267432,22785651727.392075,0.0,1119.0,26.0,-65.17,-17.33,-65.17,-17.33,5.0,22785651727.392075,inf
22,0.10405827263267432,25020067012.053688,0.0,1010.0,30.0,-65.58,-16.75,-65.58,-16.75,5.0,25020067012.053688,inf
23,0.10405827263267432,48750550712.30543,8.002176752579976,917.0,34.0,-65.78899999999999,-16.076818181818187,-66.355,-16.25,3.0,48750550712.30543,inf
24,0.10405827263267432,48568117006.38692,1.3336961254299955,1026.5,32.0,-65.42,-16.33,-65.839,-16.42,1.0,48568117006.38692,inf
25,0.10405827263267432,23393865636.86536,0.0,1305.0,18.0,-64.92,-16.25,-64.92,-16.25,5.0,23393865636.86536,inf
26,0.10405827263267432,75495888038.349,16.448918880303285,1015.0,24.66666666666667,-65.78899999999999,-15.599545454545455,-66.355,-16.0,2.333333333333333,75495888038.349,inf
27,0.15608740894901146,70011734546.8483,0.0,1135.5,29.0,-65.273,-16.0,-65.33,-16.12681818181818,1.5,70011734546.8483,inf
28,0.10405827263267432,23805260437.44971,0.0,1293.0,21.0,-65.0,-15.75,-65.0,-15.75,1.0,23805260437.44971,inf
29,0.10405827263267432,22228466584.913704,16.00435350515995,1134.0,23.0,-65.78899999999999,-15.122272727272728,-65.83,-15.17,1.0,22228466584.913704,inf
30,0.10405827263267432,48147722955.49895,10.669569003439966,1202.5,20.5,-65.273,-15.5,-65.58,-15.649545454545455,1.0,48147722955.49895,inf
31,0.10405827263267432,70004935466.11345,0.0,1279.0,20.666666666666668,-64.75699999999999,-15.5,-65.32300000000001,-15.649545454545455,1.6666666666666667,70004935466.11345,inf
32,0.10405827263267432,92406315008.66652,1.7782615005733278,1415.666666666667,13.0,-64.75,-15.25,-64.807,-15.649545454545455,1.0,92406315008.66652,inf
33,0.10405827263267432,38000859823.40071,10.669569003439966,1305.0,11.0,-65.58,-14.92,-65.58,-14.92,5.0,38000859823.40071,inf
34,0.10405827263267432,131236417884.45125,127.59026266613628,1336.8,21.6,-64.75699999999999,-14.83,-65.17,-15.172272727272727,2.8,131236417884.45125,inf
