,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,34.13111342351717,8404785263315.433,1632.444057526315,1720.0,180.0,-42.13928571428571,19.41464285714285,-42.17,19.305,7.0,8404785263315.433,inf
1,0.20811654526534865,51349825733.36543,1561.3135975033813,1709.0,181.0,-42.08,19.41464285714285,-42.18928571428571,19.305,7.0,51349825733.36543,inf
2,83.87096774193549,73198752476764.56,6564.452329366441,1686.0,169.5,-42.13928571428571,19.47428571428571,-42.25,19.36464285714285,2.0,21897889516093.484,42.685226431534154
3,48.59521331945889,21520103820812.68,2734.0770571314915,1703.0,177.0,-41.93142857142857,19.47428571428571,-42.0,19.36464285714285,3.0,-8492128771946.371,-28.295558305100034
4,86.26430801248699,40356178631666.69,2458.891089917769,1624.0,180.0,-41.92,19.47428571428571,-41.98142857142857,19.36464285714285,1.0,-12155073097574.96,-23.147559232160212
5,76.79500520291363,50267341576712.26,18957.156726861962,985.5,188.0,-40.684285714285714,19.47428571428571,-40.942142857142855,19.36464285714285,1.0,-4985611268284.775,-9.023248553377904
6,94.43288241415192,78213088120714.39,22322.516616696987,982.5,188.0,-40.47642857142857,19.47428571428571,-40.73428571428571,19.36464285714285,1.0,-32376977492893.12,-29.27656956639812
7,74.54040929587235,76522728860875.9,12854.163256894299,1423.0,130.0,-42.13928571428571,19.533928571428564,-42.39714285714285,19.42428571428572,2.0,19343063362375.414,33.828570338318386
8,73.2570239334027,61933817790529.14,12555.859890173126,1738.5,175.0,-41.93142857142857,19.533928571428564,-42.18928571428571,19.42428571428572,1.5,-24733249016619.48,-28.53823248876745
9,93.65244536940688,39986956079227.56,5662.873748575762,1630.0,179.0,-41.92,19.533928571428564,-41.98142857142857,19.42428571428572,1.0,-16579633863437.115,-29.30994051478455
10,84.07908428720083,35464087532050.78,15334.393484818953,1190.0,182.0,-41.307857142857145,19.533928571428564,-41.42,19.42428571428572,1.0,-16198529034426.664,-31.35444952460553
11,76.2400277488727,101133995782871.78,69237.5006555728,1102.6666666666667,182.33333333333331,-41.1,19.533928571428564,-41.35785714285714,19.42428571428572,1.0,-39770875941923.625,-28.225337743893665
12,86.57648283038503,111533814637567.4,47082.14061992972,1033.6666666666667,184.0,-40.89214285714286,19.533928571428564,-41.15,19.42428571428572,1.0,-55711079939884.54,-33.311079588193024
13,95.05723204994798,79673930750747.52,29278.631041564702,1000.0,186.5,-40.684285714285714,19.533928571428564,-40.942142857142855,19.42428571428572,1.0,-39532716929293.7,-33.16318149924173
14,89.17793964620188,74552762948442.31,33720.283704621725,1004.0,185.0,-40.47642857142857,19.533928571428564,-40.73428571428571,19.42428571428572,1.0,-29967799466436.64,-28.67167835117829
15,87.8251821019771,98363394228725.1,21288.012988738454,1063.0,173.33333333333337,-40.26857142857144,19.533928571428564,-40.52642857142857,19.42428571428572,1.0,-33086735434943.12,-25.170561276432142
16,79.18834547346513,26814952984071.01,4081.9992745660734,1131.0,154.0,-40.25,19.533928571428564,-40.31857142857143,19.42428571428572,2.0,-11667079077638.445,-30.318251018889065
17,18.158168574401667,11818717361260.244,6523.552314853255,1258.0,99.0,-42.347142857142856,19.653214285714284,-42.605,19.54357142857143,2.5,2707789296493.93,29.720235713038544
18,26.465487339576825,24720901170502.87,12416.71092775326,1285.0,105.0,-42.13928571428571,19.653214285714284,-42.39714285714285,19.54357142857143,2.0,-10966879028092.22,-30.73006773484877
19,27.783558792924037,21146290652634.348,11943.248803225613,1606.5,164.5,-41.93142857142857,19.653214285714284,-42.18928571428571,19.54357142857143,2.0,-11695772772053.38,-35.612174000192525
20,78.25182101977106,101576364181216.77,18491.69677908689,1515.666666666667,176.33333333333337,-41.72357142857143,19.653214285714284,-41.98142857142857,19.54357142857143,1.3333333333333333,-51396003669201.27,-33.59822717751101
21,73.15296566077005,29003994424473.23,6785.845886187819,1374.0,180.0,-41.67,19.653214285714284,-41.77357142857143,19.54357142857143,1.0,-22234542143726.92,-43.39417874304828
22,73.62122788761707,65636500508545.19,36788.22935848586,1244.0,178.0,-41.307857142857145,19.653214285714284,-41.565714285714286,19.54357142857143,1.0,-25977871263718.57,-28.355672544799752
23,72.38987166146374,92477370519119.58,86179.88710228518,1145.3333333333333,176.33333333333337,-41.1,19.653214285714284,-41.35785714285714,19.54357142857143,1.0,-45969633712297.07,-33.20377639624329
24,96.42733263961149,115740866096489.28,55194.56958554524,1047.6666666666667,184.0,-40.89214285714286,19.653214285714284,-41.15,19.54357142857143,1.6666666666666667,-72794885629903.81,-38.61065339774136
25,98.59521331945892,83407002353225.81,32262.553839526743,1012.0,186.0,-40.684285714285714,19.653214285714284,-40.942142857142855,19.54357142857143,1.0,-46647944171585.4,-35.86787386259557
26,90.738813735692,73941392517374.3,35665.257220873806,1023.5,182.0,-40.47642857142857,19.653214285714284,-40.73428571428571,19.54357142857143,1.0,-35367268197504.13,-32.355412614336565
27,90.0797780090184,108902763142885.8,25572.28950899474,1078.3333333333333,179.33333333333337,-40.26857142857144,19.653214285714284,-40.52642857142857,19.54357142857143,1.0,-29261704681942.04,-21.17889291119448
28,62.539021852237255,22839083167562.9,5064.044188257694,1164.0,144.0,-40.25,19.653214285714284,-40.31857142857143,19.54357142857143,2.0,-8542393300824.684,-27.22113253476121
29,9.937565036420397,5817461745529.219,6690.708895907143,1211.5,79.5,-42.347142857142856,19.712857142857143,-42.605,19.60321428571429,2.0,-103910816299.28856,-1.7548434119673215
