,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,569569351421.9745,569569351421.9745,0.0,-160.945,-64.33,-160.67,-64.25,inf
0,7567084102718.056,7567084102718.056,30.230445509746577,-160.42,-56.81661290322581,-159.06295698924728,-56.17,inf
0,63493137601603.74,63493137601603.74,30429.16623243564,-159.75,-22.17,-159.42,-22.0,inf
0,961877504766.5474,961877504766.5474,0.0,-158.33,-58.0,-157.5,-56.92,inf
0,141377836280465.34,141377836280465.34,525419.8136167752,-158.17,-21.58,-157.83,-21.42,inf
0,152220837700.27423,152220837700.27423,0.0,-157.08,-58.21725806451612,-156.17,-58.08,inf
0,213024594454171.34,213024594454171.34,72141.40168600905,-156.92,-21.17,-156.17,-20.75,inf
0,313232190791422.1,313232190791422.1,23287.22348075801,-156.0,-20.17,-155.3988709677419,-19.08,inf
0,148954635944769.34,148954635944769.34,60390.649690220496,-155.44887096774193,-20.0,-155.0,-19.33,inf
0,105470368928.84418,105470368928.84418,0.0,-150.75,-64.67,-150.25,-64.17,inf
0,197035129413.06152,197035129413.06152,49.79132201605317,-150.58,-63.0,-150.17,-62.369193548387095,inf
0,36572339926321.09,36572339926321.09,9591.94253409253,-151.17,-62.41919354838709,-149.90274193548385,-61.33,inf
0,1485650897839.9236,1485650897839.9236,7903.038673923011,-151.33,-60.58,-150.08,-60.0,inf
0,196525428496.30566,196525428496.30566,24.45109563288325,-149.25,-65.5,-148.25,-65.17048387096773,inf
0,607242214701.4581,607242214701.4581,381.4370918729788,-149.95274193548386,-65.22048387096774,-148.07069892473118,-63.76983870967742,inf
0,419449826830.05237,419449826830.05237,0.0,-149.95274193548386,-63.42,-148.75,-62.369193548387095,inf
0,61475466498185.95,61475466498185.95,181467.58504513177,-149.95274193548386,-62.41919354838709,-148.25,-60.968548387096774,inf
0,154942207495.57144,154942207495.57144,14.670657379729953,-149.95274193548386,-61.01854838709677,-149.92,-60.83,inf
0,32064291995.322845,32064291995.322845,37.34349151203988,-147.33,-65.25,-147.33,-65.17048387096773,inf
0,18715978515239.594,18715978515239.594,44043.53628082505,-148.1206989247312,-65.22048387096774,-146.42,-64.0,inf
0,139770211686.34344,139770211686.34344,7.557611377436642,-148.1206989247312,-61.92,-146.5,-61.67,inf
0,300669119722475.94,300669119722475.94,964.2622986858869,-146.2886559139785,-65.0,-144.58,-63.76983870967742,inf
