,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,67168349912433.5,-15068928842143.27,143707.98034195777,-9.445,-39.0375,-9.335204081632652,-38.77166666666667,-18.32372017940177
0,88958812376991.19,-6381594481430.336,19756.485271369675,-9.385204081632653,-39.33,-9.275408163265306,-39.20333333333333,-6.693483583415871
0,77036247649087.19,-4237875513056.051,29922.361704772244,-9.385204081632653,-39.25333333333333,-9.275408163265306,-38.987500000000004,-5.214298657644589
0,109196760992986.12,-16797221706451.7,294615.6969343618,-9.385204081632653,-39.0375,-9.275408163265306,-38.77166666666667,-13.331765014938801
0,67848888035203.81,-9823518224999.703,14367.4637938822,-9.325408163265307,-39.33,-9.215612244897958,-39.20333333333333,-12.647372082294961
0,79504555519036.67,5511817602444.567,20260.177841407065,-9.325408163265307,-39.25333333333333,-9.215612244897958,-38.987500000000004,7.44913319555458
0,108066062948416.34,-10956721926100.227,417253.0567560262,-9.325408163265307,-39.0375,-9.215612244897958,-38.77166666666667,-9.205566764087802
0,4235209441835.561,-2912971179436.076,303217.5923780101,-9.325408163265307,-38.821666666666665,-9.215612244897958,-38.75,-40.751225154658556
0,111091837167735.98,-5290853943257.891,20798.101945330498,-9.205816326530613,-39.469166666666666,-9.096020408163264,-39.20333333333333,-4.546083178478844
0,85656495595681.55,-8662495746577.529,19281.24488534145,-9.205816326530613,-39.25333333333333,-9.096020408163264,-38.987500000000004,-9.184254012157089
0,88060149352453.42,-16962807481584.547,330036.8877642819,-9.205816326530613,-39.0375,-9.096020408163264,-38.77166666666667,-16.15152343157691
0,3354582898248.7544,-4075806277111.173,40658.61551448371,-9.205816326530613,-38.60583333333333,-9.096020408163264,-38.58,-54.8532005648781
0,27135165421101.434,27135165421101.434,10640.227688680508,-9.146020408163265,-39.5,-9.036224489795918,-39.41916666666667,inf
0,98540618970630.77,-20969032751852.03,17867.08242701051,-9.146020408163265,-39.469166666666666,-9.036224489795918,-39.20333333333333,-17.545890603501125
0,97047379844579.11,4266020576362.7026,20372.652881318332,-9.146020408163265,-39.25333333333333,-9.036224489795918,-38.987500000000004,4.597928517117644
0,45481849942975.7,674709978013.4141,29397.77456210311,-9.146020408163265,-39.0375,-9.036224489795918,-39.0,1.505809070922659
0,18721528665671.645,-6393022905176.327,42743.627123905935,-9.146020408163265,-38.60583333333333,-9.036224489795918,-38.58,-25.45545313497498
0,21954851689190.32,-1006018126380.0503,20864.34218622686,-9.026428571428571,-39.75,-8.916632653061225,-39.635,-4.381446062195094
0,74346978024729.4,-11199575695544.18,19657.34719271271,-9.026428571428571,-39.684999999999995,-8.916632653061225,-39.41916666666667,-13.09179061983652
0,63192515247787.43,-6416629364788.266,18242.740169006625,-9.026428571428571,-39.469166666666666,-8.916632653061225,-39.20333333333333,-9.21808391771134
0,59594740691621.31,-3420941665592.2266,19000.279568250866,-9.026428571428571,-39.25333333333333,-8.916632653061225,-38.987500000000004,-5.428714785948241
0,72002028911165.66,-4633702528245.555,29221.72667354635,-9.026428571428571,-39.0375,-8.916632653061225,-38.92,-6.046399559595772
0,42568687378171.78,-4739317693712.82,43811.917720375364,-9.026428571428571,-38.67,-8.916632653061225,-38.55583333333333,-10.018003689885923
0,24435536594252.74,-9076823160173.23,35791.06922203937,-9.026428571428571,-38.60583333333333,-8.916632653061225,-38.58,-27.085001553716182
0,10833323154051.477,-4667692101366.322,9832.007836669927,-8.966632653061225,-39.92,-8.856836734693877,-39.850833333333334,-30.112170231784695
0,66599322366884.36,15189383015201.809,48966.65324516229,-8.966632653061225,-39.90083333333333,-8.856836734693877,-39.635,29.545615510835432
0,54781684162154.92,-25317913030941.887,13712.61899629607,-8.966632653061225,-39.684999999999995,-8.856836734693877,-39.41916666666667,-31.608040387403914
0,79542796041095.55,-14289663085490.615,17683.476927076314,-8.966632653061225,-39.469166666666666,-8.856836734693877,-39.20333333333333,-15.228912487748946
0,42418645959280.13,327867718284.22656,8059.970251348608,-8.966632653061225,-39.25333333333333,-8.856836734693877,-39.17,0.7789538041016453
0,110895653030973.39,-130288465039.27728,15474.431577989097,-8.966632653061225,-39.0375,-8.856836734693877,-38.77166666666667,-0.11734957009480462
0,73099557430273.78,319700459218.52344,42764.07713116253,-8.966632653061225,-38.821666666666665,-8.856836734693877,-38.55583333333333,0.4392705241859307
0,21483596176668.688,-9743973683040.05,30693.68263064592,-8.966632653061225,-38.60583333333333,-8.856836734693877,-38.58,-31.20311227167305
0,21724245089022.31,21724245089022.31,24134.565085781207,-8.906836734693877,-42.05916666666666,-8.79704081632653,-41.79333333333334,inf
0,12056283970654.592,1950740980363.492,4526.564649709406,-8.906836734693877,-40.33,-8.79704081632653,-40.2825,19.30367306573895
0,23241683020075.68,9088885423935.8,12475.838122647325,-8.906836734693877,-40.332499999999996,-8.79704081632653,-40.25,64.21970894584656
0,52771522730150.95,34556379954020.367,23087.613627318657,-8.906836734693877,-40.11666666666667,-8.79704081632653,-39.850833333333334,189.71237491096474
0,68719612825874.28,35689219001501.78,56221.51560212633,-8.906836734693877,-39.90083333333333,-8.79704081632653,-39.635,108.0496320790683
0,50261680481232.234,-15173404093201.559,9044.682557291088,-8.906836734693877,-39.684999999999995,-8.79704081632653,-39.41916666666667,-23.188483963738893
0,98147712747361.0,-9891783950703.03,19932.533159926432,-8.906836734693877,-39.469166666666666,-8.79704081632653,-39.20333333333333,-9.155710877057688
0,89016884074618.42,2697115921128.1406,14063.38107728416,-8.906836734693877,-39.25333333333333,-8.79704081632653,-38.987500000000004,3.124563444531314
0,80368917446330.36,-4284925290126.4854,9689.746916624063,-8.906836734693877,-39.0375,-8.79704081632653,-38.77166666666667,-5.0617020463752045
0,78862689633834.48,4301750678853.922,18900.252358843612,-8.906836734693877,-38.821666666666665,-8.79704081632653,-38.55583333333333,5.769442739248887
0,20184394544775.89,-6662742466063.504,23010.703817418856,-8.906836734693877,-38.60583333333333,-8.79704081632653,-38.58,-24.817329547554568
0,24645220676256.4,13764676211936.145,2085.0116094222267,-8.906836734693877,-37.17,-8.79704081632653,-37.17,126.50723736365954
