,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,19646802259919.78,-13265345480358.633,21657.002250107416,32.725,13.469782608695652,32.83770833333333,13.67,-40.305317006475065
0,15712811849240.047,-47419966507663.27,14080.274561539609,32.787708333333335,13.33,32.900416666666665,13.519782608695653,-75.1114836726936
0,59230644577975.83,-41351241618232.59,77945.64722388038,32.787708333333335,13.469782608695652,32.900416666666665,13.84630434782609,-41.11201646941414
0,7325913855913.354,7325913855913.354,12448.275069388435,32.85041666666667,9.225,32.963125,9.33,inf
0,9840856664734.93,-2784201839466.924,2751.4151067620815,32.85041666666667,13.08,32.963125,13.193260869565218,-22.052981683532714
0,19442773256696.164,-24035279362178.875,16279.984037748816,32.85041666666667,13.143260869565218,32.963125,13.519782608695653,-55.281407318009656
0,84529021260142.36,-54393416137947.61,112847.14113025795,32.85041666666667,13.469782608695652,32.963125,13.84630434782609,-39.15380204716698
0,11942460032782.633,-12953427330388.611,24514.66848152875,32.913125,9.225,33.02583333333333,9.42,-52.0303901661716
0,337518949996.1207,270871653952.4576,502.3588739119651,32.913125,12.83,33.02583333333333,12.866739130434784,406.42557167660567
0,13445746999818.451,10981054656429.004,2103.6833551782465,32.913125,12.816739130434783,33.02583333333333,13.193260869565218,445.53449788089364
0,36366569128158.92,-3687292302431.162,28241.015455980163,32.913125,13.143260869565218,33.02583333333333,13.519782608695653,-9.20583477031528
0,78533377928088.64,-51133841664617.3,112847.14113025795,32.913125,13.469782608695652,33.02583333333333,13.84630434782609,-39.434671172276516
0,21840050353618.35,-11860670081558.766,46064.085910851485,32.913125,13.796304347826089,33.02583333333333,13.83,-35.19411433465527
0,19222622268362.168,-18801974225140.617,37637.34922500963,33.03854166666667,9.225,33.15125,9.601521739130435,-49.446873758024715
0,670381577712.4661,603818397156.1764,38.232622262326544,33.03854166666667,12.83,33.15125,12.866739130434784,907.135734966199
0,2434777838055.0054,-2260706698032.263,287.1892323425924,33.03854166666667,12.816739130434783,33.15125,13.193260869565218,-48.14639853794732
0,47391850202579.69,-18899990793785.227,42111.89972582726,33.03854166666667,13.143260869565218,33.15125,13.519782608695653,-28.510281973948505
0,57034196384530.5,-72033542968235.64,114812.5646537666,33.03854166666667,13.469782608695652,33.15125,13.84630434782609,-55.81064898902007
