,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,70.13527575442247,67105684314593.67,130763.74249434176,698.5,166.5,-38.778333333333336,-9.335408163265306,-39.04375,-9.445,1.5,-15131594439983.096,-18.39992114177412
1,90.2185223725286,86740006120902.58,20350.88565957101,594.0,170.0,-39.20916666666667,-9.275816326530613,-39.33,-9.385408163265307,2.0,-8600400737518.952,-9.020730056554472
2,76.48283038501559,78114792361667.1,29347.6139406256,614.0,172.0,-38.99375,-9.275816326530613,-39.259166666666665,-9.385408163265307,1.5,-3159330800476.149,-3.8872530118513104
3,74.47103711411725,108305865559657.38,268074.76308550005,696.3333333333335,167.33333333333334,-38.778333333333336,-9.275816326530613,-39.04375,-9.385408163265307,1.6666666666666667,-17688117139780.434,-14.038858650873776
4,75.54630593132154,67261036531695.49,15250.161265025088,604.0,171.5,-39.20916666666667,-9.216224489795918,-39.33,-9.325816326530612,2.0,-10411369728508.033,-13.404206499834471
5,72.78876170655569,77378197599091.52,20714.079997233897,631.5,171.5,-38.99375,-9.216224489795918,-39.259166666666665,-9.325816326530612,1.0,3385459682499.422,4.575394529008592
6,69.68435657301421,106680643526111.64,379847.48709152034,677.6666666666666,171.33333333333334,-38.778333333333336,-9.216224489795918,-39.04375,-9.325816326530612,1.6666666666666667,-12342141348404.936,-10.369561896419253
7,8.949011446409989,4303053937405.84,279039.4978938908,634.0,180.0,-38.75,-9.216224489795918,-38.82833333333333,-9.325816326530612,3.0,-2845126683865.797,-39.80210958015298
8,75.23413111342352,110642825464708.52,22080.615363177272,612.0,173.0,-39.20916666666667,-9.097040816326528,-39.47458333333333,-9.206632653061224,1.0,-5739865646285.332,-4.931889434324244
9,94.64099895941729,85926277265935.78,19884.556577308616,652.0,170.5,-38.99375,-9.097040816326528,-39.259166666666665,-9.206632653061224,1.0,-8392714076323.305,-8.898222889034448
10,61.70655567117586,88150651145476.25,301441.9647876285,642.0,177.33333333333337,-38.778333333333336,-9.097040816326528,-39.04375,-9.206632653061224,1.6666666666666667,-16872305688561.707,-16.065350088385046
11,6.451612903225807,3316379950649.7383,37203.191836391765,583.0,184.0,-38.58,-9.097040816326528,-38.612916666666656,-9.206632653061224,1.0,-4114009224710.19,-55.36734520383862
12,91.25910509885536,28315509020385.03,10746.462568742647,637.0,172.0,-39.42458333333333,-9.037448979591836,-39.5,-9.147040816326527,1.0,28315509020385.03,inf
13,77.5580992022199,101726033612889.58,19612.494233796147,640.0,172.0,-39.20916666666667,-9.037448979591836,-39.47458333333333,-9.147040816326527,1.6666666666666667,-17783618109593.227,-14.880486934134106
14,91.25910509885536,96036102883055.8,20712.74635829512,629.5,175.5,-38.99375,-9.037448979591836,-39.259166666666665,-9.147040816326527,1.0,3254743614839.4062,3.5079714724058464
15,85.22372528616025,45914334922292.69,27470.294861126957,634.0,177.0,-39.0,-9.037448979591836,-39.04375,-9.147040816326527,1.0,1107194957330.4062,2.471023498032232
16,33.40270551508845,17614993901486.516,39012.939876325225,572.0,185.0,-38.58,-9.037448979591836,-38.612916666666656,-9.147040816326527,1.0,-7499557669361.457,-29.86140384870205
17,28.876170655567122,21730584723807.78,20966.582302977506,682.5,173.0,-39.64,-8.918265306122445,-39.75,-9.027857142857146,2.0,-1230285091762.5903,-5.35818155690383
18,83.6108220603538,72884156418294.53,20013.030461745067,673.0,171.0,-39.42458333333333,-8.918265306122445,-39.69,-9.027857142857146,2.0,-12662397301979.05,-14.801762024667275
19,44.88380159556017,62937258857618.61,19148.387883098403,632.6666666666666,175.33333333333337,-39.20916666666667,-8.918265306122445,-39.47458333333333,-9.027857142857146,2.0,-6671885754957.09,-9.584783424779706
20,57.49219562955255,59565107428842.75,18718.51159849618,591.0,182.5,-38.99375,-8.918265306122445,-39.259166666666665,-9.027857142857146,1.5,-3450574928370.797,-5.475740005179518
21,72.94484911550468,76036996609610.81,27812.150975769262,574.5,187.0,-38.92,-8.918265306122445,-39.04375,-9.027857142857146,1.0,-598734829800.3906,-0.7812737199145214
22,81.16545265348594,43055449164239.44,40281.230507111315,561.0,188.0,-38.562916666666666,-8.918265306122445,-38.67,-9.027857142857146,2.0,-4252555907645.164,-8.989083139699927
23,46.51404786680541,23994135591295.3,32546.569208461788,572.0,184.0,-38.58,-8.918265306122445,-38.612916666666656,-9.027857142857146,1.0,-9518224163130.668,-28.402130535954274
24,41.20707596253902,13669679933274.086,10072.53035834247,711.0,176.0,-39.85541666666667,-8.858673469387755,-39.92,-8.968265306122449,1.0,-1831335322143.713,-11.814292754170651
25,56.815816857440176,66649227876586.0,47454.87435884458,700.6666666666665,173.66666666666663,-39.64,-8.858673469387755,-39.90541666666667,-8.968265306122449,1.6666666666666667,15239288524903.436,29.642689170775466
26,76.89906347554631,57798295525691.7,14341.50860139847,746.0,165.0,-39.42458333333333,-8.858673469387755,-39.69,-8.968265306122449,2.5,-22301301667405.113,-27.84196481493304
27,60.631286853971545,82674154019766.12,18529.134869188478,619.3333333333334,179.0,-39.20916666666667,-8.858673469387755,-39.47458333333333,-8.968265306122449,1.6666666666666667,-11158305106820.062,-11.891732573870597
28,81.789802289282,41865387308944.01,8126.3066003398535,600.0,182.0,-39.17,-8.858673469387755,-39.259166666666665,-8.968265306122449,2.0,-225390932051.89844,-0.5354876803688291
