,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,24.453694068678466,7104847442396.991,2480.123879830199,905.0,156.0,-43.009406779661035,-9.122916666666667,-43.18652542372882,-9.275,4.0,7104847442396.991,inf
1,17.37773152965661,10313227131814.086,6381.462322094014,906.0,156.0,-42.88228813559322,-9.122916666666667,-43.05940677966104,-9.275,4.0,10313227131814.086,inf
2,18.418314255983354,7836301211707.022,2497.461186034425,934.0,155.0,-43.13652542372882,-9.020833333333332,-43.17,-9.172916666666667,4.0,1129829494400.0918,16.846853934900196
3,34.547346514047874,13916306569830.732,2316.9753829853007,999.0,149.0,-43.009406779661035,-9.020833333333332,-43.18652542372882,-9.172916666666667,3.0,2863527688118.7383,25.90776237147703
4,36.52445369406868,20930837190274.32,5845.784015014718,1034.0,149.0,-42.88228813559322,-9.020833333333332,-43.05940677966104,-9.172916666666667,3.0,20930837190274.32,inf
5,24.03746097814776,9074211851793.55,2766.4117053563955,958.0,155.0,-43.13652542372882,-8.91875,-43.17,-9.070833333333333,3.0,2460886502455.3555,37.211030343480985
6,42.767950052029136,16894889349420.645,2589.4822728107024,1025.0,150.0,-43.009406779661035,-8.91875,-43.18652542372882,-9.070833333333333,3.0,4209843544249.0737,33.18745244524668
7,55.20291363163372,38735775225824.89,7409.697943898504,1064.0,149.5,-42.88228813559322,-8.91875,-43.05940677966104,-9.070833333333333,2.5,21270130471383.69,121.78268120319514
8,21.74817898022893,9718077715941.6,9332.80529362882,1098.0,157.0,-42.628050847457644,-8.91875,-42.67,-9.070833333333333,4.0,1266691569454.3428,14.987974132276882
9,23.88137356919875,15988146807240.492,6197.42014854146,982.5,153.5,-43.13652542372882,-8.816666666666666,-43.31364406779661,-8.96875,4.0,7244430088286.496,82.85298256040872
10,75.44224765868888,30909979653324.023,2901.1092381738445,1071.0,148.0,-43.009406779661035,-8.816666666666666,-43.18652542372882,-8.96875,3.0,8058244006778.074,35.26315957534754
11,50.46826222684704,40239276059525.29,8198.32310303433,1077.0,151.5,-42.88228813559322,-8.816666666666666,-43.05940677966104,-8.96875,3.5,4131442603896.3633,11.44195651886255
12,13.007284079084284,5468441028406.736,8376.14162820588,1013.0,162.0,-42.75516949152543,-8.816666666666666,-42.93228813559322,-8.96875,3.0,-337992507819.6309,-5.821000201085469
13,11.342351716961506,3197744421189.492,10516.632124958418,1089.0,158.0,-42.628050847457644,-8.816666666666666,-42.80516949152543,-8.96875,3.0,3197744421189.492,inf
14,33.428720083246624,45501087225700.5,22929.69882087142,1017.0,153.0,-43.13652542372882,-8.714583333333334,-43.31364406779661,-8.866666666666667,3.0,25521393343475.85,127.73665849896477
15,56.34755463059313,42079541804191.37,6831.343190778036,1117.0,147.5,-43.009406779661035,-8.714583333333334,-43.18652542372882,-8.866666666666667,3.5,19087894347713.074,83.02099440175057
16,32.674297606659735,36677740407104.75,21403.126782273666,1110.5,152.75,-42.88228813559322,-8.714583333333334,-43.05940677966104,-8.866666666666667,3.5,36677740407104.75,inf
17,26.014568158168572,18431027121401.945,15688.928475885888,1157.0,153.0,-42.75516949152543,-8.714583333333334,-42.93228813559322,-8.866666666666667,4.0,6958643106315.7295,60.655597800466715
18,24.55775234131113,24350976139202.03,37945.58417898299,1136.0,159.33333333333334,-42.628050847457644,-8.714583333333334,-42.80516949152543,-8.866666666666667,3.6666666666666665,13692838567698.904,128.47308899736592
19,53.32986472424557,44610135144542.72,44074.98874164634,1128.0,165.0,-42.50093220338982,-8.714583333333334,-42.678050847457634,-8.866666666666667,3.0,-1323570865878.4175,-2.8814806834400186
20,31.49497051682276,36505423823497.2,84492.25042051388,1234.6666666666667,160.33333333333334,-42.37381355932204,-8.714583333333334,-42.55093220338983,-8.866666666666667,3.333333333333333,4774961556486.816,15.048509272590273
21,19.042663891779394,4794613471302.656,48128.36202293183,1297.0,158.0,-42.24669491525424,-8.714583333333334,-42.423813559322035,-8.866666666666667,4.0,4794613471302.656,inf
22,34.13111342351717,28711190691333.25,107863.8282764366,1271.5,159.5,-42.11957627118645,-8.714583333333334,-42.17,-8.866666666666667,3.5,11720439766424.564,68.9812935180059
23,14.672216441207075,3646584625050.1313,11843.602869051108,1329.0,152.0,-41.99245762711865,-8.714583333333334,-42.169576271186436,-8.866666666666667,4.0,3646584625050.1313,inf
24,46.04578563995838,26933773794090.656,12873.172129794388,1064.5,150.5,-43.13652542372882,-8.612499999999999,-43.31364406779661,-8.764583333333334,3.0,26933773794090.656,inf
25,33.298647242455786,9249768512147.273,4835.330245727383,1133.0,149.0,-43.009406779661035,-8.612499999999999,-43.18652542372882,-8.764583333333334,3.0,9249768512147.273,inf
26,35.587929240374606,27415238467368.07,27975.74401892709,1109.0,156.5,-42.88228813559322,-8.612499999999999,-43.05940677966104,-8.764583333333334,3.0,7821596987253.963,39.91905739008352
27,43.28824141519251,12539417377152.922,12974.528689142173,1111.0,161.0,-42.75516949152543,-8.612499999999999,-42.93228813559322,-8.764583333333334,4.0,12539417377152.922,inf
28,31.89386056191467,27012013425610.48,21538.26886140404,1163.5,160.5,-42.628050847457644,-8.612499999999999,-42.80516949152543,-8.764583333333334,3.5,-1095882492582.1971,-3.8988421466044088
29,39.958376690946935,10539794201580.906,16133.474788814763,1219.0,160.0,-42.50093220338982,-8.612499999999999,-42.678050847457634,-8.764583333333334,3.0,10539794201580.906,inf
