,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,2.289281997918834,3067751934228.8486,814.8533915986293,17.25,234.0,-21.17,-16.91858744394619,-21.42,-17.0,2.5,3067751934228.8486,inf
1,88.82574241575281,320533844862098.8,1292593.5331675918,506.23076923076917,275.61538461538464,-14.522297297297294,-16.91858744394619,-15.0,-17.275,2.4615384615384617,87188805395835.39,37.36475632619607
2,4.023586541796739,4269342372003.72,72.01650269447791,23.66666666666667,234.3333333333333,-22.0,-16.61217488789238,-22.08,-16.75,2.0,4269342372003.72,inf
3,4.713839750260147,15712082497877.414,1427.4382108146203,19.0,236.7,-21.17,-16.61217488789238,-21.707432432432427,-16.968587443946188,3.4,15712082497877.414,inf
4,94.36784599375649,133392660047304.77,113666.49129909721,371.0,270.875,-15.170945945945945,-16.61217488789238,-15.5,-16.83,1.0,11968669506517.65,9.856923210324986
5,95.24258584807491,657905209159261.4,1168272.155840215,480.375,278.34375,-14.522297297297294,-16.61217488789238,-15.220945945945944,-16.968587443946188,1.4375,30709371711657.746,4.896297117760007
6,80.60134728079302,418663241926785.9,416494.99603675096,612.6842105263157,284.7368421052632,-13.873648648648643,-16.61217488789238,-14.572297297297293,-16.968587443946188,1.631578947368421,85627985130230.45,25.71138742302557
7,76.9614984391259,111918472462737.12,359633.07715001854,930.8,276.4,-13.225,-16.61217488789238,-13.42,-16.75,1.0,-26737282016838.84,-19.28321122855182
8,31.78507236779869,112264159265869.88,104165.64749918127,983.5454545454544,277.8181818181818,-12.75,-16.61217488789238,-13.275,-16.75,1.0,13102680456068.645,13.2134782713361
9,60.041623309053065,36638237398163.336,19897.892966696487,1096.5,281.0,-12.5,-16.61217488789238,-12.626351351351351,-16.67,1.0,10669300957532.422,41.084859142861426
10,0.9625390218522372,1429337563606.319,96.02200359263719,24.0,235.25,-22.0,-16.5,-22.17,-16.662174887892373,3.5,1429337563606.319,inf
11,6.7637877211238315,11481568412875.707,1928.4419054854638,20.33333333333333,241.16666666666663,-21.008783783783787,-16.305762331838565,-21.707432432432427,-16.662174887892373,2.0,11481568412875.707,inf
12,2.3487438679946484,4917665322477.6045,4213.854500252815,20.571428571428573,246.85714285714286,-20.75,-16.5,-21.05878378378378,-16.662174887892373,1.8571428571428568,4917665322477.6045,inf
13,9.989594172736737,5621299755424.172,5595.948987148689,180.5,277.0,-16.468243243243244,-16.305762331838565,-16.58,-16.42,1.0,486882097691.5205,9.482713136089638
14,40.548040235865415,133912853687970.2,240760.0594338982,266.44444444444446,270.8888888888889,-15.81959459459459,-16.305762331838565,-16.51824324324324,-16.5,1.0,-27533913967763.37,-17.05448450134116
15,97.99451329107937,449094693309423.1,301386.3964985125,353.22727272727275,271.27272727272725,-15.170945945945945,-16.305762331838565,-15.869594594594592,-16.662174887892373,1.0,100702475962987.31,28.904915480029317
16,99.21089143253555,552897354568706.3,904075.6147887064,488.33333333333326,283.6666666666667,-14.522297297297294,-16.305762331838565,-15.220945945945944,-16.662174887892373,1.4583333333333333,38656645803168.01,7.517227855407492
17,65.4053542711191,383110750320069.44,442513.8471861651,602.0909090909091,289.8181818181818,-13.873648648648643,-16.305762331838565,-14.572297297297293,-16.662174887892373,1.0,68654854743874.63,21.832904299051094
18,79.10379812695109,356682547313594.7,247857.24131980768,731.0625,286.5625,-13.225,-16.305762331838565,-13.923648648648644,-16.662174887892373,1.125,-35931538316316.625,-9.151871935177248
19,53.865764828303874,345607596429400.75,200305.4558647446,953.95,281.45,-12.576351351351347,-16.305762331838565,-13.275,-16.662174887892373,1.35,18877118580254.0,5.777581174710523
20,47.705988080597855,153668743669803.88,116030.58859125295,1155.5454545454545,283.6363636363636,-12.33,-16.305762331838565,-12.626351351351351,-16.662174887892373,1.0,46968249652962.5,44.01877431378072
21,0.15608740894901146,118022835210.1404,177.37397885862148,36.5,227.0,-23.17,-15.999349775784752,-23.25,-16.08,2.0,118022835210.1404,inf
22,0.9365244536940688,1007954576184.8048,286.2878255261961,30.0,232.0,-22.5,-16.25,-22.58,-16.355762331838562,2.0,1007954576184.8048,inf
23,3.1217481789802286,8714087667480.027,236.05409216523307,25.875,239.875,-21.657432432432433,-15.999349775784752,-22.08,-16.355762331838562,1.125,8714087667480.027,inf
24,4.543877904960112,5743711341366.143,2727.736176131583,24.5,245.5,-21.17,-16.17,-21.58,-16.355762331838562,1.0,5743711341366.143,inf
25,11.914672216441208,6409881541579.676,1806.1916694300226,27.0,257.0,-20.75,-15.999349775784752,-20.83,-16.08,2.0,6409881541579.676,inf
26,2.601456815816857,2190160269499.608,733.0568700197164,38.0,265.6666666666667,-19.71148648648649,-16.25,-19.92,-16.355762331838562,1.0,2190160269499.608,inf
27,2.3838804275849026,7060737745390.128,419.65171940485885,47.18181818181818,270.27272727272725,-19.33,-15.999349775784752,-19.761486486486486,-16.355762331838562,1.0,7060737745390.128,inf
28,2.57172588077895,5356801691689.34,4412.122155819095,139.28571428571428,283.14285714285717,-17.116891891891893,-15.999349775784752,-17.5,-16.17,1.0,5311127079468.403,11628.182093320249
29,18.11414392059553,143756289295511.03,95253.38301758318,169.5,284.11538461538464,-16.468243243243244,-15.999349775784752,-17.16689189189189,-16.355762331838562,1.2307692307692308,-34115285571821.324,-19.1797287437673
30,36.45012635647391,351671155185456.94,358939.5849018494,259.2857142857143,279.57142857142856,-15.81959459459459,-15.999349775784752,-16.51824324324324,-16.355762331838562,1.0357142857142858,-18856989057960.523,-5.089219091970632
