,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,1098127468406.6497,1098127468406.6497,7831.572394868007,29.555,4.5,29.682391304347824,4.534411764705883,inf
0,1744389216599.4485,1744389216599.4485,4654.84444267826,29.555,4.484411764705882,29.682391304347824,4.69029411764706,inf
0,3361549515302.056,3361549515302.056,11194.565252174954,29.555,4.640294117647059,29.682391304347824,4.846176470588236,inf
0,10131492979018.93,-1047625228116.1956,11693.790761594082,29.555,4.796176470588235,29.682391304347824,5.002058823529412,-9.371268902475183
0,8693654353448.246,-1007630480487.1132,16341.52246326548,29.632391304347827,4.5,29.759782608695648,4.534411764705883,-10.386567323148732
0,7441886083175.452,-1981648558657.8203,10844.262757587,29.632391304347827,4.484411764705882,29.759782608695648,4.69029411764706,-21.02871835224991
0,22925723765890.625,-7447386919125.311,24101.96744806487,29.632391304347827,4.640294117647059,29.759782608695648,4.846176470588236,-24.51967135127636
0,26383680484740.914,10174044317449.62,23344.01598452113,29.632391304347827,4.796176470588235,29.759782608695648,5.002058823529412,62.76540825746213
0,2337015433262.019,2337015433262.019,6378.350497903512,29.632391304347827,4.952058823529411,29.759782608695648,5.0,inf
0,71365464497.43553,71365464497.43553,2085.8113002622863,29.632391304347827,5.419705882352941,29.759782608695648,5.5,inf
0,161355355530.4083,161355355530.4083,1351.4207913037828,29.632391304347827,6.043235294117647,29.759782608695648,6.08,inf
0,38973728515.0338,38973728515.0338,1079.3584477913107,29.632391304347827,6.199117647058824,29.759782608695648,6.25,inf
0,14250468918521.744,14250468918521.744,19067.925000458275,29.70978260869565,4.5,29.837173913043475,4.534411764705883,inf
0,15634212008853.98,-3164998797770.5176,16987.003709638208,29.70978260869565,4.484411764705882,29.837173913043475,4.69029411764706,-16.835806727882595
0,28828136257077.25,-7103846146755.153,32975.11185412523,29.70978260869565,4.640294117647059,29.837173913043475,4.846176470588236,-19.770259449969785
0,28923659249572.86,-5979122692700.566,27381.830144854113,29.70978260869565,4.796176470588235,29.837173913043475,5.002058823529412,-17.130791186185633
0,14248630049389.406,819271441861.9463,18693.617004972162,29.70978260869565,4.952058823529411,29.837173913043475,5.1579411764705885,6.100599930384809
0,7557917713341.58,7557917713341.58,11960.518549351407,29.70978260869565,5.107941176470588,29.837173913043475,5.313823529411765,inf
0,12159082128148.547,12159082128148.547,17207.943227163858,29.70978260869565,5.263823529411765,29.837173913043475,5.469705882352942,inf
0,2760821501180.248,470419690845.17334,13352.393055131717,29.70978260869565,5.419705882352941,29.837173913043475,5.625588235294118,20.53874078873319
0,412479178846.2704,412479178846.2704,1378.5381163924442,29.70978260869565,5.88735294117647,29.837173913043475,6.0932352941176475,inf
0,8265080901643.119,5255779781786.449,8021.393670488636,29.70978260869565,6.043235294117647,29.837173913043475,6.249117647058824,174.65117555390327
0,271968603129.69443,271968603129.69443,5959.143324811582,29.70978260869565,6.199117647058824,29.837173913043475,6.405,inf
0,22907769300.409767,22907769300.409767,1541.6866132373416,29.70978260869565,6.3549999999999995,29.837173913043475,6.42,inf
0,17435345358386.23,-6209005542308.926,43482.853052825085,29.78717391304348,4.3285294117647055,29.914565217391303,4.534411764705883,-26.259995752839117
0,6907906016495.52,-2467629905427.037,18541.582165950487,29.78717391304348,4.484411764705882,29.914565217391303,4.69029411764706,-26.31988108175285
0,14767722764297.473,-4401406788577.033,35979.35583689857,29.78717391304348,4.640294117647059,29.914565217391303,4.846176470588236,-22.960911065035926
0,21919321380366.387,-3648144017080.6206,29778.37931785368,29.78717391304348,4.796176470588235,29.914565217391303,5.002058823529412,-14.268696409167337
0,25301164519000.86,3899877012579.671,23969.04810049913,29.78717391304348,4.952058823529411,29.914565217391303,5.1579411764705885,18.222628014363917
0,26928457259795.67,10489682578570.297,19544.034101605102,29.78717391304348,5.107941176470588,29.914565217391303,5.313823529411765,63.81061108253099
0,10906278426126.22,4182686815877.8394,21323.997538572323,29.78717391304348,5.263823529411765,29.914565217391303,5.469705882352942,62.209114686597154
0,1022706655071.1956,823541244600.1492,19790.757305280626,29.78717391304348,5.419705882352941,29.914565217391303,5.625588235294118,413.49611995998237
0,141802908874.20392,141802908874.20392,11562.205052967136,29.78717391304348,5.575588235294117,29.914565217391303,5.781470588235295,inf
0,2880315756289.1763,2880315756289.1763,4773.093761917341,29.78717391304348,5.88735294117647,29.914565217391303,6.0932352941176475,inf
0,986277324631.0913,289930422779.7491,9599.088535073217,29.78717391304348,6.043235294117647,29.914565217391303,6.249117647058824,41.63591767392454
0,365180405095.606,17103383386.984802,3908.006636957748,29.78717391304348,6.199117647058824,29.914565217391303,6.25,4.913677812752093
0,181856049035.0757,181856049035.0757,5586.168968264255,29.78717391304348,6.3549999999999995,29.914565217391303,6.560882352941177,inf
0,529247448493.7663,-82131195315.92023,30634.130970241767,29.864565217391306,4.33,29.991956521739127,4.378529411764706,-13.433769096698523
0,1936453348519.5068,-395448734342.0039,18614.93230758375,29.864565217391306,4.5,29.991956521739127,4.534411764705883,-16.9582049455843
0,955618612385.9408,-135780308287.19044,18498.016627283458,29.864565217391306,4.484411764705882,29.991956521739127,4.69029411764706,-12.440942144550283
0,6371283286492.532,-646837711305.9373,36795.098321123056,29.864565217391306,4.640294117647059,29.991956521739127,4.846176470588236,-9.216679386246629
0,18797495737521.773,331631875945.4668,31750.38676200618,29.864565217391306,4.796176470588235,29.991956521739127,5.002058823529412,1.7959185577855807
0,28458002246152.78,6882282888758.14,26882.604635434982,29.864565217391306,4.952058823529411,29.991956521739127,5.1579411764705885,31.898277757303962
0,5621709814166.427,3305346375547.3784,26431.39012781217,29.864565217391306,5.107941176470588,29.991956521739127,5.313823529411765,142.69549935211953
0,1828202539519.6125,-139059829895.82797,23233.76849891477,29.864565217391306,5.263823529411765,29.991956521739127,5.469705882352942,-7.068697701829607
0,1044683464655.6624,148494564441.19873,22967.929803783303,29.864565217391306,5.419705882352941,29.991956521739127,5.625588235294118,16.569560770688298
0,1274623290961.4277,229447363637.19867,21151.51356915592,29.864565217391306,5.575588235294117,29.991956521739127,5.781470588235295,21.95298969663513
0,2183661576973.404,2183661576973.404,6956.26070471105,29.864565217391306,5.731470588235294,29.991956521739127,5.937352941176471,inf
0,10864513295877.936,7929366318205.465,16650.482150751046,29.864565217391306,5.88735294117647,29.991956521739127,6.0932352941176475,270.1522744354471
0,2045959318970.97,305245363834.2847,11614.216971579812,29.864565217391306,6.043235294117647,29.991956521739127,6.249117647058824,17.535641794192202
0,1844162055214.9348,78847745679.18965,8759.340549950572,29.864565217391306,6.199117647058824,29.991956521739127,6.405,4.466498982831313
0,8591988837729.414,2573071536654.0215,9538.630236514891,29.864565217391306,6.3549999999999995,29.991956521739127,6.560882352941177,42.749740658411994
0,7652538479900.912,-1045122973823.6747,63499.439885073574,29.94195652173913,4.172647058823529,30.069347826086954,4.378529411764706,-12.016137663947857
0,2559686969992.409,78811198314.3689,38538.60896043011,29.94195652173913,4.3285294117647055,30.069347826086954,4.534411764705883,3.1767490824847755
0,5420617805838.258,5420617805838.258,18242.84704366228,29.94195652173913,4.484411764705882,30.069347826086954,4.69029411764706,inf
0,17356232741455.645,-1696398286256.1328,36910.68036248457,29.94195652173913,4.640294117647059,30.069347826086954,4.846176470588236,-8.903748168894609
0,25179068214727.574,4867471032257.352,34086.92218276035,29.94195652173913,4.796176470588235,30.069347826086954,5.002058823529412,23.963999426190806
0,26272808716007.78,18525117795520.715,27408.94746994277,29.94195652173913,4.952058823529411,30.069347826086954,5.1579411764705885,239.10501832920454
0,1454854912638.9329,508423970126.8152,26085.533096353505,29.94195652173913,5.107941176470588,30.069347826086954,5.313823529411765,53.72013395687405
0,2931020913967.4644,1377974289853.6218,18061.91669430023,29.94195652173913,5.263823529411765,30.069347826086954,5.469705882352942,88.7271681646959
0,441702467878.2751,317241367805.75775,16349.968843211129,29.94195652173913,5.419705882352941,30.069347826086954,5.625588235294118,254.89198441996484
0,6236725920553.781,4444899937420.803,23160.4183572815,29.94195652173913,5.575588235294117,30.069347826086954,5.781470588235295,248.06538019104778
0,3205961175097.2534,2235581908418.937,11888.50204665693,29.94195652173913,5.731470588235294,30.069347826086954,5.937352941176471,230.38228300894224
0,1255491838752.9456,1056476516716.9658,23419.144311406115,29.94195652173913,5.88735294117647,30.069347826086954,6.0932352941176475,530.8518489475733
0,5714224759398.165,2978907919793.4126,18376.655483853872,29.94195652173913,6.043235294117647,30.069347826086954,6.249117647058824,108.90540637419753
0,1790122089046.6218,571852076819.5996,6668.194693933138,29.94195652173913,6.199117647058824,30.069347826086954,6.25,46.9396825892679
0,12992573426010.254,3864619193211.1777,12888.7312507469,29.94195652173913,6.3549999999999995,30.069347826086954,6.560882352941177,42.338284073824695
0,2437704455443.3184,2437704455443.3184,31439.204342955964,30.019347826086957,4.17,30.146739130434778,4.222647058823529,inf
0,2872658152137.8916,-3554764999314.9023,49234.83779581179,30.019347826086957,4.172647058823529,30.146739130434778,4.378529411764706,-55.3062232803424
0,2378177582558.192,-1268856240100.4119,37518.81971857128,30.019347826086957,4.3285294117647055,30.146739130434778,4.534411764705883,-34.79145798476431
0,7281394347100.85,-86096672994.49219,18409.10736469768,30.019347826086957,4.484411764705882,30.146739130434778,4.69029411764706,-1.168602347253056
