,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,9039689362611.162,9039689362611.162,1773.2952422732862,-17.025,-21.42,-16.92,-21.135,inf
0,421751592597.0011,421751592597.0011,334.2988273225147,-15.92,-21.42,-15.837727272727273,-21.42,inf
0,1730155165109.7197,1730155165109.7197,672.1540251484604,-15.887727272727274,-21.42,-15.458636363636364,-21.42,inf
0,3667100316985.4766,3667100316985.4766,72.0165026944779,-14.58,-21.83,-14.5,-21.718636363636364,inf
0,4056350514285.9414,4056350514285.9414,96.02200359263719,-14.58,-21.76863636363636,-14.5,-21.5,inf
0,586629463907.8318,586629463907.8318,96.02200359263719,-14.08,-22.67,-14.08,-22.30227272727273,inf
0,3414450957080.7764,3414450957080.7764,96.02200359263719,-14.371363636363636,-22.08,-14.08,-21.718636363636364,inf
0,4592472132161.695,4592472132161.695,1035.7929091242809,-14.371363636363636,-21.76863636363636,-13.942272727272726,-21.33,inf
0,763714792948.1436,763714792948.1436,480.11001796318595,-13.83,-23.83,-13.563181818181818,-23.469545454545454,inf
0,358026441367.41003,358026441367.41003,192.04400718527438,-13.83,-23.33,-13.83,-23.25,inf
0,565009941599.8585,565009941599.8585,120.02750449079649,-13.83,-22.93590909090909,-13.83,-22.30227272727273,inf
0,7118040989425.694,7118040989425.694,240.055008981593,-13.992272727272727,-22.08,-13.563181818181818,-21.718636363636364,inf
0,3467847779532.974,3467847779532.974,192.04400718527438,-13.992272727272727,-21.58,-13.563181818181818,-21.5,inf
0,50861739384.036125,50861739384.036125,96.02200359263719,-13.25,-24.17,-13.184090909090909,-24.05318181818182,inf
0,1147700226140.5938,1147700226140.5938,768.1760287410975,-13.613181818181818,-23.83,-13.184090909090909,-23.469545454545454,inf
0,903808385186.3647,903808385186.3647,576.1320215558231,-13.613181818181818,-23.33,-13.184090909090909,-23.25,inf
0,1499616968030.3655,1499616968030.3655,399.2025890101306,-13.613181818181818,-22.93590909090909,-13.184090909090909,-22.30227272727273,inf
