,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,1684710146124.3909,1684710146124.3909,4684.629045644494,13.555,-14.42,13.683320610687023,-14.42,inf
0,48448244054.10487,48448244054.10487,163.14849684489747,13.633320610687022,-14.788846153846155,13.761641221374047,-14.75,inf
0,2862762552135.5273,2862762552135.5273,6676.641073878787,13.633320610687022,-14.546384615384616,13.761641221374047,-14.42,inf
0,179958558153.03912,179958558153.03912,399.6471353230594,13.711641221374046,-14.83,13.83996183206107,-14.738846153846154,inf
0,2803621462155.8843,2803621462155.8843,489.89003684762116,13.711641221374046,-14.788846153846155,13.83996183206107,-14.75,inf
0,1917214882142.222,1917214882142.222,10000.958401960923,13.711641221374046,-14.546384615384616,13.83996183206107,-14.253923076923076,inf
0,332976024590.9646,332976024590.9646,244.05592579795288,13.789961832061069,-15.08,13.918282442748092,-14.981307692307693,inf
0,476705413431.1217,476705413431.1217,701.9386281146951,13.789961832061069,-14.788846153846155,13.918282442748092,-14.75,inf
0,154055278154.3035,154055278154.3035,5386.567673759189,13.789961832061069,-14.546384615384616,13.918282442748092,-14.42,inf
0,360755642769.4911,360755642769.4911,8100.0783678770495,13.789961832061069,-14.303923076923077,13.918282442748092,-14.17,inf
0,4447477158998.966,4447477158998.966,40.00916816359883,13.868282442748091,-15.5,13.996603053435114,-15.46623076923077,inf
0,5464706814476.914,5464706814476.914,105.35747616414359,13.868282442748091,-15.51623076923077,13.996603053435114,-15.22376923076923,inf
0,998736745793.7516,998736745793.7516,484.1109347795458,13.868282442748091,-15.08,13.996603053435114,-14.981307692307693,inf
0,296580476260.357,296580476260.357,730.3895921421431,13.868282442748091,-15.031307692307694,13.996603053435114,-15.0,inf
0,319210586108.5224,319210586108.5224,832.1906978028557,13.868282442748091,-14.788846153846155,13.996603053435114,-14.75,inf
0,2136993406710.021,2136993406710.021,4882.896701210773,13.868282442748091,-14.546384615384616,13.996603053435114,-14.42,inf
0,1632776162966.585,1632776162966.585,9599.088535073217,13.868282442748091,-14.303923076923077,13.996603053435114,-14.17,inf
0,214716565854.91965,214716565854.91965,355.63705034310067,13.946603053435114,-15.25,14.074923664122137,-15.22376923076923,inf
0,1100772802983.232,1100772802983.232,606.8057171479156,13.946603053435114,-15.273769230769231,14.074923664122137,-15.17,inf
0,502562078495.6376,502562078495.6376,832.1906978028557,13.946603053435114,-14.788846153846155,14.074923664122137,-14.75,inf
0,234626013729.06958,234626013729.06958,5302.5484206156325,13.946603053435114,-14.546384615384616,14.074923664122137,-14.253923076923076,inf
0,151578801553.0225,151578801553.0225,13330.610285798202,13.946603053435114,-14.303923076923077,14.074923664122137,-14.011461538461539,inf
0,1822883424598.0393,1822883424598.0393,8748.671438440279,13.946603053435114,-14.06146153846154,14.074923664122137,-13.769,inf
0,22998756366003.81,22998756366003.81,7530.169994702228,13.946603053435114,-13.819,14.074923664122137,-13.526538461538461,inf
0,14010287845016.365,14010287845016.365,3191.8425268293295,13.946603053435114,-13.576538461538462,14.074923664122137,-13.42,inf
0,26010590674703.6,1546894037912.6094,10049.858496383098,13.946603053435114,-9.697153846153848,14.074923664122137,-9.58,6.323222777322357
0,38460143696.07343,38460143696.07343,105.3574761641436,14.024923664122136,-15.5,14.153244274809161,-15.46623076923077,inf
0,789930338548.8417,789930338548.8417,262.2823246280368,14.024923664122136,-15.51623076923077,14.153244274809161,-15.42,inf
0,427170780455.6171,427170780455.6171,817.9652157891318,14.024923664122136,-15.031307692307694,14.153244274809161,-15.0,inf
0,145842235784.53195,145842235784.53195,1664.3813956057113,14.024923664122136,-14.788846153846155,14.153244274809161,-14.496384615384615,inf
0,149264348146.94574,149264348146.94574,3752.8599737455706,14.024923664122136,-14.546384615384616,14.153244274809161,-14.253923076923076,inf
0,1951556805533.1448,688084210837.5669,12878.506685549535,14.024923664122136,-14.303923076923077,14.153244274809161,-14.011461538461539,54.459765389953276
0,688068105149.8629,362139857772.3544,10432.61287181486,14.024923664122136,-14.06146153846154,14.153244274809161,-13.769,111.11030132742789
0,11133413249291.645,579499409384.769,9986.288373634268,14.024923664122136,-13.819,14.153244274809161,-13.526538461538461,5.4908484016000125
0,10187413990132.797,10187413990132.797,3011.801270093134,14.024923664122136,-13.576538461538462,14.153244274809161,-13.42,inf
0,24875417264672.48,-282893607746.4414,14831.398638246088,14.024923664122136,-9.75,14.153244274809161,-9.647153846153847,-1.1244538998704368
0,69817031429911.56,2162251796919.4336,32253.613188241667,14.024923664122136,-9.697153846153848,14.153244274809161,-9.404692307692308,3.196007449361349
0,1646500466495.9956,1646500466495.9956,399.2025890101306,14.10324427480916,-15.58,14.231564885496184,-15.46623076923077,inf
0,938483970909.504,938483970909.504,537.0119460180821,14.10324427480916,-15.51623076923077,14.231564885496184,-15.42,inf
0,144637237487.12253,144637237487.12253,816.1870305374159,14.10324427480916,-15.08,14.231564885496184,-14.981307692307693,inf
0,23880962288.64064,23880962288.64064,817.9652157891318,14.10324427480916,-15.031307692307694,14.231564885496184,-15.0,inf
0,89734261001.75131,89734261001.75131,832.1906978028557,14.10324427480916,-14.58,14.231564885496184,-14.496384615384615,inf
0,814365402819.38,814365402819.38,2280.5225853251336,14.10324427480916,-14.42,14.231564885496184,-14.253923076923076,inf
0,3410699333757.2676,761018510566.3171,11560.426867715418,14.10324427480916,-14.303923076923077,14.231564885496184,-14.011461538461539,28.721138935135592
0,5740120012826.928,4091290938331.119,12666.013547969533,14.10324427480916,-14.06146153846154,14.231564885496184,-13.769,248.133114682138
