,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,52.44536940686785,21927132219717.246,2027.1311869556741,2059.0,279.0,-8.57757142857143,117.48302816901408,-8.67,117.305,1.0,-11988215776095.873,-35.347465040240266
1,59.36524453694068,49821824225415.76,4343.662023628047,2087.5,274.5,-8.58,117.48302816901408,-8.627571428571429,117.305,1.0,-14291889887596.72,-22.29147084257913
2,11.316337148803328,18803921574331.867,8554.404699690358,2059.75,261.75,-8.57757142857143,117.61105633802818,-8.83,117.43302816901408,1.25,-6812619609481.463,-26.594611507451464
3,15.088449531737776,19388923811390.44,8891.370804890446,2070.0,249.3333333333333,-8.75,117.73908450704228,-8.994142857142858,117.56105633802817,1.3333333333333333,-2713717866655.2397,-12.277798763533076
4,20.49947970863684,26096665278254.285,6073.836273547231,1999.666666666667,270.6666666666667,-8.944142857142857,117.86711267605637,-9.08,117.68908450704224,1.3333333333333333,7293173712209.494,38.786273743858594
5,24.176205341657997,31428407638617.86,13271.041079865732,2061.0,249.66666666666663,-8.83,117.86711267605637,-8.994142857142858,117.68908450704224,1.6666666666666667,-8481404794922.941,-21.251427350219863
6,58.02983003815471,75278641096363.97,6280.550309059159,1991.333333333333,275.0,-8.944142857142857,117.99514084507042,-9.17,117.81711267605631,1.0,-25850350175568.55,-25.56176013469551
7,87.8251821019771,38711991998739.81,3250.0780938230128,1981.0,280.0,-8.92,117.99514084507042,-8.994142857142858,117.81711267605631,1.0,-8982018306390.29,-18.83259186830041
8,90.94693028095732,114381855368084.22,8067.626487033241,1989.666666666667,279.0,-9.08,118.12316901408451,-9.17,117.9451408450704,1.0,-31336983144024.145,-21.50510082567
9,2.9136316337148807,1337911522167.3206,3041.14132674644,2063.0,248.0,-9.25,118.2511971830986,-9.360714285714286,118.07316901408448,2.0,503910700434.2306,60.42088776208665
10,6.520985084980923,8379158040718.425,6303.666717331461,2063.0,256.0,-9.310714285714283,118.3792253521127,-9.5,118.2011971830986,1.6666666666666667,-1733282128474.4956,-17.140097735805238
11,37.91189732917101,49774831958360.98,10590.87135921754,2040.666666666667,265.3333333333333,-9.25,118.3792253521127,-9.360714285714286,118.2011971830986,1.6666666666666667,-14051001740609.48,-22.014599616324524
12,32.72632674297607,27814076567131.73,5125.618988069939,2038.5,271.0,-9.310714285714283,118.50725352112677,-9.5,118.3292253521127,1.5,-8141367875714.482,-22.642934893089084
13,96.87825182101976,45004453801507.17,3201.6225457137652,2021.0,283.0,-9.33,118.50725352112677,-9.360714285714286,118.3292253521127,1.0,-6524429176742.586,-12.661693403089169
14,9.053069719042664,3995848464653.172,5451.026889133877,2047.0,263.0,-9.677285714285713,118.63528169014084,-9.75,118.45725352112676,2.0,-1444932680694.2468,-26.55744905177547
15,19.30280957336109,34184223882183.09,14462.425198515122,2037.0,271.25,-9.5,118.63528169014084,-9.727285714285717,118.45725352112676,1.25,-6477547621819.048,-15.930313368618233
16,46.860908775580995,59212031576499.45,16186.820346366232,1964.666666666667,281.3333333333333,-9.677285714285713,118.76330985915493,-9.92,118.58528169014083,1.0,15089875847740.285,34.20022344444196
17,12.486992715920913,5227623728741.387,5094.500746164918,2029.0,280.0,-10.043857142857146,118.89133802816902,-10.08,118.71330985915493,1.0,-1372266535032.4707,-20.79226290419865
18,23.621227887617067,9918278902708.248,5520.82066026371,2000.0,281.0,-10.0,118.89133802816902,-10.093857142857145,118.71330985915493,1.0,-1232333803288.2422,-11.05171380067328
19,4.0582726326742975,1852366929627.0327,5337.667579337013,2074.0,266.0,-10.0,119.01936619718307,-10.093857142857145,118.841338028169,1.0,-1476173277357.8376,-44.34896938484082
20,7.83410138248848,24242920770551.31,19225.294395235094,2139.428571428572,268.85714285714283,-10.043857142857146,119.1473943661972,-10.33,118.96936619718308,2.0,-6578241295199.912,-21.343261753617387
21,27.887617065556718,11439060148339.836,921.5445067015596,2224.0,286.0,-10.410428571428572,119.27542253521128,-10.5,119.25,1.0,-3349392993284.9707,-22.64870410183396
22,37.64828303850156,79815845665516.61,7262.108568006117,2152.0,284.0,-10.25,119.27542253521128,-10.460428571428572,119.09739436619718,1.0,-26600752108790.77,-24.996807514187516
23,17.27367325702393,23109656805990.58,6242.319326147275,2454.6666666666665,284.3333333333333,-10.777,119.40345070422536,-11.0,119.22542253521128,1.0,3694162806283.101,19.026880317022886
24,23.03156434269857,28795878131306.77,3988.4695195978748,2296.6666666666665,282.3333333333333,-10.410428571428572,119.40345070422536,-10.67,119.22542253521128,1.0,-9464455831710.48,-24.736992209369888
25,69.35483870967742,58955099223283.52,3254.968103265229,2183.5,286.5,-10.33,119.40345070422536,-10.460428571428572,119.22542253521128,1.0,-14517989686653.955,-19.759601647414005
26,35.51855705861949,49424382863908.11,8180.985796830105,2639.333333333333,283.3333333333333,-11.143571428571427,119.53147887323944,-11.25,119.35345070422537,1.0,-4286339025411.485,-7.980415966562959
27,42.039542143600414,91841799549637.12,13042.98882133322,2514.6,283.8,-10.777,119.53147887323944,-11.19357142857143,119.35345070422537,1.0,9493960203012.576,11.529094483037872
28,57.817377731529646,193960655889989.12,16691.824957853438,2331.25,285.875,-10.410428571428572,119.53147887323944,-10.827,119.35345070422537,1.0,-40338458501163.05,-17.2166500099611
29,48.07492195629552,40026657674948.94,4058.263290727709,2234.0,284.0,-10.42,119.53147887323944,-10.460428571428572,119.35345070422537,1.0,4790676334431.324,13.595978179618795
