,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,16691135042449.482,-3608073349592.0527,77960.08689833697,29.055,2.92,29.178043478260868,2.9931818181818177,-17.77445346591262
0,18123328066207.344,4460842012907.291,59378.94011053581,29.12804347826087,2.92,29.251086956521736,2.9931818181818177,32.6502950890831
0,35055201415312.766,318037781103.375,123072.6467343593,29.12804347826087,2.943181818181818,29.251086956521736,3.175909090909091,0.9155548347366205
0,19306862774114.746,7728227571857.146,53867.010376530685,29.20108695652174,2.92,29.324130434782607,2.9931818181818177,66.7455830230345
0,36016318670020.19,-466438237825.0642,129868.87076641593,29.20108695652174,2.943181818181818,29.324130434782607,3.175909090909091,-1.2785169689979226
0,15685432781946.102,-3498288333799.6484,51118.825070004365,29.20108695652174,3.125909090909091,29.324130434782607,3.17,-18.23571304384892
0,15625045933268.145,4389960821322.3926,48732.055915889236,29.27413043478261,2.92,29.397173913043474,2.9931818181818177,39.073676590618334
0,35738481376030.766,3804748136428.627,119520.7216940576,29.27413043478261,2.943181818181818,29.397173913043474,3.175909090909091,11.914510927617528
0,45029562905058.266,-9747360751456.049,247024.60607569193,29.27413043478261,3.125909090909091,29.397173913043474,3.3586363636363634,-17.794648002830748
0,16931601726767.848,-7432631182433.099,187880.38641838255,29.27413043478261,3.3086363636363636,29.397173913043474,3.541363636363636,-30.506321336413713
0,32259142156946.875,-4188295583001.092,99746.85714866826,29.27413043478261,3.4913636363636362,29.397173913043474,3.724090909090909,-11.491330646846931
0,34266797205810.594,12511981327835.816,65519.013784709445,29.27413043478261,3.6740909090909093,29.397173913043474,3.9068181818181817,57.51361628623719
0,7576058702196.576,7576058702196.576,38150.96457555613,29.27413043478261,3.856818181818182,29.397173913043474,4.089545454545455,inf
0,4928220760061.441,4928220760061.441,54937.477898063415,29.347173913043477,2.92,29.470217391304345,2.9931818181818177,inf
0,21610845395872.805,4286579229514.573,121263.7877870517,29.347173913043477,2.943181818181818,29.470217391304345,3.175909090909091,24.743208101008207
0,42415479847817.79,-7352994707604.488,259866.21541726834,29.347173913043477,3.125909090909091,29.470217391304345,3.3586363636363634,-14.774402416968158
0,37055954178888.625,-1938613563025.461,219727.2397302943,29.347173913043477,3.3086363636363636,29.470217391304345,3.541363636363636,-4.971496480884707
0,39434623588453.75,-3389068437426.9062,144614.02741995384,29.347173913043477,3.4913636363636362,29.470217391304345,3.724090909090909,-7.914003387140722
0,35504450719104.06,-2582360026691.008,108703.13171524633,29.347173913043477,3.6740909090909093,29.470217391304345,3.9068181818181817,-6.780194970712039
0,33668666566524.96,11681237894679.236,74317.9189565107,29.347173913043477,3.856818181818182,29.470217391304345,4.089545454545455,53.12689386747949
0,8838356820821.262,8838356820821.262,26768.800779325196,29.347173913043477,4.039545454545454,29.470217391304345,4.272272727272727,inf
0,19018128334796.46,6313823259443.861,94750.60113766062,29.420217391304348,2.92,29.543260869565216,2.9931818181818177,49.698296931590534
0,22860937905550.63,4885057020589.633,176351.966885198,29.420217391304348,2.943181818181818,29.543260869565216,3.175909090909091,27.17561966421671
0,35548140513106.2,-1368072182975.0212,193621.25750354602,29.420217391304348,3.125909090909091,29.543260869565216,3.3586363636363634,-3.7058844422582116
0,41130470210726.05,1293394703518.496,143446.2042558897,29.420217391304348,3.3086363636363636,29.543260869565216,3.541363636363636,3.246710977276668
0,43144500793599.42,-2056466381810.3086,111535.33627491619,29.420217391304348,3.4913636363636362,29.543260869565216,3.724090909090909,-4.549607033473113
0,42496664569122.7,-2697637090138.34,97052.90649231926,29.420217391304348,3.6740909090909093,29.543260869565216,3.9068181818181817,-5.9689761565008155
0,39378594925680.8,-5290341254533.609,78484.20700128011,29.420217391304348,3.856818181818182,29.543260869565216,4.089545454545455,-11.843445819237807
0,32042554935947.29,10389251307140.15,56499.61364169548,29.420217391304348,4.039545454545454,29.543260869565216,4.272272727272727,47.97998257096663
0,9895962165057.201,9895962165057.201,36074.04420155242,29.420217391304348,4.222272727272727,29.543260869565216,4.455,inf
0,21306726911945.414,5765581988006.775,109886.95854657592,29.49326086956522,2.92,29.616304347826084,2.9931818181818177,37.09882390406014
0,38770560339597.78,5481130184462.518,197833.33381854717,29.49326086956522,2.943181818181818,29.616304347826084,3.175909090909091,16.465076629186438
0,57691155149550.6,3128433175772.2656,211129.71403824986,29.49326086956522,3.125909090909091,29.616304347826084,3.3586363636363634,5.733645724778391
0,39705535469797.11,-2563816087483.4414,136361.02512042926,29.49326086956522,3.3086363636363636,29.616304347826084,3.541363636363636,-6.0654256406302505
0,39264071556328.16,-6444013742298.922,103135.63369212506,29.49326086956522,3.4913636363636362,29.616304347826084,3.724090909090909,-14.098192256791997
0,37758169507881.625,-6063414092693.93,89516.06830292309,29.49326086956522,3.6740909090909093,29.616304347826084,3.9068181818181817,-13.836592825947747
0,28855545199003.082,-5996896772283.996,76612.22247753662,29.49326086956522,3.856818181818182,29.616304347826084,4.089545454545455,-17.20653255007065
0,30787791223365.324,-4864658432042.496,68450.35217216246,29.49326086956522,4.039545454545454,29.616304347826084,4.272272727272727,-13.644668119753211
0,38331941906407.53,-1701620703457.7144,76863.83569065436,29.49326086956522,4.222272727272727,29.616304347826084,4.455,-4.250485324127484
0,18108880648919.773,2988721836388.297,115288.64079497465,29.639347826086958,2.92,29.762391304347823,2.9931818181818177,19.766471195469638
0,37781817259748.055,5916420619678.717,202116.9820899298,29.639347826086958,2.943181818181818,29.762391304347823,3.175909090909091,18.56691346574697
