,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,17349724034060.096,-8925828088949.484,31845.07512666003,-80.855,1.0,-80.72398550724637,1.0885294117647057,-33.970087658531476
0,10558591822678.09,-26692466492150.254,52443.57308253242,-80.855,1.038529411764706,-80.72398550724637,1.2726470588235292,-71.65559235004315
0,2346303953844.669,-8059729225241.998,6861.5723400572,-80.855,1.2226470588235294,-80.72398550724637,1.4567647058823527,-77.45246518567603
0,991623967447.7474,-3303759628375.759,4192.0717309193005,-80.855,1.406764705882353,-80.72398550724637,1.6408823529411762,-76.91419298588549
0,2265385188589.8726,-4230755143261.162,8875.367137625008,-80.855,1.5908823529411764,-80.72398550724637,1.8249999999999997,-65.127212885434
0,4118660943512.572,-3891849354062.422,8637.53486020806,-80.855,1.9591176470588234,-80.72398550724637,2.1932352941176467,-48.58428751087923
0,21593612944816.19,-814553711919.7476,38125.180889406256,-80.855,2.143235294117647,-80.72398550724637,2.25,-3.635075213415062
0,19819975256080.37,-9299490435870.02,26553.640363867617,-80.77398550724638,1.0,-80.64297101449274,1.0885294117647057,-31.935649280957502
0,8726634859140.854,-22498447087366.727,30673.251045779518,-80.77398550724638,1.038529411764706,-80.64297101449274,1.2726470588235292,-72.05248372417195
0,6322573262111.227,-20890733023741.695,20967.026849290432,-80.77398550724638,1.2226470588235294,-80.64297101449274,1.4567647058823527,-76.76661117286557
0,8567568848564.231,-2690348328526.123,6143.185498364136,-80.77398550724638,1.406764705882353,-80.64297101449274,1.6408823529411762,-23.897389598858755
0,2267500363144.331,-2189606786738.9675,7968.93720556303,-80.77398550724638,1.5908823529411764,-80.64297101449274,1.8249999999999997,-49.126186854096574
0,3119591753807.3794,-6647945490845.695,6523.272595918324,-80.77398550724638,1.775,-80.64297101449274,2.0091176470588232,-68.0616344154193
0,5804700647417.721,-11615327208197.105,7591.517385886414,-80.77398550724638,1.9591176470588234,-80.64297101449274,2.1932352941176467,-66.67800593931457
0,3563405541733.3945,-24541708072333.387,11478.630346136506,-80.77398550724638,2.143235294117647,-80.64297101449274,2.25,-87.3211487750404
0,20048986773486.188,-39713392020146.42,57804.357070141734,-80.61195652173913,0.8544117647058823,-80.4809420289855,1.0885294117647057,-66.4521607436043
0,5370435413520.2,-54380821192989.72,46748.934813913525,-80.61195652173913,1.038529411764706,-80.4809420289855,1.2726470588235292,-91.01201260270216
0,17800843260069.176,-14577759898039.81,33028.90195798963,-80.61195652173913,1.2226470588235294,-80.4809420289855,1.4567647058823527,-45.0228190106123
0,13173056163913.871,2033079068558.502,8894.038082768016,-80.61195652173913,1.406764705882353,-80.4809420289855,1.6408823529411762,18.25029846251802
0,15980865482660.229,83305558930.98926,5957.365139559865,-80.61195652173913,1.5908823529411764,-80.4809420289855,1.8249999999999997,0.5240147502551418
0,656453618509.3767,-7280849441007.995,5896.906841001539,-80.61195652173913,1.775,-80.4809420289855,2.0091176470588232,-91.72951298965152
0,398193073678.92566,-24674584208150.594,5761.764761871161,-80.61195652173913,1.9591176470588234,-80.4809420289855,2.1932352941176467,-98.4118509521181
0,718221521637.2303,-36213044598513.98,10375.266397447036,-80.61195652173913,2.143235294117647,-80.4809420289855,2.3773529411764702,-98.0552480402362
0,10132441350681.322,-36090194108463.2,27830.377374599346,-80.5309420289855,0.6702941176470588,-80.39992753623187,0.9044117647058824,-78.07904882525094
0,8000707066351.311,-49782333529755.375,96665.26210744529,-80.5309420289855,0.8544117647058823,-80.39992753623187,1.0885294117647057,-86.15388358969399
0,19594162521918.23,-32464659991139.8,68677.5153380691,-80.5309420289855,1.038529411764706,-80.39992753623187,1.2726470588235292,-62.36149498578578
0,736790324091.5488,-4270881369415.129,14582.008156692988,-80.5309420289855,1.2226470588235294,-80.39992753623187,1.4567647058823527,-85.28676859853
0,22890954286206.773,-7180201539343.097,11828.48829441153,-80.5309420289855,1.406764705882353,-80.39992753623187,1.6408823529411762,-23.877371328848163
0,22463843142841.71,-4744800989512.229,6400.577813549955,-80.5309420289855,1.5908823529411764,-80.39992753623187,1.8249999999999997,-17.438579322187387
0,5341184211281.166,-2919755530533.15,7318.565949748085,-80.5309420289855,1.775,-80.39992753623187,2.0091176470588232,-35.34410880343616
0,8002363099477.019,-2779569169378.0024,4562.823355901983,-80.5309420289855,1.9591176470588234,-80.39992753623187,2.1932352941176467,-25.779879710496246
0,12378720476502.828,-3832371609393.177,7111.8519142361565,-80.5309420289855,2.143235294117647,-80.39992753623187,2.3773529411764702,-23.640428350459008
0,6084741190777.375,2031573117665.2173,5263.87289139082,-80.5309420289855,2.3273529411764704,-80.39992753623187,2.42,50.123090901219584
0,23014327678252.938,-23525534567881.836,6012.488882363046,-80.44992753623188,0.3020588235294116,-80.31891304347825,0.5361764705882351,-50.54921401241508
0,15057479988189.375,-3088721244170.533,18748.296201462414,-80.44992753623188,0.4861764705882351,-80.31891304347825,0.7202941176470589,-17.021310436381864
0,33208930902170.062,-14603577043390.953,27897.05932153868,-80.44992753623188,0.6702941176470588,-80.31891304347825,0.9044117647058824,-30.543424034603007
0,17052895977714.922,-18479810140870.605,67583.04231563822,-80.44992753623188,0.8544117647058823,-80.31891304347825,1.0885294117647057,-52.007888392166855
0,13248887058869.625,-17722252235356.14,49277.069695540034,-80.44992753623188,1.038529411764706,-80.31891304347825,1.2726470588235292,-57.221828577227264
0,5473268232763.016,-3982725338859.1406,23675.20298765314,-80.44992753623188,1.2226470588235294,-80.31891304347825,1.4567647058823527,-42.118528409446796
0,6972929477224.516,-10151095921211.066,10978.51574409152,-80.44992753623188,1.406764705882353,-80.31891304347825,1.6408823529411762,-59.27984621033353
0,16451501692129.664,-37327205764546.47,8868.698942931074,-80.44992753623188,1.5908823529411764,-80.31891304347825,1.8249999999999997,-69.4088934633044
0,25307945854405.85,-20824604514021.297,8066.292848094454,-80.44992753623188,1.775,-80.31891304347825,2.0091176470588232,-45.1408048063901
0,6287232907190.949,-3431743266514.5454,3745.30268642578,-80.44992753623188,1.9591176470588234,-80.31891304347825,2.1932352941176467,-35.30971992501701
0,5890114966672.755,-6787541253528.781,12566.435173873466,-80.44992753623188,2.143235294117647,-80.31891304347825,2.3773529411764702,-53.53940141327542
0,35545753563214.18,5129591790619.435,32292.28871746648,-80.44992753623188,2.3273529411764704,-80.31891304347825,2.5614705882352937,16.864691307767977
0,5773156715621.286,-2450778744240.934,1889.7663762606517,-80.44992753623188,3.984411764705882,-80.31891304347825,4.218529411764706,-29.800559065695698
0,446721017204.52856,-12698022084290.48,952.2182022936522,-80.44992753623188,4.168529411764705,-80.31891304347825,4.25,-96.60152340935655
0,77438515771.14944,-6074839486938.808,901.5399226197604,-80.44992753623188,4.352647058823528,-80.31891304347825,4.42,-98.74130337190485
0,1714040651335.8472,-11882067917304.605,3983.134963842728,-80.36891304347826,0.25,-80.23789855072464,0.35205882352941165,-87.39315266068633
0,61334737149145.24,-21063812651504.254,12299.26283980321,-80.36891304347826,0.3020588235294116,-80.23789855072464,0.5361764705882351,-25.56332933342259
0,15368717925002.75,6563078324719.257,16957.6636529849,-80.36891304347826,0.4861764705882351,-80.23789855072464,0.7202941176470589,74.5326702277023
0,39777354174645.09,-13507600983683.04,24101.522901751938,-80.36891304347826,0.6702941176470588,-80.23789855072464,0.9044117647058824,-25.349746365643465
0,6811239325490.424,-11337160088064.525,26328.255383212676,-80.36891304347826,0.8544117647058823,-80.23789855072464,1.0885294117647057,-62.46920089050308
0,7035383031900.854,-2436978610762.509,21917.9114126453,-80.36891304347826,1.038529411764706,-80.23789855072464,1.2726470588235292,-25.727254751195282
0,30858238188838.02,-15712485990003.895,19115.491455941665,-80.36891304347826,1.2226470588235294,-80.23789855072464,1.4567647058823527,-33.738977151535074
0,11564205691272.617,-24612783765112.273,9341.696219887399,-80.36891304347826,1.406764705882353,-80.23789855072464,1.6408823529411762,-68.03436144067636
0,4364503233185.678,-70229786337500.14,11185.229779603447,-80.36891304347826,1.5908823529411764,-80.23789855072464,1.8249999999999997,-94.14901159551917
0,5610029832737.99,-53297254507012.95,8769.120568835006,-80.36891304347826,1.775,-80.23789855072464,2.0091176470588232,-90.4765091522776
0,8815697578852.137,-2847309924029.172,21722.311034956594,-80.36891304347826,1.9591176470588234,-80.23789855072464,2.1932352941176467,-24.413170645099502
0,9121178830958.379,-23211113084808.797,87011.49437588181,-80.36891304347826,2.143235294117647,-80.23789855072464,2.3773529411764702,-71.7892599302237
0,15284393916965.098,-8356638692087.039,69122.95074362385,-80.36891304347826,2.3273529411764704,-80.23789855072464,2.5614705882352937,-35.34802743297807
0,3466913483473.317,-2528137328447.665,21819.222131175087,-80.36891304347826,2.511470588235294,-80.23789855072464,2.58,-42.1704070200796
0,9970188886157.297,-10035411303746.225,1198.0523133433205,-80.36891304347826,4.0,-80.23789855072464,4.034411764705882,-50.16301039951265
0,3205114067993.1904,-24964255532569.89,2498.350278660283,-80.36891304347826,3.984411764705882,-80.23789855072464,4.218529411764706,-88.62198865845716
0,853460095569.351,-22103120013750.156,2163.16235871191,-80.36891304347826,4.168529411764705,-80.23789855072464,4.402647058823529,-96.2822855516581
0,14751894222503.752,-25006135391618.727,8866.031665053502,-80.28789855072465,0.11794117647058813,-80.15688405797101,0.35205882352941165,-62.895811573962604
0,47771519056476.61,-37421292851823.83,13892.072279027374,-80.28789855072465,0.3020588235294116,-80.15688405797101,0.5361764705882351,-43.9254110923152
0,8434016041082.65,-15226373594456.947,4871.7830433875515,-80.28789855072465,0.4861764705882351,-80.15688405797101,0.58,-64.3538581950732
0,34756120362234.984,-34288075039735.418,19129.71693795539,-80.28789855072465,0.6702941176470588,-80.15688405797101,0.9044117647058824,-49.661053822283954
0,6029005744625.355,-5861020651560.443,16429.09808691247,-80.28789855072465,0.8544117647058823,-80.15688405797101,1.0885294117647057,-49.293588224838594
0,7259053582900.133,-10447681104373.082,11974.744031365131,-80.28789855072465,1.038529411764706,-80.15688405797101,1.2726470588235292,-59.0039964391763
0,19698203448377.58,-28941573825581.168,14166.35735410449,-80.28789855072465,1.2226470588235294,-80.15688405797101,1.4567647058823527,-59.5018633875945
0,39111684587227.12,-27130594543499.18,9125.646711803965,-80.28789855072465,1.406764705882353,-80.15688405797101,1.6408823529411762,-40.95661396244854
0,16814034297409.5,-60896586689527.0,11026.526745887837,-80.28789855072465,1.5908823529411764,-80.15688405797101,1.8249999999999997,-78.36327379209077
0,29783040738415.79,-30550731877595.047,10012.516606097071,-80.28789855072465,1.775,-80.15688405797101,2.0091176470588232,-50.63620349423958
0,12256536125202.854,-3473310761271.007,95663.69926441653,-80.28789855072465,1.9591176470588234,-80.15688405797101,2.1932352941176467,-22.08102079021326
0,49551064291855.48,6309511278862.468,359578.8424998411,-80.28789855072465,2.143235294117647,-80.15688405797101,2.3773529411764702,14.591315156896933
