,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,3032699307861.888,732381250234.9126,1895.5454783287269,32.395,-35.105,32.574090909090906,-34.971000000000004,31.83826027042722
0,76586016894088.19,18868387908536.867,5723.089232646349,32.395,-35.021,32.574090909090906,-34.887,32.69085761173638
0,99933190608314.72,33239104692481.914,22742.544823128366,32.395,-34.937,32.574090909090906,-34.803000000000004,49.8381591651609
0,50101297247584.96,20105809032467.605,7058.061810371762,32.395,-34.853,32.574090909090906,-34.719,67.02944418932486
0,461582764291.2298,461582764291.2298,1163.3777009348682,32.67,-35.105,32.70318181818182,-34.971000000000004,inf
0,3864815019733.756,505189132544.83203,2260.962547556263,32.52409090909091,-35.021,32.70318181818182,-34.887,15.037065122972226
0,54180806703811.29,10385654613438.48,2944.2302305279454,32.52409090909091,-34.937,32.70318181818182,-34.803000000000004,23.71416496512517
0,87000353782847.5,33137077984142.71,3669.7298132278706,32.52409090909091,-34.853,32.70318181818182,-34.719,61.520725378792385
0,51507020976396.65,19247249324465.074,1951.1137674448364,32.67,-34.769,32.70318181818182,-34.635000000000005,59.663315451002674
0,72280045945.54117,72280045945.54117,2666.3887849473977,32.65318181818182,-35.105,32.83227272727272,-34.971000000000004,inf
0,976763726661.7148,-4700206382.323607,1883.542727879648,32.65318181818182,-35.021,32.83227272727272,-34.887,-0.47889751462856234
0,16209456605478.455,905717016242.6309,2296.970798903502,32.65318181818182,-34.937,32.83227272727272,-34.803000000000004,5.918272530458402
0,42653010176303.92,9404536954908.207,2881.104654092045,32.65318181818182,-34.853,32.83227272727272,-34.719,28.28562049236083
0,54648378034633.94,21593469238949.363,2781.0817336830482,32.65318181818182,-34.769,32.83227272727272,-34.635000000000005,65.32605905047441
0,14515655235424.445,1128559979724.5645,8327.686080096631,32.782272727272726,-35.105,32.961363636363636,-34.971000000000004,8.430208033696118
0,4029705119295.5967,481335308356.34735,7872.915201970392,32.782272727272726,-35.021,32.961363636363636,-34.887,13.564970225832763
0,13916283341983.627,3298131713515.3286,7146.971072957538,32.782272727272726,-34.937,32.961363636363636,-34.803000000000004,31.06126027314129
0,78502858559720.62,21273128023596.79,17645.376799085872,32.782272727272726,-34.853,32.961363636363636,-34.719,37.171462846865985
0,76780475014673.25,22446242592657.742,62085.338063646814,32.782272727272726,-34.769,32.961363636363636,-34.635000000000005,41.311419324592904
0,5239209235183.237,-1171511974759.752,5619.509941733921,32.91136363636364,-35.105,33.09045454545454,-34.971000000000004,-18.27426176235435
0,2192034654660.665,2192034654660.665,4598.831607249222,32.91136363636364,-35.021,33.09045454545454,-34.887,inf
0,2363233409600.092,-168496202016.2119,3844.881060521848,32.91136363636364,-34.937,33.09045454545454,-34.803000000000004,-6.655379043761345
0,19159378133912.63,5807032591978.647,18282.41166551295,32.91136363636364,-34.853,33.09045454545454,-34.719,43.49073032705193
0,38605018632369.266,10450821991348.26,22628.29642070564,33.040454545454544,-35.105,33.219545454545454,-34.971000000000004,37.11994387409116
0,814269124905.2891,-318189325394.4712,9912.049139375147,33.040454545454544,-35.021,33.219545454545454,-34.887,-28.097218516957234
0,1899207491539.977,-1817835080981.4863,6430.362416516191,33.040454545454544,-34.937,33.219545454545454,-34.803000000000004,-48.905414600843656
0,15288395912426.727,365371084948.0879,14470.42703214784,33.040454545454544,-34.853,33.219545454545454,-34.719,2.448371487497014
0,20161634597537.285,8709066042660.41,38108.73267582789,33.16954545454546,-35.105,33.34863636363636,-34.971000000000004,76.04465322280744
0,9714380887674.607,2612310459254.8174,11856.49471212605,33.16954545454546,-35.021,33.34863636363636,-34.887,36.78237896376446
0,11242626547702.355,1715447530114.8242,4299.651938648088,33.16954545454546,-34.937,33.34863636363636,-34.803000000000004,18.005828660803402
0,16805144634797.807,4595097840196.894,3013.134909031921,33.16954545454546,-34.853,33.34863636363636,-34.719,37.633744714465564
0,59693863199449.016,28253323077277.22,48197.711247748724,33.29863636363636,-35.105,33.47772727272727,-34.971000000000004,89.86271535886574
0,27617903200354.03,9916802006864.352,24184.208515956707,33.29863636363636,-35.021,33.47772727272727,-34.887,56.02364450925612
0,21198460015325.16,8784259303587.193,14537.5535254001,33.29863636363636,-34.937,33.47772727272727,-34.803000000000004,70.75976542961348
0,25196157959441.535,1966893141113.8037,22835.4550025305,33.427727272727275,-35.105,33.60681818181818,-34.971000000000004,8.46730689282056
0,33588782806273.41,17221573148749.348,23015.496259266696,33.427727272727275,-35.021,33.60681818181818,-34.887,105.21997034987898
0,34607586782504.03,16094543853532.312,17485.340126431478,33.427727272727275,-34.937,33.60681818181818,-34.803000000000004,86.9362422767647
0,18269867046687.645,-889775944490.0195,9780.01888443527,33.55681818181818,-35.105,33.73590909090909,-34.971000000000004,-4.6440110856957535
0,63121225980522.305,9783957357230.18,20894.1212539701,33.68590909090909,-35.105,33.864999999999995,-34.971000000000004,18.343566533809287
