,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,17696033206767.69,-6254844314138.536,13953.93647503497,44.805,-39.78090909090909,44.971304347826084,-39.571363636363635,-26.115303327315708
0,33016371312539.33,-15348530485305.064,14205.53496010616,44.805,-39.62136363636363,44.971304347826084,-39.411818181818184,-31.734852992070262
0,19301625273298.844,-3327614458434.285,5336.466101200816,44.805,-39.46181818181818,44.971304347826084,-39.42,-14.704932635310541
0,23785060020054.55,-14263097905938.676,4424.754983036478,44.92130434782609,-41.25,45.08760869565217,-41.16681818181818,-37.486960429678525
0,1535821712787.4858,-1086343822305.8888,5175.994275916893,44.92130434782609,-39.78090909090909,45.08760869565217,-39.571363636363635,-41.42926172154132
0,22145596894163.668,-15413844164330.45,14225.09385293855,44.92130434782609,-39.62136363636363,45.08760869565217,-39.411818181818184,-41.038534466807754
0,41160272278662.55,-3442402730443.299,13249.816333068946,44.92130434782609,-39.46181818181818,45.08760869565217,-39.252272727272725,-7.717928868034296
0,55592206508890.39,-46344555848434.58,14711.399051998416,45.037608695652175,-41.376363636363635,45.20391304347826,-41.16681818181818,-45.46402571231394
0,71962972834695.64,-31796786332568.68,15995.1736542698,45.037608695652175,-41.21681818181818,45.20391304347826,-41.00727272727273,-30.644622335052997
0,23797341106783.34,-13635798556252.12,4916.838945887732,45.17,-41.057272727272725,45.20391304347826,-41.0,-36.427076860232546
0,26626507364201.66,964791207227.4529,19382.418276606342,45.037608695652175,-39.62136363636363,45.20391304347826,-39.411818181818184,3.7596519317950827
0,41638646524338.86,-10546646409302.469,26793.905099207026,45.037608695652175,-39.46181818181818,45.20391304347826,-39.252272727272725,-20.2099975230829
0,40602592774455.766,-740342794253.5918,12379.001081735967,45.037608695652175,-39.30227272727272,45.20391304347826,-39.092727272727274,-1.7907359118783162
0,27189160998301.07,-27220731309241.008,11016.101867551737,45.15391304347826,-41.376363636363635,45.32021739130435,-41.16681818181818,-50.02901155433417
0,43013539201824.6,-32589603557273.133,12543.918109936345,45.15391304347826,-41.21681818181818,45.32021739130435,-41.00727272727273,-43.10614925244156
0,17140489670113.8,-16209031945690.973,5598.733073271493,45.15391304347826,-41.057272727272725,45.32021739130435,-41.0,-48.60349162552695
0,14643415854812.71,-13310448979462.545,3244.55360871843,45.15391304347826,-39.62136363636363,45.32021739130435,-39.411818181818184,-47.615773555369415
0,20726015513924.203,-10202360389741.814,8974.864688316906,45.15391304347826,-39.46181818181818,45.32021739130435,-39.252272727272725,-32.98705506399546
0,7055889986843.994,-3302941213104.686,7613.743555299255,45.15391304347826,-39.30227272727272,45.32021739130435,-39.092727272727274,-31.885269190611474
0,21387577722259.48,12086552938856.06,3009.402374438111,45.15391304347826,-39.14272727272727,45.32021739130435,-39.08,129.94861555925627
0,27249598834741.395,-24203556504769.973,11636.207674396814,45.27021739130435,-41.376363636363635,45.436521739130434,-41.16681818181818,-47.039984904839905
0,37691173313306.04,-33554811714004.06,12983.104158081816,45.27021739130435,-41.21681818181818,45.436521739130434,-41.00727272727273,-47.097126527399105
0,43468337718263.38,-15017874744752.057,9441.610994544382,45.27021739130435,-41.057272727272725,45.436521739130434,-40.847727272727276,-25.677632577505026
0,23550979098441.0,-9466460036106.496,7535.507983969698,45.27021739130435,-39.46181818181818,45.436521739130434,-39.252272727272725,-28.671091048370712
0,16478999289901.139,-10661086625299.553,33077.64394190379,45.27021739130435,-39.30227272727272,45.436521739130434,-39.092727272727274,-39.28169814425113
0,14452489907286.152,1959896735005.2563,19340.18884890005,45.27021739130435,-39.14272727272727,45.436521739130434,-38.93318181818182,15.688470023613355
0,12595212877082.982,-11087844995470.781,18698.746068056003,45.38652173913044,-41.376363636363635,45.55282608695652,-41.16681818181818,-46.81762403798564
0,71394078101906.56,-56965672054247.67,27060.617274194155,45.38652173913044,-41.21681818181818,45.55282608695652,-41.00727272727273,-44.379700011060244
0,104126243211010.8,-46822400169465.31,23690.708943231777,45.38652173913044,-41.057272727272725,45.55282608695652,-40.847727272727276,-31.01876182579948
0,61209329982218.16,-33150944122662.25,18098.643674334962,45.38652173913044,-40.738181818181815,45.55282608695652,-40.528636363636366,-35.1323101136982
0,18738258296375.387,-7844824267492.897,5404.03318553089,45.38652173913044,-40.57863636363636,45.55282608695652,-40.5,-29.510589107357998
0,42818504796435.484,-23598032711422.586,12524.359217103955,45.38652173913044,-39.46181818181818,45.55282608695652,-39.252272727272725,-35.530356740790026
0,71250821964681.78,-37720352531839.35,65393.824624219335,45.38652173913044,-39.30227272727272,45.55282608695652,-39.092727272727274,-34.61498208688533
