,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,1259489344849.5112,76797097278.5707,641.4427808440463,24.305,-8.918809523809523,24.485119047619044,-8.664047619047619,6.493413433317041
0,147016375952.72647,-196291211539.1282,260.04437061245125,24.305,-8.58,24.485119047619044,-8.459285714285715,-57.17648507951646
0,56009857411.467926,-25941733992.35828,260.04437061245125,24.58,-9.123571428571429,24.61523809523809,-9.0,-31.65494842501264
0,120847960802.84386,-51252300908.27525,259.599850320806,24.435119047619047,-8.75,24.61523809523809,-8.664047619047619,-29.780489813725787
0,715384133250.8312,-118681996420.13844,780.1331118373537,24.435119047619047,-8.71404761904762,24.61523809523809,-8.459285714285715,-14.229326932021236
0,270542626594.4874,270542626594.4874,259.599850320806,24.565238095238094,-9.33,24.745357142857138,-9.278333333333332,inf
0,91685777297.81116,91685777297.81116,259.599850320806,24.565238095238094,-9.328333333333333,24.745357142857138,-9.25,inf
0,480889201194.3952,480889201194.3952,780.1331118373537,24.565238095238094,-9.123571428571429,24.745357142857138,-8.868809523809523,inf
0,60960754859.348236,-25069856722.894585,260.04437061245125,24.565238095238094,-8.918809523809523,24.745357142857138,-8.83,-29.140623624334605
0,2066357709032.088,703818288308.8309,689.8954926333749,24.83,-9.942619047619049,24.87547619047619,-9.687857142857142,51.65489362026925
0,81378557223.73703,81378557223.73703,520.0887412249025,24.69535714285714,-9.123571428571429,24.87547619047619,-8.868809523809523,inf
0,20489236782.405468,20489236782.405468,260.04437061245125,24.69535714285714,-8.918809523809523,24.75,-8.83,inf
0,389804716448.44867,389804716448.44867,780.1331118373537,24.69535714285714,-8.509285714285715,24.87547619047619,-8.254523809523809,inf
0,1687723144821.87,-1991077483255.932,603.2140357625578,24.82547619047619,-10.0,25.005595238095236,-9.892619047619048,-54.123005961763226
0,719262522122.4614,-343518294845.639,520.0887412249025,24.82547619047619,-9.942619047619049,25.005595238095236,-9.687857142857142,-32.322590825983056
0,805122472165.8728,805122472165.8728,260.04437061245125,24.82547619047619,-9.58,25.005595238095236,-9.483095238095238,inf
0,398222619439.6611,398222619439.6611,260.04437061245125,24.82547619047619,-9.533095238095239,25.005595238095236,-9.5,inf
0,14740277491.911125,14740277491.911125,260.04437061245125,24.82547619047619,-9.328333333333333,25.005595238095236,-9.25,inf
0,16646349754.23113,16646349754.23113,260.04437061245125,24.82547619047619,-8.92,25.005595238095236,-8.868809523809523,inf
0,6975836852299.412,-1994126269006.9326,1779.4147274557988,24.95559523809524,-10.352142857142857,25.135714285714283,-10.097380952380952,-22.231153484569923
0,2075196453015.1636,-4326807013585.2646,1410.0183650986246,24.95559523809524,-10.147380952380953,25.135714285714283,-9.892619047619048,-67.58520260350424
0,72626320060.322,-41778545249.74211,260.04437061245125,24.95559523809524,-9.75,25.135714285714283,-9.687857142857142,-36.51815430795921
0,174534908366.6962,174534908366.6962,520.0887412249025,24.95559523809524,-9.58,25.135714285714283,-9.483095238095238,inf
0,835761445017.907,835761445017.907,779.6885915457085,24.95559523809524,-9.533095238095239,25.0,-9.278333333333332,inf
0,662195284896.8766,662195284896.8766,779.6885915457085,24.95559523809524,-9.123571428571429,25.135714285714283,-8.868809523809523,inf
0,61292685677.852165,61292685677.852165,259.1553300291608,24.95559523809524,-8.918809523809523,25.135714285714283,-8.83,inf
0,5335169017783.91,-2659066622272.9746,1323.3369082278075,25.085714285714285,-10.352142857142857,25.26583333333333,-10.097380952380952,-33.26229976195765
0,62726864111.65717,62726864111.65717,260.04437061245125,25.085714285714285,-9.58,25.26583333333333,-9.483095238095238,inf
0,30567159067.135044,30567159067.135044,260.04437061245125,25.085714285714285,-9.17,25.26583333333333,-9.073571428571428,inf
0,79573307915.37276,79573307915.37276,260.04437061245125,25.085714285714285,-9.123571428571429,25.26583333333333,-9.08,inf
0,291305405919.2738,291305405919.2738,260.04437061245125,25.085714285714285,-8.509285714285715,25.26583333333333,-8.42,inf
0,8678468279764.861,-1113345027500.7893,1512.7025524686694,25.215833333333332,-10.352142857142857,25.395952380952377,-10.097380952380952,-11.370161915512345
0,18452012092.097942,-1176487227.1249275,260.04437061245125,25.215833333333332,-10.147380952380953,25.395952380952377,-10.08,-5.9937706290809185
0,15432764193.923843,15432764193.923843,259.1553300291608,25.215833333333332,-9.58,25.395952380952377,-9.483095238095238,inf
0,391658283966.8623,391658283966.8623,777.9105103791278,25.215833333333332,-9.533095238095239,25.395952380952377,-9.278333333333332,inf
0,14853478611.131962,14853478611.131962,260.04437061245125,25.215833333333332,-9.328333333333333,25.25,-9.25,inf
0,110854411523.59604,110854411523.59604,520.0887412249025,25.215833333333332,-9.123571428571429,25.25,-9.0,inf
0,20220736236.32704,20220736236.32704,259.599850320806,25.215833333333332,-8.75,25.25,-8.664047619047619,inf
0,60870593900.383675,60870593900.383675,260.04437061245125,25.215833333333332,-8.71404761904762,25.25,-8.67,inf
0,2205474487707.8936,-1305244446039.278,2024.7899284439577,25.34595238095238,-10.33,25.526071428571427,-10.302142857142856,-37.17883632017569
0,34040469936.460663,-97084749360.72563,260.04437061245125,25.5,-10.147380952380953,25.526071428571427,-10.08,-74.03972316011134
0,265236623125.34027,265236623125.34027,770.3536654211589,25.34595238095238,-9.533095238095239,25.526071428571427,-9.42,inf
0,63190019694.39885,63190019694.39885,520.0887412249025,25.34595238095238,-9.123571428571429,25.526071428571427,-9.0,inf
0,83971775610.2761,1124785268.203209,520.0887412249025,25.5,-8.30452380952381,25.526071428571427,-8.049761904761905,1.3576658168981348
