,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,16442283250767.225,-9676727713833.516,25294.538155487713,22.145000000000003,-48.78542253521127,22.319755244755246,-48.62387323943662,-37.048599301667466
0,33613460181994.297,-38622499405827.05,34197.39055655809,22.145000000000003,-48.67387323943662,22.319755244755246,-48.512323943661976,-53.467136902738154
0,53339916121569.53,-79612705257864.6,32106.367104659003,22.145000000000003,-48.56232394366197,22.319755244755246,-48.400774647887324,-59.88050813278627
0,50006716231639.53,-81347116227648.2,14474.914256843163,22.145000000000003,-48.45077464788732,22.319755244755246,-48.42,-61.92976231040781
0,3963228677818.589,3963228677818.589,1155.752758277561,22.26975524475525,-48.89697183098591,22.44451048951049,-48.73542253521127,inf
0,3479060605765.7314,2091325482610.68,16612.612339365005,22.26975524475525,-48.78542253521127,22.44451048951049,-48.62387323943662,150.70062346307108
0,10943077558785.973,-23762751848018.03,15577.324580123295,22.26975524475525,-48.67387323943662,22.44451048951049,-48.512323943661976,-68.46905045686474
0,20975913034005.17,-33855168726599.73,13765.904391669043,22.26975524475525,-48.56232394366197,22.44451048951049,-48.400774647887324,-61.74448440469039
0,46999049130142.47,-81971796063061.94,9548.295864539235,22.26975524475525,-48.45077464788732,22.44451048951049,-48.28922535211268,-63.55839255008706
0,545115901196.6779,545115901196.6779,686.7838505918584,22.39451048951049,-49.120070422535214,22.569265734265734,-48.958521126760566,inf
0,4715234559611.955,-7291596775846.033,2241.715830766823,22.39451048951049,-49.00852112676056,22.569265734265734,-48.846971830985915,-60.72873493536005
0,6139758453155.032,-9993807452601.412,2732.4662327431415,22.39451048951049,-48.89697183098591,22.569265734265734,-48.73542253521127,-61.94419455054031
0,15918565260909.318,-31650702376310.293,7499.0573200547915,22.39451048951049,-48.78542253521127,22.569265734265734,-48.62387323943662,-66.53603040032057
0,14393293402674.48,-37995632366347.12,5338.244182367396,22.39451048951049,-48.67387323943662,22.569265734265734,-48.512323943661976,-72.52607647247184
0,37757525363322.04,-69622556477843.0,6278.404599197028,22.39451048951049,-48.56232394366197,22.569265734265734,-48.400774647887324,-64.83749619489731
0,91155476699233.38,-161333606603573.38,15100.798827479626,22.39451048951049,-48.45077464788732,22.569265734265734,-48.28922535211268,-63.89726022732165
0,17342722196248.65,-34962943883394.18,4032.243565513752,22.39451048951049,-48.33922535211268,22.569265734265734,-48.17767605633803,-66.84351142791704
0,545178971618.0831,-436276081160.5075,1611.3860572139072,22.519265734265737,-49.566267605633804,22.69402097902098,-49.404718309859156,-44.45196750736259
0,2465628560314.3096,2465628560314.3096,1582.9367585486136,22.519265734265737,-49.45471830985915,22.69402097902098,-49.42,inf
0,3592613433883.5503,-11033397999581.06,719.6783521736045,22.519265734265737,-49.120070422535214,22.69402097902098,-48.958521126760566,-75.43682055612526
0,925728075257.1656,925728075257.1656,1179.3123337347574,22.519265734265737,-49.00852112676056,22.69402097902098,-48.846971830985915,inf
0,872180329145.5615,872180329145.5615,1380.235505558395,22.519265734265737,-48.89697183098591,22.69402097902098,-48.73542253521127,inf
0,8898761886193.652,-13149022983799.668,3420.13912391829,22.519265734265737,-48.78542253521127,22.69402097902098,-48.62387323943662,-59.63874856968183
0,2142944747572.455,-7689003283783.683,2691.1258456201363,22.519265734265737,-48.67387323943662,22.69402097902098,-48.512323943661976,-78.20427100775801
0,19628351317393.76,-34023074545974.77,6785.157731672573,22.519265734265737,-48.56232394366197,22.69402097902098,-48.400774647887324,-63.41504256125396
0,38750479406565.98,-78193609076971.61,34014.248196400265,22.519265734265737,-48.45077464788732,22.69402097902098,-48.28922535211268,-66.86409727155987
0,21466775342232.203,-36896891611041.56,3982.9018131411335,22.519265734265737,-48.33922535211268,22.69402097902098,-48.17767605633803,-63.2189400309295
0,24373154422909.73,-17474364655630.926,5857.4438830090085,22.644020979020983,-49.7893661971831,22.818776223776226,-49.62781690140845,-41.75722967670921
0,30698398602166.055,-28199657837220.137,3836.6546371898576,22.644020979020983,-49.67781690140845,22.818776223776226,-49.51626760563381,-47.878757877590196
0,22610468797062.98,-26411911676470.977,3969.566204391777,22.644020979020983,-49.566267605633804,22.818776223776226,-49.404718309859156,-53.87725243316193
0,19543927680157.676,-13723594932610.535,7102.545219907257,22.644020979020983,-49.45471830985915,22.818776223776226,-49.29316901408451,-41.252229967203405
0,18820572526084.223,-17746437289659.496,2380.850682051776,22.644020979020983,-49.34316901408451,22.818776223776226,-49.18161971830986,-48.5312782726327
0,11805153645596.748,-18250216920235.547,1264.660229730639,22.644020979020983,-49.23161971830986,22.818776223776226,-49.07007042253522,-60.72198271607023
0,5485457144568.771,-5531860136658.427,2207.4877683101413,22.644020979020983,-49.120070422535214,22.818776223776226,-48.958521126760566,-50.21059115801596
0,6942728967597.359,-17840108250255.9,2392.408209634551,22.644020979020983,-49.00852112676056,22.818776223776226,-48.846971830985915,-71.98573792593892
0,4428798784975.034,-9662514444794.256,2785.364147448922,22.644020979020983,-48.89697183098591,22.818776223776226,-48.73542253521127,-68.57071649206719
0,11308565854640.496,-31085188629185.492,6577.122235182614,22.644020979020983,-48.78542253521127,22.818776223776226,-48.62387323943662,-73.32492488025582
0,8549445100465.531,-23805585605689.54,5452.041377028572,22.644020979020983,-48.67387323943662,22.818776223776226,-48.512323943661976,-73.57614901339245
0,12669595645394.48,-30848678739890.664,14254.432192187134,22.644020979020983,-48.56232394366197,22.818776223776226,-48.400774647887324,-70.88672328037332
