,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,82505600164578.5,-114967684397535.34,69545.19962789402,120.145,-23.58,120.25923076923078,-23.43269230769231,-58.219360989751024
0,99693315308654.62,-154647208281092.16,136988.2627965978,120.145,-23.482692307692307,120.25923076923078,-23.188076923076924,-60.80321220480748
0,36761540835481.92,-59508817759078.46,104202.6686863049,120.145,-23.23807692307692,120.25923076923078,-23.17,-61.814268304222274
0,41181787429503.03,-56947906080207.14,45599.33603725788,120.20923076923077,-23.75,120.32346153846154,-23.677307692307693,-58.033306783508905
0,134997049176828.19,-188905972624897.62,119083.87448971179,120.20923076923077,-23.72730769230769,120.32346153846154,-23.43269230769231,-58.32176914377003
0,129894198876067.5,-204359478470859.1,157682.4604538492,120.20923076923077,-23.482692307692307,120.32346153846154,-23.188076923076924,-61.139036701981155
0,119910126103949.56,-219489816409259.1,228379.4121573959,120.20923076923077,-23.23807692307692,120.32346153846154,-22.94346153846154,-64.66996275366695
0,78312364447188.47,-137680615036720.52,185446.30882942607,120.20923076923077,-22.99346153846154,120.32346153846154,-22.83,-63.74309728292693
0,90123641261874.56,-120166140226268.81,142147.80982172381,120.27346153846153,-23.83,120.38769230769232,-23.677307692307693,-57.14311906926588
0,133982733543403.9,-190937088572861.28,117519.16306312064,120.27346153846153,-23.72730769230769,120.38769230769232,-23.43269230769231,-58.764370646657184
0,141807064955260.97,-185803104183856.62,153502.19163121757,120.27346153846153,-23.482692307692307,120.38769230769232,-23.188076923076924,-56.71469376915359
0,132571925638742.72,-169602748497515.12,147180.22404343932,120.27346153846153,-23.23807692307692,120.38769230769232,-22.94346153846154,-56.12738691033954
0,128594469681326.44,-169974558577529.4,295621.1076339844,120.27346153846153,-22.99346153846154,120.38769230769232,-22.698846153846155,-56.929735669087364
0,31109961863512.47,-35131657687740.14,241041.57266490988,120.27346153846153,-22.748846153846152,120.38769230769232,-22.67,-53.035626130122004
0,85760492451250.75,-121579950880059.94,258254.2873979959,120.33769230769231,-23.971923076923076,120.45192307692308,-23.83,-58.63783684777143
0,130846295277119.78,-190573165576142.78,111932.87655801521,120.33769230769231,-23.72730769230769,120.45192307692308,-23.43269230769231,-59.291109838288556
0,104361944854878.03,-128719091431967.33,132636.85366168275,120.33769230769231,-23.482692307692307,120.45192307692308,-23.188076923076924,-55.225038245306614
0,118958884925682.83,-157785031398043.9,107262.30185369891,120.33769230769231,-23.23807692307692,120.45192307692308,-22.94346153846154,-57.014814812937644
0,118620479171505.69,-162354388912535.9,102548.60868109306,120.33769230769231,-22.99346153846154,120.45192307692308,-22.698846153846155,-57.78253052296996
0,116508951775774.31,-79552212876934.06,94224.0771794531,120.33769230769231,-22.748846153846152,120.45192307692308,-22.45423076923077,-40.57520163049543
0,55697990708936.41,-115248108676269.06,322799.07826517295,120.46615384615384,-24.08,120.58038461538462,-23.92192307692308,-67.41780543150739
0,79322850244940.72,-112807605711028.81,254040.67955349092,120.46615384615384,-23.971923076923076,120.58038461538462,-23.83,-58.714067558805404
0,109599439241609.3,-140745540292996.7,105630.0233427777,120.46615384615384,-23.72730769230769,120.58038461538462,-23.43269230769231,-56.220636241495306
0,41345546251854.21,-16899489651035.904,86591.66377190474,120.46615384615384,-23.482692307692307,120.58038461538462,-23.188076923076924,-29.01447203022044
0,64696546567531.125,-78464111547063.66,92493.55968407827,120.46615384615384,-23.23807692307692,120.58038461538462,-22.94346153846154,-54.80843171610461
0,128712032267387.78,-114766526890175.33,87111.307992838,120.46615384615384,-22.99346153846154,120.58038461538462,-22.698846153846155,-47.136194368517714
0,137272342298139.69,4402457641597.365,83705.39351825236,120.46615384615384,-22.748846153846152,120.58038461538462,-22.45423076923077,3.3133600235879967
0,38372362683317.39,-63757099736210.22,198560.5464735432,120.5303846153846,-24.25,120.64461538461539,-24.166538461538465,-62.4277247972859
0,79943898207726.62,-150470863575366.94,465066.0195250577,120.5303846153846,-24.216538461538462,120.64461538461539,-23.92192307692308,-65.30435047256924
0,111528757849458.0,-144684767685319.06,182626.27209922884,120.5303846153846,-23.971923076923076,120.64461538461539,-23.677307692307693,-56.47038632458157
0,50681300859107.305,-44824686689885.87,80207.46334329614,120.5303846153846,-23.72730769230769,120.64461538461539,-23.43269230769231,-46.933902093721045
0,17679589996195.7,-5174404770230.414,68761.95487401515,120.5303846153846,-23.482692307692307,120.64461538461539,-23.188076923076924,-22.64113921051528
0,34863295315639.473,-31345512276932.508,80777.33835718532,120.5303846153846,-23.23807692307692,120.64461538461539,-22.94346153846154,-47.34341761570886
0,73224985784302.89,-44595492216360.86,65604.52724245918,120.5303846153846,-22.99346153846154,120.64461538461539,-22.698846153846155,-37.850374547037255
0,100834781424550.62,4242595107916.6523,61694.9712774395,120.5303846153846,-22.748846153846152,120.64461538461539,-22.45423076923077,4.392275679535018
0,31807062459799.53,-4753525611571.754,20101.20758819666,120.5303846153846,-22.504230769230766,120.64461538461539,-22.42,-13.00177557946337
0,58837962118673.266,-106720369799031.34,350833.19497807,120.59461538461538,-24.33,120.70884615384617,-24.166538461538465,-64.46088732766387
0,49627523428878.48,-106198851352717.53,330187.89455289964,120.59461538461538,-24.216538461538462,120.70884615384617,-23.92192307692308,-68.15203876851034
0,91804613272855.5,-117625779582220.28,47431.20415912781,120.59461538461538,-23.971923076923076,120.70884615384617,-23.677307692307693,-56.1646177418081
0,26893725182883.836,-6868349085144.401,53058.831051356254,120.59461538461538,-23.72730769230769,120.70884615384617,-23.43269230769231,-20.343385985761376
