,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,34708012931479.25,-42248971346657.45,11112.118250547104,3.555,-51.5,3.732037037037037,-51.425000000000004,-54.89946330792004
0,17408486184367.072,-32623861612512.86,15373.289766258142,3.555,-51.475,3.58,-51.42,-65.20553811497791
0,61654960952646.97,-32443080515739.613,12495.465398147015,3.682037037037037,-51.5,3.859074074074074,-51.425000000000004,-34.47795513006429
0,18488058327880.273,-36455919902990.5,96126.62402769463,4.063148148148148,-52.015,4.240185185185186,-51.92,-66.35107445224526
0,7520280439211.541,-18036988264907.43,225338.0043219593,4.190185185185185,-52.0,4.367222222222223,-51.965,-70.5747882284482
0,17993103662002.7,-31067497195542.676,178577.58128292416,4.190185185185185,-51.83,4.367222222222223,-51.785000000000004,-63.32473849179241
0,84922619411055.92,-80943660436412.7,43311.39009615996,4.190185185185185,-51.5,4.367222222222223,-51.425000000000004,-48.80055217422664
0,60442753204297.516,-62908038261304.33,60793.484125983014,4.190185185185185,-51.475,4.367222222222223,-51.245000000000005,-50.99929843486017
0,12733761777788.188,-21576585978265.34,105301.52284725188,4.317222222222222,-51.83,4.49425925925926,-51.785000000000004,-62.88652662944369
0,31722400210533.305,-34791435071691.656,22176.228309596525,4.317222222222222,-51.5,4.49425925925926,-51.425000000000004,-52.30706502499527
0,31505582055268.484,487362728911.0781,13019.999342288369,4.317222222222222,-51.475,4.49425925925926,-51.42,1.5712144007471895
0,5975467366931.043,-11722895815339.807,72083.85501347983,4.58,-52.375,4.621296296296297,-52.33,-66.23717512522906
0,13350515009476.895,-30686449061963.54,105726.4842460647,4.444259259259259,-51.83,4.621296296296297,-51.785000000000004,-69.6833891913653
0,150595768030425.8,-149346845123630.62,90089.1494265693,4.444259259259259,-51.655,4.621296296296297,-51.425000000000004,-49.791806356945735
0,76142816211873.34,-119538956859460.58,19264.175879028717,4.444259259259259,-51.475,4.621296296296297,-51.42,-61.08844732098978
0,19954441209956.105,-19729969232245.68,69605.20986726612,4.571296296296296,-52.735,4.748333333333334,-52.505,-49.71717864117275
0,4797644266999.115,-6057894282494.99,63680.64342021867,4.571296296296296,-52.555,4.748333333333334,-52.5,-55.8046406898652
0,51309768294238.47,-41023439430541.6,99620.10899973437,4.571296296296296,-51.835,4.748333333333334,-51.605000000000004,-44.42977823625623
0,81513339592259.62,-76577428306286.81,68779.29116538931,4.571296296296296,-51.655,4.748333333333334,-51.425000000000004,-48.43889957915177
0,43580193075242.36,990509033166.5468,11914.032856675074,4.571296296296296,-51.475,4.748333333333334,-51.42,2.3257017642769773
0,568404819885.6366,568404819885.6366,130930.3402620568,4.83,-52.375,4.875370370370371,-52.33,inf
0,107774137651402.47,-80552947185952.81,124846.63555060039,4.698333333333333,-51.835,4.875370370370371,-51.605000000000004,-42.772895494835836
0,85406361072802.36,-110303635686687.9,141827.3106914476,4.698333333333333,-51.655,4.875370370370371,-51.425000000000004,-56.36075699405432
0,2521631274851.873,2521631274851.873,106514.17420286004,4.82537037037037,-52.375,5.002407407407408,-52.33,inf
0,64118995718994.0,-67736213741165.875,63882.90015291725,4.82537037037037,-51.655,5.002407407407408,-51.425000000000004,-51.37166291608099
0,8016194785571.396,-12182231881291.11,94066.71699621069,5.08,-52.25,5.129444444444445,-52.145,-60.3127762484454
0,27728792739096.414,-47308608359202.2,366555.43317326973,4.952407407407407,-52.195,5.129444444444445,-51.965,-63.04670426582095
0,12323105312376.363,-12988589052263.967,44826.31525008685,5.08,-52.015,5.129444444444445,-51.785000000000004,-51.314577622305016
0,84189034732859.27,-71001132259737.83,84862.0353171132,4.952407407407407,-51.835,5.129444444444445,-51.605000000000004,-45.7510508788387
0,71511418953774.5,-87609437593444.22,198307.16990730545,4.952407407407407,-51.655,5.129444444444445,-51.425000000000004,-55.058425082978566
0,18069904059878.105,-20905727380514.08,12921.315837543132,5.08,-51.475,5.129444444444445,-51.42,-53.63794403815236
0,8847739288776.297,-13294080077742.36,120646.36331484473,5.079444444444444,-52.25,5.256481481481481,-52.145,-60.04059493794245
0,14251196504651.328,-13554687961544.14,112902.81983438507,5.079444444444444,-52.195,5.256481481481481,-51.965,-48.7475519004728
0,11909215316836.64,-11353643245662.664,35626.52329419747,5.079444444444444,-52.015,5.256481481481481,-51.785000000000004,-48.80588176710668
0,41439525781431.26,-39071167349473.97,45632.675059131274,5.079444444444444,-51.835,5.256481481481481,-51.605000000000004,-48.52916529478482
0,54079752659586.66,-56344681836906.2,58421.07932947248,5.079444444444444,-51.655,5.256481481481481,-51.425000000000004,-51.02555615867406
0,27493625511463.31,-29083891957859.9,9770.556010361845,5.079444444444444,-51.475,5.256481481481481,-51.42,-51.405387261166815
0,7771933107508.613,-13328063339702.023,113151.75119770638,5.206481481481481,-52.17,5.383518518518519,-52.145,-63.16618760124937
0,18934806406113.62,-22345555751041.89,145682.19066059493,5.206481481481481,-52.195,5.383518518518519,-51.965,-54.13120085035041
0,40160179051960.56,-30887605676069.383,54022.10652335143,5.206481481481481,-52.015,5.383518518518519,-51.785000000000004,-43.47441062984125
0,58592778041363.66,-96842036280484.67,104083.53724814398,5.206481481481481,-51.835,5.383518518518519,-51.605000000000004,-62.303954685441596
0,115449268366888.7,-117139614597293.9,107176.50943741141,5.206481481481481,-51.655,5.383518518518519,-51.425000000000004,-50.36337640235916
0,114156050486662.83,-126725649507872.44,114114.13762911828,5.206481481481481,-51.475,5.383518518518519,-51.245000000000005,-52.6090813502011
