,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,0.9365244536940688,492014532760.4121,6.223284083033023,185.0,252.0,23.92,113.67,23.92,113.645,7.0,492014532760.4121,inf
1,0.8064516129032258,1685304122148.8467,63.12188141362064,172.25,239.5,24.92,113.89515075376885,24.83,113.645,1.0,1685304122148.8467,inf
2,1.144640998959417,640857475430.0975,3.5561623331617263,199.0,229.0,26.73378787878788,113.89515075376885,26.67,113.83,1.0,640857475430.0975,inf
3,14.85060205143452,59222600072970.86,25.3376566237773,226.85714285714286,225.7142857142857,27.064595959595962,113.89515075376885,26.68378787878788,113.645,1.0,58704054762553.31,11320.911323117205
4,6.8678459937565055,7468426990619.9375,8.001365249613883,196.0,228.0,26.73378787878788,114.09530150753773,26.67,113.84515075376885,1.0,7468426990619.9375,inf
5,4.604578563995839,20532297779393.08,30.671900123519894,221.0,225.75,27.064595959595962,114.09530150753773,26.68378787878788,113.84515075376885,1.0,20532297779393.08,inf
6,3.928199791883455,9328533185112.168,23.55957545719644,253.25,222.25,27.25,114.09530150753773,27.014595959595965,113.84515075376885,1.0,9328533185112.168,inf
7,0.10405827263267432,49194613651.67049,12.002047874420828,150.0,241.0,26.072171717171717,114.29545226130656,26.0,114.25,1.0,49194613651.67049,inf
8,1.057925771765522,3445475544881.9883,19.11437254074428,212.0,226.5,27.064595959595962,114.29545226130656,26.68378787878788,114.04530150753769,1.0,3445475544881.9883,inf
9,5.67117585848075,39270393130238.84,127.57732370217691,252.5833333333333,221.41666666666663,27.39540404040404,114.29545226130656,27.014595959595965,114.04530150753769,1.0,38915181398981.62,10955.48879009325
10,6.844721933171465,35334579507929.79,153.80402090924466,290.5555555555556,218.5555555555556,27.72621212121212,114.29545226130656,27.345404040404038,114.04530150753769,1.5555555555555556,30337674498983.61,607.1293019312701
11,17.55611713988405,71054644957485.14,73.79036841310581,350.8571428571428,213.85714285714286,28.057020202020198,114.29545226130656,27.676212121212124,114.04530150753769,1.0,41584854165609.09,141.11010987248957
12,50.53763440860215,86120275042227.3,47.5636712060381,385.0,212.66666666666663,28.17,114.29545226130656,28.00702020202021,114.04530150753769,1.0,39536141901096.22,84.87040379460899
13,0.20811654526534865,117044272351.40887,32.89450158174597,221.0,269.0,22.42,114.4956030150754,22.383282828282827,114.42,1.0,117044272351.40887,inf
14,4.266389177939646,11407205989223.615,40.006826248069416,242.0,222.0,27.39540404040404,114.4956030150754,27.014595959595965,114.24545226130651,1.0,11407205989223.615,inf
15,0.4786680541103018,1343059110187.1577,55.12051616400676,278.6,219.8,27.72621212121212,114.4956030150754,27.345404040404038,114.24545226130651,1.4,1343059110187.1577,inf
16,25.511619840443984,89828640774872.16,58.676678497168474,352.83333333333326,211.66666666666663,28.057020202020198,114.4956030150754,27.83,114.24545226130651,1.0,55421429267112.92,161.0750387447548
17,76.49769585253455,314178287188793.7,130.24444545204824,383.71428571428567,211.14285714285717,28.387828282828284,114.4956030150754,28.00702020202021,114.24545226130651,1.0,150040124392368.72,91.41087108331926
18,0.7284079084287202,428358781100.1288,2.6671217498712947,206.0,267.0,21.92,114.69575376884424,21.92,114.67,1.0,428358781100.1288,inf
19,0.3121748178980229,178808111616.98254,13.335608749356474,193.0,271.0,23.08,114.5,23.044898989899,114.44560301507538,1.0,178808111616.98254,inf
20,1.144640998959417,566071384517.5588,4.000682624806942,222.0,225.0,27.08,114.5,27.014595959595965,114.44560301507538,1.0,566071384517.5588,inf
21,6.540805708339528,23360298315060.54,116.46431641104652,270.57142857142856,219.14285714285717,27.72621212121212,114.69575376884424,27.345404040404038,114.44560301507538,1.0,23360298315060.54,inf
22,37.990729353892725,239325407268276.03,171.5848325750533,321.27272727272725,214.45454545454547,28.057020202020198,114.69575376884424,27.676212121212124,114.44560301507538,1.0,149091327198914.38,165.22729226508432
23,92.16961498439127,643194710716676.4,237.37383573854518,369.58333333333326,209.66666666666663,28.387828282828284,114.69575376884424,28.00702020202021,114.44560301507538,1.0,302768793366440.2,88.93823235407378
24,90.94693028095732,260105445640072.2,1077.5171869480032,393.0,209.0,28.718636363636364,114.69575376884424,28.337828282828283,114.58,1.2,121246883993872.23,87.31682264057957
25,92.66389177939648,107440411750484.31,5676.968644601051,396.0,210.0,28.83,114.69575376884424,28.66863636363637,114.67,1.0,50668700935290.34,89.24991022417761
26,1.0405827263267429,620841985871.6156,3.5561623331617263,209.0,267.0,21.92,114.75,21.92,114.64575376884424,1.0,620841985871.6156,inf
27,0.10405827263267432,52646851117.12406,13.335608749356474,232.0,224.0,27.39540404040404,114.75,27.33,114.64575376884424,1.0,52646851117.12406,inf
28,1.0926118626430799,2221457058715.7656,76.45749016297712,255.75,221.25,27.72621212121212,114.89590452261308,27.345404040404038,114.64575376884424,1.0,2221457058715.7656,inf
29,44.745057232049945,175686082562754.28,138.24581070166212,300.0,217.0,28.057020202020198,114.89590452261308,27.676212121212124,114.64575376884424,1.0,98088556676116.38,126.40680943798874
30,97.5026014568158,440436857102404.1,150.2478585760829,345.75,210.75,28.387828282828284,114.89590452261308,28.00702020202021,114.64575376884424,1.0,200275209892531.3,83.39183721433861
31,95.70759625390221,433261936140378.06,660.1126330931452,381.125,210.0,28.718636363636364,114.89590452261308,28.337828282828283,114.64575376884424,1.0,198288240784648.4,84.38742067892208
