,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,770607605276.8022,770607605276.8022,235.1512342803192,11.895,15.732500000000002,12.032608695652174,15.83,inf
0,30072617728435.703,-2000920932041.4414,60979.2936078907,11.982608695652173,4.87,12.120217391304347,5.117500000000001,-6.238541226219885
0,6627116813907.65,6627116813907.65,29261.881758421263,12.070217391304347,4.83,12.207826086956523,4.920000000000001,inf
0,17489328669002.738,-2222792467546.761,46387.0259940532,12.070217391304347,4.87,12.207826086956523,5.117500000000001,-11.276272361300277
0,30331326736980.9,6815684662500.22,17832.376019639476,12.070217391304347,5.0675,12.207826086956523,5.315,28.983621373862633
0,149493978091.28467,-247491617324.21735,872.5933324995586,12.070217391304347,15.140000000000002,12.207826086956523,15.25,-62.342719781855585
0,9898087744687.068,-219669314343.32617,31247.55390120044,12.157826086956522,4.87,12.295434782608696,5.117500000000001,-2.1711265951702696
0,30711560037873.938,2884484780824.414,18965.458243043133,12.157826086956522,5.0675,12.295434782608696,5.315,10.36574902025924
0,15828319894369.738,-3490862352065.41,17683.017201646682,12.157826086956522,5.265,12.295434782608696,5.5125,-18.069410534752617
0,31382457802844.33,-6214295899280.897,26123.568499406043,12.157826086956522,5.4624999999999995,12.295434782608696,5.710000000000001,-16.528809770428733
0,7652516953216.795,-984159696442.8612,8452.553345633778,12.157826086956522,5.66,12.295434782608696,5.75,-11.395120326539532
0,171949826026.7318,-183555903594.79016,3426.3624080013233,12.245434782608696,4.67,12.38304347826087,4.7225,-51.63233340576738
0,17827853416.310497,17827853416.310497,5333.798979450944,12.245434782608696,4.672499999999999,12.38304347826087,4.75,inf
0,6468223097293.785,-5605698759528.18,29127.63663034441,12.245434782608696,4.87,12.38304347826087,5.117500000000001,-46.428151730672894
0,18890312879486.164,4987657186796.801,19729.588624381257,12.245434782608696,5.0675,12.38304347826087,5.315,35.87557152421989
0,13460994729862.305,-3299926016701.002,19191.274551198898,12.245434782608696,5.265,12.38304347826087,5.5125,-19.688214428062523
0,9669375641486.064,-6682638178535.777,28873.371023523345,12.245434782608696,5.4624999999999995,12.38304347826087,5.710000000000001,-40.86737115127298
0,1087604502797.1942,1087604502797.1942,1174.8671308183052,12.245434782608696,6.055,12.38304347826087,6.17,inf
0,607026857678.7861,607026857678.7861,17715.467182936784,12.333043478260869,4.672499999999999,12.470652173913043,4.920000000000001,inf
0,9682874179353.715,-9404096048602.15,32604.67435159329,12.333043478260869,4.87,12.470652173913043,5.117500000000001,-49.269716127226815
0,14290223375175.254,-4590549421897.771,24508.181759567327,12.333043478260869,5.0675,12.470652173913043,5.315,-24.313355556131768
0,28350072293695.07,-1000873624033.6465,23491.56385257472,12.333043478260869,5.265,12.470652173913043,5.5125,-3.4100216968785846
0,3104564046879.3965,-5958272218620.624,32282.397140150504,12.333043478260869,5.4624999999999995,12.470652173913043,5.710000000000001,-65.74401262552094
0,5454678982761.19,-11754344807009.926,3933.1155404768692,12.333043478260869,6.055,12.470652173913043,6.3025,-68.30337938167416
0,2500231123152.0283,-1806424681459.059,1923.883822240493,12.333043478260869,6.2524999999999995,12.470652173913043,6.33,-41.94495133613745
0,7317251462470.467,7317251462470.467,18961.01304012668,12.420652173913043,4.672499999999999,12.558260869565219,4.920000000000001,inf
0,5932765340279.911,-13254402889478.39,30223.82366954151,12.420652173913043,5.0,12.558260869565219,5.117500000000001,-69.07951569904671
0,2786846124199.7417,-12319207027988.574,20801.32704753788,12.420652173913043,5.0675,12.558260869565219,5.17,-81.55146088708135
0,15925752170352.42,-7147493295566.764,4138.483915216959,12.420652173913043,6.055,12.558260869565219,6.3025,-30.977407604509377
0,8110409104906.547,-6684797850914.136,4113.146258593182,12.420652173913043,6.2524999999999995,12.558260869565219,6.500000000000001,-45.182185493419034
0,9575088177539.596,-1145451365157.664,1843.4256494527094,12.420652173913043,6.45,12.558260869565219,6.5,-10.684642881970763
0,92584862148.0136,-138005187250.88098,128.02184399382213,12.420652173913043,16.917500000000004,12.558260869565219,17.0,-59.84871750131233
0,350331678811.3296,350331678811.3296,9624.753354702212,12.508260869565218,4.83,12.645869565217392,4.920000000000001,inf
0,12344719984673.982,210484673008.5587,28030.11603027237,12.508260869565218,4.87,12.645869565217392,5.117500000000001,1.734634837732263
0,20848796482963.24,4579007297853.888,4064.6935468038523,12.508260869565218,6.055,12.645869565217392,6.3025,28.144232514363154
0,12562319947002.195,-7476948983782.513,4309.624227500366,12.508260869565218,6.2524999999999995,12.645869565217392,6.500000000000001,-37.31148581122279
0,10152451460078.385,-9496863355831.441,5775.207629054643,12.508260869565218,6.45,12.645869565217392,6.697500000000001,-48.33177871496028
0,2881181971279.3174,57902592084.209045,17759.030171518014,12.595869565217392,4.475,12.733478260869566,4.7225,2.0508984166036193
0,3483047934307.2236,3483047934307.2236,21137.38438802166,12.595869565217392,4.672499999999999,12.733478260869566,4.920000000000001,inf
0,2514625066217.8086,2514625066217.8086,16054.73937335026,12.595869565217392,4.87,12.733478260869566,4.92,inf
0,11727234823815.926,-1430242339546.2861,3950.8963521426776,12.595869565217392,6.055,12.733478260869566,6.3025,-10.870186752281674
0,14596315901272.559,-1477959100109.211,4312.735869541882,12.595869565217392,6.2524999999999995,12.733478260869566,6.500000000000001,-9.194561496441755
0,10853405763927.13,-7239714943177.781,6453.101073813596,12.595869565217392,6.45,12.733478260869566,6.697500000000001,-40.01363313922318
0,1358343691940.79,-111531176580.70924,1927.8845048653006,12.595869565217392,6.6475,12.733478260869566,6.75,-7.58780076925153
