,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,73964922745122.98,-37635369281495.805,15134.137849353017,43.645,-41.195,43.79642857142857,-40.971428571428575,-33.72336093217305
0,55418064729553.88,-22612302015111.8,15195.926169891702,43.645,-41.02142857142857,43.79642857142857,-40.79785714285715,-28.978848823182833
0,39632628470975.16,-18457088065320.305,12781.29194567489,43.645,-40.847857142857144,43.79642857142857,-40.62428571428572,-31.773417337624632
0,44268358515948.0,-12366860268776.082,9454.94660329374,43.645,-40.674285714285716,43.79642857142857,-40.45071428571429,-21.835989220389006
0,30963202079273.203,-13184786098835.512,5908.119196256563,43.645,-40.50071428571429,43.79642857142857,-40.27714285714286,-29.86497605653827
0,42614310786567.766,-10839268049348.525,9139.781716517282,43.645,-40.32714285714286,43.79642857142857,-40.25,-20.277908954648794
0,36040569276444.11,-17167301637051.092,7576.403850801058,43.746428571428574,-41.195,43.89785714285714,-40.971428571428575,-32.26459044933693
0,36647954234270.02,-13985869602467.111,10496.902166910124,43.746428571428574,-41.02142857142857,43.89785714285714,-40.79785714285715,-27.621594702313846
0,38552706851415.9,-13847574779120.818,12840.413144463702,43.746428571428574,-40.847857142857144,43.89785714285714,-40.62428571428572,-26.42652739303414
0,45936405231810.53,-12239507306892.615,10049.71475351504,43.746428571428574,-40.674285714285716,43.89785714285714,-40.45071428571429,-21.038788688961162
0,37815407412299.836,9495637299258.32,5531.16598894142,43.746428571428574,-40.50071428571429,43.89785714285714,-40.27714285714286,33.53006490291208
0,8077360536768.598,8077360536768.598,4037.577809013495,43.746428571428574,-40.32714285714286,43.89785714285714,-40.25,inf
0,9925911854151.68,-2738143410746.7065,7023.420607994409,43.847857142857144,-41.195,43.99928571428571,-40.971428571428575,-21.62137919862178
0,33815082696048.055,-12399473349433.322,9602.082819828305,43.847857142857144,-41.02142857142857,43.99928571428571,-40.79785714285715,-26.830233611311904
0,45977225893833.64,-12120020663573.414,11241.473655415863,43.847857142857144,-40.847857142857144,43.99928571428571,-40.62428571428572,-20.861609425151293
0,41031297755897.08,-11594265238330.195,10075.052410138815,43.847857142857144,-40.674285714285716,43.99928571428571,-40.45071428571429,-22.031622235760253
0,41677481416490.66,-15094308854816.328,5109.31623217011,43.847857142857144,-40.50071428571429,43.99928571428571,-40.27714285714286,-26.587692201852477
0,18284443038754.492,1763625354805.5684,10220.410545506802,43.847857142857144,-40.32714285714286,43.99928571428571,-40.103571428571435,10.675169888951963
0,17645870634173.055,-6550490185654.076,6407.760004065786,43.949285714285715,-41.195,44.10071428571428,-40.971428571428575,-27.072212364623173
0,31858928903316.04,-10386326580970.145,8104.493957275574,43.949285714285715,-41.02142857142857,44.10071428571428,-40.79785714285715,-24.585782384091658
0,37262856710574.1,-8774302102645.562,8504.562219756266,43.949285714285715,-40.847857142857144,44.10071428571428,-40.62428571428572,-19.059173782301276
0,31266513731971.57,-7635597308426.107,8714.37579741281,43.949285714285715,-40.674285714285716,44.10071428571428,-40.45071428571429,-19.627719689805435
0,36680877797106.375,-11979625955123.105,4799.485588893394,43.949285714285715,-40.50071428571429,44.10071428571428,-40.27714285714286,-24.618787376557393
0,15107936939805.04,-22952399852067.266,11442.396827239498,43.949285714285715,-40.32714285714286,44.10071428571428,-40.103571428571435,-60.30529886684738
0,41071391703521.055,-17131034084894.062,12645.713256723098,44.050714285714285,-41.195,44.20214285714286,-40.971428571428575,-29.433539672677878
0,59831631159639.375,-18775594044509.734,13223.145115570233,44.050714285714285,-41.02142857142857,44.20214285714286,-40.79785714285715,-23.88532860147149
0,55128641035343.945,-21021254562493.58,12454.569531315658,44.050714285714285,-40.847857142857144,44.20214285714286,-40.62428571428572,-27.605099649132725
0,42484984202943.2,-8862636187946.14,11117.89701433849,44.050714285714285,-40.674285714285716,44.20214285714286,-40.45071428571429,-17.260071879628224
0,54999679613567.375,-10909819305027.82,9165.563893432703,44.050714285714285,-40.50071428571429,44.20214285714286,-40.27714285714286,-16.55272682091322
0,66348388284854.16,-31916898053762.652,24637.537164436086,44.050714285714285,-40.32714285714286,44.20214285714286,-40.103571428571435,-32.48033893045278
0,33946633495039.35,-15272416411868.09,6820.719355004192,44.15214285714286,-41.195,44.30357142857143,-40.971428571428575,-31.029482366592255
0,22637412751687.254,-8932028871008.191,6406.870963482495,44.15214285714286,-41.02142857142857,44.30357142857143,-40.79785714285715,-28.293274799598944
0,30763653166539.844,-9490271238645.203,5824.549381427263,44.15214285714286,-40.847857142857144,44.30357142857143,-40.62428571428572,-23.576014957246695
0,31585080981498.414,-8102151476047.487,4750.588356812421,44.15214285714286,-40.674285714285716,44.30357142857143,-40.45071428571429,-20.415007483110582
0,35829313061863.99,-19762073273529.867,4756.367120603809,44.15214285714286,-40.50071428571429,44.30357142857143,-40.27714285714286,-35.548804547347245
0,33911417164941.57,-18453175740262.535,13382.28337997922,44.15214285714286,-40.32714285714286,44.30357142857143,-40.103571428571435,-35.23979604628727
0,17466354669171.596,-6866623122612.406,10153.287981468371,44.15214285714286,-40.15357142857143,44.30357142857143,-40.08,-28.21941145621277
0,39526439218617.92,-15253661871233.918,7023.865128286055,44.25357142857143,-41.195,44.405,-40.971428571428575,-27.84526053760734
0,22836788552240.492,-6330636553388.186,6666.915334094945,44.25357142857143,-41.02142857142857,44.405,-40.79785714285715,-21.70447521665706
0,31107106554507.336,-7454541881074.273,7010.084999245053,44.25357142857143,-40.847857142857144,44.405,-40.62428571428572,-19.33149173725628
