,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,6178680947242.029,6178680947242.029,1563.377865716224,6.055,-46.809999999999995,6.222567567567568,-46.65277777777778,inf
0,28859265950626.0,22286434939812.863,4264.7276780442,6.055,-46.702777777777776,6.222567567567568,-46.54555555555556,339.06903894454103
0,7365786753022.019,5345757715869.394,7525.728537553501,6.055,-46.595555555555556,6.222567567567568,-46.43833333333333,264.63766696168983
0,23944116373400.227,-16363297474351.166,20014.970651617485,6.055,-46.48833333333333,6.222567567567568,-46.33111111111111,-40.59624746990315
0,62688141136950.375,-49390481328718.52,31150.64847762179,6.055,-46.38111111111111,6.222567567567568,-46.223888888888894,-44.06770911540018
0,11921020361634.71,6121360623605.586,3571.720543369309,6.172567567567567,-46.91722222222222,6.340135135135135,-46.76,105.54689240589457
0,12899017563842.086,9436154387909.043,1312.668421228322,6.172567567567567,-46.809999999999995,6.340135135135135,-46.65277777777778,272.495732822783
0,572486454029.6025,462879175224.3246,3253.4440145513345,6.172567567567567,-46.702777777777776,6.340135135135135,-46.54555555555556,422.3069674475263
0,15106949877748.072,-4727085319762.963,4021.575078514267,6.172567567567567,-46.595555555555556,6.340135135135135,-46.43833333333333,-23.833200217150786
0,31750994436171.555,-28896923006013.6,10508.459694492902,6.172567567567567,-46.48833333333333,6.340135135135135,-46.33111111111111,-47.64701612971402
0,793658217201.2701,-985295221026.7788,2559.992359584797,6.42,-47.0,6.457702702702703,-46.974444444444444,-55.38622877101245
0,8549120381307.914,3315276119246.8384,11740.225422641794,6.2901351351351344,-47.02444444444444,6.457702702702703,-46.867222222222225,63.34304104687458
0,12848297075937.0,8163955490694.784,9292.696696843235,6.2901351351351344,-46.91722222222222,6.457702702702703,-46.76,174.28181404223207
0,8639475509592.889,3836148641929.9995,5139.543612001986,6.2901351351351344,-46.809999999999995,6.457702702702703,-46.65277777777778,79.86440955654805
0,84846633095272.28,-49689226343548.34,22412.71310475178,6.2901351351351344,-46.702777777777776,6.457702702702703,-46.54555555555556,-36.933815676216966
0,100222008932732.94,-50204754203404.04,26038.22060341016,6.2901351351351344,-46.595555555555556,6.457702702702703,-46.43833333333333,-33.374881674458734
0,22546655813254.266,22546655813254.266,18719.194001471682,6.2901351351351344,-46.48833333333333,6.457702702702703,-46.33111111111111,inf
0,11811362596981.404,7475165255955.098,7689.312004878942,6.407702702702703,-47.13166666666667,6.575270270270271,-46.974444444444444,172.38987684508493
0,621077848444.097,-1368493986637.7534,4089.586683135986,6.407702702702703,-47.02444444444444,6.575270270270271,-46.867222222222225,-68.78334134547366
0,2223921725988.0083,-1812753038000.1,4830.60200930856,6.407702702702703,-46.91722222222222,6.575270270270271,-46.76,-44.907086748033095
0,34750476345309.754,-24363982786287.15,5862.778126508752,6.407702702702703,-46.809999999999995,6.575270270270271,-46.65277777777778,-41.214929721423275
0,108520663185622.98,-76901567771165.38,36560.90494723571,6.407702702702703,-46.702777777777776,6.575270270270271,-46.54555555555556,-41.473758229716736
0,28848726468302.92,-28996308163045.93,46615.95394425049,6.407702702702703,-46.595555555555556,6.575270270270271,-46.43833333333333,-50.12756643304266
0,16246946414996.746,4357851658572.8887,9120.667343976536,6.52527027027027,-47.13166666666667,6.692837837837838,-46.974444444444444,36.654192332164534
0,2815037161099.512,-1651073769458.499,3566.386299869567,6.52527027027027,-47.02444444444444,6.692837837837838,-46.867222222222225,-36.96893774316099
0,9760710483467.842,-276425642059.3184,6448.655870897145,6.52527027027027,-46.91722222222222,6.692837837837838,-46.76,-2.7540290238397103
0,43740175498073.77,-29142161361030.0,9214.461125513679,6.52527027027027,-46.809999999999995,6.692837837837838,-46.65277777777778,-39.98521811583466
0,97949924645756.88,-69675827863273.94,42658.38978773313,6.52527027027027,-46.702777777777776,6.692837837837838,-46.54555555555556,-41.566302802739195
0,18127899852933.38,-21165042862519.48,55878.423261261836,6.52527027027027,-46.595555555555556,6.692837837837838,-46.43833333333333,-53.86474364058215
0,14708697917774.78,706490539146.4844,4363.411182789439,6.52527027027027,-46.38111111111111,6.692837837837838,-46.223888888888894,5.045565460091717
0,18195402165430.363,-14436534676509.172,37068.99164058619,6.642837837837837,-47.56055555555555,6.8104054054054055,-47.403333333333336,-44.24050814524411
0,924409654114.7136,-736050235274.1681,2197.2638016023016,6.642837837837837,-47.34611111111111,6.8104054054054055,-47.18888888888889,-44.32809488370509
0,3768774860393.2944,-3878929645806.697,6078.370467956681,6.642837837837837,-47.23888888888889,6.8104054054054055,-47.08166666666667,-50.72018201882735
0,18248364454037.004,748519761839.3687,38896.859079831316,6.642837837837837,-47.13166666666667,6.8104054054054055,-46.974444444444444,4.277293741773036
0,9178274137064.922,-6507578887333.946,16945.113517515627,6.642837837837837,-47.02444444444444,6.8104054054054055,-46.867222222222225,-41.48693014789572
0,19275258361035.703,-2653700857672.9404,16399.2425993753,6.642837837837837,-46.91722222222222,6.8104054054054055,-46.76,-12.101353425879612
0,77894326546991.9,-40662401232576.95,16225.879685633667,6.642837837837837,-46.809999999999995,6.8104054054054055,-46.65277777777778,-34.297843736190224
0,171833369445052.44,-122741605269559.9,55220.533229626926,6.642837837837837,-46.702777777777776,6.8104054054054055,-46.54555555555556,-41.66735663424003
0,57351937980909.6,-38014220037631.66,67382.1638887484,6.642837837837837,-46.595555555555556,6.8104054054054055,-46.43833333333333,-39.86133113409147
0,12713761981714.225,12713761981714.225,28528.42327720666,6.642837837837837,-46.48833333333333,6.8104054054054055,-46.33111111111111,inf
