,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
391,89441864035191.56,867.7036092914611,3314.0714285714284,271.57142857142856,2.343648648648649,-76.65432735426009,1.6832882882882871,-76.91208520179374,1.5714285714285714,89441864035191.56,inf,21.733313512709973
392,182259171229702.3,1361.1211330176507,2896.5,275.8125,2.954009009009009,-76.65432735426009,2.2936486486486487,-76.91208520179374,1.1875,182259171229702.3,inf,39.80879292403746
393,149370152170713.84,1232.210248440538,2392.642857142857,280.92857142857144,3.564369369369369,-76.65432735426009,2.9040090090090094,-76.91208520179374,1.0,149370152170713.84,inf,41.14761409246321
394,152328802483680.1,1232.210248440538,2301.357142857143,285.2857142857143,4.17472972972973,-76.65432735426009,3.5143693693693696,-76.91208520179374,1.0,152328802483680.1,inf,42.745651850750704
395,123576460394437.69,2138.5871231051333,2415.1875,287.625,4.78509009009009,-76.65432735426009,4.1247297297297285,-76.91208520179374,1.0,123576460394437.69,inf,26.638917793964623
396,191251229925133.3,2531.987581211149,2350.714285714286,284.7142857142857,5.3954504504504515,-76.65432735426009,4.73509009009009,-76.91208520179374,1.0,191251229925133.3,inf,46.90055002229821
397,132389518204508.52,9875.462799190112,1849.357142857143,251.0,6.005810810810812,-76.65432735426009,5.34545045045045,-76.91208520179374,1.7142857142857142,132335651959719.9,245674.54530950295,28.608592240225956
398,148612192663286.47,45194.822571860735,1363.6875,246.8125,6.61617117117117,-76.65432735426009,5.955810810810809,-76.91208520179374,2.1875,57589144254024.99,63.26874924589472,26.13813735691987
399,226705157985157.3,66150.39816059949,1367.142857142857,275.07142857142856,7.226531531531532,-76.65432735426009,6.56617117117117,-76.91208520179374,2.071428571428572,28402018017510.68,14.322525615148862,43.73420544076111
400,93077409189187.08,18293.78808236721,2143.5714285714284,271.0,7.8368918918918915,-76.65432735426009,7.1765315315315314,-76.91208520179374,1.6428571428571428,70338618297705.52,309.3331507088,18.559536197413408
401,51480453326619.21,9219.350848721777,1700.0625,230.0,8.447252252252254,-76.65432735426009,7.786891891891892,-76.91208520179374,1.9375,40845463548201.15,384.066787079478,8.422216441207077
402,23363333558448.945,3957.119636225711,1008.9,151.2,9.057612612612614,-76.65432735426009,8.397252252252251,-76.91208520179374,2.2,-5008490776402.704,-17.653044503910607,6.493236212278878
403,22803216290792.67,31164.428606662797,983.0,118.42857142857143,9.667972972972972,-76.65432735426009,9.007612612612613,-76.91208520179374,3.1428571428571432,-4051618772186.0337,-15.087110990197361,4.556265794559239
404,115493748219823.4,57889.43306066481,936.4375,93.125,10.278333333333332,-76.65432735426009,9.617972972972973,-76.91208520179374,4.5,-52405091120111.94,-31.212301005851685,21.078303850156086
405,20896148643278.51,8937.080463527063,888.0714285714287,61.214285714285715,10.888693693693693,-76.65432735426009,10.228333333333332,-76.91208520179374,4.357142857142857,-10357803804548.492,-33.14078058395664,4.221792775382785
406,27496964934489.34,4740.364390104582,734.1538461538463,80.92307692307692,11.499054054054053,-76.65432735426009,10.838693693693692,-76.91208520179374,5.0,-9326381293566.15,-25.32735953926001,5.859281197470582
407,18917822154042.25,338151.4755777237,189.3636363636364,164.36363636363637,12.109414414414413,-76.65432735426009,11.449054054054052,-76.91208520179374,4.363636363636363,5819686552272.445,44.43141168492786,4.360987607605714
408,11800974019830.738,56129.577226041394,27.5,203.5,12.42,-76.65432735426009,12.059414414414412,-76.91208520179374,2.5,11800974019830.738,inf,4.647936177592785
409,91610665535799.69,34719.25737894958,1748.6,282.6,-8.642837837837838,-76.44656950672646,-8.75,-76.70432735426009,1.0,1301187816900.7637,1.4408098128425584,43.18418314255984
410,325002561845137.6,110472.18287966902,2086.3809523809523,277.8095238095238,-8.032477477477476,-76.44656950672646,-8.692837837837837,-76.70432735426009,1.0,26605291560400.89,8.916063989128853,33.516674099400426
411,272161822476589.84,198212.93160547665,3207.6190476190477,270.1904761904762,-7.422117117117118,-76.44656950672646,-8.082477477477477,-76.70432735426009,1.1428571428571428,-79758121384269.14,-22.663711669550523,32.87250384024577
412,127282785760214.31,26330.27043502107,4387.619047619048,279.0952380952381,-6.811756756756758,-76.44656950672646,-7.472117117117118,-76.70432735426009,2.4285714285714284,-17313664746552.564,-11.973782679916,16.560130816114167
413,14851234700856.045,34126.267309894865,5190.217391304348,270.7391304347826,-6.2013963963963965,-76.44656950672646,-6.861756756756757,-76.70432735426009,2.391304347826087,-3644789160897.76,-19.705798328009717,1.7146993620775461
414,16793816845988.725,59893.33053540144,8019.4,282.9,-5.591036036036036,-76.44656950672646,-6.251396396396397,-76.70432735426009,1.05,689343249085.1094,4.280445709306813,2.3257023933402703
415,27480448552175.094,86909.05126013941,8707.333333333334,283.2857142857143,-4.980675675675674,-76.44656950672646,-5.641036036036037,-76.70432735426009,1.0,-3261934405057.7344,-10.610545088829204,4.162330905306972
416,6819864176404.838,19025.023962123592,5188.2,263.06666666666666,-4.370315315315315,-76.44656950672646,-5.030675675675676,-76.70432735426009,1.0,-2587918630531.402,-27.50827356073061,1.4013180714533475
417,57024388765814.98,87278.89214278825,1487.7272727272727,201.0909090909091,-3.759954954954955,-76.44656950672646,-4.25,-76.70432735426009,1.0,5757041242428.532,11.229450167677113,11.522088733327028
418,402832792572125.3,3939297.48417278,1512.1904761904761,239.3809523809524,-3.1495945945945953,-76.44656950672646,-3.809954954954955,-76.70432735426009,1.0,98628554401628.44,32.42182127204627,36.67310836925822
419,190873858171235.47,416321.70242440986,2177.625,218.125,-2.5392342342342347,-76.44656950672646,-3.1995945945945947,-76.70432735426009,1.7083333333333333,15388402820467.324,8.769047434562749,16.181061394380855
420,140636066276714.72,270134.53671250603,2064.055555555556,140.22222222222223,-1.9288738738738744,-76.44656950672646,-2.5892342342342345,-76.70432735426009,2.9444444444444446,22906363743603.727,19.456741375152454,16.21574748525841
421,8323343565298.357,10223.522187548318,1903.555555555556,149.55555555555554,-1.5,-76.44656950672646,-1.9788738738738745,-76.70432735426009,2.888888888888889,-859360350696.5391,-9.358467381265145,2.474274482599145
422,9351470933614.258,35009.08460910226,4113.0,262.9166666666667,-0.7081531531531539,-76.44656950672646,-1.368513513513514,-76.70432735426009,1.1666666666666667,-18640011188286.54,-66.59172639416053,2.471383975026015
423,24520286000800.547,60911.28200326898,3690.4210526315783,268.63157894736844,-0.09779279279279364,-76.44656950672646,-0.7581531531531539,-76.70432735426009,1.0,-3296806376590.8906,-11.851728900574798,3.9651678624240114
424,234487674256956.4,41825.80328148165,3442.4736842105267,269.0526315789473,0.5125675675675666,-76.44656950672646,-0.14779279279279364,-76.70432735426009,1.6842105263157894,31429986014029.7,15.47835311531205,37.03926830604086
425,14897223125014.055,3802.426574733175,3311.666666666666,268.8095238095238,1.1229279279279267,-76.44656950672646,0.4625675675675666,-76.70432735426009,1.1904761904761905,14897223125014.055,inf,2.5667707249392997
426,23911446566371.45,634.774976469368,3285.8,272.05,1.733288288288287,-76.44656950672646,1.072927927927927,-76.70432735426009,1.0,23911446566371.45,inf,4.209157127991677
427,135684668515902.14,557.8729660147458,3225.7,273.7,2.343648648648649,-76.44656950672646,1.6832882882882871,-76.70432735426009,1.0,135684668515902.14,inf,24.51092611862644
428,274723630224715.25,1615.8312601303592,2882.958333333333,276.0416666666667,2.954009009009009,-76.44656950672646,2.2936486486486487,-76.70432735426009,1.0,274723630224715.25,inf,42.26933749566424
429,225507128498898.56,1812.3092290375448,2295.952380952381,280.8095238095238,3.564369369369369,-76.44656950672646,2.9040090090090094,-76.70432735426009,1.0,225507128498898.56,inf,41.63817452058868
430,196370238640958.2,1963.8906484885642,2200.190476190476,284.7619047619048,4.17472972972973,-76.44656950672646,3.5143693693693696,-76.70432735426009,1.0,196370238640958.2,inf,36.232099499529255
431,226425738854221.03,2327.50824705435,2314.25,287.0833333333333,4.78509009009009,-76.44656950672646,4.1247297297297285,-76.70432735426009,1.0,226055509118742.56,61058.17211753623,33.255289628858826
432,212779190909465.25,3115.198203849672,2284.2105263157896,284.89473684210526,5.3954504504504515,-76.44656950672646,4.73509009009009,-76.70432735426009,1.0,212223914040517.6,38219.47678870864,37.38978038227722
433,294905961773073.75,10712.494508358055,2071.095238095238,276.85714285714283,6.005810810810812,-76.44656950672646,5.34545045045045,-76.70432735426009,1.0,294235007257937.3,43853.19729134025,43.377434220306235
434,275207452027798.88,140916.93313415823,1501.541666666667,258.375,6.61617117117117,-76.44656950672646,5.955810810810809,-76.70432735426009,1.9166666666666667,54541513715520.28,24.71677964105863,30.874956642386408
435,377919922777398.5,81921.97810817178,1212.4285714285713,281.5238095238095,7.226531531531532,-76.44656950672646,6.56617117117117,-76.70432735426009,2.1904761904761907,-93180614147500.52,-19.779347897953038,49.189832020217025
436,191984199799790.1,14750.516837663195,2049.7619047619046,271.23809523809524,7.8368918918918915,-76.44656950672646,7.1765315315315314,-76.70432735426009,1.0952380952380951,173741218608374.0,952.3729525639418,25.65284178187404
437,224543374611800.25,57736.07356004722,2368.708333333333,252.95833333333331,8.447252252252254,-76.44656950672646,7.786891891891892,-76.70432735426009,1.0416666666666667,78464466723329.14,53.713755022891796,25.45959070412765
438,52543780507681.46,7451.493648848753,1213.2777777777776,204.44444444444446,9.057612612612614,-76.44656950672646,8.397252252252251,-76.70432735426009,2.4444444444444446,37625654015488.28,252.21433827617835,7.87952364435195
439,42945829982784.24,16570.382911658708,974.4761904761904,147.52380952380952,9.667972972972972,-76.44656950672646,9.007612612612613,-76.70432735426009,2.142857142857143,14119420995375.225,48.980852944750765,5.703384371438482
440,67293997453488.26,77637.69153729518,1043.375,98.0,10.278333333333332,-76.44656950672646,9.617972972972973,-76.70432735426009,3.375,-30394960153373.785,-31.11401830664915,8.216267776621574
441,251290743582719.44,24368.602387990733,986.8571428571428,71.66666666666667,10.888693693693693,-76.44656950672646,10.228333333333332,-76.70432735426009,4.380952380952381,-160286282780974.3,-38.94441927361998,35.573063772855654
442,90607934173022.4,6345.527163235454,1024.3333333333333,50.952380952380956,11.499054054054053,-76.44656950672646,10.838693693693692,-76.70432735426009,4.285714285714286,-51485336339468.44,-36.233479709331185,12.244190079778008
443,30297022907015.25,57780.52558921173,565.5,105.45833333333331,12.109414414414413,-76.44656950672646,11.449054054054052,-76.70432735426009,4.875,-1588257763616.7544,-4.981162875820699,3.37755809920222
444,71933244108413.9,50851.34328304611,98.38888888888887,183.11111111111111,12.719774774774773,-76.44656950672646,12.059414414414412,-76.70432735426009,4.055555555555555,69812060117020.75,3291.1836219907273,9.538674991328476
445,8901265823225.479,13692.55854354758,11.666666666666664,205.33333333333331,12.92,-76.44656950672646,12.669774774774773,-76.5,3.333333333333333,5856317025840.62,192.3289163637265,7.284079084287202
446,271258768612737.1,45241.941722775126,1521.142857142857,284.42857142857144,-8.642837837837838,-76.2388116591928,-8.92,-76.49656950672646,1.0,-174120256395448.06,-39.09484879586507,78.99509439571875
447,336389314075429.9,79962.53266259964,1877.7857142857144,280.57142857142856,-8.032477477477476,-76.2388116591928,-8.692837837837837,-76.49656950672646,1.0,-62227070819468.91,-15.610765933737515,52.675784153411634
448,9592533780264.338,17827.041776139733,2853.75,269.8333333333333,-7.422117117117118,-76.2388116591928,-8.082477477477477,-76.49656950672646,1.1666666666666667,-77956925645691.17,-89.04329753357624,2.0378078390565384
449,22369124802500.2,14525.589570090715,3080.181818181818,240.9090909090909,-6.811756756756758,-76.2388116591928,-7.472117117117118,-76.49656950672646,2.1818181818181817,-21899031885047.773,-49.46903942627381,5.146154573834074
450,25653046986276.5,27748.734685660947,3732.8,239.46666666666667,-6.2013963963963965,-76.2388116591928,-6.861756756756757,-76.49656950672646,1.6,-12857917719951.605,-33.38768015300377,4.419007977800902
451,2797622273572.8506,22312.25151883996,6899.272727272727,257.09090909090907,-5.591036036036036,-76.2388116591928,-6.251396396396397,-76.49656950672646,1.0,81743369893.75978,3.0098311741007855,0.7189480654621133
452,10693470205430.312,27518.028654297086,6974.8,267.2,-5.17,-76.2388116591928,-5.641036036036037,-76.49656950672646,1.0,-2114735548260.468,-16.51078682625856,3.204994797086368
453,42782966230511.26,69028.22252871061,2661.642857142857,226.7142857142857,-4.370315315315315,-76.2388116591928,-5.030675675675676,-76.49656950672646,1.0,-13023191836634.814,-23.336478065673838,7.499628363312027
454,277160490449747.4,232185.39489446225,1372.642857142857,237.42857142857144,-3.759954954954955,-76.2388116591928,-4.4203153153153165,-76.49656950672646,1.0,31043648136012.48,12.613378200440216,43.1618849412814
455,608287344208347.6,532772.683226707,1201.0,258.5,-3.1495945945945953,-76.2388116591928,-3.809954954954955,-76.49656950672646,1.0714285714285714,31516128566889.09,5.464233947916131,78.74238144789655
456,109252319163173.56,132072.31289129335,1800.625,173.875,-2.5392342342342347,-76.2388116591928,-3.1995945945945947,-76.49656950672646,2.875,16112132954322.348,17.298798306236574,14.425078043704472
457,43151433329136.97,42825.08489710008,1961.090909090909,125.1818181818182,-1.9288738738738744,-76.2388116591928,-2.5892342342342345,-76.49656950672646,3.0,6823492427957.633,18.783042084656444,9.336865008040867
458,61436242483858.09,44945.446688247765,2085.818181818182,177.54545454545453,-1.5,-76.2388116591928,-1.9788738738738745,-76.49656950672646,2.8181818181818183,19805279746776.727,47.57343679956709,13.187021095449813
459,1724656931149.5063,4118.480502092924,4177.6,269.2,-1.0,-76.2388116591928,-1.17,-76.49656950672646,1.0,-603076333126.2339,-25.908309271589903,1.0822060353798129
460,831520227698.462,5747.647370972641,3685.0,270.3333333333333,-0.09779279279279364,-76.2388116591928,-0.5,-76.49656950672646,1.0,-691842846878.4551,-45.41549276232787,0.9018383628165106
461,27881664205392.26,7822.668092372507,3325.9230769230767,271.3076923076923,0.5125675675675666,-76.2388116591928,-0.14779279279279364,-76.49656950672646,1.3846153846153846,15314700309673.22,121.86475935440701,6.531657728327865
462,14039046771915.016,578.7654197220708,3203.785714285714,270.14285714285717,1.1229279279279267,-76.2388116591928,0.4625675675675666,-76.49656950672646,1.5714285714285714,14039046771915.016,inf,3.2332391853723794
463,7702945680462.0,169.36223111682722,3169.333333333333,272.6666666666667,1.733288288288287,-76.2388116591928,1.072927927927927,-76.49656950672646,1.1666666666666667,7702945680462.0,inf,2.219909816163718
464,78928836908178.08,234.70671398867398,3135.8461538461543,275.46153846153845,2.343648648648649,-76.2388116591928,1.6832882882882871,-76.49656950672646,1.0,78928836908178.08,inf,21.363963819739055
465,163513187318814.06,861.0358049167828,2869.6875,276.1875,2.954009009009009,-76.2388116591928,2.2936486486486487,-76.49656950672646,1.0,163513187318814.06,inf,38.13085327783559
466,130351950688324.95,989.5021692022503,2227.6428571428573,280.64285714285717,3.564369369369369,-76.2388116591928,2.9040090090090094,-76.49656950672646,1.0,130351950688324.95,inf,35.54333283781775
467,129481027334003.06,3127.200251724093,2120.428571428572,284.14285714285717,4.17472972972973,-76.2388116591928,3.5143693693693696,-76.49656950672646,1.0,129481027334003.06,inf,35.41697636390664
468,161525169561443.88,2089.6898910241594,2211.0625,286.6875,4.78509009009009,-76.2388116591928,4.1247297297297285,-76.49656950672646,1.0,161525169561443.88,inf,34.16363163371489
469,154033317811561.22,1632.2785109212325,2206.0714285714284,286.7142857142857,5.3954504504504515,-76.2388116591928,4.73509009009009,-76.49656950672646,1.0,153617127196100.16,36910.281368531265,35.23859075367921
470,139188927950707.72,21907.73805344281,2134.3571428571427,283.64285714285717,6.005810810810812,-76.2388116591928,5.34545045045045,-76.49656950672646,1.0,137980084343668.2,11414.221288855093,31.38843466627025
471,105324296800008.22,156496.03579544806,1769.1875,273.0,6.61617117117117,-76.2388116591928,5.955810810810809,-76.49656950672646,1.75,-1539415736220.4648,-1.4405411338283658,19.413371488033302
472,136928570589238.31,35745.65473235837,1222.0714285714287,282.42857142857144,7.226531531531532,-76.2388116591928,6.56617117117117,-76.49656950672646,1.8571428571428568,-21703120506244.52,-13.681453155020007,27.813289727961944
473,81550111782423.67,1930.5516266151724,2007.2857142857144,263.64285714285717,7.8368918918918915,-76.2388116591928,7.1765315315315314,-76.49656950672646,1.0,80300779941616.33,6427.498068865701,17.043258510480154
474,123965317649198.4,36762.27263935099,2632.1875,256.0,8.447252252252254,-76.2388116591928,7.786891891891892,-76.49656950672646,1.0,71482815001349.6,136.20313703595758,22.457075962539026
475,31149014274475.13,8236.071963602557,2448.384615384615,250.9230769230769,9.057612612612614,-76.2388116591928,8.397252252252251,-76.49656950672646,1.3846153846153846,15652320150143.645,101.00425306561229,6.779796686144242
476,37194907491394.45,15666.673158743984,1081.2857142857142,179.0714285714286,9.667972972972972,-76.2388116591928,9.007612612612613,-76.49656950672646,2.9285714285714284,677781107547.0723,1.856063646472661,7.291511818046678
477,36741623441747.06,113284.66276490832,970.6875,133.9375,10.278333333333332,-76.2388116591928,9.617972972972973,-76.49656950672646,2.375,-17529840653985.484,-32.30029067036702,6.796305931321542
478,177908301843233.75,42218.75921929601,1068.7142857142858,85.14285714285714,10.888693693693693,-76.2388116591928,10.228333333333332,-76.49656950672646,1.8571428571428568,-139759174077662.88,-43.995430653550684,39.18537237996135
479,108122081938656.56,4266.505759210781,1145.2857142857142,54.78571428571429,11.499054054054053,-76.2388116591928,10.838693693693692,-76.49656950672646,3.7142857142857135,-84610010347565.36,-43.900322641603985,22.74416530399881
480,14073355857233.55,7975.5830726984605,875.9090909090909,62.0,12.109414414414413,-76.2388116591928,11.449054054054052,-76.49656950672646,5.0,-4383256633109.871,-23.748976879712945,3.4812222117112865
481,16390865821661.266,5922.788365880854,278.72727272727275,147.8181818181818,12.719774774774773,-76.2388116591928,12.059414414414412,-76.49656950672646,4.636363636363637,12907463536319.613,370.54185761532415,3.6893387569766345
482,89394711037801.3,94646.81597680767,28.11111111111111,202.66666666666663,13.08,-76.2388116591928,12.669774774774773,-76.49656950672646,3.0,3698357488382.346,4.315653274849773,24.210891432535554
483,7756606864411.378,322.27721144278144,0.0,210.0,13.940495495495494,-76.2388116591928,13.83,-76.33,1.0,7756606864411.378,inf,17.68990634755463
484,28759443584757.77,10444.44877249599,1405.0,292.0,-9.253198198198199,-76.03105381165918,-9.33,-76.08,2.0,-32650191279330.53,-53.16786421477977,67.95005202913632
485,808718011352311.5,253338.7820129832,1363.6,287.85,-8.642837837837838,-76.03105381165918,-9.3031981981982,-76.28881165919283,1.35,-600437592578923.2,-42.60974380003416,82.93964620187305
486,833584295232480.9,162285.4680738354,1708.333333333333,286.61904761904765,-8.032477477477476,-76.03105381165918,-8.692837837837837,-76.28881165919283,1.1428571428571428,-559889505363155.0,-40.17940668305584,75.9873148010505
487,6065927834022.249,7540.842227469441,2845.8,274.4,-7.422117117117118,-76.03105381165918,-8.082477477477477,-76.28881165919283,1.1,-15216468328705.744,-71.49790941000549,1.4880332986472422
488,19068962744668.547,23845.84652501596,2657.625,225.875,-6.811756756756758,-76.03105381165918,-7.472117117117118,-76.28881165919283,1.875,-1921653332873.4265,-9.154821019900494,2.9396462018730487
489,109589678741211.95,51999.094676074055,2731.782608695652,188.65217391304347,-6.2013963963963965,-76.03105381165918,-6.861756756756757,-76.28881165919283,1.1304347826086956,-20090309162380.984,-15.492220108253385,11.410215807808894
490,27157724460106.344,63244.56901411471,3479.9411764705883,191.29411764705884,-5.75,-76.03105381165918,-6.251396396396397,-76.28881165919283,1.0,-12408532771455.31,-31.361401455877747,4.0582726326742975
491,3924452205250.372,33531.94367996522,3965.8,215.4,-4.980675675675674,-76.03105381165918,-5.641036036036037,-76.28881165919283,1.0,-8827286179101.73,-69.22417879850687,1.1030176899063477
492,354103454297758.6,375208.0206501439,1930.4782608695648,226.82608695652172,-4.370315315315315,-76.03105381165918,-5.030675675675676,-76.28881165919283,1.1304347826086956,-28126373218775.99,-7.358497739834102,36.99045378455414
493,304409927225194.7,364458.63095757936,1535.857142857143,218.47619047619045,-3.759954954954955,-76.03105381165918,-4.4203153153153165,-76.28881165919283,2.142857142857143,-145775558577406.8,-32.381221335360166,30.320598582825426
494,179113563329108.25,308382.3961665353,1744.8947368421052,176.89473684210526,-3.1495945945945953,-76.03105381165918,-3.809954954954955,-76.28881165919283,3.421052631578948,-107503908438507.98,-37.50780012659871,15.92091571279917
495,50496031080230.45,75253.28469291024,1876.304347826087,132.82608695652175,-2.5392342342342347,-76.03105381165918,-3.1995945945945947,-76.28881165919283,4.217391304347826,-18497493127091.34,-26.8104772724863,4.641903813961906
496,133189719653000.4,95255.36425607,1778.5,182.44444444444446,-1.9288738738738744,-76.03105381165918,-2.5892342342342345,-76.28881165919283,3.0,9212199501595.273,7.430540222408921,20.360735345126603
497,105101653991801.48,124791.51503443635,2167.75,205.625,-1.3185135135135142,-76.03105381165918,-1.9788738738738745,-76.28881165919283,2.75,14820951345247.387,16.416521926364403,17.195629552549427
498,68428106266869.7,38112.72528536915,4007.555555555556,268.22222222222223,-0.92,-76.03105381165918,-1.368513513513514,-76.28881165919283,1.1111111111111112,-13238739265333.555,-16.210665636783027,11.723898716614634
499,985117169898.3772,12845.302867671802,3549.714285714286,273.0,-0.09779279279279364,-76.03105381165918,-0.7581531531531539,-76.28881165919283,1.0,-1768657334193.1611,-64.22665804935382,0.49056042812546463
500,17665958558180.574,4842.159536891335,3205.818181818182,272.8181818181818,0.5125675675675666,-76.03105381165918,-0.14779279279279364,-76.28881165919283,1.0909090909090908,17665958558180.574,inf,5.2691325323999605
501,22092405652276.08,1405.5731621821722,3043.142857142857,272.95238095238096,1.1229279279279267,-76.03105381165918,0.4625675675675666,-76.28881165919283,1.619047619047619,22092405652276.08,inf,3.5181606461523214
502,15929693978687.768,233.37315311373828,3036.944444444445,273.94444444444446,1.733288288288287,-76.03105381165918,1.072927927927927,-76.28881165919283,1.1666666666666667,15929693978687.768,inf,3.0234709214938142
503,139456728583774.8,510.30929480870765,3029.6,276.15,2.343648648648649,-76.03105381165918,1.6832882882882871,-76.28881165919283,1.0,139456728583774.8,inf,24.573361082206034
504,251669714413605.2,1161.5315220689488,2804.083333333333,276.9583333333333,2.954009009009009,-76.03105381165918,2.2936486486486487,-76.28881165919283,1.0,251669714413605.2,inf,39.68955948664585
505,215861914661109.3,1052.1795303242257,2219.5714285714284,280.23809523809524,3.564369369369369,-76.03105381165918,2.9040090090090094,-76.28881165919283,1.0,215861914661109.3,inf,39.49754719785937
506,200136042446247.2,2925.8325596088102,2077.9523809523807,283.42857142857144,4.17472972972973,-76.03105381165918,3.5143693693693696,-76.28881165919283,1.0,200136042446247.2,inf,36.32129230464298
507,239187801493404.0,7154.554094029749,2122.708333333333,286.5416666666667,4.78509009009009,-76.03105381165918,4.1247297297297285,-76.28881165919283,1.0,239187801493404.0,inf,34.46930280957337
508,243765021248396.97,2491.5362346714332,2121.1428571428573,287.90476190476187,5.3954504504504515,-76.03105381165918,4.73509009009009,-76.28881165919283,1.0,243765021248396.97,inf,36.44021604479461
509,245121911369421.3,43477.64068523527,2125.5238095238096,287.04761904761904,6.005810810810812,-76.03105381165918,5.34545045045045,-76.28881165919283,1.0,175453525051179.75,251.84094870479302,37.56999157623507
510,203561851058716.03,56772.35356776037,2031.0,277.0833333333333,6.61617117117117,-76.03105381165918,5.955810810810809,-76.28881165919283,1.4583333333333333,177580105099252.44,683.4802610121382,26.257370794311473
511,153993847814714.94,26729.449656918467,1545.7142857142858,267.8095238095238,7.226531531531532,-76.03105381165918,6.56617117117117,-76.28881165919283,1.0,96351005419932.69,167.1517250312664,21.67880679847381
512,138560707915930.7,1476.6964088454067,2075.5263157894738,264.1578947368421,7.8368918918918915,-76.03105381165918,7.1765315315315314,-76.28881165919283,1.0,138560707915930.7,inf,22.13155156361247
513,58989624924132.52,13310.271092732695,2220.7727272727275,246.5,8.447252252252254,-76.03105381165918,7.786891891891892,-76.28881165919283,1.0,41880320109894.586,244.78095728964294,7.908428720083248
514,84144135103948.48,29110.74485926189,2639.2,254.7,9.057612612612614,-76.03105381165918,8.397252252252251,-76.28881165919283,1.6,44557056701280.34,112.55454683485114,11.62330905306972
515,89154441497243.97,85767.52315119452,1663.2,226.7,9.667972972972972,-76.03105381165918,9.007612612612613,-76.28881165919283,2.3,48868088863778.95,121.30184459336056,12.226847034339228
516,51929659519586.06,179034.9926630271,961.2083333333335,146.625,10.278333333333332,-76.03105381165918,9.617972972972973,-76.28881165919283,2.2916666666666665,-23825778140429.77,-31.450914781006077,6.21748178980229
517,107205121830541.56,67055.44147438915,1298.8095238095239,87.76190476190477,10.888693693693693,-76.03105381165918,10.228333333333332,-76.28881165919283,1.761904761904762,-79751049990985.42,-42.657618207500406,15.142956245973938
518,117188372818782.72,20226.11779014896,1119.8,68.75,11.499054054054053,-76.03105381165918,10.838693693693692,-76.28881165919283,2.0,-74365072485311.0,-38.822101250779085,18.095733610822055
519,24981538058603.47,18450.70374531797,1094.304347826087,42.69565217391305,12.109414414414413,-76.03105381165918,11.449054054054052,-76.28881165919283,5.0,-3483521018561.8447,-12.237884379998798,3.008641360901236
520,51199910681070.88,5775.207629054644,732.25,86.35,12.719774774774773,-76.03105381165918,12.059414414414412,-76.28881165919283,4.95,5202615737393.338,11.310699343871855,6.831425598335067
521,65433134711929.47,134357.14719034976,97.25,185.8,13.330135135135135,-76.03105381165918,12.669774774774773,-76.28881165919283,3.8,62909440395442.09,2492.751993950009,8.08012486992716
522,218769928739590.84,191897.1873017815,5.133333333333334,214.13333333333333,13.940495495495494,-76.03105381165918,13.280135135135133,-76.28881165919283,1.4666666666666666,-39344388237015.59,-15.24300887214306,32.681234824835244
523,1477693836112.317,14258.87739510359,2.0,203.5,14.25,-76.03105381165918,13.890495495495491,-76.28881165919283,1.25,1477693836112.317,inf,0.9365244536940687
524,64118900588114.98,31703.63172042844,1368.5,294.0,-9.253198198198199,-75.82329596412555,-9.33,-76.0810538116592,2.5,-81127908236593.78,-55.85520872579244,80.3850156087409
525,708323823576370.0,341412.9209575247,1355.0,293.5625,-8.642837837837838,-75.82329596412555,-9.3031981981982,-76.0810538116592,2.1875,-450240098403654.56,-38.86191256794697,91.47372528616026
526,547535360452863.3,130635.17878840436,1675.2857142857142,289.85714285714283,-8.032477477477476,-75.82329596412555,-8.692837837837837,-76.0810538116592,1.8571428571428568,-395070211337597.1,-41.91256907034499,75.26386204846142
527,71768136514571.77,24569.97008010601,2820.857142857143,273.2142857142857,-7.422117117117118,-75.82329596412555,-8.082477477477477,-76.0810538116592,1.3571428571428572,-95615971411209.8,-57.12368551356506,11.215995243050395
528,10079115894481.523,15547.541720583064,2810.4545454545455,200.45454545454547,-6.811756756756758,-75.82329596412555,-7.472117117117118,-76.0810538116592,1.2727272727272727,-4838107685745.48,-32.43303058190039,2.166304039352947
529,73786451213439.02,70314.66425273188,2236.625,226.5625,-6.2013963963963965,-75.82329596412555,-6.861756756756757,-76.0810538116592,1.5,-10826077628566.46,-12.794887207285432,10.763527575442247
530,72490276733578.19,122162.62202964655,3035.357142857143,229.2142857142857,-5.591036036036036,-75.82329596412555,-6.251396396396397,-76.0810538116592,1.2857142857142858,-19188220902242.17,-20.929903300187814,13.274862494425449
531,68378707499259.08,185440.08554534306,2781.5384615384614,204.0769230769231,-4.980675675675674,-75.82329596412555,-5.641036036036037,-76.0810538116592,1.0769230769230769,-17022363546974.375,-19.932260027229642,13.079324421676139
532,317655551877324.1,759611.8325735524,1782.8125,249.0625,-4.370315315315315,-75.82329596412555,-5.030675675675676,-76.0810538116592,1.75,-102589912496185.22,-24.41190237451427,42.10457856399583
533,54715080134492.74,177191.56701357441,1707.642857142857,161.14285714285714,-3.759954954954955,-75.82329596412555,-4.4203153153153165,-76.0810538116592,3.5,-38297502350633.33,-41.174539322954075,8.146276200386504
