,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,582681815694.0736,582681815694.0736,0.0,-160.945,-64.33,-160.67,-64.1510465116279,inf
0,5046354562332.394,5046354562332.394,19.114372540744277,-160.39988372093023,-56.5,-159.80476744186043,-56.09639534883721,inf
0,82336194816.03242,82336194816.03242,0.4445202916452158,-159.33,-56.68337209302325,-159.25965116279068,-56.58,inf
0,61944562484613.625,61944562484613.625,24112.114179711443,-159.85476744186045,-22.17,-159.42,-22.0,inf
0,619972729710.9595,619972729710.9595,4.000682624806942,-159.3096511627907,-56.75,-159.17,-56.633372093023254,inf
0,192296650420.24026,192296650420.24026,0.0,-158.33,-57.25,-158.33,-57.1703488372093,inf
0,264927960261.6543,264927960261.6543,0.0,-157.92,-57.42,-157.92,-57.42,inf
0,74310558195.50565,74310558195.50565,0.0,-157.92,-57.08,-157.92,-57.08,inf
0,146435162410637.22,146435162410637.22,439053.58109856286,-158.21941860465117,-21.58,-157.83,-21.42,inf
0,36519729536.741165,36519729536.741165,0.0,-157.67430232558138,-58.0,-157.58,-58.0,inf
0,268989580820.6584,268989580820.6584,0.0,-157.5,-57.58,-157.5,-57.5,inf
0,114683340621.03535,114683340621.03535,0.0,-157.5,-56.92,-157.5,-56.92,inf
0,111683761625.35167,111683761625.35167,0.0,-157.12918604651162,-58.08,-157.08,-58.08,inf
0,16830756230635.133,16830756230635.133,7312.358797563799,-156.92,-21.24290697674418,-156.53406976744185,-20.92,inf
0,38918925589.99456,38918925589.99456,0.0,-156.17,-58.29430232558139,-156.17,-58.17,inf
0,179368454623661.0,179368454623661.0,48029.08395139063,-156.58406976744186,-20.92,-156.17,-20.655930232558134,inf
0,41088528948282.29,41088528948282.29,1771.4133622061852,-155.83,-20.17,-155.75,-20.118953488372092,inf
0,217795359682630.5,217795359682630.5,13020.443862580014,-156.03895348837207,-20.16895348837209,-155.4438372093023,-19.581976744186044,inf
0,50243349830000.945,50243349830000.945,3341.459032297087,-156.03895348837207,-19.63197674418604,-155.4438372093023,-19.044999999999998,inf
0,125466034621112.2,125466034621112.2,35847.89439943678,-155.4938372093023,-20.0,-155.08,-19.581976744186044,inf
0,21357326735282.414,21357326735282.414,11287.25924545532,-155.4938372093023,-19.63197674418604,-154.89872093023254,-19.33,inf
0,202842673033.7768,202842673033.7768,4326.515998582885,-151.25,-60.58,-151.08290697674417,-60.58,inf
0,149359962726.51785,149359962726.51785,75.56844957968669,-151.33,-60.17,-151.08290697674417,-60.0,inf
0,31767579556.38385,31767579556.38385,0.0,-150.75,-64.73802325581396,-150.75,-64.67,inf
0,44466336630.8346,44466336630.8346,0.0,-150.75,-64.20104651162791,-150.75,-64.17,inf
0,635613188004.822,635613188004.822,2044.7933415679927,-151.13290697674418,-60.58,-150.92,-60.39220930232558,inf
0,219949615211.14273,219949615211.14273,58.23215820552328,-151.13290697674418,-60.25,-150.83,-60.17,inf
0,40513798476.66892,40513798476.66892,0.0,-150.25,-64.33,-150.25,-64.33,inf
0,402157006543.51587,402157006543.51587,107.57391057814223,-150.42,-62.33,-149.99267441860462,-62.00313953488372,inf
0,3489893405761.716,3489893405761.716,424.96139881282625,-150.33,-62.05313953488372,-149.99267441860462,-61.46616279069767,inf
0,28750733975919.63,28750733975919.63,1771.413362206185,-150.17,-61.51616279069767,-149.99267441860462,-61.33,inf
0,151998763360.3191,151998763360.3191,26.671217498712945,-150.25,-60.5,-149.99267441860462,-60.39220930232558,inf
0,547703709917.2006,547703709917.2006,36.450663914907686,-150.04267441860463,-62.33,-149.92,-62.33,inf
0,20607668039005.203,20607668039005.203,14065.511068237918,-150.04267441860463,-62.05313953488372,-149.44755813953486,-61.46616279069767,inf
0,3693387549953.927,3693387549953.927,112274.71266229039,-150.04267441860463,-61.51616279069767,-149.58,-61.08,inf
0,154389220818.67328,154389220818.67328,14.224649332646905,-150.04267441860463,-60.97918604651163,-149.92,-60.83,inf
0,33068223465.948982,33068223465.948982,0.0,-149.49755813953487,-63.92,-149.42,-63.92,inf
0,101790229213.4316,101790229213.4316,1.7780811665808631,-149.17,-62.08,-149.17,-62.00313953488372,inf
0,18062070649385.89,18062070649385.89,25771.508428423032,-149.49755813953487,-62.05313953488372,-148.9024418604651,-61.46616279069767,inf
0,5381953230764.842,5381953230764.842,2208.821329185077,-149.49755813953487,-61.51616279069767,-148.9024418604651,-61.17,inf
0,12481522097992.873,12481522097992.873,1701.1791561262407,-148.95244186046511,-62.05313953488372,-148.35732558139534,-61.46616279069767,inf
0,1630618469629.144,1630618469629.144,332.0566578589762,-148.95244186046511,-61.51616279069767,-148.35732558139534,-61.33,inf
0,1497335926643.1575,1497335926643.1575,3507.709621372397,-148.08,-64.92,-147.81220930232556,-64.68802325581395,inf
0,1587407823056.0947,1587407823056.0947,446.29837281179664,-148.17,-64.73802325581396,-148.0,-64.58,inf
0,281530538972.47925,281530538972.47925,20.003413124034708,-148.40732558139536,-61.67,-148.0,-61.46616279069767,inf
0,6320179842274.32,6320179842274.32,27366.89175513771,-147.86220930232557,-65.275,-147.2670930232558,-64.68802325581395,inf
