,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,219690579709.25238,-35967343724.55301,1428.2436970560782,-9.855,-52.0,-9.703055555555554,-51.90676470588236,-14.068542543671892
0,38102085646.44833,38102085646.44833,343.1696651501066,-9.855,-51.95676470588236,-9.83,-51.92,inf
0,282034604549.5878,-231182824794.5133,691.2290535083107,-9.753055555555555,-51.83,-9.601111111111111,-51.715,-45.04578597222781
0,542321959383.21765,-9199476467069.715,4648.348689734021,-9.651111111111112,-53.87441176470588,-9.499166666666666,-53.63264705882353,-94.43304063949226
0,228289387346.53265,228289387346.53265,1983.0050210293075,-9.651111111111112,-52.0,-9.499166666666666,-51.90676470588236,inf
0,1190792808413.6348,-1887324535797.975,1951.4440803224973,-9.651111111111112,-51.95676470588236,-9.499166666666666,-51.715,-61.31424909278014
0,59433670034.28943,-279688698188.70325,1575.8244338822901,-9.549166666666666,-53.92,-9.397222222222222,-53.824411764705886,-82.47427017400152
0,1932323977955.1155,-3629430022218.4033,3621.951336325218,-9.549166666666666,-53.87441176470588,-9.397222222222222,-53.63264705882353,-65.2569319337959
0,1219040480168.566,1219040480168.566,560.0955674729719,-9.549166666666666,-53.68264705882353,-9.397222222222222,-53.58,inf
0,405511448704.07153,-2018715096154.6538,5253.34080666316,-9.549166666666666,-52.148529411764706,-9.397222222222222,-51.90676470588236,-83.27254317200362
0,1330664612070.1118,-1103554379280.8076,1515.8141945101856,-9.549166666666666,-51.95676470588236,-9.397222222222222,-51.715,-45.3350492787162
0,417067905512.5615,-599621926351.6687,5304.905160494004,-9.447222222222223,-54.06617647058823,-9.295277777777777,-53.824411764705886,-58.977862034105875
0,741596137448.5309,-2436165701397.564,4281.174928835072,-9.447222222222223,-53.87441176470588,-9.295277777777777,-53.63264705882353,-76.66294155896156
0,811443110657.5818,811443110657.5818,1484.2532538033752,-9.447222222222223,-53.68264705882353,-9.295277777777777,-53.44088235294118,inf
0,968493324955.7239,-1433698434826.1677,2451.5294084233647,-9.447222222222223,-53.49088235294118,-9.295277777777777,-53.42,-59.68293034842236
0,313005097673.18317,-1077354499702.9971,4620.343911360373,-9.447222222222223,-52.53205882352941,-9.295277777777777,-52.5,-77.48747171135645
0,1376388856970.4617,-1420115631717.113,1287.7752848961902,-9.447222222222223,-52.34029411764706,-9.295277777777777,-52.25,-50.78181127410192
0,196786759223.67297,-313576635858.65314,2439.0828402572993,-9.447222222222223,-52.148529411764706,-9.295277777777777,-51.90676470588236,-61.44183514730136
0,1055427820473.4031,-2535431342976.8857,2580.884813292123,-9.447222222222223,-51.95676470588236,-9.295277777777777,-51.715,-70.60793051378569
0,291177298660.70703,-273575129686.5069,4378.08035241373,-9.345277777777778,-54.06617647058823,-9.193333333333333,-53.824411764705886,-48.44160307325157
0,360831325189.629,-773182813628.2323,4584.782288028756,-9.345277777777778,-53.87441176470588,-9.193333333333333,-53.63264705882353,-68.18105587591941
0,2027577689039.1848,-2433634984433.955,3016.0701788127885,-9.345277777777778,-53.49088235294118,-9.193333333333333,-53.42,-54.55097442237209
0,878699854561.0834,-7227627382806.13,713.8995883822165,-9.345277777777778,-53.10735294117647,-9.193333333333333,-53.08,-89.1603209587864
0,1384900762084.0012,-2636743709131.757,979.2782024944104,-9.345277777777778,-52.75,-9.193333333333333,-52.67382352941177,-65.56381917903995
0,263906690824.3596,-240719699321.4964,1502.4785857608294,-9.345277777777778,-52.58,-9.193333333333333,-52.482058823529414,-47.70255857049397
0,444379817016.8576,-440394513850.9845,1748.7428273322794,-9.345277777777778,-52.53205882352941,-9.193333333333333,-52.5,-49.7747842005111
0,377335108443.1856,-389638728015.83344,887.7070224154959,-9.345277777777778,-52.0,-9.193333333333333,-51.90676470588236,-50.80208861031371
0,1607420482294.4587,-1859643928258.3584,3052.9653630193416,-9.345277777777778,-51.95676470588236,-9.193333333333333,-51.715,-53.63742082777867
0,181880415464.0412,-606243383232.1586,3766.4204311099134,-9.243333333333334,-54.08,-9.091388888888888,-54.016176470588235,-76.92235461422081
0,349099550260.85114,-1231891149109.3052,3795.7587703584977,-9.243333333333334,-54.06617647058823,-9.091388888888888,-53.824411764705886,-77.91893713227236
0,252186317110.3365,252186317110.3365,10494.235045160254,-9.243333333333334,-53.49088235294118,-9.091388888888888,-53.42,inf
0,20114799355975.434,-27029020660786.53,3903.777201228285,-9.243333333333334,-53.10735294117647,-9.091388888888888,-52.86558823529412,-57.33311524432339
0,5221254872838.15,-8958528752890.049,4089.14216284434,-9.243333333333334,-52.915588235294116,-9.091388888888888,-52.67382352941177,-63.17817668695199
0,389672994814.7048,-745736578889.6909,1887.4331583255866,-9.243333333333334,-52.58,-9.091388888888888,-52.482058823529414,-65.67996220576555
0,131941981579.19505,-121807893281.60388,1133.082223403655,-9.243333333333334,-52.33,-9.091388888888888,-52.290294117647065,-48.00313432604637
0,760177330052.9563,-1411486462745.4011,2628.4484844981607,-9.243333333333334,-52.148529411764706,-9.091388888888888,-51.90676470588236,-64.99562535536825
0,195842974853.43787,-1217403062154.913,2696.904609411524,-9.243333333333334,-51.83,-9.091388888888888,-51.715,-86.1423298049354
0,525384346863.0711,-716484237143.0453,3646.8444726573503,-9.141388888888889,-54.06617647058823,-8.989444444444445,-53.824411764705886,-57.69404640479387
0,458745373088.0607,-1013716287333.4032,1908.3256120329113,-9.141388888888889,-53.87441176470588,-8.989444444444445,-53.83,-68.84500388575458
0,119092924538.07327,-109238670554.67207,2235.9370669754353,-9.141388888888889,-53.5,-8.989444444444445,-53.44088235294118,-47.842117736838276
0,4260944119914.6997,-13846461228546.41,5888.560303424173,-9.141388888888889,-53.10735294117647,-8.989444444444445,-52.86558823529412,-76.46849983243555
0,183316032666.86185,-4081503390616.2847,5637.850858936272,-9.141388888888889,-52.915588235294116,-8.989444444444445,-52.83,-95.70166953221805
0,510476651430.26807,-1143912275667.809,3365.907648337573,-9.141388888888889,-52.34029411764706,-8.989444444444445,-52.09852941176471,-69.1440964655341
0,3515939449209.4146,-6503897692035.637,4558.1110705300425,-9.141388888888889,-51.95676470588236,-8.989444444444445,-51.715,-64.91021361278804
0,126066968496.22252,-98205966824.00252,564.9852906810693,-9.039444444444445,-54.25,-8.8875,-54.20794117647059,-43.7885947690391
