,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,5267610830067.932,-11448558885944.855,40449.568458548056,-8.605,-6.618500000000001,-8.48170731707317,-6.41825,-68.48793162812908
0,21828008905863.61,-16484251336705.984,11851.355495553098,-8.53170731707317,-6.768750000000001,-8.408414634146341,-6.5685,-43.026047621147576
0,23981208326903.793,-9484439094603.37,54070.1147148491,-8.53170731707317,-6.618500000000001,-8.408414634146341,-6.41825,-28.340820588781035
0,3556134323709.317,3556134323709.317,9466.05961058487,-8.458414634146342,-7.67,-8.335121951219511,-7.6202499999999995,inf
0,27911495445486.777,3449383289361.753,20543.060758092004,-8.458414634146342,-7.67025,-8.335121951219511,-7.47,14.100921732950479
0,23635721861371.97,6915005791810.897,9924.804551562733,-8.458414634146342,-7.5200000000000005,-8.335121951219511,-7.31975,41.35591898722086
0,28026631268994.133,28026631268994.133,16475.700089538277,-8.458414634146342,-7.369750000000001,-8.335121951219511,-7.169499999999999,inf
0,32367529391295.035,32367529391295.035,16860.210141811385,-8.458414634146342,-7.2195,-8.335121951219511,-7.0192499999999995,inf
0,34585223827949.25,-4124473196836.539,22045.98386414448,-8.458414634146342,-6.9190000000000005,-8.335121951219511,-6.71875,-10.654883695410078
0,15237411721668.473,15237411721668.473,14163.750052691508,-8.458414634146342,-6.768750000000001,-8.335121951219511,-6.5685,inf
0,20641875197362.227,-19352774479042.6,43607.44061039567,-8.458414634146342,-6.618500000000001,-8.335121951219511,-6.41825,-48.388408538704944
0,3997005008642.831,-4932191440654.086,86974.8402633029,-8.458414634146342,-6.46825,-8.335121951219511,-6.268,-55.23667743968659
0,10375391002291.623,-11965791872258.096,11160.570962336433,-8.385121951219512,-7.67,-8.261829268292683,-7.6202499999999995,-53.559347951486934
0,6251329774340.173,-7339250382797.301,26632.98875363146,-8.385121951219512,-7.67025,-8.261829268292683,-7.47,-54.00248037934487
0,15767573412089.893,-1271087377915.1934,13710.783875505036,-8.385121951219512,-7.5200000000000005,-8.261829268292683,-7.31975,-7.460019267833628
0,26957385054218.88,10317398454441.566,23763.61027106159,-8.385121951219512,-7.369750000000001,-8.261829268292683,-7.169499999999999,62.00364641266982
0,23206735623629.812,23206735623629.812,26835.24548633003,-8.385121951219512,-7.2195,-8.261829268292683,-7.0192499999999995,inf
0,30867003612883.41,-2768162724865.3574,34734.815589157166,-8.385121951219512,-7.06925,-8.261829268292683,-6.869,-8.22996591445021
0,27201077922588.133,-5513781086632.493,27159.300778939396,-8.385121951219512,-6.9190000000000005,-8.261829268292683,-6.71875,-16.854057311017122
0,19534737534136.55,2856460180947.8496,14202.867838356291,-8.385121951219512,-6.768750000000001,-8.261829268292683,-6.5685,17.126829830550385
0,41548153627319.0,41548153627319.0,30825.25962413749,-8.385121951219512,-6.618500000000001,-8.261829268292683,-6.41825,inf
0,15922792460139.273,3029797820195.2646,69964.38226291545,-8.385121951219512,-6.46825,-8.261829268292683,-6.268,23.49956627460774
0,1869512406191.6328,-11481862776242.318,47044.47150539648,-8.385121951219512,-6.3180000000000005,-8.261829268292683,-6.25,-85.99760413705324
0,4132114161128.345,-521428015585.34814,7207.452008735528,-8.311829268292684,-8.4215,-8.188536585365853,-8.22125,-11.204970230947342
0,16222217051348.178,-13230316592752.502,10935.19917447231,-8.311829268292684,-7.83,-8.188536585365853,-7.7705,-44.9208097090232
0,12794605599032.559,-16444087160087.975,22634.528730282742,-8.311829268292684,-7.820500000000001,-8.188536585365853,-7.6202499999999995,-56.2408425559946
0,3088027222505.8887,3088027222505.8887,26320.04646831323,-8.311829268292684,-7.67025,-8.188536585365853,-7.47,inf
0,13391566764732.225,13391566764732.225,13798.798893250789,-8.311829268292684,-7.5200000000000005,-8.188536585365853,-7.31975,inf
0,31940180190820.703,-1635594464163.3726,26984.15978403118,-8.311829268292684,-7.369750000000001,-8.188536585365853,-7.169499999999999,-4.871352875608426
0,47254364496004.29,30362095083361.934,39875.69276203409,-8.311829268292684,-7.2195,-8.188536585365853,-7.0192499999999995,179.73958585244097
0,29399847574920.047,13190199306563.85,47305.40491659222,-8.311829268292684,-7.06925,-8.188536585365853,-6.869,81.37252016944261
0,20021868702677.734,-129847482370.84473,27761.181253827017,-8.311829268292684,-6.9190000000000005,-8.188536585365853,-6.71875,-0.6443494994594179
0,20586520843379.68,-44960068598.26172,9752.330678404389,-8.311829268292684,-6.768750000000001,-8.188536585365853,-6.5685,-0.21791973533106246
0,22224052857260.074,-18254170774239.305,18773.4254770524,-8.311829268292684,-6.618500000000001,-8.188536585365853,-6.41825,-45.096274333625296
0,25316648201881.727,25316648201881.727,38246.081372862725,-8.311829268292684,-6.46825,-8.188536585365853,-6.268,inf
0,1964051004636.6367,1964051004636.6367,28595.545841245086,-8.311829268292684,-6.3180000000000005,-8.188536585365853,-6.25,inf
0,1627429789846.3318,1627429789846.3318,3382.3548991284474,-8.238536585365853,-10.08,-8.115243902439024,-10.02425,inf
0,215826682261.4611,-32931191495.210938,2708.906657285945,-8.238536585365853,-8.42,-8.115243902439024,-8.3715,-13.23825091358648
0,15480910035808.656,3570440322570.8174,6048.143088124806,-8.238536585365853,-8.4215,-8.115243902439024,-8.22125,29.977325903465136
0,6017370373892.15,-1153831426976.7832,5041.749147840037,-8.238536585365853,-8.27125,-8.115243902439024,-8.071,-16.08979162791059
0,27169369096172.047,-10175656088217.734,15680.008767493342,-8.238536585365853,-8.121,-8.115243902439024,-7.92075,-27.247688381453173
0,40769746708283.06,-15589236107452.611,18239.556606786493,-8.238536585365853,-7.970750000000001,-8.115243902439024,-7.7705,-27.66060586725143
0,41288028899902.234,41288028899902.234,24056.993663547433,-8.238536585365853,-7.820500000000001,-8.115243902439024,-7.6202499999999995,inf
0,12834612478450.607,12834612478450.607,25836.852911294875,-8.238536585365853,-7.67025,-8.115243902439024,-7.47,inf
0,2459761072225.44,-4665586451678.85,13453.406626642456,-8.238536585365853,-7.5200000000000005,-8.115243902439024,-7.31975,-65.47872136799822
0,25255055808539.145,-6458459597002.92,27659.830627331903,-8.238536585365853,-7.369750000000001,-8.115243902439024,-7.169499999999999,-20.365006888748372
0,46997409577774.31,13479603524303.754,40527.80402987762,-8.238536585365853,-7.2195,-8.115243902439024,-7.0192499999999995,40.216246561006706
0,42870253798165.63,9709641721992.914,42224.5379830874,-8.238536585365853,-7.06925,-8.115243902439024,-6.869,29.280646870115202
0,32788614586403.438,14888877053394.867,21862.396983695005,-8.238536585365853,-6.9190000000000005,-8.115243902439024,-6.71875,83.1793037520163
0,21534743351552.57,881078051497.2344,7778.660583499633,-8.238536585365853,-6.768750000000001,-8.115243902439024,-6.5685,4.265964605782946
0,21925964269075.395,-19389255002779.215,14788.745582744683,-8.238536585365853,-6.618500000000001,-8.115243902439024,-6.41825,-46.93005469775604
0,34952191438482.86,34952191438482.86,20302.57528031194,-8.238536585365853,-6.46825,-8.115243902439024,-6.268,inf
0,8953053216143.01,-12968136224567.291,20968.466677196473,-8.238536585365853,-6.3180000000000005,-8.115243902439024,-6.11775,-59.157995325216675
0,19273591778288.67,12491492341005.982,6218.838880116568,-8.165243902439025,-10.2245,-8.041951219512194,-10.02425,184.18326738675498
0,739014768839.5656,260508298532.1776,2723.131306618592,-8.165243902439025,-8.42,-8.041951219512194,-8.3715,54.44195945037684
0,10477982997506.684,2108398714389.7146,5956.127387754244,-8.165243902439025,-8.4215,-8.041951219512194,-8.22125,25.19119998161381
