,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,0.4162330905306973,111772538346.06984,3.1116420415165105,2601.0,97.0,45.705,166.75117283950618,45.67,166.555,3.0,111772538346.06984,inf
1,0.4509191814082553,416670927735.9989,12.891088457711255,2485.333333333333,92.33333333333331,46.005,166.75117283950618,45.655,166.555,3.0,416670927735.9989,inf
2,0.6243496357960457,566640636242.8966,11.113007291130394,2626.6666666666665,92.33333333333331,45.705,166.89734567901237,45.355,166.70117283950614,3.0,566640636242.8966,inf
3,1.560874089490114,978181161603.2788,8.445885541259099,2317.5,83.5,46.005,166.89734567901237,45.83,166.83,3.0,978181161603.2788,inf
4,0.3121748178980229,86443574794.83601,5.334243499742589,2269.0,94.0,46.0,166.75,45.955,166.70117283950614,3.0,86443574794.83601,inf
5,0.6937218175511619,1352254227775.527,24.00409574884165,2535.0,83.66666666666667,45.705,167.0435185185185,45.355,166.84734567901236,2.833333333333333,1352254227775.527,inf
6,1.7429760665972946,2338794504652.079,16.002730499227766,2213.0,81.75,46.005,167.0435185185185,45.655,166.84734567901236,3.0,2338794504652.079,inf
7,1.7689906347554634,540444510457.1268,4.000682624806942,2113.0,77.0,46.0,167.0435185185185,45.955,167.0,3.0,540444510457.1268,inf
8,0.676378772112383,402783758086.46814,7.556844957968668,2850.5,94.0,45.25,167.1896913580247,45.055,166.99351851851853,3.0,402783758086.46814,inf
9,0.4162330905306973,357105109614.9467,12.002047874420825,2339.333333333333,80.66666666666667,45.705,167.1896913580247,45.5,166.99351851851853,3.0,357105109614.9467,inf
10,1.4568158168574403,420227269352.6176,4.000682624806942,2208.0,75.0,45.75,167.1896913580247,45.655,166.99351851851853,3.0,420227269352.6176,inf
11,2.4973985431841834,1644340820901.9895,7.556844957968668,3015.0,92.0,45.105,167.33586419753087,45.08,167.1396913580247,3.0,1644340820901.9895,inf
12,0.6243496357960457,579926153272.0854,12.002047874420825,2628.0,80.0,45.405,167.33586419753087,45.055,167.1396913580247,3.0,579926153272.0854,inf
13,1.0405827263267429,1213993128645.305,15.558210207582553,2195.75,74.0,45.705,167.33586419753087,45.5,167.1396913580247,3.0,1213993128645.305,inf
14,2.6361429066944155,2479340242608.478,12.002047874420825,2051.0,74.0,46.005,167.33586419753087,45.655,167.1396913580247,4.333333333333333,2479340242608.478,inf
15,0.4162330905306973,289112109143.89355,8.001365249613883,1878.0,82.0,46.0,167.33586419753087,45.955,167.1396913580247,3.0,289112109143.89355,inf
16,0.4509191814082553,403237163203.1616,12.002047874420825,2915.666666666666,89.66666666666669,45.105,167.48203703703706,45.0,167.28586419753088,3.0,403237163203.1616,inf
17,3.4686090877558087,3377694256622.0547,12.002047874420825,2442.0,85.0,45.405,167.48203703703706,45.055,167.28586419753088,3.0,3377694256622.0547,inf
18,2.211238293444329,3078540948391.6133,13.335608749356474,1925.25,85.75,45.58,167.48203703703706,45.5,167.28586419753088,4.25,3078540948391.6133,inf
19,1.4568158168574403,1113373166522.8926,8.890405832904316,1642.0,88.5,46.005,167.48203703703706,45.92,167.28586419753088,7.0,1113373166522.8926,inf
20,1.6129032258064515,1095933408668.1484,14.669169624292126,1548.0,96.0,46.08,167.48203703703706,45.955,167.28586419753088,2.5,1095933408668.1484,inf
21,0.9365244536940684,1425588378055.7646,20.003413124034708,3107.0,86.8,45.105,167.62820987654322,44.755,167.43203703703702,3.0,1425588378055.7646,inf
22,1.4360041623309052,2363341740704.1123,16.447250790872985,2194.6,82.0,45.405,167.62820987654322,45.055,167.43203703703702,3.4,2363341740704.1123,inf
23,1.4151925078043701,2348162357984.705,20.00341312403471,1623.6,94.0,45.705,167.62820987654322,45.355,167.43203703703702,3.6,2348162357984.705,inf
24,1.6996184530003466,1450786957148.502,32.00546099845553,1276.6666666666667,106.0,46.005,167.62820987654322,45.655,167.58,1.0,665141053597.9004,84.66168417500828
25,1.2070759625390215,1661468998027.3691,60.89927995539458,1297.0,107.2,46.17,167.62820987654322,45.955,167.43203703703702,1.0,1075763580243.34,183.66973355196342
26,0.20811654526534865,62478379332.60051,4.000682624806942,3508.0,87.0,44.805,167.77438271604942,44.75,167.57820987654318,3.0,62478379332.60051,inf
27,0.676378772112383,401775001053.6109,8.001365249613883,2921.5,78.5,45.105,167.77438271604942,44.755,167.57820987654318,2.5,401775001053.6109,inf
28,1.1099549080818591,1026254260922.9879,8.445885541259099,1797.666666666667,94.33333333333331,45.405,167.77438271604942,45.055,167.57820987654318,4.333333333333333,1026254260922.9879,inf
29,0.8324661810613945,1131619605459.725,31.116420415165106,1234.25,106.75,45.705,167.77438271604942,45.355,167.57820987654318,2.75,-1333765170945.355,-54.099675787330646
30,0.34686090877558096,347015304281.5922,42.673947997940715,1209.0,102.66666666666669,46.005,167.77438271604942,45.655,167.57820987654318,1.0,-2398929896678.5933,-87.3626282068466
31,0.5896635449184877,447611588739.1852,48.45271178932851,1202.0,111.66666666666669,46.17,167.77438271604942,45.955,167.57820987654318,1.0,-1706159452164.079,-79.21730860716454
32,0.5896635449184877,546633989910.8424,10.223966707839963,4057.333333333334,94.0,44.805,167.92055555555558,44.58,167.72438271604938,3.0,546633989910.8424,inf
33,2.4973985431841843,3245512124050.061,15.113689915937336,2555.0,82.75,45.105,167.92055555555558,44.92,167.72438271604938,4.25,3245512124050.061,inf
