,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,13891908133315.152,12715961524318.182,553.0425186738481,97.395,-18.42,97.52064814814815,-18.378018867924528,1081.3383385802117
0,8485946465887.25,8485946465887.25,656.6268489399307,97.47064814814814,-18.42,97.5962962962963,-18.378018867924528,inf
0,37408148221533.195,34885137157111.36,982.9397176751434,97.47064814814814,-18.428018867924525,97.5962962962963,-18.25,1382.6787226200893
0,31183701239475.066,30317269044541.78,1515.9766790014648,97.54629629629629,-18.5,97.67194444444445,-18.378018867924528,3499.09308793358
0,25429723199433.555,24211242559399.887,1684.0233607206887,97.54629629629629,-18.428018867924525,97.67194444444445,-18.102735849056604,1987.0026460765846
0,5669234468602.729,5621145880760.947,350.7641054933008,97.54629629629629,-18.1527358490566,97.67194444444445,-18.08,11689.147327959328
0,23587530019899.016,23457481369901.082,1766.7129977571326,97.62194444444444,-18.5,97.7475925925926,-18.378018867924528,18037.466263797287
0,56521737459277.95,56124003492647.19,2268.185635268467,97.62194444444444,-18.428018867924525,97.7475925925926,-18.102735849056604,14110.940528433577
0,54657960064549.54,50539615376774.516,1886.3017739012357,97.62194444444444,-18.1527358490566,97.7475925925926,-17.82745283018868,1227.1827447274466
0,27662339229564.883,27662339229564.883,2581.6060337130516,97.69759259259258,-18.70330188679245,97.82324074074074,-18.378018867924528,inf
0,18431764233624.664,16477074223928.266,2985.273724192034,97.69759259259258,-18.428018867924525,97.82324074074074,-18.102735849056604,842.9507564980842
0,45039950970775.71,42906347848903.25,3244.4568338277686,97.69759259259258,-18.1527358490566,97.82324074074074,-17.82745283018868,2010.9807400004374
0,17592513891924.86,17168278897731.47,1877.854983021169,97.69759259259258,-17.877452830188677,97.82324074074074,-17.83,4046.879473102887
0,70101782375977.09,67968457436179.06,4445.234842620424,97.77324074074073,-18.70330188679245,97.89888888888889,-18.378018867924528,3186.0339776749556
0,89501527808902.83,71121750037324.06,4011.336532149624,97.77324074074073,-18.428018867924525,97.89888888888889,-18.102735849056604,386.9565286436808
0,67757960766666.734,51378284600623.64,4345.207055882791,97.77324074074073,-18.1527358490566,97.89888888888889,-17.82745283018868,313.67094245206505
0,29953625324423.09,28960953858000.555,6091.46992835134,97.77324074074073,-17.877452830188677,97.89888888888889,-17.552169811320756,2917.4762081529593
0,26328951812622.273,16681566621923.379,2010.7807973969577,97.84888888888888,-18.83,97.97453703703704,-18.653301886792452,172.9128286284887
0,36000581889282.06,26836528563603.977,5710.4752028662215,97.84888888888888,-18.70330188679245,97.97453703703704,-18.378018867924528,292.84561765269115
0,39761971970656.86,21997545190307.434,4898.694142497696,97.84888888888888,-18.428018867924525,97.97453703703704,-18.102735849056604,123.82918662278809
0,67328821903702.09,46309386568467.42,5000.500200999553,97.84888888888888,-18.1527358490566,97.97453703703704,-17.82745283018868,220.31698677860985
0,58666513578616.75,55776960709365.85,7700.36130703354,97.84888888888888,-17.877452830188677,97.97453703703704,-17.552169811320756,1930.2972893458684
0,31790366496944.953,18805389368806.605,2377.9939167093357,97.84888888888888,-17.602169811320753,97.97453703703704,-17.5,144.8242009456872
0,1403296878457.0293,454036900169.7027,2036.121170037158,97.92453703703703,-19.08,98.0501851851852,-18.928584905660376,47.830616538673084
0,5045399817608.8545,563113521943.0537,3054.6263229967926,97.92453703703703,-18.978584905660373,98.0501851851852,-18.653301886792452,12.563086889107522
0,5579513462467.487,-1404390668065.4556,6314.198466820471,97.92453703703703,-18.70330188679245,98.0501851851852,-18.378018867924528,-20.10896257761612
0,5438757209429.674,-1192674732140.7815,5062.739712747414,97.92453703703703,-18.428018867924525,98.0501851851852,-18.102735849056604,-17.98517639401924
0,13891849702966.703,-258318429984.80347,4581.272632583605,97.92453703703703,-18.1527358490566,98.0501851851852,-17.82745283018868,-1.8255502518253253
0,26964193207541.34,21027950548026.41,6019.894489841301,97.92453703703703,-17.877452830188677,98.0501851851852,-17.552169811320756,354.2299692604661
0,2034900595926.2195,1179602419556.17,2201.9450120511015,97.92453703703703,-17.602169811320753,98.0501851851852,-17.5,137.91709746915308
0,1116706411546.5066,800531146974.6951,885.1347706427907,98.00018518518519,-19.25,98.12583333333335,-19.203867924528303,253.1922122557041
0,4734929368200.691,3921495741636.1562,3291.5810355797203,98.00018518518519,-19.2538679245283,98.12583333333335,-18.928584905660376,482.091668400561
0,9749299077173.992,-736168749517.0032,3790.8308333857744,98.00018518518519,-18.978584905660373,98.12583333333335,-18.653301886792452,-7.0208479171818166
0,25240075495407.312,-6000901213372.651,5872.297933410659,98.00018518518519,-18.70330188679245,98.12583333333335,-18.378018867924528,-19.20843022710669
0,10328859384021.115,-4124162993150.891,4285.634951781267,98.00018518518519,-18.428018867924525,98.12583333333335,-18.102735849056604,-28.53495196731203
0,43211992177133.016,-6879592408280.441,5021.394894229193,98.00018518518519,-18.1527358490566,98.12583333333335,-17.82745283018868,-13.734028310782886
0,10677228785948.727,2200458112161.6836,5455.293204699992,98.00018518518519,-17.877452830188677,98.12583333333335,-17.552169811320756,25.95868399467527
0,19632482822183.824,2748581017423.657,6028.341280721367,98.00018518518519,-17.602169811320753,98.12583333333335,-17.27688679245283,16.279299946228853
0,21817646323339.773,6649704347502.407,2851.458773934133,98.07583333333334,-19.529150943396225,98.2014814814815,-19.203867924528303,43.84051810123899
0,11591697722149.344,5743040807279.276,3789.941697503662,98.07583333333334,-19.2538679245283,98.2014814814815,-18.928584905660376,98.19418185870563
0,20261936600376.26,849198719569.7207,4523.923368187363,98.07583333333334,-18.978584905660373,98.2014814814815,-18.653301886792452,4.3744407655621265
0,31941370063330.016,-7280964742072.526,5265.018125927962,98.07583333333334,-18.70330188679245,98.2014814814815,-18.378018867924528,-18.563312913920747
0,58121435460148.04,-20463857090336.016,3404.501292607982,98.07583333333334,-18.428018867924525,98.2014814814815,-18.102735849056604,-26.04031419389298
0,71979423422095.28,-15351538229254.56,5534.870866149043,98.07583333333334,-18.1527358490566,98.2014814814815,-17.82745283018868,-17.57857458451252
0,8405135607003.066,104333255616.18507,5399.722212067974,98.07583333333334,-17.877452830188677,98.2014814814815,-17.552169811320756,1.2569056724830219
0,9570716719843.121,-3812738756021.3096,5937.649420745914,98.07583333333334,-17.602169811320753,98.2014814814815,-17.27688679245283,-28.488448016262748
0,22140659959125.93,-205482866686.9257,2397.999474056863,98.07583333333334,-17.32688679245283,98.2014814814815,-17.25,-0.9195451236871377
