,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,63.45473465140479,137760913528480.28,24958.044210892152,1097.6,174.2,-45.219,13.833048780487804,-45.465,13.645,1.0,-144199148326212.1,-51.14169268430821
1,80.09018383628165,101992946476728.7,19452.95939679387,1046.0,176.0,-45.023,13.833048780487804,-45.269,13.645,1.0,-110598518482289.62,-52.023969308273934
2,39.4901144640999,99409470986079.52,21545.985263286217,1155.3333333333333,172.66666666666663,-45.219,13.97109756097561,-45.465,13.783048780487805,1.1666666666666667,-134792356738989.6,-57.55393032082701
3,70.75962539021852,118934258356640.0,20859.57236229552,1124.0,169.25,-45.023,13.97109756097561,-45.269,13.783048780487805,1.0,-153144027281317.0,-56.28675104381511
4,74.7387703780784,92883502548297.84,13495.304418700427,1041.0,177.0,-44.82700000000001,13.97109756097561,-45.073,13.783048780487805,1.0,-137443506158608.14,-59.67320416751765
5,28.425251474158863,73377576732131.78,26342.87334728205,1253.6666666666667,156.83333333333334,-45.219,14.109146341463413,-45.465,13.921097560975607,2.0,-84347547870591.45,-53.47755982634053
6,56.78980228928201,94179840652888.48,12846.679792699511,1156.25,179.25,-45.023,14.109146341463413,-45.269,13.921097560975607,1.0,-122554320413257.1,-56.54591773184036
7,40.73881373569199,32566744567055.71,4676.854739910678,1112.5,178.0,-45.0,14.109146341463413,-45.073,13.921097560975607,1.0,-44063588513914.05,-57.50149678633814
8,5.09885535900104,6233850882332.832,12477.688401622907,1310.3333333333333,136.0,-45.219,14.24719512195122,-45.465,14.059146341463412,3.6666666666666665,-4747176291862.789,-43.230712542249286
9,33.09053069719043,13976814354241.262,1831.1753492102741,1255.0,167.0,-45.17,14.24719512195122,-45.269,14.059146341463412,1.0,-16337128126128.652,-53.89311580540181
10,3.433922996878252,2742749055168.8027,10141.039303431791,1356.0,150.0,-45.42,14.385243902439024,-45.465,14.19719512195122,2.5,-1827127936354.06,-39.98199382047676
11,11.238293444328823,5215586469767.752,5331.703317086383,1358.0,124.0,-45.42,14.523292682926831,-45.465,14.335243902439025,3.0,-4019371457469.996,-43.523440920236254
12,1.664932362122789,1096273942459.8011,2358.8774952439217,1369.0,125.5,-45.415,14.661341463414635,-45.661,14.473292682926829,1.5,1096273942459.8011,inf
13,10.145681581685745,17303493513191.645,10306.41857750468,1376.0,132.0,-45.219,14.661341463414635,-45.465,14.473292682926829,3.5,-11127642915466.693,-39.13893116228068
14,0.8671522719389526,748650400854.1821,3937.9828218753587,1371.3333333333333,131.66666666666666,-45.415,14.79939024390244,-45.661,14.611341463414636,3.0,748650400854.1821,inf
15,3.371488033298648,8210122872259.165,9020.283524029244,1380.0,126.0,-45.219,14.79939024390244,-45.465,14.611341463414636,4.0,-6875166807765.742,-45.57530517209393
16,13.735691987513006,12262442180673.006,5864.7402784127025,1369.0,142.0,-45.17,14.79939024390244,-45.269,14.611341463414636,3.5,-13461379908904.547,-52.33040355367198
17,3.329864724245578,855850440783.2423,1269.6860396563588,1362.0,142.0,-45.415,14.937439024390244,-45.5,14.749390243902438,3.0,855850440783.2423,inf
18,4.474505723204994,5532809393845.616,5159.655523897653,1371.0,128.33333333333334,-45.219,14.937439024390244,-45.465,14.749390243902438,3.333333333333333,-1427489656249.0732,-20.509027643426517
19,7.0759625390218535,4015406250507.415,1541.7616195827216,1374.0,115.0,-45.17,14.937439024390244,-45.269,14.749390243902438,5.0,-2487269108057.7417,-38.2499351560212
20,4.661810613943809,9653478607724.434,7458.071779157941,1358.2,130.6,-45.219,15.075487804878053,-45.465,14.887439024390245,2.6,-4467045945595.617,-31.635127496345838
21,1.7689906347554634,1486954581691.2676,1868.0744883179334,1370.3333333333333,127.66666666666669,-45.023,15.075487804878053,-45.269,14.887439024390245,4.666666666666667,1486954581691.2676,inf
22,7.945011706555673,13324524589254.855,1501.3059369466116,1357.0,133.5,-44.82700000000001,15.075487804878053,-45.073,14.887439024390245,4.0,-6084742903354.171,-31.34967821774427
23,4.224765868886577,9409748544437.832,800.2222939010668,1332.6,108.2,-44.631,15.075487804878053,-44.877,14.887439024390245,4.6,-4643474071720.465,-33.042058740188395
24,9.954908081859172,24260110592428.55,7316.2546059610295,1300.1666666666667,146.0,-45.219,15.213536585365851,-45.465,15.025487804878047,1.5,-18242610229011.84,-42.92104099794336
25,7.1279916753381904,12580765940408.252,4503.028674957724,1348.75,132.75,-45.023,15.213536585365851,-45.269,15.025487804878047,4.25,-9972195380328.648,-44.21678926553852
26,29.437109781477638,55124196215480.52,2165.045872943441,1349.25,135.0,-44.82700000000001,15.213536585365851,-45.073,15.025487804878047,2.5,-53306804148711.41,-49.16195919033074
27,15.86888657648283,45076386357991.79,1744.9291686453814,1340.3333333333333,129.0,-44.631,15.213536585365851,-44.877,15.025487804878047,2.5,-35577244327008.305,-44.1111503906853
28,18.6264308012487,10277724830753.977,765.1014265576308,1330.0,128.0,-44.58,15.213536585365851,-44.681,15.17,1.0,-6531498817503.848,-38.85663582196908
29,12.93791189732917,11039527280465.217,10822.561957070868,1229.6666666666667,155.33333333333334,-45.219,15.35158536585366,-45.465,15.163536585365849,1.0,1475860697676.5713,15.4319547309671
30,37.04474505723205,34590292318526.17,9906.307430554149,1292.0,144.5,-45.023,15.35158536585366,-45.269,15.163536585365849,2.0,-44037450885473.84,-56.00752239730256
