,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,32220797965.749638,32220797965.749638,40.01111469505332,52.92,-42.065,52.96880281690141,-42.0,inf
0,29096176585.244583,29096176585.244583,31.564323814986512,52.725,-41.855,52.75,-41.75,inf
0,30860415875.514526,30860415875.514526,28.452348227593475,53.25,-42.08,53.35640845070422,-42.015,inf
0,89891762769.2054,89891762769.2054,187.60767112569448,53.112605633802815,-40.595,53.35640845070422,-40.335,inf
0,29522022073.476814,29522022073.476814,47.1242017519517,53.33,-40.0,53.35640845070422,-39.915,inf
0,30416915175.84578,30416915175.84578,63.128647629973024,53.5,-40.42,53.55021126760563,-40.335,inf
0,31125673572.80867,31125673572.80867,53.34815292673778,53.5,-40.0,53.55021126760563,-39.915,inf
0,30468622806.622227,30468622806.622227,56.460128514130794,53.500211267605636,-40.0,53.58,-39.915,inf
0,30286081968.603218,30286081968.603218,62.68407968891688,53.83,-40.42,53.937816901408446,-40.335,inf
0,32333558939.64788,32333558939.64788,43.56765822350251,53.88781690140845,-41.92,53.92,-41.805,inf
0,33624159396.38189,33624159396.38189,46.2350658698394,53.88781690140845,-41.855,54.0,-41.75,inf
0,34279108496.5706,34279108496.5706,34.2317314613234,53.88781690140845,-41.645,54.0,-41.58,inf
0,30235382276.849762,30235382276.849762,37.788274989772574,53.88781690140845,-40.58,53.92,-40.545,inf
0,30088350265.136383,30088350265.136383,64.01778351208533,53.88781690140845,-40.175,53.92,-40.08,inf
0,66687829121.66384,66687829121.66384,120.03334408515995,54.08161971830986,-42.065,54.32542253521127,-41.805,inf
0,59994105362.24715,59994105362.24715,128.03556702417066,54.08161971830986,-40.25,54.32542253521127,-40.25,inf
0,58421952745.5065,58421952745.5065,128.03556702417066,54.08161971830986,-40.0,54.32542253521127,-39.915,inf
0,31566464554.327236,31566464554.327236,186.71853524358207,54.08161971830986,-39.75,54.17,-39.705000000000005,inf
0,1203034179437.7974,1203034179437.7974,2199.7221723458206,54.25,-39.545,54.32542253521127,-39.5,inf
0,30465765302.19501,30465765302.19501,1611.5587863285364,54.25,-39.0,54.32542253521127,-39.0,inf
0,28039092618.5101,28039092618.5101,188.05223906675064,54.25,-38.5,54.32542253521127,-38.445,inf
0,34964589172.982834,34964589172.982834,45.79049792878325,54.42,-42.275,54.51922535211268,-42.17,inf
0,32851432049.122887,32851432049.122887,60.01667204257998,54.27542253521127,-41.67,54.33,-41.595000000000006,inf
