,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,25967064638.555023,25967064638.555023,61.35037586574843,21.055,-69.29780000000001,21.08,-69.25,inf
0,9125863192040.19,-1258590103721.6016,312.0866946214158,21.055,-62.67,21.205588235294115,-62.5884,-12.11994572921109
0,15213419475652.848,-2335324658747.758,544.5957277937814,21.055,-62.6384,21.205588235294115,-62.3866,-13.307645497946751
0,26043152223.765472,26043152223.765472,32.89802763815496,21.15558823529412,-69.29780000000001,21.306176470588234,-69.25,inf
0,9843324789905.555,1469946134727.8809,713.9761133361739,21.15558823529412,-62.8402,21.306176470588234,-62.5884,17.554994169754167
0,24884863748884.844,9490404291.10791,1050.0694767746218,21.15558823529412,-62.6384,21.306176470588234,-62.3866,0.03815180644584082
0,5748552392793.404,5748552392793.404,778.8830327303714,21.256176470588237,-62.8402,21.40676470588235,-62.5884,inf
0,47153398302369.57,-3679651193813.9336,1119.4220755793808,21.256176470588237,-62.6384,21.40676470588235,-62.3866,-7.238698504779251
0,9852041145436.367,9852041145436.367,571.2698042571503,21.256176470588237,-62.4366,21.40676470588235,-62.1848,inf
0,2270227759630.2017,2270227759630.2017,424.5623837086214,21.35676470588235,-62.83,21.507352941176467,-62.790200000000006,inf
0,11697126277499.607,2392581369281.7754,807.3353809579648,21.35676470588235,-62.8402,21.507352941176467,-62.5884,25.714114907099137
0,44929268727212.41,5312413159168.072,1138.0939291037391,21.35676470588235,-62.6384,21.507352941176467,-62.3866,13.409477059691621
0,13712715365533.926,-377792679513.6691,823.7843947770425,21.35676470588235,-62.4366,21.507352941176467,-62.1848,-2.681185648564699
0,15949967309663.4,-1139175331521.8584,801.1114297831789,21.35676470588235,-62.2348,21.507352941176467,-61.983000000000004,-6.666076557734479
0,1693290472112.3484,1693290472112.3484,401.4448507737017,21.35676470588235,-62.033,21.507352941176467,-62.0,inf
0,3063308263441.4185,3063308263441.4185,8808.22461614546,21.35676470588235,-61.08,21.507352941176467,-60.974000000000004,inf
