,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,46.77419354838711,21740525024593.293,10320.20018367742,645.0,184.5,29.96833333333333,27.18846153846153,29.75916666666667,27.055,1.5,-5383421969630.517,-19.847487427906216
1,96.46201873048908,19443784943290.574,10573.603910079426,661.0,182.0,29.809166666666666,27.271923076923073,29.75,27.138461538461538,1.0,2096705825879.3203,12.086794622241962
2,96.56607700312176,38901242621921.53,17749.819614607768,676.0,181.0,29.96833333333333,27.271923076923073,29.75916666666667,27.138461538461538,1.5,5864102012149.271,17.750028918709425
3,62.3309053069719,12503929559963.973,3786.385153975213,703.0,175.0,30.0,27.271923076923073,29.91833333333333,27.138461538461538,2.0,2910128757220.328,30.333429024168268
4,89.69823100936523,50760351326531.81,22330.647679250324,650.3333333333334,184.0,29.65,27.355384615384608,29.44083333333333,27.22192307692308,1.3333333333333333,-7911288112875.747,-13.484007245180251
5,99.01144640998959,73098619053899.4,40995.388116551636,679.0,181.5,29.809166666666666,27.355384615384608,29.6,27.22192307692308,1.0,22002701826005.8,43.06156542385029
6,94.90114464099895,69906923439825.0,39647.90268721047,714.75,175.75,29.96833333333333,27.355384615384608,29.75916666666667,27.22192307692308,1.75,19785335089960.51,39.47467696325313
7,92.3777315296566,71387403238320.94,23920.422636467105,706.0,180.5,30.1275,27.355384615384608,29.91833333333333,27.22192307692308,1.25,-5788244473432.139,-7.50009186194449
8,80.74921956295526,28676361773124.176,4470.130647319569,695.0,186.0,30.286666666666665,27.355384615384608,30.0775,27.22192307692308,1.0,11531355910203.154,67.25781258052331
9,51.50884495317378,10093435050297.504,8077.79948899021,675.0,184.0,29.49083333333333,27.52230769230769,29.42,27.388846153846153,2.0,-1511714261554.3086,-13.026237068836878
10,94.53694068678459,33660096542170.33,19289.358394485207,695.5,180.0,29.65,27.52230769230769,29.44083333333333,27.388846153846153,1.5,12237619668531.8,57.12513889367681
11,99.27159209157128,34494667323379.21,20513.253936212783,708.5,180.0,29.809166666666666,27.52230769230769,29.6,27.388846153846153,2.0,34494667323379.21,inf
12,76.48283038501559,28437701032380.69,20142.0397054309,732.0,174.0,29.96833333333333,27.52230769230769,29.75916666666667,27.388846153846153,2.0,15073439785475.926,112.78917335566912
13,71.64412070759626,25422711989342.08,16983.38448422697,716.0,178.5,30.1275,27.52230769230769,29.91833333333333,27.388846153846153,2.0,5625041157812.595,28.412641091366343
14,86.0041623309053,34570657500360.3,12174.048497881558,707.5,182.5,30.286666666666665,27.52230769230769,30.0775,27.388846153846153,1.5,4431600966509.465,14.703847685252144
15,98.75130072840791,17367145523674.285,11201.778410791765,726.0,187.0,29.33166666666667,27.60576923076923,29.25,27.47230769230769,1.0,17367145523674.285,inf
16,78.27783558792923,58763338640168.58,53914.087915702235,715.0,183.75,29.49083333333333,27.60576923076923,29.28166666666667,27.47230769230769,1.25,-8254382661262.5,-12.316716386306384
17,95.73361082206036,69948456908591.45,41765.37979046089,713.0,183.5,29.65,27.60576923076923,29.44083333333333,27.47230769230769,1.25,10261147672673.527,17.191506543067113
18,66.57127991675338,49646789022522.44,40451.681524639964,739.25,173.75,29.809166666666666,27.60576923076923,29.6,27.47230769230769,2.0,-1992975565370.6,-3.85938158563538
19,32.882414151925076,25171643949378.906,37939.872657672735,731.75,173.75,29.96833333333333,27.60576923076923,29.75916666666667,27.47230769230769,1.75,14475297560878.855,135.32936420647022
20,19.927159209157125,14908504804476.52,27384.051465235552,738.5,165.75,30.1275,27.60576923076923,29.91833333333333,27.47230769230769,2.0,9876586380743.307,196.27874597807576
21,24.89594172736733,19583607995176.16,21678.911077662004,744.0,163.25,30.286666666666665,27.60576923076923,30.0775,27.47230769230769,2.0,11529598789384.395,143.1535337840597
22,57.578910856746425,32249993266675.5,16332.09245057971,701.6666666666665,171.66666666666666,30.44583333333333,27.60576923076923,30.236666666666668,27.47230769230769,2.0,18600884868448.348,136.27912040660743
23,99.47970863683665,36354209761798.92,26294.415441706933,748.0,188.0,29.33166666666667,27.772692307692303,29.1225,27.63923076923077,1.5,13357298679322.16,58.08301224202317
24,89.07388137356921,32889203018617.664,24810.003086520454,767.0,183.5,29.49083333333333,27.772692307692303,29.28166666666667,27.63923076923077,2.0,-703317676766.7754,-2.0936734195817874
25,56.91987513007284,21399441390129.34,20278.52206333513,762.0,176.0,29.65,27.772692307692303,29.44083333333333,27.63923076923077,2.0,3711157732996.605,20.98088093188224
26,10.665972944849116,4086808990884.04,19959.322281656823,746.0,173.5,29.809166666666666,27.772692307692303,29.6,27.63923076923077,2.0,-257195518149.9763,-5.920700994096551
27,17.01352757544225,6487727113547.49,17977.438400428513,741.5,169.0,29.96833333333333,27.772692307692303,29.75916666666667,27.63923076923077,2.0,5516009223193.441,567.6554150077101
28,4.890738813735691,1979361657915.8665,12852.903743874296,796.5,141.5,30.1275,27.772692307692303,29.91833333333333,27.63923076923077,2.0,1979361657915.8665,inf
29,42.19562955254943,16025842384502.314,9688.469139436636,752.5,153.5,30.286666666666665,27.772692307692303,30.0775,27.63923076923077,2.0,14377140417381.395,872.0278561011105
30,25.910509885535895,10398378256584.043,9479.9667750813,669.5,176.0,30.44583333333333,27.772692307692303,30.236666666666668,27.63923076923077,2.0,3736372305728.5454,56.0847938787677
31,16.337148803329868,3206939518112.605,4213.170377389115,738.0,162.0,30.605,27.772692307692303,30.39583333333333,27.63923076923077,2.0,-1185796160545.9434,-26.9944801438192
