,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,8.428720083246617,8644459030206.117,745.9850050922162,16.333333333333332,239.3333333333333,-21.145000000000003,-16.92,-21.25,-17.025,3.0,8644459030206.117,inf
1,0.10405827263267432,25526118467.9529,76.02111792060131,45.0,257.0,-24.17,-13.188636363636364,-24.17,-13.25,5.0,25526118467.9529,inf
2,0.6867845993756503,897431240994.4418,328.0911404994373,35.4,274.2,-24.08,-12.58,-24.58,-12.83,2.8,897431240994.4418,inf
3,0.8787143022314718,2022531038360.6528,223.17310641018628,39.77777777777778,253.77777777777771,-25.25,-12.0,-25.83,-12.08,5.0,2022531038360.6528,inf
4,0.8324661810613945,2445155739001.642,580.6057310193293,33.81818181818182,279.09090909090907,-24.08,-12.0,-24.83,-12.481363636363636,2.9090909090909087,2445155739001.642,inf
5,0.3121748178980229,86468114322.08354,13.337038231684446,40.0,250.0,-26.0,-11.5,-26.0,-11.5,4.0,86468114322.08354,inf
6,0.8324661810613945,3265890050404.8228,1020.2834247238595,38.53333333333333,258.2,-26.273000000000003,-9.402272727272726,-26.83,-9.83,3.533333333333333,3265890050404.8228,inf
7,1.1793270898369757,1872395552896.6487,331.2031160868304,34.166666666666664,264.5,-26.0,-9.75,-26.323,-10.209545454545452,2.0,1872395552896.6487,inf
8,1.8546856828059004,7924321673944.982,1219.449862317014,31.35294117647059,267.41176470588243,-26.273000000000003,-8.645,-27.33,-9.452272727272726,3.7058823529411766,7924321673944.982,inf
9,1.935483870967742,2492642789958.99,313.8649663856405,26.0,274.2,-26.17,-8.645,-26.323,-9.452272727272726,2.8,2492642789958.99,inf
