,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,6488075361142.576,-1763936925414.795,8664.629171184326,20.055,-42.67,20.19833333333333,-42.595000000000006,-21.375839785021522
0,11198081127664.691,-2492158834937.7866,21667.352311194543,20.055,-42.645,20.19833333333333,-42.4375,-18.2039090749731
0,26540484130317.02,-1788148315874.787,23752.820522688933,20.148333333333333,-42.8025,20.291666666666664,-42.595000000000006,-6.312158976509874
0,49717185059397.625,100753584130.0899,25053.626318219227,20.148333333333333,-42.645,20.291666666666664,-42.4375,0.20306495476265507
0,25630413760876.28,-1975148595578.2344,10943.484437038142,20.148333333333333,-42.4875,20.291666666666664,-42.42,-7.154893532231998
0,6192048671551.353,-917529075497.3252,6835.232093738277,20.241666666666667,-42.83,20.384999999999998,-42.752500000000005,-12.905535436027959
0,54082958796718.39,-572530113527.3496,23970.658813806447,20.241666666666667,-42.8025,20.384999999999998,-42.595000000000006,-1.0475253720034439
0,67943295049901.26,-974460340746.7539,26466.90780283672,20.241666666666667,-42.645,20.384999999999998,-42.4375,-1.4139467184083432
0,58068765024694.33,1632167960345.6836,25539.094509852534,20.241666666666667,-42.4875,20.384999999999998,-42.28,2.8920382256299115
0,4446674498790.837,417082545392.3677,8118.699739567375,20.335,-42.83,20.47833333333333,-42.752500000000005,10.350490824278369
0,55604653201369.41,-466335616741.70703,22173.27062811644,20.335,-42.8025,20.47833333333333,-42.595000000000006,-0.8316878774056402
0,58184029006381.62,-758549350421.0234,25457.294008698205,20.335,-42.645,20.47833333333333,-42.4375,-1.286929366796996
0,63515640506867.766,4527644252160.297,28802.66776514572,20.335,-42.4875,20.47833333333333,-42.28,7.675534921732452
0,5664442168606.147,1288381363983.208,10092.581397856673,20.428333333333335,-42.83,20.571666666666665,-42.752500000000005,29.441578202527307
0,60598085205670.64,1234111145117.0586,23573.659642443305,20.428333333333335,-42.8025,20.571666666666665,-42.595000000000006,2.0788890310109887
0,66775313635532.516,759743394365.5781,25066.518788509853,20.428333333333335,-42.645,20.571666666666665,-42.4375,1.1508548537717544
0,72081708663733.98,7964241184026.691,25550.653276319998,20.428333333333335,-42.4875,20.571666666666665,-42.28,12.42132837911496
0,25120196043799.92,-998127495420.1876,11228.007919314077,20.428333333333335,-42.33,20.571666666666665,-42.25,-3.8215603460205583
0,12356164592853.414,1151363986432.8066,17118.533138308037,20.52166666666667,-43.1175,20.665,-42.910000000000004,10.275631194838475
0,5408119236834.322,-3072487963388.217,21205.890788378267,20.52166666666667,-42.96,20.665,-42.752500000000005,-36.22957520432726
0,66191752360331.55,235899803854.9375,24402.334284571967,20.52166666666667,-42.8025,20.665,-42.595000000000006,0.35766318637597827
0,64046624434323.59,3104246365329.613,24971.82581706489,20.52166666666667,-42.645,20.665,-42.4375,5.093740125820556
0,58045276885270.16,2283398832174.914,24859.794695918743,20.52166666666667,-42.4875,20.665,-42.28,4.094910200120427
0,55068803345660.84,11102748277833.0,24981.161743827073,20.52166666666667,-42.33,20.665,-42.1225,25.25300089058351
0,11359224035629.488,-1047345845168.3147,18450.458689712257,20.52166666666667,-42.1725,20.665,-41.965,-8.441864715478998
0,10019776119853.76,-689676781504.2031,9571.992338879923,20.615000000000002,-43.275,20.758333333333333,-43.0675,-6.4398880863162695
0,13251903376946.598,603991249482.9492,20048.23586986805,20.615000000000002,-43.1175,20.758333333333333,-42.910000000000004,4.7754225629971225
0,8663716700038.069,477107903438.3794,23890.19201647528,20.615000000000002,-42.96,20.758333333333333,-42.752500000000005,5.827906466430233
0,56835608339963.44,-2347103684974.746,25118.533237613417,20.615000000000002,-42.8025,20.758333333333333,-42.595000000000006,-3.96586030728997
0,72688972084379.31,8228008005336.031,24968.269273536447,20.615000000000002,-42.645,20.758333333333333,-42.4375,12.76432663223388
0,60866731666664.17,6081162004323.967,24932.259270310893,20.615000000000002,-42.4875,20.758333333333333,-42.28,11.099933872740554
0,60466374271750.55,14091478676194.004,28889.35851365167,20.615000000000002,-42.33,20.758333333333333,-42.1225,30.3860062545223
0,11318088693882.248,-807160337049.36,23895.52683176796,20.615000000000002,-42.1725,20.758333333333333,-41.965,-6.65685574778948
0,5369701965567.208,-893015412213.7139,10152.153501958195,20.708333333333336,-43.275,20.851666666666667,-43.0675,-14.25923218860209
0,20877152813931.246,-2217601035077.798,23368.269253675364,20.708333333333336,-43.1175,20.851666666666667,-42.910000000000004,-9.60218519572119
0,25731589961097.258,-3744888064369.66,29141.87310417156,20.708333333333336,-42.96,20.851666666666667,-42.752500000000005,-12.704665941209715
0,59803461683029.516,823923970365.9143,26065.907520004068,20.708333333333336,-42.8025,20.851666666666667,-42.595000000000006,1.3969657991893758
0,65831915141612.3,4046792741863.469,24942.039765014128,20.708333333333336,-42.645,20.851666666666667,-42.4375,6.549785101469552
0,73893601392465.36,17038854535985.207,24739.31678389253,20.708333333333336,-42.4875,20.851666666666667,-42.28,29.96909753023227
0,39694409101406.234,9547212923609.8,25032.28705704853,20.708333333333336,-42.33,20.851666666666667,-42.1225,31.66865955727376
0,2224170467062.0195,-1819531503222.8591,14632.509211922057,20.708333333333336,-42.1725,20.851666666666667,-41.965,-44.996676723301476
0,3811736672098.7583,-461042667836.5049,8684.190160590797,20.80166666666667,-43.275,20.945,-43.0675,-10.790228821961357
0,11912246032597.135,-1593222575284.2207,22561.37844065846,20.80166666666667,-43.1175,20.945,-42.910000000000004,-11.796870005343374
0,38098361875372.125,-4338649291288.1855,29070.742233602577,20.80166666666667,-42.96,20.945,-42.752500000000005,-10.223739071183102
0,71292604385296.3,8022249054386.148,25604.00142924674,20.80166666666667,-42.8025,20.945,-42.595000000000006,12.679317213296804
0,59044372724638.14,5928086887245.93,24928.702726782445,20.80166666666667,-42.645,20.945,-42.4375,11.160582472565771
0,49638429483480.56,13303931139325.684,23896.41596765007,20.80166666666667,-42.4875,20.945,-42.28,36.61515018953301
0,19974705669794.94,4200002740372.3643,18925.70181870128,20.80166666666667,-42.33,20.945,-42.1225,26.624924470296207
0,765103010047.5204,-346091359808.0321,9864.073476153811,20.80166666666667,-42.1725,20.945,-41.965,-31.145888531906586
0,26550701277460.168,-8350887125245.264,41759.60040722716,20.895000000000003,-43.1175,21.03833333333333,-42.910000000000004,-23.92695435202008
0,64730369064125.375,3042595990333.808,51898.41687095367,20.895000000000003,-42.96,21.03833333333333,-42.752500000000005,4.9322513015573
0,142566675240415.2,18001233795268.61,58176.60533454859,20.895000000000003,-42.8025,21.03833333333333,-42.595000000000006,14.45122626823878
0,115617632052482.31,28783035455530.344,55918.64476192441,20.895000000000003,-42.645,21.03833333333333,-42.4375,33.146967434107566
0,64748498980074.695,18275129699471.594,47775.0492176579,20.895000000000003,-42.4875,21.03833333333333,-42.28,39.32387511894733
0,7949102273822.972,461934773312.9032,29297.471883541213,20.895000000000003,-42.33,21.03833333333333,-42.1225,6.169686644267447
0,14685985125905.441,1346885605094.1025,19306.25197624534,20.988333333333333,-43.1175,21.131666666666664,-42.910000000000004,10.097275329513234
0,47773729902728.44,3893864723020.8945,24284.079212251032,20.988333333333333,-42.96,21.131666666666664,-42.752500000000005,8.873921346553338
0,65779941384544.93,15467316303777.738,32325.868698015696,20.988333333333333,-42.8025,21.131666666666664,-42.595000000000006,30.742415604329842
0,69613828493245.08,18483786346443.477,32338.316600365266,20.988333333333333,-42.645,21.131666666666664,-42.4375,36.1505400159341
0,70236120948008.95,17442106722310.578,25148.76385760524,20.988333333333333,-42.4875,21.131666666666664,-42.28,33.038038455920905
0,8960296036664.033,1407592959661.2505,17569.769598480027,20.988333333333333,-42.33,21.131666666666664,-42.1225,18.636942897268494
0,3070889594544.0537,484117760096.3818,9386.60750745951,21.081666666666667,-43.1175,21.224999999999998,-42.910000000000004,18.715131874000424
0,74112516239995.94,11652283532116.844,23260.68381193978,21.081666666666667,-42.96,21.224999999999998,-42.752500000000005,18.65552372597381
0,31128131448918.75,6735304108631.742,30260.85061180989,21.081666666666667,-42.8025,21.224999999999998,-42.595000000000006,27.611822174905342
0,63355316911389.18,15276138821206.055,32220.506095985384,21.081666666666667,-42.645,21.224999999999998,-42.4375,31.77287846425385
0,69497024193388.53,15382634815435.637,25528.424879267193,21.081666666666667,-42.4875,21.224999999999998,-42.28,28.426145046187635
0,39514161044062.59,7436295757166.73,20037.12167134165,21.081666666666667,-42.33,21.224999999999998,-42.1225,23.182015669242606
0,17797569045451.844,7690719706207.736,18875.91020930299,21.175,-42.96,21.31833333333333,-42.752500000000005,76.09413624427222
0,11888063932306.21,3194166800585.669,25772.04811096596,21.175,-42.8025,21.31833333333333,-42.595000000000006,36.74033350281356
0,24811387336078.22,5140339892364.414,26387.77470932872,21.175,-42.645,21.31833333333333,-42.4375,26.131500658888875
0,44179379342136.984,7797558688304.687,25141.650770548342,21.175,-42.4875,21.31833333333333,-42.28,21.43256865151779
0,18919941628257.527,4640614768530.326,11948.207983825037,21.175,-42.33,21.31833333333333,-42.25,32.498834252604134
0,4768679001245.284,1721075200488.5996,8965.157099338281,21.268333333333334,-42.83,21.411666666666665,-42.752500000000005,56.47306254380169
0,12642188480065.201,2772977860126.874,22811.670191473073,21.268333333333334,-42.8025,21.411666666666665,-42.595000000000006,28.0972609351831
0,44684898308270.2,8534027917039.014,25045.62409528021,21.268333333333334,-42.645,21.411666666666665,-42.4375,23.60670109649432
0,57984553771429.61,10522660346347.895,27713.0317416171,21.268333333333334,-42.4875,21.411666666666665,-42.28,22.17075549874099
0,19059937403784.188,3412374961213.035,11442.734234844194,21.268333333333334,-42.33,21.411666666666665,-42.25,21.807709499399365
0,2815082876094.197,-3803855342345.7183,7566.101788834584,21.361666666666668,-42.83,21.505,-42.752500000000005,-57.469267982414976
0,9791779913495.63,-356122350748.223,20290.0808298026,21.361666666666668,-42.8025,21.505,-42.595000000000006,-3.5093198719800434
0,39341417107684.55,3925404341638.5938,25011.392363818894,21.361666666666668,-42.645,21.505,-42.4375,11.083699250870938
0,58678154307658.625,7718104325198.574,29758.488838416437,21.361666666666668,-42.4875,21.505,-42.28,15.14540179582844
0,9292166983618.393,3806248723698.1167,11060.850373476964,21.361666666666668,-42.33,21.505,-42.25,69.38216253614817
0,2088335646631.532,-5139064444278.096,17558.210832012566,21.455000000000002,-42.8025,21.598333333333333,-42.595000000000006,-71.10529899599487
0,46801423450703.81,-31027829733201.062,24415.226754862597,21.455000000000002,-42.645,21.598333333333333,-42.4375,-39.866539204590026
0,32453866216917.855,-27327654520945.07,27275.1323196768,21.455000000000002,-42.4875,21.598333333333333,-42.28,-45.712544919649325
0,1176621593798.5977,1176621593798.5977,11921.08933942061,21.455000000000002,-42.33,21.598333333333333,-42.25,inf
0,769249238868.0607,-3517744912652.0137,9563.545547999856,21.548333333333336,-42.67,21.691666666666666,-42.595000000000006,-82.05620974324628
0,59626826206332.25,-29551304993240.84,23851.070037662343,21.548333333333336,-42.645,21.691666666666666,-42.4375,-33.13738984629262
0,17182966250270.506,-9923629970939.305,12585.273843358496,21.548333333333336,-42.4875,21.691666666666666,-42.42,-36.60964987988594
0,4230149188526.337,-1966573632825.5054,16573.937410514256,21.64166666666667,-42.67,21.785,-42.595000000000006,-31.73570433147901
0,39248467552781.59,-27698168697469.02,22300.4170592585,21.64166666666667,-42.645,21.785,-42.4375,-41.373503209230066
