,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,22.476586888657646,9681726037360.133,3573.4371102093182,666.0,137.0,-47.02722222222222,16.39172727272727,-47.179074074074066,16.225,2.0,-11338851157051.332,-53.94167368565827
1,49.843912591050994,20929105524944.195,3423.17314613234,676.0,139.0,-46.925370370370366,16.39172727272727,-47.077222222222225,16.225,2.0,-21980847344943.008,-51.22552199391588
2,40.47866805411029,25727119470030.73,8536.593604160156,701.0,139.5,-46.82351851851853,16.39172727272727,-46.97537037037037,16.225,1.0,-34932754428765.76,-57.5879113877598
3,45.68158168574403,21275254178576.523,11354.265214574021,631.0,135.0,-47.63833333333334,16.508454545454544,-47.79018518518517,16.341727272727272,1.0,-19631151179874.75,-47.99040885614985
4,74.60978147762745,56357828835296.62,10977.716168499464,636.5,136.0,-47.129074074074076,16.508454545454544,-47.28092592592592,16.341727272727272,1.0,-64427834498376.11,-53.340630601491966
5,68.26222684703434,29773466685041.97,5148.096757430195,640.0,140.0,-47.02722222222222,16.508454545454544,-47.179074074074066,16.341727272727272,2.0,-30794298112414.8,-50.84271842521064
6,75.96253902185224,34470316636274.56,3278.688565289092,651.0,142.0,-46.925370370370366,16.508454545454544,-47.077222222222225,16.341727272727272,2.0,-31455803614629.41,-47.71371877324769
7,47.658688865764816,14827217182529.234,1899.6388121329205,673.0,141.0,-46.82351851851853,16.508454545454544,-46.97537037037037,16.341727272727272,1.0,-22315968174381.24,-60.080921870179246
8,30.07284079084287,9550265876432.6,1235.4543081950355,699.0,140.0,-46.72166666666666,16.508454545454544,-46.87351851851852,16.341727272727272,1.0,-16277706211299.793,-63.02355506660655
9,51.612903225806456,29164933938022.89,24657.960850679247,595.5,141.5,-47.63833333333334,16.625181818181815,-47.79018518518517,16.458454545454547,1.5,-51054172865077.55,-63.643407287482184
10,60.09365244536941,51154012753989.96,16547.707901991944,603.0,139.0,-47.53648148148147,16.625181818181815,-47.68833333333333,16.458454545454547,1.5,-45383780747027.15,-47.011412941138936
11,73.98543184183144,31123959679117.69,3141.7616394437982,596.0,139.0,-47.43462962962963,16.625181818181815,-47.58648148148148,16.458454545454547,1.0,-32523789772328.484,-51.09966974895055
12,80.5411030176899,68398173047384.04,7213.559411577058,592.0,140.0,-47.33277777777778,16.625181818181815,-47.48462962962963,16.458454545454547,1.5,-75996852100025.6,-52.63121220585136
13,56.45161290322579,37614708850799.22,10593.609467426952,604.5,137.5,-47.23092592592592,16.625181818181815,-47.382777777777775,16.458454545454547,1.0,-43940627844723.52,-53.87829861921936
14,70.91571279916752,91065966701331.12,56494.36024559213,596.5,140.0,-47.129074074074076,16.625181818181815,-47.28092592592592,16.458454545454547,1.0,-123349779493585.16,-57.528321348868246
15,73.20499479708637,48594263853864.55,26146.81888527629,613.5,142.0,-47.02722222222222,16.625181818181815,-47.179074074074066,16.458454545454547,1.0,-57594103522957.52,-54.23767682440958
16,78.35587929240377,48792668848214.3,8614.39299384498,627.5,143.5,-46.925370370370366,16.625181818181815,-47.077222222222225,16.458454545454547,1.0,-62462978827580.38,-56.14364765517439
17,62.539021852237255,37714950296993.91,4517.254849071521,653.0,142.0,-46.82351851851853,16.625181818181815,-46.97537037037037,16.458454545454547,1.0,-59575287132814.54,-61.23459938701049
18,41.649323621227886,49377588258702.59,5809.169285780688,684.5,142.25,-46.72166666666666,16.625181818181815,-46.87351851851852,16.458454545454547,1.0,-72584728142743.14,-59.51406162525355
19,44.432882414151926,26386068345065.87,3648.5690922478084,708.0,144.5,-46.61981481481482,16.625181818181815,-46.77166666666666,16.458454545454547,1.0,-30751945505677.1,-53.8204663291376
20,47.34651404786681,14111319320612.766,1741.372625116932,717.0,145.0,-46.51796296296296,16.625181818181815,-46.66981481481481,16.458454545454547,1.0,-25035027952935.305,-63.952398362980716
21,19.354838709677423,6650930712783.902,3931.3143027595174,744.0,144.0,-46.416111111111114,16.625181818181815,-46.56796296296296,16.458454545454547,1.0,-7657473532397.897,-53.517313329866724
22,2.8095733610822062,761684237409.2556,5509.085925567787,565.0,147.0,-47.63833333333334,16.74190909090909,-47.79018518518517,16.575181818181818,7.0,-1327743328408.0852,-63.54579360058838
23,53.48595213319459,14389902654739.002,4280.300136488593,568.0,146.0,-47.53648148148147,16.74190909090909,-47.68833333333333,16.575181818181818,7.0,-25372748168641.76,-63.81050469030193
24,64.93236212278876,24246339384294.11,2615.837765174376,582.0,141.0,-47.43462962962963,16.74190909090909,-47.58648148148148,16.575181818181818,1.0,-26485051135978.16,-52.20643641808857
25,94.27679500520293,25921175938288.63,2344.206753189069,572.0,143.0,-47.33277777777778,16.74190909090909,-47.48462962962963,16.575181818181818,1.0,-43360493959888.3,-62.58580952741914
26,80.85327783558795,24729576458157.93,3703.250948997713,573.0,142.0,-47.23092592592592,16.74190909090909,-47.382777777777775,16.575181818181818,1.0,-32984281057403.44,-57.15140605271429
27,94.64099895941729,58862003526194.38,23710.5865682886,576.5,143.0,-47.129074074074076,16.74190909090909,-47.28092592592592,16.575181818181818,1.0,-77750574637048.25,-56.913188874996315
28,90.94693028095732,28940306405545.87,10734.982072682807,592.0,144.0,-47.02722222222222,16.74190909090909,-47.179074074074066,16.575181818181818,1.0,-35181678301099.344,-54.866795627199814
29,70.96774193548387,22593237375926.12,2778.105063659869,613.0,144.0,-46.925370370370366,16.74190909090909,-47.077222222222225,16.575181818181818,1.0,-30437891995830.336,-57.396273389646254
