,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,29184801383287.13,-1444745833259.6797,43861.96220048168,124.395,-40.08,124.55137931034483,-39.980714285714285,-4.716837056210855
0,171338996208114.94,-1734970072455.0776,255305.58805384257,124.395,-40.03071428571428,124.55137931034483,-39.79857142857143,-1.0024442784436483
0,53609636034393.55,-2777183316644.6523,39043.2902873741,124.50137931034482,-40.21285714285714,124.65775862068966,-39.980714285714285,-4.925234919450238
0,95081634280463.9,2815911499740.582,63399.389506076215,124.50137931034482,-40.03071428571428,124.65775862068966,-39.79857142857143,3.0519584249427245
0,32705096596178.445,-3242374941149.156,16086.690947116716,124.50137931034482,-39.848571428571425,124.65775862068966,-39.75,-9.019758003792555
0,33286441320402.492,-3276688005780.8574,28157.15511473219,124.60775862068965,-40.21285714285714,124.7641379310345,-39.980714285714285,-8.96172747291184
0,45585122703302.695,-6099507691766.1,47536.7608012518,124.60775862068965,-40.03071428571428,124.7641379310345,-39.79857142857143,-11.801395589254426
0,28178329234746.19,-3392251610451.2886,16939.37225806241,124.60775862068965,-39.848571428571425,124.7641379310345,-39.75,-10.744976872882972
0,32955958772443.39,283655733780.8008,34491.35913890018,124.71413793103449,-40.395,124.87051724137932,-40.16285714285714,0.8681840807032826
0,30431413360923.16,2891735986839.996,38337.31639697693,124.71413793103449,-40.21285714285714,124.87051724137932,-39.980714285714285,10.500253679664851
0,54887684229613.95,-1098886155739.9417,64166.26920439808,124.71413793103449,-40.03071428571428,124.87051724137932,-39.79857142857143,-1.9627674068555145
0,52572336536631.75,-2016893485742.4375,29046.290996844495,124.71413793103449,-39.848571428571425,124.87051724137932,-39.75,-3.694672895946294
0,13945002821479.775,3421300188692.9805,7900.4168805088075,124.8205172413793,-40.42,124.97689655172414,-40.345000000000006,32.510422501238814
0,15965382849880.742,-1558079178633.1108,22027.007775508966,124.8205172413793,-40.395,124.97689655172414,-40.16285714285714,-8.891389019463357
0,4875877039143.512,-857599625784.9998,12973.381655900514,124.8205172413793,-40.21285714285714,124.97689655172414,-39.980714285714285,-14.957759068435884
0,28923277014582.074,473281550155.6682,22456.015838628147,124.8205172413793,-40.03071428571428,124.97689655172414,-39.79857142857143,1.6635558017837004
0,61234230987805.164,-4586801139743.348,33351.04237009117,124.8205172413793,-39.848571428571425,124.97689655172414,-39.61642857142857,-6.968594978661247
0,6239662258450.216,6239662258450.216,7796.832550242724,124.8205172413793,-38.42,124.97689655172414,-38.34142857142857,inf
0,22493293148989.73,-4502153611716.986,27768.158166308065,124.8205172413793,-38.39142857142857,124.97689655172414,-38.159285714285716,-16.677455467305357
0,5710727926132.649,5710727926132.649,9972.548053771514,124.92689655172413,-40.57714285714286,125.08327586206897,-40.345000000000006,inf
0,27090976272744.16,-5410842174874.248,20386.552073011782,124.92689655172413,-40.395,125.08327586206897,-40.16285714285714,-16.647813671086244
0,5112705101742.113,-622014802954.8789,9924.979284078505,124.92689655172413,-40.21285714285714,125.08327586206897,-39.980714285714285,-10.846472247849825
0,17594497107370.35,388125377212.09863,20476.354797105123,124.92689655172413,-40.03071428571428,125.08327586206897,-39.79857142857143,2.255707265302287
0,46662026554283.66,-4617341334212.645,40511.69819668255,124.92689655172413,-39.848571428571425,125.08327586206897,-39.61642857142857,-9.004286761593383
0,46637741574729.266,-20280047366972.996,24535.260098947754,124.92689655172413,-38.57357142857143,125.08327586206897,-38.34142857142857,-30.305913700526865
0,29995740905574.17,-6634557120805.033,32726.424412907283,124.92689655172413,-38.39142857142857,125.08327586206897,-38.159285714285716,-18.112211688878897
0,43771668135411.83,-8579503020546.0625,24076.46598377781,124.92689655172413,-38.20928571428571,125.08327586206897,-37.97714285714286,-16.388368838945567
0,2160414514505.063,-224634363653.16638,7704.362418503046,125.03327586206896,-40.57714285714286,125.18965517241381,-40.345000000000006,-9.418438578358723
0,19509585241444.395,-2912282149122.9766,15867.07438423498,125.03327586206896,-40.395,125.18965517241381,-40.16285714285714,-12.988579846601633
0,10663265159923.734,-1507986824238.7021,9753.376058830832,125.03327586206896,-40.21285714285714,125.18965517241381,-39.980714285714285,-12.389742864587284
0,11927253116356.777,-2589630660877.7876,36515.03240658778,125.03327586206896,-40.03071428571428,125.18965517241381,-39.79857142857143,-17.83875038621482
0,30549443726692.734,-4861306543283.787,44629.28646674458,125.03327586206896,-39.848571428571425,125.18965517241381,-39.61642857142857,-13.728335339467556
0,47908466007157.2,-11103574961329.27,32304.08486890394,125.03327586206896,-38.57357142857143,125.18965517241381,-38.34142857142857,-18.81577857518736
0,44956640107580.31,-14334191088164.387,33051.84814576038,125.03327586206896,-38.39142857142857,125.18965517241381,-38.159285714285716,-24.176067022641355
0,41411612130022.56,-7928707606888.891,25874.298737408877,125.03327586206896,-38.20928571428571,125.18965517241381,-37.97714285714286,-16.069428915673267
0,28205654985400.273,4220713969840.954,17895.63789927418,125.03327586206896,-38.027142857142856,125.18965517241381,-37.92,17.5973498000388
0,12107854995856.002,3288447009933.627,5555.765559378682,125.1396551724138,-40.58,125.29603448275863,-40.52714285714286,37.28648243944126
0,25465024683164.867,-2121633300064.6445,11387.163242212177,125.1396551724138,-40.57714285714286,125.29603448275863,-40.345000000000006,-7.69079495368532
0,15886319841441.178,2089998289756.126,17801.834063711336,125.1396551724138,-40.395,125.29603448275863,-40.16285714285714,15.148953160640556
0,44827368076334.48,-6196548374115.569,20881.356191407274,125.1396551724138,-40.21285714285714,125.29603448275863,-39.980714285714285,-12.14439973484418
