,Calories 2050,ΔCalories,Population 2050,min_lon,min_lat,max_lon,max_lat,percent_change_in_production
0,1604252409610.8232,279812097616.6119,5699.3610043398185,114.225,-4.5,114.393,-4.5,21.126818255425817
0,3246545775993.5615,1030508399241.4446,4679.522147557014,114.34299999999999,-4.5,114.51100000000001,-4.369,46.50230226494576
0,3798553056242.296,817880295606.1509,1933.870543594244,114.34299999999999,-4.4190000000000005,114.51100000000001,-4.33,27.439452811035725
0,6662133707027.499,-5484172484643.696,3696.5824298818707,114.461,-4.67,114.629,-4.603,-45.15094875843185
0,9763578586239.506,-5771975812807.049,14304.41807142262,114.461,-4.6530000000000005,114.629,-4.369,-37.15333012616071
0,584181935824.6112,49155439639.58249,4496.804723782938,114.461,-4.4190000000000005,114.629,-4.135,9.187477627759023
0,25792350501475.336,-2114367886854.9453,17504.418111144772,114.579,-4.75,114.74700000000001,-4.603,-7.576555069760937
0,5953604040098.605,-3698484682134.8896,7004.612479280669,114.579,-4.6530000000000005,114.74700000000001,-4.369,-38.31797229148408
0,110566617492.42365,8663275248.45285,2319.310948489925,114.579,-4.4190000000000005,114.74700000000001,-4.33,8.501463305994195
0,94157578373935.83,-32680401258622.906,142988.16515365313,114.697,-4.8870000000000005,114.86500000000001,-4.603,-25.76546973808308
0,27539946875724.42,-29674027280029.05,13348.596998151901,114.697,-4.6530000000000005,114.86500000000001,-4.369,-51.864999273162724
0,3133347043671.935,-3310852921307.3774,2146.3740194190823,114.697,-4.4190000000000005,114.86500000000001,-4.135,-51.37725302287397
0,12542141767977.922,-4283270200067.076,47225.56324251249,114.815,-4.92,114.983,-4.837,-25.45714903267693
0,30934643681294.133,-22028830377341.594,71912.86557730145,114.815,-4.8870000000000005,114.983,-4.603,-41.59249514666189
0,19151271194689.36,-3716316310403.0093,6534.259597643264,114.815,-4.6530000000000005,114.983,-4.369,-16.25145770001065
0,3944759808313.232,-816999975850.1426,3505.418215227728,114.93299999999999,-4.67,115.10100000000001,-4.603,-17.15752185919406
0,11163820851542.094,-19966046127104.01,6105.251534524082,114.93299999999999,-4.6530000000000005,115.10100000000001,-4.369,-64.13791019666081
0,8040228055956.861,-16224161874396.81,6862.350738142702,115.051,-4.8870000000000005,115.21900000000001,-4.603,-66.86408321398225
0,6203735953535.973,-1080070639140.0834,2242.845262628267,115.051,-4.6530000000000005,115.08,-4.369,-14.828381635312848
0,10331433384079.44,-16718767267005.895,3214.670781777006,115.169,-4.8870000000000005,115.33700000000002,-4.603,-61.80644455343472
0,848498360191.2815,-3929120699053.719,725.5348798036338,115.169,-4.6530000000000005,115.33700000000002,-4.58,-82.24014201070756
0,612674616043.1658,-319826266728.6603,3462.295124945281,115.42,-5.355,115.45500000000001,-5.25,-34.29769050491276
0,15348933765458.215,-13893984619522.174,3085.3015109296675,115.287,-4.8870000000000005,115.33,-4.603,-47.51230515576154
0,1126989793981.8345,-1164323047179.748,1578.660758690382,115.287,-4.6530000000000005,115.33,-4.5,-50.81466948832241
