,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,17.56503642039542,31005130252098.664,2266.851931445299,1521.2,241.2,-22.287790697674414,102.35639534883721,-22.5,102.225,2.0,5328902759264.059,20.75422785824428
1,13.111342351716962,3732082105762.2144,155.59877936965182,1527.0,245.0,-22.25,102.35639534883721,-22.337790697674414,102.225,2.0,72623787352.41455,1.984550199330393
2,11.654526534859519,10164271995957.73,812.6701962506387,1485.333333333333,241.0,-22.287790697674414,102.51918604651165,-22.5,102.38779069767445,2.0,10130886145.580809,0.0997709804898328
3,40.32258064516129,23153839915913.09,492.1367107491559,1521.5,247.0,-22.17,102.51918604651165,-22.337790697674414,102.38779069767445,2.0,3804074001585.232,19.65953499607165
4,15.374609781477627,17918985443054.324,2284.190081146489,1464.0,237.0,-22.287790697674414,102.60058139534884,-22.67686046511628,102.46918604651165,2.0,527675383801.5913,3.0341324604287183
5,40.894901144641,34932087039285.004,933.1481082768547,1531.666666666667,245.3333333333333,-22.08,102.60058139534884,-22.337790697674414,102.46918604651165,2.0,-5876223547377.902,-14.399575632759445
6,15.296566077003119,17677222631484.324,2544.7068946053914,1438.25,239.75,-22.287790697674414,102.68197674418606,-22.67686046511628,102.55058139534883,2.0,-3597984826546.8604,-16.911632159848367
7,27.65348595213319,30547731304608.98,1387.496544036238,1546.0,237.75,-21.948720930232557,102.68197674418606,-22.337790697674414,102.55058139534883,2.0,-7363822378875.594,-19.423689254084827
8,22.996878251821016,6448693775600.02,793.9983427262804,1597.0,236.0,-21.92,102.68197674418606,-21.998720930232555,102.55058139534883,2.0,-3068854173552.963,-32.24416824531025
9,26.95109261186264,12883947152066.88,2033.4537623908207,1405.0,211.0,-22.62686046511628,102.76337209302326,-22.67,102.63197674418603,1.0,4620348625021.318,55.91206554746804
10,26.170655567117585,30184816763113.945,3076.8547200496,1456.0,224.0,-22.287790697674414,102.76337209302326,-22.67686046511628,102.63197674418603,2.0,89663926985.7268,0.297934778646769
11,10.093652445369408,11135449325222.662,1699.5832386576542,1544.25,241.25,-21.948720930232557,102.76337209302326,-22.337790697674414,102.63197674418603,2.0,-5157216540249.126,-31.65360772038265
12,23.204994797086364,12175403485539.133,2234.843039689257,1613.5,245.5,-21.83,102.76337209302326,-21.998720930232555,102.63197674418603,2.0,-7670069919744.753,-38.6489642403924
13,32.049947970863684,15378483637012.875,2968.3801424319013,1371.0,223.0,-22.62686046511628,102.84476744186048,-22.67,102.71337209302324,1.0,2451848906114.1543,18.96741849023911
14,21.04578563995837,24031814596270.305,4792.4424045852775,1515.5,205.5,-22.287790697674414,102.84476744186048,-22.67686046511628,102.71337209302324,1.75,-2726295714189.2007,-10.188670584572312
15,18.184183142559835,19987653854552.26,2575.826650479322,1553.75,247.0,-21.948720930232557,102.84476744186048,-22.337790697674414,102.71337209302324,2.0,-194810319264.45706,-0.9652454605478256
16,24.973985431841825,19623423273848.35,3544.9847619817247,1629.666666666667,244.3333333333333,-21.75,102.84476744186048,-21.998720930232555,102.71337209302324,2.0,-12743198851712.13,-39.37142035482475
17,57.8563995837669,22649010145896.25,3497.860560229773,1317.0,235.0,-22.62686046511628,102.92616279069769,-22.67,102.79476744186044,1.0,22649010145896.25,inf
18,17.377731529656607,22897140107627.82,6464.0178629563925,1502.25,208.0,-22.287790697674414,102.92616279069769,-22.67686046511628,102.79476744186044,1.75,-10820884543520.168,-32.09228492912841
19,16.233090530697186,17339650900771.148,3180.439050315684,1563.5,247.5,-21.948720930232557,102.92616279069769,-22.337790697674414,102.79476744186044,2.0,-3080879960388.5864,-15.08716879759714
20,23.46514047866805,24815912344420.36,3533.870563455321,1634.5,235.0,-21.60965116279069,102.92616279069769,-21.998720930232555,102.79476744186044,2.0,-16153461024605.953,-39.428137889993465
21,7.804370447450572,2142816797679.2769,1000.2778673763333,1656.0,238.0,-21.58,102.92616279069769,-21.659651162790688,102.79476744186044,2.0,-1592099406997.2126,-42.62744650077409
22,89.38605619146723,46220602717434.07,3846.401826017793,1312.0,250.0,-22.62686046511628,103.00755813953494,-22.67,102.87616279069763,1.0,10510041447881.906,29.431185269112703
23,29.084287200832467,46309048845092.42,7883.523298748673,1433.5,211.0,-22.287790697674414,103.00755813953494,-22.67686046511628,102.87616279069763,1.5,-9757625023397.443,-17.4036095779196
24,20.967741935483872,22116549221762.47,3850.847505428354,1563.25,237.5,-21.948720930232557,103.00755813953494,-22.337790697674414,102.87616279069763,2.0,-1769114734631.173,-7.406596433161407
25,34.547346514047874,37301451973313.24,3123.0897859194397,1634.5,230.25,-21.60965116279069,103.00755813953494,-21.998720930232555,102.87616279069763,2.0,-19814803907250.613,-34.692056756460836
26,16.077003121748177,8634326183147.897,10448.235750701591,1664.0,241.0,-21.42,103.00755813953494,-21.659651162790688,102.87616279069763,2.0,-5750398390438.849,-39.97572814843976
27,59.20915712799167,30884124950853.57,4055.793326255239,1352.0,247.0,-22.62686046511628,103.0889534883721,-22.67,102.95755813953487,1.0,-11850488162059.242,-27.73042107751869
28,28.66805411030177,49524697376654.21,8595.721140320624,1429.75,217.75,-22.287790697674414,103.0889534883721,-22.67686046511628,102.95755813953487,1.25,-25493448283437.06,-33.98304244808767
29,17.03954214360042,18293739140974.816,4985.8294589447005,1580.0,231.0,-21.948720930232557,103.0889534883721,-22.337790697674414,102.95755813953487,2.0,-3414471933262.467,-15.728942019154534
