,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,37.877211238293455,10165674263032.236,1941.8727665332547,2799.0,263.0,-9.422647058823527,-82.73528571428571,-9.605,-82.94500000000002,2.0,10165674263032.236,inf
1,1.5088449531737775,845674369072.3645,2715.420983970952,3037.0,234.0,-9.42,-82.73528571428571,-9.47264705882353,-82.94500000000002,1.5,845674369072.3645,inf
2,6.711758584807491,3743510597676.5317,4468.352375555343,3016.0,163.0,-9.025588235294117,-82.73528571428571,-9.20794117647059,-82.94500000000002,1.0,3743510597676.5317,inf
3,46.201873048907395,17845978385864.445,5621.117046713935,3787.0,243.0,-8.760882352941174,-82.73528571428571,-8.943235294117649,-82.94500000000002,1.0,4887967478451.195,37.721587930249385
4,31.73777315296566,24081822381540.45,12701.306075974153,3678.0,261.5,-8.628529411764706,-82.73528571428571,-8.810882352941176,-82.94500000000002,1.0,4540107984621.487,23.232905222160568
5,46.82622268470344,18097299269941.746,9043.84562490522,3489.0,280.0,-8.496176470588235,-82.73528571428571,-8.678529411764707,-82.94500000000002,1.0,-3895320384235.797,-17.71194357692569
6,88.29344432882415,66597373514072.16,20813.33729642568,2993.0,286.0,-8.363823529411764,-82.73528571428571,-8.546176470588236,-82.94500000000002,1.0,-15120067052419.768,-18.502864195944625
7,6.971904266389178,3479184332963.834,4181.606053574129,2858.5,278.0,-9.422647058823527,-82.57557142857142,-9.605,-82.78528571428572,1.5,3479184332963.834,inf
8,2.861602497398544,2888723289050.112,6880.133455784948,3031.25,253.75,-9.290294117647056,-82.57557142857142,-9.47264705882353,-82.78528571428572,2.0,2888723289050.112,inf
9,5.567117585848076,3011717970143.808,2730.9808619079176,2982.0,211.5,-9.157941176470588,-82.57557142857142,-9.340294117647057,-82.78528571428572,1.0,3011717970143.808,inf
10,4.994797086368367,4160121279660.9233,5472.186786460125,2988.0,212.0,-9.025588235294117,-82.57557142857142,-9.20794117647059,-82.78528571428572,1.0,4160121279660.9233,inf
11,9.087755809920225,8210780176960.933,9028.285746968251,2771.333333333333,182.66666666666663,-8.893235294117646,-82.57557142857142,-9.075588235294116,-82.78528571428572,1.0,8210780176960.933,inf
12,52.96566077003122,41044755676666.06,12659.072121573816,3078.5,215.0,-8.760882352941174,-82.57557142857142,-8.943235294117649,-82.78528571428572,1.0,-6811255640055.406,-14.232810994165465
13,51.76899063475546,81682108911811.97,34640.289399154,3656.0,250.75,-8.628529411764706,-82.57557142857142,-8.810882352941176,-82.78528571428572,1.0,-10562258163562.766,-11.450301518066821
14,59.001040582726326,41310154547737.91,20595.05443736712,3428.5,277.5,-8.496176470588235,-82.57557142857142,-8.678529411764707,-82.78528571428572,1.0,7451013497421.4,22.00591410853805
15,93.08012486992716,141076440508502.12,31249.1251447777,2915.75,286.0,-8.363823529411764,-82.57557142857142,-8.546176470588236,-82.78528571428572,1.0,-91690318482760.78,-39.391500264091604
16,25.078043704474503,8540104513862.027,2105.4737688419173,2881.0,285.0,-9.422647058823527,-82.58,-9.605,-82.62557142857143,1.0,3363187076227.6,64.96505143733555
17,7.023933402705515,8450820545900.324,7764.379090545625,3046.75,276.0,-9.290294117647056,-82.41585714285712,-9.47264705882353,-82.62557142857143,1.25,4300092259409.178,103.59850037411866
18,7.180020811654527,3676101692233.9233,3689.0247748839174,3276.5,263.0,-9.157941176470588,-82.41585714285712,-9.340294117647057,-82.62557142857143,2.0,3593872386266.602,4370.549336382385
19,2.636142906694416,2076346881037.348,5175.6599697756765,3453.666666666666,254.0,-9.025588235294117,-82.41585714285712,-9.20794117647059,-82.62557142857143,1.3333333333333333,2076346881037.348,inf
20,5.046826222684704,5728010088539.674,8572.159039444647,3023.75,210.75,-8.893235294117646,-82.41585714285712,-9.075588235294116,-82.62557142857143,1.25,5728010088539.674,inf
21,5.046826222684704,2642225831083.234,6825.451599035039,2772.0,185.5,-8.760882352941174,-82.41585714285712,-8.943235294117649,-82.62557142857143,1.0,2642225831083.234,inf
22,67.5598335067638,99562141943447.69,29390.831151162998,3643.5,251.75,-8.628529411764706,-82.41585714285712,-8.810882352941176,-82.62557142857143,1.0,-7708549663535.353,-7.186072493853067
23,98.49115504682622,73949108134628.83,25244.34596493231,3512.5,280.5,-8.496176470588235,-82.41585714285712,-8.678529411764707,-82.62557142857143,1.0,3254013921268.864,4.602885048074402
24,83.63683662851197,125642335158498.12,68713.31010552036,2889.5,288.75,-8.363823529411764,-82.41585714285712,-8.546176470588236,-82.62557142857143,1.0,-99699005284463.92,-44.24354851554615
25,2.601456815816857,674244848766.1847,878.9108194680048,3095.0,283.0,-9.42,-82.42,-9.47264705882353,-82.46585714285716,1.0,674244848766.1847,inf
26,5.5150884495317385,1286272518194.073,1541.3170516416653,3376.0,274.0,-9.157941176470588,-82.42,-9.340294117647057,-82.46585714285716,2.0,1286272518194.073,inf
27,5.046826222684706,6007943893688.923,5402.834187655367,3632.5,275.25,-9.025588235294117,-82.25614285714283,-9.20794117647059,-82.46585714285716,2.0,3801492277596.392,172.2898544373506
28,6.4255983350676384,6583057357850.147,5458.849748228442,3448.0,241.75,-8.893235294117646,-82.25614285714283,-9.075588235294116,-82.46585714285716,2.0,6583057357850.147,inf
29,13.059313215400625,7109145117263.532,3953.098131871269,2867.5,206.0,-8.760882352941174,-82.25614285714283,-8.943235294117649,-82.46585714285716,2.0,2805844171822.873,65.20213685718774
